id,x,y,w,h,score,area,energy,mask_file,crop
26,0,559,880,59,0.03745954692549899,20835,0.37681159420289856,2_mask_026.png,2_crop_026.jpg
27,0,559,900,59,0.038646170442217465,21495,0.37777777777777777,2_mask_027.png,2_crop_027.jpg
28,0,0,900,568,0.37220244516294104,207019,0.37928408225437926,2_mask_028.png,2_crop_028.jpg
29,452,418,101,193,0.018608414239448746,10350,0.38164251207729466,2_mask_029.png,2_crop_029.jpg
30,29,0,594,521,0.10610751528208179,59017,0.3835616438356164,2_mask_030.png,2_crop_030.jpg
31,29,0,594,529,0.14253685724533885,79279,0.38650306748466257,2_mask_031.png,2_crop_031.jpg
32,42,0,464,216,0.07613088816958624,42344,0.3885350318471338,2_mask_032.png,2_crop_032.jpg
33,29,0,589,490,0.14629270046719473,81368,0.3899138991389914,2_mask_033.png,2_crop_033.jpg
34,47,0,609,324,0.13390866594726014,74480,0.391304347826087,2_mask_034.png,2_crop_034.jpg
35,156,561,707,57,0.02880258899671197,16020,0.3924050632911392,2_mask_035.png,2_crop_035.jpg
36,628,277,200,250,0.04423229054289063,24602,0.39255014326647564,2_mask_036.png,2_crop_036.jpg
37,628,277,193,248,0.04384753685716676,24388,0.39263803680981596,2_mask_037.png,2_crop_037.jpg
38,452,420,164,194,0.01950916936350322,10851,0.40096618357487923,2_mask_038.png,2_crop_038.jpg
39,31,0,475,260,0.10002696871610926,55635,0.40461215932914046,2_mask_039.png,2_crop_039.jpg
40,31,0,475,216,0.08009169363523895,44547,0.4074074074074074,2_mask_040.png,2_crop_040.jpg
41,47,0,609,510,0.15281193815146923,84994,0.411214953271028,2_mask_041.png,2_crop_041.jpg
42,455,464,98,147,0.01451636102118929,8074,0.4117647058823529,2_mask_042.png,2_crop_042.jpg
43,454,242,446,23,0.015055735346970413,8374,0.41333333333333333,2_mask_043.png,2_crop_043.jpg
44,156,559,744,59,0.036986695433230875,20572,0.41509433962264153,2_mask_044.png,2_crop_044.jpg
45,453,457,100,154,0.014536138079801265,8085,0.4155844155844156,2_mask_045.png,2_crop_045.jpg
46,29,0,594,521,0.10367313915838966,57663,0.4173441734417344,2_mask_046.png,2_crop_046.jpg
47,0,561,640,57,0.03721323265005895,20698,0.4177215189873418,2_mask_047.png,2_crop_047.jpg
48,0,568,522,50,0.03213951815887785,17876,0.41818181818181815,2_mask_048.png,2_crop_048.jpg
49,42,0,464,262,0.07376123696498785,41026,0.41914191419141916,2_mask_049.png,2_crop_049.jpg
50,31,444,120,89,0.011504854368911355,6399,0.423728813559322,2_mask_050.png,2_crop_050.jpg
51,218,86,400,404,0.07179431859030601,39932,0.42448979591836733,2_mask_051.png,2_crop_051.jpg
52,47,0,853,510,0.209079467816956,116290,0.42526837324525185,2_mask_052.png,2_crop_052.jpg
53,452,418,164,196,0.017477526069727658,9721,0.4256410256410256,2_mask_053.png,2_crop_053.jpg
54,0,0,623,490,0.11277058611989793,62723,0.4276827371695179,2_mask_054.png,2_crop_054.jpg
55,665,413,156,112,0.011501258540072813,6397,0.42857142857142855,2_mask_055.png,2_crop_055.jpg
56,0,406,900,199,0.0750827040631516,41761,0.42919389978213507,2_mask_056.png,2_crop_056.jpg
57,0,0,674,243,0.09433656957911842,52470,0.4298056155507559,2_mask_057.png,2_crop_057.jpg
58,247,0,653,490,0.13304027328275253,73997,0.43013100436681223,2_mask_058.png,2_crop_058.jpg
59,551,395,349,158,0.026515641855400007,14748,0.43448275862068964,2_mask_059.png,2_crop_059.jpg
60,29,0,594,521,0.14637720244490043,81415,0.43556701030927836,2_mask_060.png,2_crop_060.jpg
61,220,86,403,435,0.06533980582512525,36342,0.43736263736263736,2_mask_061.png,2_crop_061.jpg
62,508,0,392,243,0.06877022653709318,38250,0.43781094527363185,2_mask_062.png,2_crop_062.jpg
63,122,24,496,466,0.08038115785674149,44708,0.4396887159533074,2_mask_063.png,2_crop_063.jpg
64,655,264,245,265,0.05905249910093662,32845,0.44,2_mask_064.png,2_crop_064.jpg
65,551,348,349,205,0.025143833153496685,13985,0.4411764705882353,2_mask_065.png,2_crop_065.jpg
66,551,291,349,256,0.04199748291973751,23359,0.4416475972540046,2_mask_066.png,2_crop_066.jpg
67,442,242,458,283,0.06517979144181017,36253,0.44204322200392926,2_mask_067.png,2_crop_067.jpg
68,0,268,284,260,0.054350952894544495,30230,0.44223107569721115,2_mask_068.png,2_crop_068.jpg
69,628,277,193,248,0.03759439050694428,20910,0.4423791821561338,2_mask_069.png,2_crop_069.jpg
70,428,265,364,77,0.01960086299888601,10902,0.4457831325301205,2_mask_070.png,2_crop_070.jpg
71,31,0,475,260,0.0970963682126985,54005,0.44766146993318484,2_mask_071.png,2_crop_071.jpg
72,31,0,869,262,0.1554261057170884,86448,0.4492415402567094,2_mask_072.png,2_crop_072.jpg
73,112,0,544,177,0.06985616684633252,38854,0.44983818770226536,2_mask_073.png,2_crop_073.jpg
74,744,267,156,77,0.01594570298450927,8869,0.45,2_mask_074.png,2_crop_074.jpg
75,0,268,284,260,0.05638259618832006,31360,0.45081967213114754,2_mask_075.png,2_crop_075.jpg
76,29,0,594,490,0.09246134483981938,51427,0.45104895104895104,2_mask_076.png,2_crop_076.jpg
77,31,0,869,264,0.16906328658725447,94033,0.45286885245901637,2_mask_077.png,2_crop_077.jpg
78,628,277,193,248,0.034475008989510114,19175,0.4538152610441767,2_mask_078.png,2_crop_078.jpg
79,0,559,863,59,0.03161093131961235,17582,0.45614035087719296,2_mask_079.png,2_crop_079.jpg
80,628,277,272,248,0.045972671700744386,25570,0.4581005586592179,2_mask_080.png,2_crop_080.jpg
81,220,86,403,435,0.05982560230122289,33275,0.4583333333333333,2_mask_081.png,2_crop_081.jpg
82,665,413,156,112,0.014629629629603326,8137,0.45901639344262296,2_mask_082.png,2_crop_082.jpg
83,214,41,404,449,0.06511686443713571,36218,0.45989304812834225,2_mask_083.png,2_crop_083.jpg
84,455,464,98,147,0.013651564185520224,7593,0.46099290780141844,2_mask_084.png,2_crop_084.jpg
85,29,0,594,521,0.09143293779199671,50855,0.4628975265017668,2_mask_085.png,2_crop_085.jpg
86,42,0,858,243,0.12260158216446854,68191,0.4651539708265802,2_mask_086.png,2_crop_086.jpg
87,665,413,156,112,0.013042071197387555,7254,0.46551724137931033,2_mask_087.png,2_crop_087.jpg
88,42,0,464,216,0.07644732110737784,42520,0.4657534246575342,2_mask_088.png,2_crop_088.jpg
89,255,86,368,435,0.05945702984527246,33070,0.4659949622166247,2_mask_089.png,2_crop_089.jpg
90,31,0,592,521,0.12952175476424033,72040,0.46706586826347307,2_mask_090.png,2_crop_090.jpg
91,508,0,392,243,0.06776519237672103,37691,0.46808510638297873,2_mask_091.png,2_crop_091.jpg
92,112,0,432,177,0.059480402732722974,33083,0.46956521739130436,2_mask_092.png,2_crop_092.jpg
93,456,16,200,121,0.015222941387962562,8467,0.47019867549668876,2_mask_093.png,2_crop_093.jpg
94,551,343,349,210,0.02898238043863901,16120,0.4702702702702703,2_mask_094.png,2_crop_094.jpg
95,0,443,470,117,0.03576950737138481,19895,0.4708994708994709,2_mask_095.png,2_crop_095.jpg
96,48,59,100,147,0.013112189859739101,7293,0.47126436781609193,2_mask_096.png,2_crop_096.jpg
97,628,277,272,248,0.04195972671693283,23338,0.4713375796178344,2_mask_097.png,2_crop_097.jpg
98,560,277,96,247,0.01801330456667024,10019,0.47150259067357514,2_mask_098.png,2_crop_098.jpg
99,0,0,880,264,0.13611290902528567,75706,0.4717514124293785,2_mask_099.png,2_crop_099.jpg
100,0,268,321,260,0.06534519956838306,36345,0.47440273037542663,2_mask_100.png,2_crop_100.jpg
101,628,264,272,261,0.05238583243428194,29137,0.4750830564784053,2_mask_101.png,2_crop_101.jpg
102,530,569,370,49,0.016673858324313784,9274,0.47619047619047616,2_mask_102.png,2_crop_102.jpg
103,259,278,150,175,0.019275440488998066,10721,0.47674418604651164,2_mask_103.png,2_crop_103.jpg
104,122,24,501,437,0.07182847896427215,39951,0.4772727272727273,2_mask_104.png,2_crop_104.jpg
105,0,0,900,264,0.13477166486850994,74960,0.47763347763347763,2_mask_105.png,2_crop_105.jpg
106,122,24,501,497,0.07910643653347878,43999,0.47920433996383366,2_mask_106.png,2_crop_106.jpg
107,551,516,349,37,0.013845738942801427,7701,0.48,2_mask_107.png,2_crop_107.jpg
108,422,0,478,243,0.06020136641485041,33484,0.48009367681498827,2_mask_108.png,2_crop_108.jpg
109,42,0,858,243,0.1282650125851703,71341,0.48194662480376765,2_mask_109.png,2_crop_109.jpg
110,628,277,272,248,0.041206400575258526,22919,0.48220064724919093,2_mask_110.png,2_crop_110.jpg
111,31,0,592,299,0.10530025170782938,58568,0.48249027237354086,2_mask_111.png,2_crop_111.jpg
112,255,86,368,435,0.06363897878449544,35396,0.48320413436692505,2_mask_112.png,2_crop_112.jpg
113,508,0,392,179,0.04853829557704326,26997,0.48739495798319327,2_mask_113.png,2_crop_113.jpg
114,560,277,340,248,0.03944264652995426,21938,0.4880546075085324,2_mask_114.png,2_crop_114.jpg
115,187,0,431,461,0.10432218626374627,58024,0.4895591647331787,2_mask_115.png,2_crop_115.jpg
116,508,0,392,200,0.05985616684635049,33292,0.49044585987261147,2_mask_116.png,2_crop_116.jpg
117,688,267,212,77,0.018221862639305607,10135,0.4915254237288136,2_mask_117.png,2_crop_117.jpg
118,161,278,248,213,0.033507731031942635,18637,0.49458483754512633,2_mask_118.png,2_crop_118.jpg
119,214,41,404,420,0.06193096008618854,34446,0.4973821989528796,2_mask_119.png,2_crop_119.jpg
120,144,24,479,497,0.07445343401640694,41411,0.502092050209205,2_mask_120.png,2_crop_120.jpg
121,508,0,392,244,0.0613142754403788,34103,0.5027322404371585,2_mask_121.png,2_crop_121.jpg
122,452,418,164,193,0.017684286227943755,9836,0.5052631578947369,2_mask_122.png,2_crop_122.jpg
123,242,284,165,169,0.018121179431826465,10079,0.5054945054945055,2_mask_123.png,2_crop_123.jpg
124,560,277,96,247,0.017290542970123533,9617,0.5078534031413613,2_mask_124.png,2_crop_124.jpg
125,0,268,277,238,0.04582164688952567,25486,0.5083798882681564,2_mask_125.png,2_crop_125.jpg
126,259,284,130,169,0.014439050701160663,8031,0.5099337748344371,2_mask_126.png,2_crop_126.jpg
127,112,0,788,267,0.12498381877000182,69516,0.5124223602484472,2_mask_127.png,2_crop_127.jpg
128,0,443,470,117,0.03213772024445858,17875,0.5144508670520231,2_mask_128.png,2_crop_128.jpg
129,551,395,349,158,0.021930960086260463,12198,0.5145631067961165,2_mask_129.png,2_crop_129.jpg
130,161,292,258,203,0.03205501618117214,17829,0.5155709342560554,2_mask_130.png,2_crop_130.jpg
131,112,0,747,179,0.0915785688599576,50936,0.5157384987893463,2_mask_131.png,2_crop_131.jpg
132,688,267,212,101,0.01897339086656064,10553,0.5172413793103449,2_mask_132.png,2_crop_132.jpg
133,112,0,788,179,0.1017565623874474,56597,0.5175438596491229,2_mask_133.png,2_crop_133.jpg
134,0,443,541,162,0.03534160373959845,19657,0.5206611570247934,2_mask_134.png,2_crop_134.jpg
135,161,292,246,199,0.03035418914054233,16883,0.5215686274509804,2_mask_135.png,2_crop_135.jpg
136,161,292,247,203,0.029270046745722277,16280,0.5251798561151079,2_mask_136.png,2_crop_136.jpg
137,508,0,392,243,0.05911542610561108,32880,0.5257731958762887,2_mask_137.png,2_crop_137.jpg
138,171,451,377,154,0.022351672060369736,12432,0.5260115606936416,2_mask_138.png,2_crop_138.jpg
139,635,264,265,257,0.045584322186181976,25354,0.5294117647058824,2_mask_139.png,2_crop_139.jpg
140,454,242,446,23,0.013309960445858846,7403,0.5333333333333333,2_mask_140.png,2_crop_140.jpg
141,260,86,363,404,0.04855627472123596,27007,0.5337423312883436,2_mask_141.png,2_crop_141.jpg
142,187,0,371,260,0.07082164688948073,39391,0.5340501792114696,2_mask_142.png,2_crop_142.jpg
143,655,413,166,112,0.01608414239479309,8946,0.5348837209302325,2_mask_143.png,2_crop_143.jpg
144,218,119,400,342,0.05405969075862269,30068,0.5357142857142857,2_mask_144.png,2_crop_144.jpg
145,665,291,156,234,0.0185868392664175,10338,0.5375722543352601,2_mask_145.png,2_crop_145.jpg
146,635,277,186,248,0.028523912261725057,15865,0.5384615384615384,2_mask_146.png,2_crop_146.jpg
147,260,119,363,371,0.04191477885645107,23313,0.5402298850574713,2_mask_147.png,2_crop_147.jpg
148,161,292,258,203,0.029077669902860342,16173,0.5402298850574713,2_mask_148.png,2_crop_148.jpg
149,110,328,220,196,0.025663430420665833,14274,0.5402298850574713,2_mask_149.png,2_crop_149.jpg
150,474,0,426,248,0.05170082704053991,28756,0.5402985074626866,2_mask_150.png,2_crop_150.jpg
151,0,349,277,157,0.03186084142389094,17721,0.5416666666666666,2_mask_151.png,2_crop_151.jpg
152,0,268,284,260,0.055613088816872325,30932,0.5431034482758621,2_mask_152.png,2_crop_152.jpg
153,259,278,150,175,0.01727795756918864,9610,0.5441176470588235,2_mask_153.png,2_crop_153.jpg
154,161,284,246,169,0.02336749370725752,12997,0.5441860465116279,2_mask_154.png,2_crop_154.jpg
155,42,0,267,122,0.02156238763031003,11993,0.5462184873949579,2_mask_155.png,2_crop_155.jpg
156,422,24,242,218,0.021765551959687584,12106,0.5462962962962963,2_mask_156.png,2_crop_156.jpg
157,455,495,161,119,0.010235526788906444,5693,0.5463917525773195,2_mask_157.png,2_crop_157.jpg
158,156,561,724,57,0.025970873786361072,14445,0.5466666666666666,2_mask_158.png,2_crop_158.jpg
159,161,292,215,199,0.0257749011146606,14336,0.5492957746478874,2_mask_159.png,2_crop_159.jpg
160,688,264,212,104,0.02135023372883612,11875,0.55,2_mask_160.png,2_crop_160.jpg
161,161,292,247,203,0.03033081625309182,16870,0.550561797752809,2_mask_161.png,2_crop_161.jpg
162,744,264,156,104,0.018218266810467065,10133,0.5510204081632653,2_mask_162.png,2_crop_162.jpg
163,112,0,432,177,0.054081265731653935,30080,0.5517241379310345,2_mask_163.png,2_crop_163.jpg
164,6,268,271,238,0.04099244875936535,22800,0.5524475524475524,2_mask_164.png,2_crop_164.jpg
165,187,0,431,461,0.09926824883117714,55213,0.5533498759305211,2_mask_165.png,2_crop_165.jpg
166,42,0,267,216,0.024043509528903193,13373,0.5540540540540541,2_mask_166.png,2_crop_166.jpg
167,508,0,314,179,0.030224739302354864,16811,0.5555555555555556,2_mask_167.png,2_crop_167.jpg
168,628,264,272,261,0.05001438331526427,27818,0.556390977443609,2_mask_168.png,2_crop_168.jpg
169,452,418,101,193,0.016157856885983174,8987,0.5568862275449101,2_mask_169.png,2_crop_169.jpg
170,428,265,364,77,0.0199172959366776,11078,0.5578947368421052,2_mask_170.png,2_crop_170.jpg
171,161,304,160,164,0.01617044228691807,8994,0.5609756097560976,2_mask_171.png,2_crop_171.jpg
172,551,395,349,158,0.023099604458786227,12848,0.5614035087719298,2_mask_172.png,2_crop_172.jpg
173,530,569,350,49,0.01144012944981762,6363,0.5625,2_mask_173.png,2_crop_173.jpg
174,422,24,244,218,0.019836389787810434,11033,0.5625,2_mask_174.png,2_crop_174.jpg
175,0,268,321,260,0.06405070118650835,35625,0.5627240143369175,2_mask_175.png,2_crop_175.jpg
176,259,237,117,216,0.015974469615217594,8885,0.5629139072847682,2_mask_176.png,2_crop_176.jpg
177,0,443,541,117,0.0342268967996508,19037,0.5639810426540285,2_mask_177.png,2_crop_177.jpg
178,551,395,349,158,0.022779575692156096,12670,0.5645161290322581,2_mask_178.png,2_crop_178.jpg
179,259,278,151,175,0.019128011506617894,10639,0.564625850340136,2_mask_179.png,2_crop_179.jpg
180,161,304,160,191,0.018887090974435656,10505,0.5683453237410072,2_mask_180.png,2_crop_180.jpg
181,260,86,363,443,0.05192556634294871,28881,0.5685131195335277,2_mask_181.png,2_crop_181.jpg
182,768,10,112,233,0.01131247752604942,6292,0.5728155339805825,2_mask_182.png,2_crop_182.jpg
183,428,277,449,247,0.05719165767699174,31810,0.5741239892183289,2_mask_183.png,2_crop_183.jpg
184,508,0,392,179,0.03870729953247266,21529,0.5760869565217391,2_mask_184.png,2_crop_184.jpg
185,42,0,464,237,0.07399316792507372,41155,0.5782312925170068,2_mask_185.png,2_crop_185.jpg
186,508,0,392,179,0.039859762675224994,22170,0.5794871794871795,2_mask_186.png,2_crop_186.jpg
187,452,420,101,191,0.015070118662324578,8382,0.5804195804195804,2_mask_187.png,2_crop_187.jpg
188,422,24,242,218,0.01890507011862836,10515,0.5819209039548022,2_mask_188.png,2_crop_188.jpg
189,635,277,213,244,0.02837288745050634,15781,0.5824175824175825,2_mask_189.png,2_crop_189.jpg
190,31,0,253,133,0.023622797554793917,13139,0.5833333333333334,2_mask_190.png,2_crop_190.jpg
191,655,373,166,152,0.014697950377535603,8175,0.584,2_mask_191.png,2_crop_191.jpg
192,0,443,517,117,0.029613448399802924,16471,0.5849056603773585,2_mask_192.png,2_crop_192.jpg
193,161,292,258,203,0.025589715929475745,14233,0.5850622406639004,2_mask_193.png,2_crop_193.jpg
194,0,273,330,251,0.05177094570289146,28795,0.5856573705179283,2_mask_194.png,2_crop_194.jpg
195,145,559,735,59,0.023225458468135157,12918,0.5909090909090909,2_mask_195.png,2_crop_195.jpg
196,544,277,125,133,0.012997123336905794,7229,0.5909090909090909,2_mask_196.png,2_crop_196.jpg
197,161,292,246,176,0.02638439410279327,14675,0.591304347826087,2_mask_197.png,2_crop_197.jpg
198,344,19,274,199,0.017783171521003626,9891,0.5918367346938775,2_mask_198.png,2_crop_198.jpg
199,0,559,880,59,0.03135562747207595,17440,0.5925925925925926,2_mask_199.png,2_crop_199.jpg
