pred_class,confidence,cat_prob,is_cat,predicted_label,id,x,y,w,h,score,area,energy,mask_file,crop
258,0.14078836143016815,0.003082086390350014,False,not cat,50,0,129,416,431,0.0687283950616435,55670,0.3786635404454865,3_mask_050.png,3_crop_050.jpg
222,0.22237949073314667,0.004256566520780325,False,not cat,51,0,180,900,720,0.2194296296293587,177738,0.379706445437141,3_mask_051.png,3_crop_051.jpg
865,0.04243878647685051,0.008040920598432422,False,not cat,52,0,129,900,516,0.2019135802466643,163550,0.38,3_mask_052.png,3_crop_052.jpg
222,0.22976616024971008,0.004107596585527062,False,not cat,53,0,182,900,687,0.1755753086417585,142216,0.3862760215882806,3_mask_053.png,3_crop_053.jpg
258,0.08678983896970749,0.010050836601294577,False,not cat,54,0,129,539,516,0.1267246913578682,102647,0.3882575757575757,3_mask_054.png,3_crop_054.jpg
222,0.22976616024971008,0.004107596585527062,False,not cat,55,0,182,900,687,0.180144444444222,145917,0.3891850723533891,3_mask_055.png,3_crop_055.jpg
222,0.09829602390527725,0.002617005229694769,False,not cat,56,0,160,375,290,0.052949382715984,42889,0.3900928792569659,3_mask_056.png,3_crop_056.jpg
258,0.09819234162569046,0.0026155037921853364,False,not cat,57,0,160,404,400,0.0760691358023752,61616,0.391304347826087,3_mask_057.png,3_crop_057.jpg
258,0.09819234162569046,0.0026155037921853364,False,not cat,58,0,160,404,400,0.080195061728296,64958,0.3919413919413919,3_mask_058.png,3_crop_058.jpg
285,0.08269087225198746,0.16110179130919278,True,cat,59,360,0,371,189,0.0416530864197016,33739,0.3926701570680628,3_mask_059.png,3_crop_059.jpg
258,0.5493052005767822,0.001696767081739381,False,not cat,60,0,566,510,334,0.0848666666665619,68742,0.4,3_mask_060.png,3_crop_060.jpg
927,0.013005716726183891,0.0033272718428634107,False,not cat,61,525,0,375,245,0.0707518518517645,57309,0.4005602240896359,3_mask_061.png,3_crop_061.jpg
258,0.14078836143016815,0.003082086390350014,False,not cat,62,0,129,416,431,0.0659419753085605,53413,0.4007490636704119,3_mask_062.png,3_crop_062.jpg
258,0.5912144780158997,0.0013878980098525062,False,not cat,63,0,566,519,334,0.0744395061727476,60296,0.4035874439461883,3_mask_063.png,3_crop_063.jpg
258,0.14078836143016815,0.003082086390350014,False,not cat,64,0,129,416,431,0.0630777777776999,51093,0.4047619047619047,3_mask_064.png,3_crop_064.jpg
903,0.04181617870926857,0.008084908011369407,False,not cat,65,442,502,236,163,0.016597530864177,13444,0.4059405940594059,3_mask_065.png,3_crop_065.jpg
222,0.22977390885353088,0.003953163541154936,False,not cat,66,0,182,900,718,0.1958666666664248,158652,0.4103641456582633,3_mask_066.png,3_crop_066.jpg
222,0.03263317421078682,0.010997578967362642,False,not cat,67,0,129,539,431,0.0582938271604218,47218,0.4119718309859155,3_mask_067.png,3_crop_067.jpg
865,0.1103953868150711,0.0029001389048062265,False,not cat,68,519,202,381,334,0.052690123456725,42679,0.4121739130434783,3_mask_068.png,3_crop_068.jpg
258,0.5493052005767822,0.001696767081739381,False,not cat,69,0,566,510,334,0.0821679012344664,66556,0.4127310061601643,3_mask_069.png,3_crop_069.jpg
865,0.03941795602440834,0.0023943108681123704,False,not cat,70,0,160,379,223,0.0537802469135138,43562,0.4199623352165725,3_mask_070.png,3_crop_070.jpg
222,0.161732017993927,0.004175246955128387,False,not cat,71,0,191,744,709,0.1317098765430472,106685,0.4253164556962025,3_mask_071.png,3_crop_071.jpg
258,0.09922140836715698,0.002869047224521637,False,not cat,72,0,166,404,394,0.0662617283949799,53672,0.4263322884012539,3_mask_072.png,3_crop_072.jpg
222,0.2254445105791092,0.004165074176853523,False,not cat,73,0,176,900,724,0.2323728395058859,188222,0.4280205655526992,3_mask_073.png,3_crop_073.jpg
222,0.16259555518627167,0.004852979182032868,False,not cat,74,0,180,900,689,0.14324691358007,116030,0.4331550802139037,3_mask_074.png,3_crop_074.jpg
258,0.07619942724704742,0.0025074672885239124,False,not cat,75,0,165,375,395,0.0575259259258549,46596,0.4338028169014084,3_mask_075.png,3_crop_075.jpg
332,0.10979074239730835,0.0399119210196659,False,not cat,76,564,737,125,163,0.011739506172825,9509,0.4352941176470588,3_mask_076.png,3_crop_076.jpg
330,0.030384615063667297,0.020536780706606805,False,not cat,77,445,0,286,168,0.0313222222221835,25371,0.4366197183098591,3_mask_077.png,3_crop_077.jpg
222,0.22237949073314667,0.004256566520780325,False,not cat,78,0,180,900,720,0.161195061728196,130568,0.4366729678638941,3_mask_078.png,3_crop_078.jpg
222,0.09829602390527725,0.002617005229694769,False,not cat,79,0,160,375,290,0.0470419753085839,38104,0.4385964912280701,3_mask_079.png,3_crop_079.jpg
146,0.15580862760543823,0.005667120974976569,False,not cat,80,607,624,286,276,0.034074074074032,27600,0.4434782608695652,3_mask_080.png,3_crop_080.jpg
258,0.061991967260837555,0.0028297229728195816,False,not cat,81,0,166,404,377,0.065817283950536,53312,0.4440993788819876,3_mask_081.png,3_crop_081.jpg
258,0.2778266966342926,0.002186390833230689,False,not cat,82,0,384,571,516,0.1156185185183757,93651,0.4514145141451414,3_mask_082.png,3_crop_082.jpg
865,0.06690169125795364,0.0033569546649232507,False,not cat,83,519,202,381,276,0.0388691358024211,31484,0.4519906323185012,3_mask_083.png,3_crop_083.jpg
330,0.07694362103939056,0.07306848862208426,True,cat,84,373,0,358,186,0.0371802469135343,30116,0.4556962025316455,3_mask_084.png,3_crop_084.jpg
865,0.09094897657632828,0.0052686132257804275,False,not cat,85,324,176,420,392,0.0656518518517708,53178,0.4573643410852713,3_mask_085.png,3_crop_085.jpg
865,0.04195680841803551,0.003061443945625797,False,not cat,86,526,202,374,215,0.0349567901234136,28315,0.4579945799457994,3_mask_086.png,3_crop_086.jpg
753,0.012981582432985306,0.010438244324177504,False,not cat,87,0,0,230,157,0.0288283950616928,23351,0.46,3_mask_087.png,3_crop_087.jpg
222,0.08381300419569016,0.0025081476487684995,False,not cat,88,0,160,375,272,0.0442074074073528,35808,0.4605009633911368,3_mask_088.png,3_crop_088.jpg
222,0.03608781844377518,0.0093333589611575,False,not cat,89,0,129,539,412,0.0459086419752519,37186,0.4646464646464646,3_mask_089.png,3_crop_089.jpg
222,0.08381300419569016,0.0025081476487684995,False,not cat,90,0,160,375,272,0.0393925925925439,31908,0.465478841870824,3_mask_090.png,3_crop_090.jpg
330,0.07694362103939056,0.07306848862208426,True,cat,91,373,0,358,186,0.0391592592592109,31719,0.4659090909090909,3_mask_091.png,3_crop_091.jpg
995,0.10563336312770844,0.0020082120317965746,False,not cat,92,0,160,294,184,0.0177197530863978,14353,0.4678899082568807,3_mask_092.png,3_crop_092.jpg
222,0.05091462284326553,0.002883255947381258,False,not cat,93,0,192,404,351,0.0473296296295712,38337,0.4697674418604651,3_mask_093.png,3_crop_093.jpg
222,0.08381300419569016,0.0025081476487684995,False,not cat,94,0,160,375,272,0.0342555555555132,27747,0.4702702702702703,3_mask_094.png,3_crop_094.jpg
258,0.07619942724704742,0.0025074672885239124,False,not cat,95,0,165,375,395,0.0547938271604261,44383,0.4710982658959537,3_mask_095.png,3_crop_095.jpg
285,0.02512454055249691,0.05755210935603827,True,cat,96,208,0,523,189,0.067470370370287,54651,0.4736842105263157,3_mask_096.png,3_crop_096.jpg
753,0.02885451354086399,0.010457159602083266,False,not cat,97,0,0,232,147,0.0281382716049035,22792,0.4761904761904761,3_mask_097.png,3_crop_097.jpg
222,0.1966744214296341,0.003947778168367222,False,not cat,98,0,191,744,656,0.107604938271472,87160,0.4788494077834179,3_mask_098.png,3_crop_098.jpg
258,0.08124478161334991,0.002531113976147026,False,not cat,99,0,166,375,394,0.0564345679011649,45712,0.4797687861271676,3_mask_099.png,3_crop_099.jpg
441,0.024376826360821724,0.0035183116560801864,False,not cat,100,563,0,168,167,0.0156716049382522,12694,0.4805194805194805,3_mask_100.png,3_crop_100.jpg
459,0.042495135217905045,0.007959573063999414,False,not cat,101,442,544,238,121,0.0147160493826978,11920,0.4845360824742268,3_mask_101.png,3_crop_101.jpg
222,0.08381300419569016,0.0025081476487684995,False,not cat,102,0,160,375,272,0.0383666666666193,31077,0.4847775175644028,3_mask_102.png,3_crop_102.jpg
258,0.2737877070903778,0.00261025782674551,False,not cat,103,0,384,510,516,0.0974358024690155,78923,0.4857997010463378,3_mask_103.png,3_crop_103.jpg
865,0.10931152105331421,0.003165764850564301,False,not cat,104,503,300,234,307,0.0288160493826804,23341,0.4867256637168141,3_mask_104.png,3_crop_104.jpg
441,0.024376826360821724,0.0035183116560801864,False,not cat,105,563,0,168,167,0.015522222222203,12573,0.4871794871794871,3_mask_105.png,3_crop_105.jpg
222,0.19003711640834808,0.004794531501829624,False,not cat,106,0,176,744,671,0.1267802469134237,102692,0.4871794871794871,3_mask_106.png,3_crop_106.jpg
330,0.030384615063667297,0.020536780706606805,False,not cat,107,445,0,286,168,0.0290209876542851,23507,0.4876033057851239,3_mask_107.png,3_crop_107.jpg
995,0.04243060573935509,0.0021234505984466523,False,not cat,108,0,160,348,223,0.0482814814814218,39108,0.4883720930232558,3_mask_108.png,3_crop_108.jpg
222,0.03263317421078682,0.010997578967362642,False,not cat,109,0,129,539,431,0.0503395061727773,40775,0.4890829694323144,3_mask_109.png,3_crop_109.jpg
804,0.03554295375943184,0.0063069003517739475,False,not cat,110,442,465,236,200,0.0216987654320719,17576,0.4893617021276595,3_mask_110.png,3_crop_110.jpg
258,0.15709903836250305,0.002867536764824763,False,not cat,111,0,129,416,412,0.0460320987653752,37286,0.4896907216494845,3_mask_111.png,3_crop_111.jpg
222,0.22237949073314667,0.004256566520780325,False,not cat,112,0,180,900,720,0.1404888888887154,113796,0.4906976744186046,3_mask_112.png,3_crop_112.jpg
258,0.10824970155954361,0.0027655419253278524,False,not cat,113,0,166,375,377,0.0480419753085826,38914,0.4948453608247423,3_mask_113.png,3_crop_113.jpg
677,0.02181096002459526,0.0034671847242861986,False,not cat,114,532,0,368,217,0.0542629629628959,43953,0.4978354978354978,3_mask_114.png,3_crop_114.jpg
996,0.1228056475520134,0.0016877771122381091,False,not cat,115,0,160,379,190,0.0387604938271126,31396,0.4988179669030733,3_mask_115.png,3_crop_115.jpg
285,0.03336604684591293,0.07328872615471482,True,cat,116,208,0,263,198,0.0409407407406901,33162,0.5,3_mask_116.png,3_crop_116.jpg
995,0.1361292153596878,0.001925654330989346,False,not cat,117,0,160,343,184,0.0204259259259007,16545,0.5,3_mask_117.png,3_crop_117.jpg
258,0.2830818295478821,0.002425205399049446,False,not cat,118,0,300,703,600,0.1304197530862587,105640,0.5028089887640449,3_mask_118.png,3_crop_118.jpg
258,0.4536094069480896,0.001711713572149165,False,not cat,119,147,482,315,310,0.0419074074073556,33945,0.5038759689922481,3_mask_119.png,3_crop_119.jpg
222,0.03864683210849762,0.010280459420755506,False,not cat,120,55,129,484,412,0.0442888888888342,35874,0.5053191489361702,3_mask_120.png,3_crop_120.jpg
222,0.07318767160177231,0.003024838340934366,False,not cat,121,88,192,316,351,0.0408259259258755,33069,0.5054945054945055,3_mask_121.png,3_crop_121.jpg
258,0.6799726486206055,0.0006377058234647848,False,not cat,122,147,514,315,278,0.037253086419707,30175,0.5061728395061729,3_mask_122.png,3_crop_122.jpg
222,0.03263317421078682,0.010997578967362642,False,not cat,123,0,129,539,431,0.0311864197530479,25261,0.5094339622641509,3_mask_123.png,3_crop_123.jpg
258,0.4902760684490204,0.0014748060493730009,False,not cat,124,106,514,358,279,0.0465444444443869,37701,0.5098039215686274,3_mask_124.png,3_crop_124.jpg
995,0.16380037367343903,0.0019348691712366417,False,not cat,125,0,160,379,184,0.024220987654291,19619,0.5115511551155115,3_mask_125.png,3_crop_125.jpg
146,0.11154068261384964,0.010883085778914392,False,not cat,126,607,616,209,233,0.0192271604938034,15574,0.5116279069767442,3_mask_126.png,3_crop_126.jpg
222,0.036068838089704514,0.002405289065791294,False,not cat,127,0,166,375,266,0.0360037037036592,29163,0.5117370892018779,3_mask_127.png,3_crop_127.jpg
719,0.03047182597219944,0.006956425029784441,False,not cat,128,442,476,236,189,0.0196765432098522,15938,0.5118110236220472,3_mask_128.png,3_crop_128.jpg
773,0.06505908817052841,0.0057544738228898495,False,not cat,129,287,176,457,364,0.0660308641974493,53485,0.5127272727272727,3_mask_129.png,3_crop_129.jpg
258,0.5711061358451843,0.0020955357467755675,False,not cat,130,0,568,287,332,0.0340246913579826,27560,0.5131578947368421,3_mask_130.png,3_crop_130.jpg
995,0.036596547812223434,0.0027662956854328513,False,not cat,131,113,192,262,240,0.0212987654320724,17252,0.5146443514644351,3_mask_131.png,3_crop_131.jpg
258,0.14078836143016815,0.003082086390350014,False,not cat,132,0,129,416,431,0.0279728395061383,22658,0.515527950310559,3_mask_132.png,3_crop_132.jpg
222,0.06373657286167145,0.0025577001506462693,False,not cat,133,88,192,287,351,0.0247160493826855,20020,0.5172413793103449,3_mask_133.png,3_crop_133.jpg
222,0.06856071203947067,0.0032991472689900547,False,not cat,134,113,192,291,351,0.0412814814814305,33438,0.5182926829268293,3_mask_134.png,3_crop_134.jpg
258,0.29984498023986816,0.0025474973081145436,False,not cat,135,77,514,385,366,0.0524172839505525,42458,0.5197368421052632,3_mask_135.png,3_crop_135.jpg
502,0.018500670790672302,0.006572864076588303,False,not cat,136,386,480,282,224,0.0249111111110803,20178,0.5208333333333334,3_mask_136.png,3_crop_136.jpg
258,0.10824970155954361,0.0027655419253278524,False,not cat,137,0,166,375,377,0.0422691358024169,34238,0.5216572504708098,3_mask_137.png,3_crop_137.jpg
865,0.06408937275409698,0.005246135464403778,False,not cat,138,324,176,379,392,0.0748839506171915,60656,0.5241157556270096,3_mask_138.png,3_crop_138.jpg
865,0.06690169125795364,0.0033569546649232507,False,not cat,139,519,202,381,276,0.0338567901234149,27424,0.5261707988980716,3_mask_139.png,3_crop_139.jpg
995,0.04315684363245964,0.002267589297844097,False,not cat,140,0,165,294,190,0.015156790123438,12277,0.5268817204301075,3_mask_140.png,3_crop_140.jpg
146,0.11913035809993744,0.013226158858742565,False,not cat,141,607,616,209,248,0.0209827160493568,16996,0.5268817204301075,3_mask_141.png,3_crop_141.jpg
258,0.14078836143016815,0.003082086390350014,False,not cat,142,0,129,416,431,0.0318135802468743,25769,0.5294117647058824,3_mask_142.png,3_crop_142.jpg
222,0.1599874049425125,0.0037268933665473014,False,not cat,143,77,176,626,724,0.1402370370368639,113592,0.5300859598853869,3_mask_143.png,3_crop_143.jpg
222,0.10400109738111496,0.0052614102605730295,False,not cat,144,77,176,667,671,0.103149382715922,83551,0.5306553911205074,3_mask_144.png,3_crop_144.jpg
865,0.08826465904712677,0.0028496299928519875,False,not cat,145,503,300,203,307,0.0225506172839227,18266,0.5319148936170213,3_mask_145.png,3_crop_145.jpg
258,0.45800215005874634,0.0021601407061098143,False,not cat,146,77,482,385,398,0.0595444444443709,48231,0.5327635327635327,3_mask_146.png,3_crop_146.jpg
222,0.20203278958797455,0.003005042890436016,False,not cat,147,77,176,626,704,0.1292382716047787,104683,0.5345699831365935,3_mask_147.png,3_crop_147.jpg
604,0.03875015303492546,0.004630259703844786,False,not cat,148,711,728,189,172,0.0161283950617084,13064,0.5348837209302325,3_mask_148.png,3_crop_148.jpg
258,0.2768316864967346,0.0026213191158603877,False,not cat,149,77,300,626,600,0.1155864197529437,93625,0.535031847133758,3_mask_149.png,3_crop_149.jpg
995,0.16380037367343903,0.0019348691712366417,False,not cat,150,0,160,379,184,0.0218999999999729,17739,0.5373134328358209,3_mask_150.png,3_crop_150.jpg
995,0.15722236037254333,0.0020633625535992905,False,not cat,151,0,160,375,184,0.027446913580213,22232,0.5403726708074534,3_mask_151.png,3_crop_151.jpg
258,0.5912144780158997,0.0013878980098525062,False,not cat,152,0,566,519,334,0.0726481481480584,58845,0.5424528301886793,3_mask_152.png,3_crop_152.jpg
258,0.35118603706359863,0.0021899886924074963,False,not cat,153,77,514,387,366,0.0522172839505528,42296,0.5436241610738255,3_mask_153.png,3_crop_153.jpg
258,0.18446047604084015,0.0025041061162482947,False,not cat,154,77,514,512,386,0.0642567901233774,52048,0.5437665782493368,3_mask_154.png,3_crop_154.jpg
258,0.5912144780158997,0.0013878980098525062,False,not cat,155,0,566,519,334,0.0657024691357213,53219,0.5443037974683544,3_mask_155.png,3_crop_155.jpg
773,0.06505908817052841,0.0057544738228898495,False,not cat,156,287,176,457,364,0.0617864197530101,50047,0.5443037974683544,3_mask_156.png,3_crop_156.jpg
222,0.2043868750333786,0.0025487771490588784,False,not cat,157,77,300,626,580,0.1048419753085125,84922,0.5444444444444444,3_mask_157.png,3_crop_157.jpg
903,0.033010732382535934,0.006516934488900006,False,not cat,158,442,516,238,149,0.015341975308623,12427,0.5445544554455446,3_mask_158.png,3_crop_158.jpg
719,0.027062473818659782,0.006644054141361266,False,not cat,159,386,465,282,239,0.0322641975308243,26134,0.5448275862068965,3_mask_159.png,3_crop_159.jpg
865,0.08938969671726227,0.004806255979929119,False,not cat,160,324,300,379,268,0.0479691358024099,38855,0.5450236966824644,3_mask_160.png,3_crop_160.jpg
258,0.13292086124420166,0.00519982649711892,False,not cat,161,0,176,676,724,0.1304382716047772,105655,0.5516637478108581,3_mask_161.png,3_crop_161.jpg
258,0.5264856815338135,0.0011537609534570947,False,not cat,162,147,521,317,272,0.0217753086419484,17638,0.5529411764705883,3_mask_162.png,3_crop_162.jpg
222,0.06077961623668671,0.002758431015536189,False,not cat,163,0,197,403,337,0.0379185185184717,30714,0.5531135531135531,3_mask_163.png,3_crop_163.jpg
995,0.04243060573935509,0.0021234505984466523,False,not cat,164,0,160,348,223,0.0410876543209369,33281,0.553623188405797,3_mask_164.png,3_crop_164.jpg
258,0.3164237439632416,0.0029843541560694575,False,not cat,165,106,514,251,277,0.0330370370369962,26760,0.5542857142857143,3_mask_165.png,3_crop_165.jpg
258,0.5496830940246582,0.0021312471653800458,False,not cat,166,0,569,287,331,0.0339444444444025,27495,0.5555555555555556,3_mask_166.png,3_crop_166.jpg
258,0.18868109583854675,0.002148953586583957,False,not cat,167,102,514,469,386,0.0548432098764755,44423,0.5555555555555556,3_mask_167.png,3_crop_167.jpg
222,0.21995286643505096,0.003242898324970156,False,not cat,168,77,176,599,724,0.1199888888887407,97191,0.5610687022900763,3_mask_168.png,3_crop_168.jpg
714,0.017928313463926315,0.008054071164224297,False,not cat,169,502,465,176,200,0.0189234567901,15328,0.5619047619047619,3_mask_169.png,3_crop_169.jpg
222,0.15228991210460663,0.0034544668160378933,False,not cat,170,77,176,599,671,0.1035160493825882,83848,0.5629453681710214,3_mask_170.png,3_crop_170.jpg
749,0.06263229995965958,0.0041111038299277425,False,not cat,171,723,763,177,137,0.0136728395061559,11075,0.5652173913043478,3_mask_171.png,3_crop_171.jpg
903,0.04905485734343529,0.006330114527372643,False,not cat,172,324,176,379,431,0.0701481481480615,56820,0.5658362989323843,3_mask_172.png,3_crop_172.jpg
258,0.637486457824707,0.0009186027746181935,False,not cat,173,102,514,362,279,0.0429950617283419,34826,0.5666666666666667,3_mask_173.png,3_crop_173.jpg
258,0.2193318009376526,0.0022054862056393176,False,not cat,174,77,315,460,532,0.076920987654226,62306,0.5740740740740741,3_mask_174.png,3_crop_174.jpg
773,0.13090656697750092,0.008811261039227247,False,not cat,175,324,176,352,392,0.0566530864196831,45889,0.577639751552795,3_mask_175.png,3_crop_175.jpg
258,0.05034557729959488,0.0036083599261473864,False,not cat,176,54,129,362,431,0.0372518518518058,30174,0.5777777777777777,3_mask_176.png,3_crop_176.jpg
441,0.016574827954173088,0.003857714298646897,False,not cat,177,525,0,375,217,0.0541283950616615,43844,0.5799086757990868,3_mask_177.png,3_crop_177.jpg
279,0.04098433628678322,0.004394551709992811,False,not cat,178,240,189,135,243,0.0140999999999825,11421,0.5813953488372093,3_mask_178.png,3_crop_178.jpg
258,0.31097880005836487,0.0025987210392486304,False,not cat,179,77,514,280,366,0.0405580246913079,32852,0.582089552238806,3_mask_179.png,3_crop_179.jpg
