id,x,y,w,h,score,area,energy,mask_file,crop
20,0,129,416,321,0.06437283950609336,52142,0.3129161118508655,3_mask_020.png,3_crop_020.jpg
21,445,0,125,168,0.018660493827137456,15115,0.3170731707317073,3_mask_021.png,3_crop_021.jpg
22,0,129,539,431,0.08554938271594377,69295,0.31809145129224653,3_mask_022.png,3_crop_022.jpg
23,0,135,528,440,0.10561728395048689,85550,0.318974358974359,3_mask_023.png,3_crop_023.jpg
24,445,0,286,168,0.03497530864193213,28330,0.3212121212121212,3_mask_024.png,3_crop_024.jpg
25,0,160,375,272,0.054029629629562925,43764,0.3212669683257919,3_mask_025.png,3_crop_025.jpg
26,0,160,900,740,0.2952530864193886,239155,0.3235294117647059,3_mask_026.png,3_crop_026.jpg
27,0,129,900,431,0.17900864197508765,144997,0.32489936745255893,3_mask_027.png,3_crop_027.jpg
28,0,129,900,720,0.2283395061725576,184955,0.32547411583803176,3_mask_028.png,3_crop_028.jpg
29,0,160,379,272,0.05579753086412864,45196,0.3287435456110155,3_mask_029.png,3_crop_029.jpg
30,0,160,528,400,0.11379012345664964,92170,0.3319011815252417,3_mask_030.png,3_crop_030.jpg
31,0,160,900,740,0.29152345678976355,236134,0.33191308052833407,3_mask_031.png,3_crop_031.jpg
32,0,300,900,600,0.18245308641952784,147787,0.3362573099415205,3_mask_032.png,3_crop_032.jpg
33,506,191,394,336,0.06284444444436686,50904,0.3397745571658615,3_mask_033.png,3_crop_033.jpg
34,0,129,416,431,0.08165061728384981,66137,0.34207650273224044,3_mask_034.png,3_crop_034.jpg
35,0,160,528,400,0.10138518518506001,82122,0.34541577825159914,3_mask_035.png,3_crop_035.jpg
36,0,160,375,272,0.046488888888831494,37656,0.34572490706319703,3_mask_036.png,3_crop_036.jpg
37,208,0,527,186,0.07559259259249927,61230,0.34814814814814815,3_mask_037.png,3_crop_037.jpg
38,0,160,375,400,0.07419506172830347,60098,0.34841628959276016,3_mask_038.png,3_crop_038.jpg
39,524,182,376,242,0.0518839506172199,42026,0.34953271028037386,3_mask_039.png,3_crop_039.jpg
40,506,182,394,667,0.107885185185052,87387,0.34962805526036134,3_mask_040.png,3_crop_040.jpg
41,445,0,349,168,0.044253086419698454,35845,0.35323383084577115,3_mask_041.png,3_crop_041.jpg
42,0,160,379,272,0.048990123456729644,39682,0.36054421768707484,3_mask_042.png,3_crop_042.jpg
43,0,160,404,400,0.08009259259249371,64875,0.3614457831325301,3_mask_043.png,3_crop_043.jpg
44,208,0,692,245,0.1262074074072516,102228,0.36220472440944884,3_mask_044.png,3_crop_044.jpg
45,0,129,539,431,0.08894814814803834,72048,0.36673773987206826,3_mask_045.png,3_crop_045.jpg
46,208,0,595,189,0.08563950617273378,69368,0.36977491961414793,3_mask_046.png,3_crop_046.jpg
47,0,180,900,720,0.2325012345676142,188326,0.3707995365005794,3_mask_047.png,3_crop_047.jpg
48,0,180,900,720,0.21283333333307058,172395,0.37373737373737376,3_mask_048.png,3_crop_048.jpg
49,373,0,358,186,0.04154691358019562,33653,0.3786407766990291,3_mask_049.png,3_crop_049.jpg
50,0,129,416,431,0.06872839506164355,55670,0.3786635404454865,3_mask_050.png,3_crop_050.jpg
51,0,180,900,720,0.21942962962935872,177738,0.37970644543714105,3_mask_051.png,3_crop_051.jpg
52,0,129,900,516,0.2019135802466643,163550,0.38,3_mask_052.png,3_crop_052.jpg
53,0,182,900,687,0.17557530864175855,142216,0.38627602158828067,3_mask_053.png,3_crop_053.jpg
54,0,129,539,516,0.12672469135786824,102647,0.38825757575757575,3_mask_054.png,3_crop_054.jpg
55,0,182,900,687,0.18014444444422203,145917,0.38918507235338917,3_mask_055.png,3_crop_055.jpg
56,0,160,375,290,0.05294938271598401,42889,0.39009287925696595,3_mask_056.png,3_crop_056.jpg
57,0,160,404,400,0.07606913580237522,61616,0.391304347826087,3_mask_057.png,3_crop_057.jpg
58,0,160,404,400,0.08019506172829606,64958,0.39194139194139194,3_mask_058.png,3_crop_058.jpg
59,360,0,371,189,0.04165308641970166,33739,0.39267015706806285,3_mask_059.png,3_crop_059.jpg
60,0,566,510,334,0.0848666666665619,68742,0.4,3_mask_060.png,3_crop_060.jpg
61,525,0,375,245,0.0707518518517645,57309,0.4005602240896359,3_mask_061.png,3_crop_061.jpg
62,0,129,416,431,0.06594197530856057,53413,0.40074906367041196,3_mask_062.png,3_crop_062.jpg
63,0,566,519,334,0.07443950617274761,60296,0.40358744394618834,3_mask_063.png,3_crop_063.jpg
64,0,129,416,431,0.0630777777776999,51093,0.40476190476190477,3_mask_064.png,3_crop_064.jpg
65,442,502,236,163,0.01659753086417704,13444,0.40594059405940597,3_mask_065.png,3_crop_065.jpg
66,0,182,900,718,0.19586666666642485,158652,0.4103641456582633,3_mask_066.png,3_crop_066.jpg
67,0,129,539,431,0.058293827160421856,47218,0.4119718309859155,3_mask_067.png,3_crop_067.jpg
68,519,202,381,334,0.05269012345672507,42679,0.4121739130434783,3_mask_068.png,3_crop_068.jpg
69,0,566,510,334,0.08216790123446646,66556,0.4127310061601643,3_mask_069.png,3_crop_069.jpg
70,0,160,379,223,0.05378024691351385,43562,0.4199623352165725,3_mask_070.png,3_crop_070.jpg
71,0,191,744,709,0.13170987654304728,106685,0.4253164556962025,3_mask_071.png,3_crop_071.jpg
72,0,166,404,394,0.06626172839497993,53672,0.4263322884012539,3_mask_072.png,3_crop_072.jpg
73,0,176,900,724,0.23237283950588597,188222,0.42802056555269924,3_mask_073.png,3_crop_073.jpg
74,0,180,900,689,0.14324691358007005,116030,0.43315508021390375,3_mask_074.png,3_crop_074.jpg
75,0,165,375,395,0.057525925925854905,46596,0.43380281690140843,3_mask_075.png,3_crop_075.jpg
76,564,737,125,163,0.011739506172825013,9509,0.43529411764705883,3_mask_076.png,3_crop_076.jpg
77,445,0,286,168,0.03132222222218355,25371,0.43661971830985913,3_mask_077.png,3_crop_077.jpg
78,0,180,900,720,0.16119506172819606,130568,0.43667296786389415,3_mask_078.png,3_crop_078.jpg
79,0,160,375,290,0.0470419753085839,38104,0.43859649122807015,3_mask_079.png,3_crop_079.jpg
80,607,624,286,276,0.034074074074032006,27600,0.4434782608695652,3_mask_080.png,3_crop_080.jpg
81,0,166,404,377,0.06581728395053603,53312,0.4440993788819876,3_mask_081.png,3_crop_081.jpg
82,0,384,571,516,0.11561851851837578,93651,0.45141451414514144,3_mask_082.png,3_crop_082.jpg
83,519,202,381,276,0.03886913580242115,31484,0.4519906323185012,3_mask_083.png,3_crop_083.jpg
84,373,0,358,186,0.037180246913534346,30116,0.45569620253164556,3_mask_084.png,3_crop_084.jpg
85,324,176,420,392,0.0656518518517708,53178,0.4573643410852713,3_mask_085.png,3_crop_085.jpg
86,526,202,374,215,0.034956790123413635,28315,0.45799457994579945,3_mask_086.png,3_crop_086.jpg
87,0,0,230,157,0.028828395061692803,23351,0.46,3_mask_087.png,3_crop_087.jpg
88,0,160,375,272,0.04420740740735283,35808,0.4605009633911368,3_mask_088.png,3_crop_088.jpg
89,0,129,539,412,0.04590864197525196,37186,0.46464646464646464,3_mask_089.png,3_crop_089.jpg
90,0,160,375,272,0.03939259259254396,31908,0.46547884187082406,3_mask_090.png,3_crop_090.jpg
91,373,0,358,186,0.03915925925921091,31719,0.4659090909090909,3_mask_091.png,3_crop_091.jpg
92,0,160,294,184,0.017719753086397876,14353,0.46788990825688076,3_mask_092.png,3_crop_092.jpg
93,0,192,404,351,0.0473296296295712,38337,0.4697674418604651,3_mask_093.png,3_crop_093.jpg
94,0,160,375,272,0.03425555555551327,27747,0.4702702702702703,3_mask_094.png,3_crop_094.jpg
95,0,165,375,395,0.05479382716042618,44383,0.47109826589595377,3_mask_095.png,3_crop_095.jpg
96,208,0,523,189,0.06747037037028707,54651,0.47368421052631576,3_mask_096.png,3_crop_096.jpg
97,0,0,232,147,0.028138271604903533,22792,0.47619047619047616,3_mask_097.png,3_crop_097.jpg
98,0,191,744,656,0.10760493827147209,87160,0.47884940778341795,3_mask_098.png,3_crop_098.jpg
99,0,166,375,394,0.0564345679011649,45712,0.4797687861271676,3_mask_099.png,3_crop_099.jpg
100,563,0,168,167,0.015671604938252256,12694,0.4805194805194805,3_mask_100.png,3_crop_100.jpg
101,442,544,238,121,0.01471604938269788,11920,0.4845360824742268,3_mask_101.png,3_crop_101.jpg
102,0,160,375,272,0.0383666666666193,31077,0.4847775175644028,3_mask_102.png,3_crop_102.jpg
103,0,384,510,516,0.09743580246901551,78923,0.4857997010463378,3_mask_103.png,3_crop_103.jpg
104,503,300,234,307,0.028816049382680474,23341,0.48672566371681414,3_mask_104.png,3_crop_104.jpg
105,563,0,168,167,0.015522222222203058,12573,0.48717948717948717,3_mask_105.png,3_crop_105.jpg
106,0,176,744,671,0.12678024691342374,102692,0.48717948717948717,3_mask_106.png,3_crop_106.jpg
107,445,0,286,168,0.02902098765428516,23507,0.48760330578512395,3_mask_107.png,3_crop_107.jpg
108,0,160,348,223,0.048281481481421876,39108,0.4883720930232558,3_mask_108.png,3_crop_108.jpg
109,0,129,539,431,0.05033950617277736,40775,0.4890829694323144,3_mask_109.png,3_crop_109.jpg
110,442,465,236,200,0.021698765432071977,17576,0.48936170212765956,3_mask_110.png,3_crop_110.jpg
111,0,129,416,412,0.04603209876537527,37286,0.4896907216494845,3_mask_111.png,3_crop_111.jpg
112,0,180,900,720,0.14048888888871544,113796,0.4906976744186046,3_mask_112.png,3_crop_112.jpg
113,0,166,375,377,0.04804197530858267,38914,0.4948453608247423,3_mask_113.png,3_crop_113.jpg
114,532,0,368,217,0.05426296296289597,43953,0.49783549783549785,3_mask_114.png,3_crop_114.jpg
115,0,160,379,190,0.03876049382711264,31396,0.4988179669030733,3_mask_115.png,3_crop_115.jpg
116,208,0,263,198,0.04094074074069019,33162,0.5,3_mask_116.png,3_crop_116.jpg
117,0,160,343,184,0.020425925925900708,16545,0.5,3_mask_117.png,3_crop_117.jpg
118,0,300,703,600,0.13041975308625875,105640,0.5028089887640449,3_mask_118.png,3_crop_118.jpg
119,147,482,315,310,0.04190740740735567,33945,0.5038759689922481,3_mask_119.png,3_crop_119.jpg
120,55,129,484,412,0.04428888888883421,35874,0.5053191489361702,3_mask_120.png,3_crop_120.jpg
121,88,192,316,351,0.04082592592587552,33069,0.5054945054945055,3_mask_121.png,3_crop_121.jpg
122,147,514,315,278,0.03725308641970709,30175,0.5061728395061729,3_mask_122.png,3_crop_122.jpg
123,0,129,539,431,0.03118641975304792,25261,0.5094339622641509,3_mask_123.png,3_crop_123.jpg
124,106,514,358,279,0.04654444444438698,37701,0.5098039215686274,3_mask_124.png,3_crop_124.jpg
125,0,160,379,184,0.024220987654291086,19619,0.5115511551155115,3_mask_125.png,3_crop_125.jpg
126,607,616,209,233,0.019227160493803422,15574,0.5116279069767442,3_mask_126.png,3_crop_126.jpg
127,0,166,375,266,0.036003703703659254,29163,0.5117370892018779,3_mask_127.png,3_crop_127.jpg
128,442,476,236,189,0.01967654320985225,15938,0.5118110236220472,3_mask_128.png,3_crop_128.jpg
129,287,176,457,364,0.06603086419744934,53485,0.5127272727272727,3_mask_129.png,3_crop_129.jpg
130,0,568,287,332,0.03402469135798269,27560,0.5131578947368421,3_mask_130.png,3_crop_130.jpg
131,113,192,262,240,0.02129876543207247,17252,0.5146443514644351,3_mask_131.png,3_crop_131.jpg
132,0,129,416,431,0.027972839506138304,22658,0.515527950310559,3_mask_132.png,3_crop_132.jpg
133,88,192,287,351,0.024716049382685536,20020,0.5172413793103449,3_mask_133.png,3_crop_133.jpg
134,113,192,291,351,0.041281481481430515,33438,0.5182926829268293,3_mask_134.png,3_crop_134.jpg
135,77,514,385,366,0.05241728395055257,42458,0.5197368421052632,3_mask_135.png,3_crop_135.jpg
136,386,480,282,224,0.024911111111080356,20178,0.5208333333333334,3_mask_136.png,3_crop_136.jpg
137,0,166,375,377,0.04226913580241695,34238,0.5216572504708098,3_mask_137.png,3_crop_137.jpg
138,324,176,379,392,0.0748839506171915,60656,0.5241157556270096,3_mask_138.png,3_crop_138.jpg
139,519,202,381,276,0.03385679012341499,27424,0.5261707988980716,3_mask_139.png,3_crop_139.jpg
140,0,165,294,190,0.015156790123438077,12277,0.5268817204301075,3_mask_140.png,3_crop_140.jpg
141,607,616,209,248,0.020982716049356812,16996,0.5268817204301075,3_mask_141.png,3_crop_141.jpg
142,0,129,416,431,0.03181358024687431,25769,0.5294117647058824,3_mask_142.png,3_crop_142.jpg
143,77,176,626,724,0.1402370370368639,113592,0.5300859598853869,3_mask_143.png,3_crop_143.jpg
144,77,176,667,671,0.10314938271592204,83551,0.5306553911205074,3_mask_144.png,3_crop_144.jpg
145,503,300,203,307,0.022550617283922776,18266,0.5319148936170213,3_mask_145.png,3_crop_145.jpg
146,77,482,385,398,0.05954444444437093,48231,0.5327635327635327,3_mask_146.png,3_crop_146.jpg
147,77,176,626,704,0.12923827160477872,104683,0.5345699831365935,3_mask_147.png,3_crop_147.jpg
148,711,728,189,172,0.016128395061708482,13064,0.5348837209302325,3_mask_148.png,3_crop_148.jpg
149,77,300,626,600,0.11558641975294372,93625,0.535031847133758,3_mask_149.png,3_crop_149.jpg
150,0,160,379,184,0.021899999999972962,17739,0.5373134328358209,3_mask_150.png,3_crop_150.jpg
151,0,160,375,184,0.027446913580213027,22232,0.5403726708074534,3_mask_151.png,3_crop_151.jpg
152,0,566,519,334,0.07264814814805846,58845,0.5424528301886793,3_mask_152.png,3_crop_152.jpg
153,77,514,387,366,0.05221728395055282,42296,0.5436241610738255,3_mask_153.png,3_crop_153.jpg
154,77,514,512,386,0.06425679012337746,52048,0.5437665782493368,3_mask_154.png,3_crop_154.jpg
155,0,566,519,334,0.06570246913572135,53219,0.5443037974683544,3_mask_155.png,3_crop_155.jpg
156,287,176,457,364,0.06178641975301014,50047,0.5443037974683544,3_mask_156.png,3_crop_156.jpg
157,77,300,626,580,0.10484197530851254,84922,0.5444444444444444,3_mask_157.png,3_crop_157.jpg
158,442,516,238,149,0.015341975308623034,12427,0.5445544554455446,3_mask_158.png,3_crop_158.jpg
159,386,465,282,239,0.032264197530824365,26134,0.5448275862068965,3_mask_159.png,3_crop_159.jpg
160,324,300,379,268,0.04796913580240991,38855,0.5450236966824644,3_mask_160.png,3_crop_160.jpg
161,0,176,676,724,0.13043827160477722,105655,0.5516637478108581,3_mask_161.png,3_crop_161.jpg
162,147,521,317,272,0.021775308641948425,17638,0.5529411764705883,3_mask_162.png,3_crop_162.jpg
163,0,197,403,337,0.03791851851847171,30714,0.5531135531135531,3_mask_163.png,3_crop_163.jpg
164,0,160,348,223,0.04108765432093693,33281,0.553623188405797,3_mask_164.png,3_crop_164.jpg
165,106,514,251,277,0.03303703703699625,26760,0.5542857142857143,3_mask_165.png,3_crop_165.jpg
166,0,569,287,331,0.03394444444440254,27495,0.5555555555555556,3_mask_166.png,3_crop_166.jpg
167,102,514,469,386,0.0548432098764755,44423,0.5555555555555556,3_mask_167.png,3_crop_167.jpg
168,77,176,599,724,0.11998888888874075,97191,0.5610687022900763,3_mask_168.png,3_crop_168.jpg
169,502,465,176,200,0.018923456790100095,15328,0.5619047619047619,3_mask_169.png,3_crop_169.jpg
170,77,176,599,671,0.10351604938258825,83848,0.5629453681710214,3_mask_170.png,3_crop_170.jpg
171,723,763,177,137,0.01367283950615596,11075,0.5652173913043478,3_mask_171.png,3_crop_171.jpg
172,324,176,379,431,0.07014814814806154,56820,0.5658362989323843,3_mask_172.png,3_crop_172.jpg
173,102,514,362,279,0.04299506172834198,34826,0.5666666666666667,3_mask_173.png,3_crop_173.jpg
174,77,315,460,532,0.07692098765422602,62306,0.5740740740740741,3_mask_174.png,3_crop_174.jpg
175,324,176,352,392,0.05665308641968314,45889,0.577639751552795,3_mask_175.png,3_crop_175.jpg
176,54,129,362,431,0.037251851851805864,30174,0.5777777777777777,3_mask_176.png,3_crop_176.jpg
177,525,0,375,217,0.05412839506166157,43844,0.5799086757990868,3_mask_177.png,3_crop_177.jpg
178,240,189,135,243,0.014099999999982592,11421,0.5813953488372093,3_mask_178.png,3_crop_178.jpg
179,77,514,280,366,0.04055802469130795,32852,0.582089552238806,3_mask_179.png,3_crop_179.jpg
180,208,0,249,189,0.03304567901230488,26767,0.5833333333333334,3_mask_180.png,3_crop_180.jpg
181,0,160,379,184,0.023745679012316362,19234,0.5854545454545454,3_mask_181.png,3_crop_181.jpg
182,565,0,166,156,0.013450617283934012,10895,0.5862068965517241,3_mask_182.png,3_crop_182.jpg
183,0,160,375,189,0.023453086419724132,18997,0.5882352941176471,3_mask_183.png,3_crop_183.jpg
184,532,0,368,217,0.06363086419745231,51541,0.5914893617021276,3_mask_184.png,3_crop_184.jpg
185,208,0,314,186,0.04053209876538206,32831,0.5925925925925926,3_mask_185.png,3_crop_185.jpg
186,67,0,163,147,0.012269135802453989,9938,0.5925925925925926,3_mask_186.png,3_crop_186.jpg
187,0,482,450,365,0.05637777777770817,45666,0.5928571428571429,3_mask_187.png,3_crop_187.jpg
188,136,189,239,243,0.016887654320966804,13679,0.5930232558139535,3_mask_188.png,3_crop_188.jpg
189,102,482,348,309,0.04541975308636368,36790,0.5965665236051502,3_mask_189.png,3_crop_189.jpg
190,526,202,226,202,0.016039506172819705,12992,0.6,3_mask_190.png,3_crop_190.jpg
191,503,300,234,307,0.0255814814814499,20721,0.6111111111111112,3_mask_191.png,3_crop_191.jpg
192,750,599,150,210,0.021060493827134492,17059,0.6129032258064516,3_mask_192.png,3_crop_192.jpg
193,0,320,671,527,0.08694567901223833,70426,0.615819209039548,3_mask_193.png,3_crop_193.jpg
194,503,409,234,198,0.016779012345658297,13591,0.6183206106870229,3_mask_194.png,3_crop_194.jpg
195,0,160,375,223,0.027198765432065185,22031,0.6190476190476191,3_mask_195.png,3_crop_195.jpg
196,503,409,234,168,0.013828395061711322,11201,0.6226415094339622,3_mask_196.png,3_crop_196.jpg
197,473,695,104,205,0.01323086419751453,10717,0.6235294117647059,3_mask_197.png,3_crop_197.jpg
198,503,300,234,277,0.020861728395035972,16898,0.6275862068965518,3_mask_198.png,3_crop_198.jpg
199,525,0,375,211,0.048297530864137905,39121,0.627906976744186,3_mask_199.png,3_crop_199.jpg
