pred_class,confidence,cat_prob,is_cat,predicted_label,image,id,x,y,w,h,score,area,energy,mask_file,crop,gt_is_cat,best_gt_idx,max_iou
380,0.12713316082954407,0.002442848199279979,False,not cat,7,17,566,0,534,733,0.2878060275328193,232058.0,0.3250620347394541,7_mask_017.png,7_crop_017.jpg,False,0,0.023409288081802745
358,0.02687368169426918,0.002731138200033456,False,not cat,7,18,920,329,180,355,0.0363499937987891,29309.0,0.3265306122448979,7_mask_018.png,7_crop_018.jpg,False,-1,0.0
825,0.19396629929542542,0.004105526953935623,False,not cat,7,19,103,0,997,733,0.4543643805029711,366354.0,0.3282442748091603,7_mask_019.png,7_crop_019.jpg,False,0,0.03096875893711147
292,0.05808160454034805,0.02178046351764351,False,not cat,7,20,850,329,250,355,0.0417102815328764,33631.0,0.3333333333333333,7_mask_020.png,7_crop_020.jpg,False,-1,0.0
378,0.20704923570156097,0.003618424030719325,False,not cat,7,21,705,0,395,733,0.2507813468929049,202205.0,0.3333333333333333,7_mask_021.png,7_crop_021.jpg,False,1,0.019875767857081474
825,0.14247526228427887,0.003679716697661206,False,not cat,7,22,566,273,534,460,0.1163053454047918,93777.0,0.3387755102040816,7_mask_022.png,7_crop_022.jpg,False,0,0.03659568548807771
356,0.20009401440620422,0.0038615207304246724,False,not cat,7,23,103,129,997,604,0.3646087064363579,293984.0,0.3445566778900112,7_mask_023.png,7_crop_023.jpg,False,0,0.037582947518050844
825,0.2239430695772171,0.0035184092121198773,False,not cat,7,24,0,0,1100,733,0.4461453553262481,359727.0,0.3447293447293447,7_mask_024.png,7_crop_024.jpg,False,0,0.028068956963909215
825,0.10122153162956238,0.00683979713357985,False,not cat,7,25,683,273,417,460,0.0945739799081054,76255.0,0.351063829787234,7_mask_025.png,7_crop_025.jpg,False,1,0.0372953810864352
825,0.2239430695772171,0.0035184092121198773,False,not cat,7,26,0,0,1100,733,0.4619124395380604,372440.0,0.3514376996805112,7_mask_026.png,7_crop_026.jpg,False,0,0.028068956963909215
36,0.047403912991285324,0.0025870919635053724,False,not cat,7,27,753,0,347,525,0.1523589234774248,122847.0,0.352112676056338,7_mask_027.png,7_crop_027.jpg,False,1,0.0057263972037333135
825,0.2239430695772171,0.0035184092121198773,False,not cat,7,28,0,0,1100,733,0.4229678779605321,341039.0,0.3581081081081081,7_mask_028.png,7_crop_028.jpg,False,0,0.028068956963909215
825,0.19396629929542542,0.004105526953935623,False,not cat,7,29,103,0,997,733,0.3741709041295123,301694.0,0.359338061465721,7_mask_029.png,7_crop_029.jpg,False,0,0.03096875893711147
825,0.19396629929542542,0.004105526953935623,False,not cat,7,30,103,0,997,733,0.3925747240476341,316533.0,0.3611416026344676,7_mask_030.png,7_crop_030.jpg,False,0,0.03096875893711147
356,0.1319204866886139,0.0034206568670924753,False,not cat,7,31,601,0,499,733,0.2332072429613875,188035.0,0.3647058823529411,7_mask_031.png,7_crop_031.jpg,False,1,0.019558899517999162
825,0.2239430695772171,0.0035184092121198773,False,not cat,7,32,0,0,1100,733,0.3698201661907853,298186.0,0.3648915187376725,7_mask_032.png,7_crop_032.jpg,False,0,0.028068956963909215
356,0.12155961245298386,0.010330765042454004,False,not cat,7,33,138,273,962,460,0.2370594071682537,191141.0,0.3704414587332054,7_mask_033.png,7_crop_033.jpg,False,0,0.051143451143451146
825,0.19396629929542542,0.004105526953935623,False,not cat,7,34,103,0,997,733,0.4063413121661833,327633.0,0.370595382746051,7_mask_034.png,7_crop_034.jpg,False,0,0.03096875893711147
356,0.14133523404598236,0.008434941759333014,False,not cat,7,35,103,223,997,510,0.3315738558844951,267348.0,0.3706666666666666,7_mask_035.png,7_crop_035.jpg,False,0,0.04451000059000531
356,0.12155961245298386,0.010330765042454004,False,not cat,7,36,138,273,962,460,0.2427880441519995,195760.0,0.3707865168539326,7_mask_036.png,7_crop_036.jpg,False,0,0.051143451143451146
825,0.06522117555141449,0.009158907225355506,False,not cat,7,37,683,253,417,480,0.1256480218279478,101310.0,0.3744075829383886,7_mask_037.png,7_crop_037.jpg,False,1,0.0357414068745004
356,0.1319204866886139,0.0034206568670924753,False,not cat,7,38,601,0,499,733,0.254313530943502,205053.0,0.3746312684365782,7_mask_038.png,7_crop_038.jpg,False,1,0.019558899517999162
358,0.024253468960523605,0.002427997358608991,False,not cat,7,39,784,0,316,525,0.1020042167926305,82246.0,0.375,7_mask_039.png,7_crop_039.jpg,False,-1,0.0
36,0.04441192001104355,0.0027892062498722225,False,not cat,7,40,0,0,258,733,0.093208483194725,75154.0,0.375,7_mask_040.png,7_crop_040.jpg,False,-1,0.0
825,0.1889977902173996,0.0034040392783936113,False,not cat,7,41,267,60,833,673,0.2372975319357096,191333.0,0.375,7_mask_041.png,7_crop_041.jpg,False,0,0.040370382922857107
286,0.0983245000243187,0.007204505323898047,False,not cat,7,42,138,231,962,502,0.2688130968618767,216744.0,0.3804173354735152,7_mask_042.png,7_crop_042.jpg,False,0,0.046864516984038894
825,0.1792764961719513,0.0038408313412219286,False,not cat,7,43,81,0,868,733,0.3712303112980637,299323.0,0.381563593932322,7_mask_043.png,7_crop_043.jpg,False,0,0.03557125882523057
356,0.12219961732625961,0.009448298951610923,False,not cat,7,44,103,225,997,508,0.3554086568270427,286566.0,0.3825857519788918,7_mask_044.png,7_crop_044.jpg,False,0,0.04468523681280061
825,0.23447053134441376,0.0038753493572585285,False,not cat,7,45,138,0,962,733,0.3042205134561525,245293.0,0.3850658857979502,7_mask_045.png,7_crop_045.jpg,False,0,0.032095480935862924
825,0.2239430695772171,0.0035184092121198773,False,not cat,7,46,0,0,1100,733,0.4610331142249026,371731.0,0.3860845839017735,7_mask_046.png,7_crop_046.jpg,False,0,0.028068956963909215
825,0.19396629929542542,0.004105526953935623,False,not cat,7,47,103,0,997,733,0.3809388565045505,307151.0,0.3865030674846625,7_mask_047.png,7_crop_047.jpg,False,0,0.03096875893711147
825,0.2040875405073166,0.0041578529053367674,False,not cat,7,48,138,60,962,673,0.323979908222344,261225.0,0.3865336658354115,7_mask_048.png,7_crop_048.jpg,False,0,0.03495689082613303
825,0.2239430695772171,0.0035184092121198773,False,not cat,7,49,0,0,1100,733,0.4435520277806727,357636.0,0.3875,7_mask_049.png,7_crop_049.jpg,False,0,0.028068956963909215
825,0.2239430695772171,0.0035184092121198773,False,not cat,7,50,0,0,1100,733,0.4584224234150336,369626.0,0.3881578947368421,7_mask_050.png,7_crop_050.jpg,False,0,0.028068956963909215
357,0.21357758343219757,0.001690889141173102,False,not cat,7,51,601,0,499,525,0.1654942329155829,133438.0,0.3896103896103896,7_mask_051.png,7_crop_051.jpg,False,1,0.027307949231796927
825,0.2239430695772171,0.0035184092121198773,False,not cat,7,52,0,0,1100,733,0.4114907602624191,331785.0,0.3898305084745763,7_mask_052.png,7_crop_052.jpg,False,0,0.028068956963909215
825,0.20556838810443878,0.003787642635870725,False,not cat,7,53,81,0,1019,733,0.3919546074657175,316033.0,0.3936170212765957,7_mask_053.png,7_crop_053.jpg,False,0,0.03030014981383723
357,0.07263760268688202,0.0026457334752194583,False,not cat,7,54,725,0,375,525,0.1342552399849507,108250.0,0.3943661971830985,7_mask_054.png,7_crop_054.jpg,False,1,0.019090241599944057
356,0.1047518327832222,0.008956875069998205,False,not cat,7,55,103,231,997,502,0.3085898548923371,248816.0,0.4,7_mask_055.png,7_crop_055.jpg,False,0,0.04521932330857113
356,0.12219961732625961,0.009448298951610923,False,not cat,7,56,103,225,997,508,0.3326454173380471,268212.0,0.4067114093959731,7_mask_056.png,7_crop_056.jpg,False,0,0.04468523681280061
825,0.2040875405073166,0.0041578529053367674,False,not cat,7,57,138,60,962,673,0.2858613419319287,230490.0,0.4103260869565217,7_mask_057.png,7_crop_057.jpg,False,0,0.03495689082613303
356,0.11025483906269073,0.0154104249086231,False,not cat,7,58,138,329,962,404,0.195945677787181,157991.0,0.4112554112554112,7_mask_058.png,7_crop_058.jpg,False,0,0.058232642391058236
357,0.07263760268688202,0.0026457334752194583,False,not cat,7,59,725,0,375,525,0.1430857001114435,115370.0,0.4117647058823529,7_mask_059.png,7_crop_059.jpg,False,1,0.019090241599944057
356,0.20168063044548035,0.005695271887816489,False,not cat,7,60,267,225,833,508,0.1666786555870436,134393.0,0.4135338345864661,7_mask_060.png,7_crop_060.jpg,False,0,0.05348281044701345
356,0.12155961245298386,0.010330765042454004,False,not cat,7,61,138,273,962,460,0.1869725908468473,150756.0,0.4135802469135802,7_mask_061.png,7_crop_061.jpg,False,0,0.051143451143451146
825,0.19396629929542542,0.004105526953935623,False,not cat,7,62,103,0,997,733,0.3412265905986094,275131.0,0.4154351395730706,7_mask_062.png,7_crop_062.jpg,False,0,0.03096875893711147
356,0.1047518327832222,0.008956875069998205,False,not cat,7,63,103,231,997,502,0.2874091529203926,231738.0,0.4183673469387755,7_mask_063.png,7_crop_063.jpg,False,0,0.04521932330857113
825,0.08298656344413757,0.004679899604525417,False,not cat,7,64,143,60,957,673,0.2731018231424121,220202.0,0.4203730272596843,7_mask_064.png,7_crop_064.jpg,False,0,0.035139528709237165
36,0.047403912991285324,0.0025870919635053724,False,not cat,7,65,753,0,347,525,0.1324643432963754,106806.0,0.4210526315789473,7_mask_065.png,7_crop_065.jpg,False,1,0.0057263972037333135
378,0.20704923570156097,0.003618424030719325,False,not cat,7,66,705,0,395,733,0.2126020091774617,171421.0,0.4210526315789473,7_mask_066.png,7_crop_066.jpg,False,1,0.019875767857081474
825,0.21088743209838867,0.004024265217594802,False,not cat,7,67,81,0,835,733,0.3583653726896212,288950.0,0.4236111111111111,7_mask_067.png,7_crop_067.jpg,False,0,0.03697706905425166
825,0.16547797620296478,0.0036207237280905247,False,not cat,7,68,492,273,608,460,0.1412489147958064,113889.0,0.4285714285714285,7_mask_068.png,7_crop_068.jpg,False,0,0.06545804418849717
825,0.16547797620296478,0.0036207237280905247,False,not cat,7,69,492,273,608,460,0.125870023564274,101489.0,0.4296028880866426,7_mask_069.png,7_crop_069.jpg,False,0,0.06545804418849717
36,0.04441192001104355,0.0027892062498722225,False,not cat,7,70,0,0,258,733,0.1334949770555209,107637.0,0.4316939890710382,7_mask_070.png,7_crop_070.jpg,False,-1,0.0
825,0.4844922423362732,0.0020209337526466697,False,not cat,7,71,151,163,381,225,0.0431725164330358,34810.0,0.4330708661417323,7_mask_071.png,7_crop_071.jpg,False,-1,0.0
36,0.05961048603057861,0.0025740426644915715,False,not cat,7,72,0,120,170,308,0.0268436065980071,21644.0,0.4333333333333333,7_mask_072.png,7_crop_072.jpg,False,-1,0.0
825,0.18181276321411133,0.0036891199997626245,False,not cat,7,73,103,60,997,673,0.3319211211703684,267628.0,0.4340588988476312,7_mask_073.png,7_crop_073.jpg,False,0,0.03372971812912735
356,0.10191873461008072,0.007369729923084378,False,not cat,7,74,103,224,997,509,0.2871028153289258,231491.0,0.4489795918367347,7_mask_074.png,7_crop_074.jpg,False,0,0.04459744656365954
825,0.19396629929542542,0.004105526953935623,False,not cat,7,75,103,0,997,733,0.3287808507995426,265096.0,0.4493927125506073,7_mask_075.png,7_crop_075.jpg,False,0,0.03096875893711147
358,0.02687368169426918,0.002731138200033456,False,not cat,7,76,920,329,180,355,0.0320997147463325,25882.0,0.4523809523809524,7_mask_076.png,7_crop_076.jpg,False,-1,0.0
825,0.1282290816307068,0.005325104051735252,False,not cat,7,77,0,126,636,607,0.1751916160235952,141257.0,0.4545454545454545,7_mask_077.png,7_crop_077.jpg,False,0,0.056268463453024324
825,0.2239430695772171,0.0035184092121198773,False,not cat,7,78,0,0,1100,733,0.4207106536023555,339219.0,0.4565619223659889,7_mask_078.png,7_crop_078.jpg,False,0,0.028068956963909215
36,0.040382400155067444,0.0027661731146508828,False,not cat,7,79,0,37,258,696,0.0796452933150444,64218.0,0.4598540145985401,7_mask_079.png,7_crop_079.jpg,False,-1,0.0
825,0.6859136819839478,0.0007016019153525122,False,not cat,7,80,151,0,649,348,0.0903857125138405,72878.0,0.4605809128630705,7_mask_080.png,7_crop_080.jpg,False,1,0.019157926045156717
66,0.03809458389878273,0.0050274783570785075,False,not cat,7,81,0,52,254,476,0.0541138534043729,43632.0,0.4642857142857143,7_mask_081.png,7_crop_081.jpg,False,-1,0.0
356,0.1319204866886139,0.0034206568670924753,False,not cat,7,82,601,0,499,733,0.2249931787173198,181412.0,0.4671814671814672,7_mask_082.png,7_crop_082.jpg,False,1,0.019558899517999162
825,0.19396629929542542,0.004105526953935623,False,not cat,7,83,103,0,997,733,0.3524755053945771,284201.0,0.4682779456193353,7_mask_083.png,7_crop_083.jpg,False,0,0.03096875893711147
825,0.6147955060005188,0.0010756359697552398,False,not cat,7,84,151,0,649,388,0.0962681384099016,77621.0,0.4692307692307692,7_mask_084.png,7_crop_084.jpg,False,1,0.02841008371324639
825,0.6056604385375977,0.0011689159728121012,False,not cat,7,85,151,102,527,286,0.0662730993425942,53436.0,0.4720812182741117,7_mask_085.png,7_crop_085.jpg,False,-1,0.0
825,0.6147990822792053,0.0010756264819065109,False,not cat,7,86,151,0,649,388,0.0941585017982213,75920.0,0.4724409448818897,7_mask_086.png,7_crop_086.jpg,False,1,0.02841008371324639
825,0.09391434490680695,0.0047343935002572834,False,not cat,7,87,103,107,750,626,0.2478928438543372,199876.0,0.4743589743589743,7_mask_087.png,7_crop_087.jpg,False,0,0.04820447284345048
825,0.09205101430416107,0.0013465728698065504,False,not cat,7,88,212,0,522,309,0.0729653974946385,58832.0,0.4778325123152709,7_mask_088.png,7_crop_088.jpg,False,1,0.005389468155584337
356,0.1047518327832222,0.008956875069998205,False,not cat,7,89,103,231,997,502,0.2726007689442234,219798.0,0.480225988700565,7_mask_089.png,7_crop_089.jpg,False,0,0.04521932330857113
825,0.517365038394928,0.0019321881991345435,False,not cat,7,90,0,0,511,733,0.1647054446233849,132802.0,0.4829268292682926,7_mask_090.png,7_crop_090.jpg,False,0,0.016366469719728046
825,0.5089216828346252,0.002022774628130719,False,not cat,7,91,0,126,511,607,0.1498983008803796,120863.0,0.4838709677419355,7_mask_091.png,7_crop_091.jpg,False,0,0.019594807804836203
649,0.04970721900463104,0.004079313686816022,False,not cat,7,92,0,37,258,491,0.0560610194715911,45202.0,0.4867256637168141,7_mask_092.png,7_crop_092.jpg,False,-1,0.0
825,0.25839200615882874,0.0021792639745399356,False,not cat,7,93,151,146,503,202,0.0438906114348953,35389.0,0.4883720930232558,7_mask_093.png,7_crop_093.jpg,False,-1,0.0
825,0.16774462163448334,0.0041676348191685975,False,not cat,7,94,158,12,735,721,0.1659878457147885,133836.0,0.4894433781190019,7_mask_094.png,7_crop_094.jpg,False,0,0.042707124458660026
825,0.11020711809396744,0.03349869675002992,False,not cat,7,95,138,389,672,344,0.1205072553638589,97165.0,0.4909090909090909,7_mask_095.png,7_crop_095.jpg,False,0,0.09790282392026578
103,0.03662319481372833,0.0027548045618459582,False,not cat,7,96,784,0,316,360,0.0814957211954836,65710.0,0.4915254237288136,7_mask_096.png,7_crop_096.jpg,False,-1,0.0
825,0.655231237411499,0.0010259425616823137,False,not cat,7,97,151,0,599,388,0.0884087808506903,71284.0,0.492063492063492,7_mask_097.png,7_crop_097.jpg,False,1,0.024732231461520034
356,0.16726072132587433,0.006722090591210872,False,not cat,7,98,463,60,430,673,0.0886357435196718,71467.0,0.4928571428571429,7_mask_098.png,7_crop_098.jpg,False,0,0.07637590467845537
356,0.10818371176719666,0.0037175907054916024,False,not cat,7,99,211,12,682,721,0.1205816693536889,97225.0,0.4947368421052631,7_mask_099.png,7_crop_099.jpg,False,0,0.046026006564684925
825,0.7160495519638062,0.0009041657904163003,False,not cat,7,100,212,102,466,271,0.0511931043035455,41277.0,0.5,7_mask_100.png,7_crop_100.jpg,False,-1,0.0
825,0.7035849690437317,0.0008889778255252168,False,not cat,7,101,212,102,320,271,0.0299479102070817,24147.0,0.5,7_mask_101.png,7_crop_101.jpg,False,-1,0.0
825,0.3952617943286896,0.005337939743185416,False,not cat,7,102,158,492,711,241,0.0754148579932092,60807.0,0.5,7_mask_102.png,7_crop_102.jpg,False,0,0.039437797056097054
36,0.04441192001104355,0.0027892062498722225,False,not cat,7,103,0,0,258,733,0.0836462855015705,67444.0,0.5035460992907801,7_mask_103.png,7_crop_103.jpg,False,-1,0.0
825,0.38975101709365845,0.0018949953373521566,False,not cat,7,104,151,168,381,220,0.0323775269750311,26106.0,0.5106382978723404,7_mask_104.png,7_crop_104.jpg,False,-1,0.0
356,0.09580148756504059,0.006338982027955353,False,not cat,7,105,103,252,997,481,0.2705494232912432,218144.0,0.5113871635610766,7_mask_105.png,7_crop_105.jpg,False,0,0.047193555719132446
825,0.11316169798374176,0.004203464894089848,False,not cat,7,106,143,60,750,673,0.2102306833682125,169509.0,0.5117845117845118,7_mask_106.png,7_crop_106.jpg,False,0,0.044838038632986625
825,0.5089216828346252,0.002022774628130719,False,not cat,7,107,0,126,511,607,0.1314138658066087,105959.0,0.5121951219512195,7_mask_107.png,7_crop_107.jpg,False,0,0.019594807804836203
68,0.1446053385734558,0.0019956175528932363,False,not cat,7,108,485,534,252,101,0.0125511596179926,10120.0,0.5121951219512195,7_mask_108.png,7_crop_108.jpg,False,-1,0.0
825,0.07830312848091125,0.005024513229727745,False,not cat,7,109,158,175,706,558,0.131448592335196,105987.0,0.5161290322580645,7_mask_109.png,7_crop_109.jpg,False,0,0.05744920649425812
825,0.05868608504533768,0.004890417854767293,False,not cat,7,110,158,60,735,673,0.1621195584767926,130717.0,0.5175438596491229,7_mask_110.png,7_crop_110.jpg,False,0,0.045753100645904723
36,0.08334465324878693,0.002728015708271414,False,not cat,7,111,0,67,198,361,0.030845839017697,24871.0,0.52,7_mask_111.png,7_crop_111.jpg,False,-1,0.0
36,0.047403912991285324,0.0025870919635053724,False,not cat,7,112,753,0,347,525,0.1039067344659507,83780.0,0.5208333333333334,7_mask_112.png,7_crop_112.jpg,False,1,0.0057263972037333135
825,0.20667590200901031,0.001215795477037318,False,not cat,7,113,173,0,493,309,0.0645380131463914,52037.0,0.5238095238095238,7_mask_113.png,7_crop_113.jpg,False,-1,0.0
357,0.06031712889671326,0.06958638760261238,True,cat,7,114,598,300,255,198,0.023222125759614,18724.0,0.5254237288135594,7_mask_114.png,7_crop_114.jpg,False,1,0.12222092434684421
356,0.10347804427146912,0.009264293825253844,False,not cat,7,115,40,248,784,485,0.1348579933025736,108736.0,0.5257731958762887,7_mask_115.png,7_crop_115.jpg,False,0,0.05952030296654744
825,0.05868608504533768,0.004890417854767293,False,not cat,7,116,158,60,735,673,0.1499603125385713,120913.0,0.5265700483091788,7_mask_116.png,7_crop_116.jpg,False,0,0.045753100645904723
825,0.20556838810443878,0.003787642635870725,False,not cat,7,117,81,0,1019,733,0.3485886146591236,281067.0,0.5279503105590062,7_mask_117.png,7_crop_117.jpg,False,0,0.03030014981383723
825,0.05868608504533768,0.004890417854767293,False,not cat,7,118,158,60,735,673,0.1576373558226992,127103.0,0.5318181818181819,7_mask_118.png,7_crop_118.jpg,False,0,0.045753100645904723
825,0.3142431974411011,0.002143087418517098,False,not cat,7,119,173,146,493,202,0.0405593451568391,32703.0,0.5344827586206896,7_mask_119.png,7_crop_119.jpg,False,-1,0.0
825,0.08170618861913681,0.0024810613540466875,False,not cat,7,120,212,126,544,247,0.0491479598163845,39628.0,0.535483870967742,7_mask_120.png,7_crop_120.jpg,False,1,0.04062589615947411
825,0.09869178384542465,0.00599798298208043,False,not cat,7,121,158,175,697,558,0.1459655215178643,117692.0,0.5364583333333334,7_mask_121.png,7_crop_121.jpg,False,0,0.058191018342821
356,0.11414642632007599,0.01456946914549917,False,not cat,7,122,138,357,939,376,0.1461602381245861,117849.0,0.5373134328358209,7_mask_122.png,7_crop_122.jpg,False,0,0.06410169261097139
825,0.1725054830312729,0.001465139925130643,False,not cat,7,123,212,0,466,309,0.0590226962668249,47590.0,0.5375722543352601,7_mask_123.png,7_crop_123.jpg,False,-1,0.0
286,0.16614502668380737,0.006466558785177767,False,not cat,7,124,103,231,800,502,0.1849906982510418,149158.0,0.5376344086021505,7_mask_124.png,7_crop_124.jpg,False,0,0.05635458167330677
38,0.12461231648921967,0.0019013789424207062,False,not cat,7,125,212,126,442,183,0.0303174996899041,24445.0,0.5384615384615384,7_mask_125.png,7_crop_125.jpg,False,-1,0.0
287,0.07480213046073914,0.004704885941464454,False,not cat,7,126,81,88,1019,645,0.275148207862737,221852.0,0.5384615384615384,7_mask_126.png,7_crop_126.jpg,False,0,0.03443412374192665
825,0.05868608504533768,0.004890417854767293,False,not cat,7,127,158,60,735,673,0.1620116581915391,130630.0,0.5391304347826087,7_mask_127.png,7_crop_127.jpg,False,0,0.045753100645904723
825,0.07830312848091125,0.005024513229727745,False,not cat,7,128,158,175,706,558,0.1391442391167814,112192.0,0.5396825396825397,7_mask_128.png,7_crop_128.jpg,False,0,0.05744920649425812
825,0.3952617943286896,0.005337939743185416,False,not cat,7,129,158,492,711,241,0.0649782959195523,52392.0,0.5403726708074534,7_mask_129.png,7_crop_129.jpg,False,0,0.039437797056097054
825,0.06680268049240112,0.005002402060199529,False,not cat,7,130,642,253,458,480,0.1112055066351095,89665.0,0.5421686746987951,7_mask_130.png,7_crop_130.jpg,False,1,0.03254184861717613
286,0.14188332855701447,0.007746962830424309,False,not cat,7,131,103,231,661,502,0.1189842490386717,95937.0,0.544,7_mask_131.png,7_crop_131.jpg,False,0,0.06820524256981153
358,0.024253468960523605,0.002427997358608991,False,not cat,7,132,784,0,316,525,0.1225102319234496,98780.0,0.5445544554455446,7_mask_132.png,7_crop_132.jpg,False,-1,0.0
356,0.22162427008152008,0.008099468774162233,False,not cat,7,133,463,175,401,558,0.065984125015421,53203.0,0.5458937198067633,7_mask_133.png,7_crop_133.jpg,False,0,0.09872909698996656
825,0.21064020693302155,0.003043608390726149,False,not cat,7,134,681,405,419,328,0.0695646781594077,56090.0,0.5495495495495496,7_mask_134.png,7_crop_134.jpg,False,-1,0.0
825,0.1536557376384735,0.0025573522434569895,False,not cat,7,135,182,544,474,189,0.0677043284136578,54590.0,0.5526315789473685,7_mask_135.png,7_crop_135.jpg,False,-1,0.0
825,0.3762446343898773,0.0011640163575066254,False,not cat,7,136,212,0,522,315,0.0685700111620134,55288.0,0.5531914893617021,7_mask_136.png,7_crop_136.jpg,False,1,0.00681246075940454
649,0.1582527905702591,0.0014881461393088102,False,not cat,7,137,158,400,406,202,0.0364256480217829,29370.0,0.5535714285714286,7_mask_137.png,7_crop_137.jpg,False,0,0.14079516837641312
825,0.09092868119478226,0.008758013951592147,False,not cat,7,138,81,126,693,450,0.0795349125634633,64129.0,0.5555555555555556,7_mask_138.png,7_crop_138.jpg,False,0,0.07257335257335257
825,0.16190963983535767,0.003542632213793695,False,not cat,7,139,138,18,962,715,0.2043544586379705,164771.0,0.5565610859728507,7_mask_139.png,7_crop_139.jpg,False,0,0.03290347905732521
356,0.1297565996646881,0.0038471599691547453,False,not cat,7,140,103,88,997,645,0.2842874860470243,229221.0,0.5583864118895966,7_mask_140.png,7_crop_140.jpg,False,0,0.03519395395488792
38,0.09091448038816452,0.0018410465272609144,False,not cat,7,141,311,151,342,134,0.0206101947165811,16618.0,0.56,7_mask_141.png,7_crop_141.jpg,False,-1,0.0
825,0.13321445882320404,0.0527289945166558,True,cat,7,142,158,387,652,346,0.0775629418329684,62539.0,0.5604395604395604,7_mask_142.png,7_crop_142.jpg,False,0,0.10032270647895315
825,0.20556838810443878,0.003787642635870725,False,not cat,7,143,81,0,1019,733,0.3060002480462532,246728.0,0.5607675906183369,7_mask_143.png,7_crop_143.jpg,False,0,0.03030014981383723
825,0.23447053134441376,0.0038753493572585285,False,not cat,7,144,138,0,962,733,0.2348629542351049,189370.0,0.5612244897959183,7_mask_144.png,7_crop_144.jpg,False,0,0.032095480935862924
825,0.09092868119478226,0.008758013951592147,False,not cat,7,145,81,126,693,450,0.0892273347388202,71944.0,0.5614035087719298,7_mask_145.png,7_crop_145.jpg,False,0,0.07257335257335257
356,0.13640031218528748,0.036792695289477706,False,not cat,7,146,158,387,670,346,0.092650378271,74704.0,0.5625,7_mask_146.png,7_crop_146.jpg,False,0,0.09762746958847382
825,0.037543103098869324,0.003966190328355879,False,not cat,7,147,0,52,258,376,0.0335966761750792,27089.0,0.5632183908045977,7_mask_147.png,7_crop_147.jpg,False,-1,0.0
825,0.1381894052028656,0.007668841280974448,False,not cat,7,148,81,102,597,474,0.0909835048988081,73360.0,0.5644444444444444,7_mask_148.png,7_crop_148.jpg,False,0,0.079977948815809
