id,x,y,w,h,score,area,energy,mask_file,crop
39,81,289,559,137,0.1751393779336299,47750,0.2445019404915912,9_mask_039.png,9_crop_039.jpg
40,0,139,640,233,0.225487822769126,61477,0.24514563106796117,9_mask_040.png,9_crop_040.jpg
41,0,0,640,426,0.4929614143174407,134401,0.24627720504009165,9_mask_041.png,9_crop_041.jpg
42,0,0,640,287,0.36873899647752073,100533,0.2465526751241037,9_mask_042.png,9_crop_042.jpg
43,73,170,567,256,0.28235768779239157,76982,0.24704336399474375,9_mask_043.png,9_crop_043.jpg
44,14,143,626,283,0.3308245305152185,90196,0.25172231054583993,9_mask_044.png,9_crop_044.jpg
45,0,139,640,287,0.35593823356676957,97043,0.25680036883356383,9_mask_045.png,9_crop_045.jpg
46,14,143,626,283,0.30585754107869034,83389,0.25684333139196275,9_mask_046.png,9_crop_046.jpg
47,257,0,383,105,0.09140258215928916,24920,0.2577903682719547,9_mask_047.png,9_crop_047.jpg
48,0,0,640,301,0.3552633509376641,96859,0.25783397471137987,9_mask_048.png,9_crop_048.jpg
49,0,139,640,287,0.3767899061019044,102728,0.25813642443156487,9_mask_049.png,9_crop_049.jpg
50,0,0,640,304,0.34056998239311703,92853,0.2617377226119806,9_mask_050.png,9_crop_050.jpg
51,0,0,640,301,0.33425029342600404,91130,0.26375496313102664,9_mask_051.png,9_crop_051.jpg
52,0,139,640,287,0.36810079225217096,100359,0.2639269406392694,9_mask_052.png,9_crop_052.jpg
53,0,139,640,233,0.23065214201793335,62885,0.2654812998160638,9_mask_053.png,9_crop_053.jpg
54,0,139,640,287,0.3473078051630454,94690,0.26610084872690964,9_mask_054.png,9_crop_054.jpg
55,0,139,640,233,0.24194909037469942,65965,0.2667834208990076,9_mask_055.png,9_crop_055.jpg
56,0,0,640,304,0.3282313673696881,89489,0.2705749718151071,9_mask_056.png,9_crop_056.jpg
57,81,143,559,283,0.2861355633792322,78012,0.2722741433021807,9_mask_057.png,9_crop_057.jpg
58,0,0,640,275,0.3331426056325809,90828,0.273900293255132,9_mask_058.png,9_crop_058.jpg
59,0,0,640,275,0.3484191607968441,94993,0.27491408934707906,9_mask_059.png,9_crop_059.jpg
60,0,0,640,275,0.35896420187661765,97868,0.2767402376910017,9_mask_060.png,9_crop_060.jpg
61,114,0,526,304,0.3243141138485757,88421,0.2780034822983169,9_mask_061.png,9_crop_061.jpg
62,0,0,640,301,0.296944688966047,80959,0.28270580727504785,9_mask_062.png,9_crop_062.jpg
63,0,0,640,304,0.3599618544587736,98140,0.2865853658536585,9_mask_063.png,9_crop_063.jpg
64,0,0,640,304,0.36364803403622487,99145,0.2879795396419437,9_mask_064.png,9_crop_064.jpg
65,14,143,626,283,0.3042877053979449,82961,0.2881159420289855,9_mask_065.png,9_crop_065.jpg
66,0,139,640,287,0.24371698943572578,66447,0.2895981087470449,9_mask_066.png,9_crop_066.jpg
67,0,139,640,279,0.2407643779333892,65642,0.2917166866746699,9_mask_067.png,9_crop_067.jpg
68,99,309,541,117,0.1376907276990255,37540,0.30671506352087113,9_mask_068.png,9_crop_068.jpg
69,164,261,476,165,0.18293720657209897,49876,0.30672748004561,9_mask_069.png,9_crop_069.jpg
70,0,139,640,287,0.3141431924871107,85648,0.30974414806750133,9_mask_070.png,9_crop_070.jpg
71,0,139,478,153,0.1262140551638563,34411,0.3114382785956965,9_mask_071.png,9_crop_071.jpg
72,81,208,559,218,0.22083333333252333,60208,0.31196983977379833,9_mask_072.png,9_crop_072.jpg
73,0,139,640,287,0.29971757628998047,81715,0.3152354570637119,9_mask_073.png,9_crop_073.jpg
74,0,0,640,301,0.2604973591539741,71022,0.31631205673758866,9_mask_074.png,9_crop_074.jpg
75,0,139,640,287,0.30335974178292485,82708,0.31841074426412985,9_mask_075.png,9_crop_075.jpg
76,0,0,640,281,0.2835827464778331,77316,0.3217391304347826,9_mask_076.png,9_crop_076.jpg
77,257,0,383,275,0.17255721830922624,47046,0.3224181360201511,9_mask_077.png,9_crop_077.jpg
78,0,126,624,240,0.20096097417766665,54790,0.3249122807017544,9_mask_078.png,9_crop_078.jpg
79,99,309,541,117,0.14877860915438387,40563,0.3253424657534247,9_mask_079.png,9_crop_079.jpg
80,0,146,177,122,0.04054797535196395,11055,0.3269230769230769,9_mask_080.png,9_crop_080.jpg
81,0,0,640,304,0.26694175469385656,72779,0.3292181069958848,9_mask_081.png,9_crop_081.jpg
82,0,143,640,281,0.23797681924795341,64882,0.33816425120772947,9_mask_082.png,9_crop_082.jpg
83,0,139,640,227,0.19642018779270679,53552,0.3386396526772793,9_mask_083.png,9_crop_083.jpg
84,269,0,371,88,0.0807658450701263,22020,0.3402777777777778,9_mask_084.png,9_crop_084.jpg
85,0,0,640,275,0.29285137910690706,79843,0.3416230366492147,9_mask_085.png,9_crop_085.jpg
86,0,126,624,240,0.21449163732315693,58479,0.3427230046948357,9_mask_086.png,9_crop_086.jpg
87,99,304,541,122,0.134092576290588,36559,0.34397163120567376,9_mask_087.png,9_crop_087.jpg
88,81,281,559,145,0.15636370305106967,42631,0.3456614509246088,9_mask_088.png,9_crop_088.jpg
89,0,139,624,227,0.1907497065720703,52006,0.34615384615384615,9_mask_089.png,9_crop_089.jpg
90,0,139,397,147,0.11418353873197555,31131,0.34918648310387984,9_mask_090.png,9_crop_090.jpg
91,0,0,640,304,0.3271053403743871,89182,0.3502958579881657,9_mask_091.png,9_crop_091.jpg
92,0,143,640,278,0.21201951291002047,57805,0.35127674258109043,9_mask_092.png,9_crop_092.jpg
93,0,0,393,165,0.11069909037518083,30181,0.3547008547008547,9_mask_093.png,9_crop_093.jpg
94,0,139,478,148,0.1208663438962703,32953,0.35714285714285715,9_mask_094.png,9_crop_094.jpg
95,0,126,640,300,0.28624559859049936,78042,0.35795454545454547,9_mask_095.png,9_crop_095.jpg
96,0,139,640,227,0.20640771713539316,56275,0.3591695501730104,9_mask_096.png,9_crop_096.jpg
97,257,0,383,230,0.13466475938917744,36715,0.3618421052631579,9_mask_097.png,9_crop_097.jpg
98,0,139,478,147,0.11849691901364988,32307,0.36239103362391034,9_mask_098.png,9_crop_098.jpg
99,0,139,640,287,0.26364436619621606,71880,0.3661616161616162,9_mask_099.png,9_crop_099.jpg
100,257,0,383,275,0.16156836854400833,44050,0.3680104031209363,9_mask_100.png,9_crop_100.jpg
101,0,143,640,281,0.2141358568067263,58382,0.3695652173913043,9_mask_101.png,9_crop_101.jpg
102,0,0,565,291,0.1785908157270445,48691,0.37267080745341613,9_mask_102.png,9_crop_102.jpg
103,0,139,572,254,0.164700704224748,44904,0.3745819397993311,9_mask_103.png,9_crop_103.jpg
104,21,143,619,229,0.17468823356743438,47627,0.3754152823920266,9_mask_104.png,9_crop_104.jpg
105,0,0,560,218,0.15152215375531278,41311,0.3795454545454545,9_mask_105.png,9_crop_105.jpg
106,0,126,482,240,0.16185446009330307,44128,0.381078691423519,9_mask_106.png,9_crop_106.jpg
107,0,139,323,221,0.1100278755864509,29998,0.38305941845764857,9_mask_107.png,9_crop_107.jpg
108,257,0,383,230,0.13942194835629612,38012,0.38636363636363635,9_mask_108.png,9_crop_108.jpg
109,0,143,350,125,0.06970730633777249,19005,0.38721804511278196,9_mask_109.png,9_crop_109.jpg
110,0,0,640,304,0.28542400234637094,77818,0.3887086307592472,9_mask_110.png,9_crop_110.jpg
111,0,143,624,223,0.17820936032798484,48587,0.38893344025661586,9_mask_111.png,9_crop_111.jpg
112,0,139,588,225,0.1550909624407457,42284,0.3894542090656799,9_mask_112.png,9_crop_112.jpg
113,269,0,371,105,0.08411091549264924,22932,0.3901639344262295,9_mask_113.png,9_crop_113.jpg
114,83,309,557,117,0.12333846830940677,33627,0.3907815631262525,9_mask_114.png,9_crop_114.jpg
115,0,0,640,304,0.27255721830885943,74310,0.39118457300275483,9_mask_115.png,9_crop_115.jpg
116,282,0,358,88,0.06886737089176619,18776,0.3924050632911392,9_mask_116.png,9_crop_116.jpg
117,0,147,138,113,0.029056631455292484,7922,0.3925233644859813,9_mask_117.png,9_crop_117.jpg
118,0,0,640,304,0.29205912558578323,79627,0.39305993690851737,9_mask_118.png,9_crop_118.jpg
119,0,147,155,121,0.034639084506915205,9444,0.3941908713692946,9_mask_119.png,9_crop_119.jpg
120,0,0,260,165,0.0777325410795271,21193,0.3953488372093023,9_mask_120.png,9_crop_120.jpg
121,0,0,560,231,0.15991417253462473,43599,0.3953488372093023,9_mask_121.png,9_crop_121.jpg
122,114,0,526,275,0.26198650234645693,71428,0.39562923888470236,9_mask_122.png,9_crop_122.jpg
123,114,0,526,275,0.23884609741696433,65119,0.39625850340136054,9_mask_123.png,9_crop_123.jpg
124,114,0,526,275,0.2630208333323686,71710,0.39628482972136225,9_mask_124.png,9_crop_124.jpg
125,0,139,478,153,0.11842723004651398,32288,0.39900249376558605,9_mask_125.png,9_crop_125.jpg
126,0,139,624,227,0.18524061032795905,50504,0.40249609984399376,9_mask_126.png,9_crop_126.jpg
127,0,139,572,254,0.1638644366191173,44676,0.40847457627118644,9_mask_127.png,9_crop_127.jpg
128,0,139,588,221,0.12546581572723933,34207,0.4100877192982456,9_mask_128.png,9_crop_128.jpg
129,282,0,129,58,0.014223884976473651,3878,0.4117647058823529,9_mask_129.png,9_crop_129.jpg
130,0,35,565,183,0.14374633215909718,39191,0.4147521160822249,9_mask_130.png,9_crop_130.jpg
131,0,139,478,153,0.11732321009346638,31987,0.4164588528678304,9_mask_131.png,9_crop_131.jpg
132,0,126,602,240,0.1696229460087675,46246,0.4170940170940171,9_mask_132.png,9_crop_132.jpg
133,0,139,478,205,0.15604093309801922,42543,0.4175306314797361,9_mask_133.png,9_crop_133.jpg
134,14,143,626,235,0.1665089495299057,45397,0.4198071866783523,9_mask_134.png,9_crop_134.jpg
135,0,0,565,217,0.14857687793372734,40508,0.4211150652431791,9_mask_135.png,9_crop_135.jpg
136,0,139,624,227,0.16881602112614136,46026,0.4221061792863359,9_mask_136.png,9_crop_136.jpg
137,0,0,565,235,0.16352699530456452,44584,0.42303552206673845,9_mask_137.png,9_crop_137.jpg
138,0,129,572,264,0.18333333333266089,49984,0.42391304347826086,9_mask_138.png,9_crop_138.jpg
139,0,139,588,221,0.14105413732342628,38457,0.4243027888446215,9_mask_139.png,9_crop_139.jpg
140,114,0,526,275,0.24695202464698154,67329,0.4243137254901961,9_mask_140.png,9_crop_140.jpg
141,82,163,400,150,0.08235768779312515,22454,0.42451154529307283,9_mask_141.png,9_crop_141.jpg
142,173,267,467,159,0.15297828638441544,41708,0.42857142857142855,9_mask_142.png,9_crop_142.jpg
143,0,139,397,221,0.12585460680705013,34313,0.4304932735426009,9_mask_143.png,9_crop_143.jpg
144,17,35,548,182,0.10936032863809653,29816,0.43103448275862066,9_mask_144.png,9_crop_144.jpg
145,351,222,221,76,0.026533157276897985,7234,0.4319526627218935,9_mask_145.png,9_crop_145.jpg
146,171,163,307,150,0.07058392018753454,19244,0.4346895074946467,9_mask_146.png,9_crop_146.jpg
147,0,139,640,227,0.17385196596180366,47399,0.4424552429667519,9_mask_147.png,9_crop_147.jpg
148,0,143,582,210,0.13211194248777833,36019,0.45073375262054505,9_mask_148.png,9_crop_148.jpg
149,0,191,311,230,0.06922681924857238,18874,0.45075757575757575,9_mask_149.png,9_crop_149.jpg
150,0,139,478,203,0.13142238849717056,35831,0.45111111111111113,9_mask_150.png,9_crop_150.jpg
151,0,191,311,202,0.06627053990586021,18068,0.45348837209302323,9_mask_151.png,9_crop_151.jpg
152,80,260,210,89,0.02274427816893066,6201,0.4574468085106383,9_mask_152.png,9_crop_152.jpg
153,349,111,271,153,0.04585167253504309,12501,0.46017699115044247,9_mask_153.png,9_crop_153.jpg
154,0,14,565,203,0.1390698356802411,37916,0.46111111111111114,9_mask_154.png,9_crop_154.jpg
155,258,48,307,169,0.07300469483541298,19904,0.46246973365617433,9_mask_155.png,9_crop_155.jpg
156,225,208,172,65,0.020393192488188112,5560,0.4626865671641791,9_mask_156.png,9_crop_156.jpg
157,0,126,582,227,0.15627200704168034,42606,0.4634146341463415,9_mask_157.png,9_crop_157.jpg
158,0,49,260,117,0.03823356807497714,10424,0.46733668341708545,9_mask_158.png,9_crop_158.jpg
159,0,126,582,227,0.13927156690089762,37971,0.4674674674674675,9_mask_159.png,9_crop_159.jpg
160,0,191,339,202,0.06539392605609817,17829,0.46938775510204084,9_mask_160.png,9_crop_160.jpg
161,326,0,236,64,0.029240023474071154,7972,0.47126436781609193,9_mask_161.png,9_crop_161.jpg
162,224,222,352,84,0.043838028168853294,11952,0.47126436781609193,9_mask_162.png,9_crop_162.jpg
163,90,279,148,70,0.017645980046883634,4811,0.4714285714285714,9_mask_163.png,9_crop_163.jpg
164,90,279,148,88,0.020187793427156,5504,0.4716981132075472,9_mask_164.png,9_crop_164.jpg
165,0,139,640,251,0.17424442488199,47506,0.4738589211618257,9_mask_165.png,9_crop_165.jpg
166,90,254,251,95,0.031202318075002924,8507,0.47413793103448276,9_mask_166.png,9_crop_166.jpg
167,0,222,602,130,0.07248386150208155,19762,0.4784394250513347,9_mask_167.png,9_crop_167.jpg
168,81,299,171,127,0.030391725352001204,8286,0.4790697674418605,9_mask_168.png,9_crop_168.jpg
169,0,139,285,147,0.07632409037530691,20809,0.4811715481171548,9_mask_169.png,9_crop_169.jpg
170,122,232,275,120,0.043078785211109596,11745,0.48125,9_mask_170.png,9_crop_170.jpg
171,0,0,565,217,0.12001173708876169,32720,0.48238897396630936,9_mask_171.png,9_crop_171.jpg
172,122,232,275,112,0.040327904929429545,10995,0.4847457627118644,9_mask_172.png,9_crop_172.jpg
173,0,0,565,217,0.1061656396709721,28945,0.4905982905982906,9_mask_173.png,9_crop_173.jpg
174,0,139,640,251,0.1575337441308776,42950,0.4925925925925926,9_mask_174.png,9_crop_174.jpg
175,90,260,244,89,0.02604166666657115,7100,0.4926829268292683,9_mask_175.png,9_crop_175.jpg
176,0,160,602,193,0.10981147300429206,29939,0.4944237918215613,9_mask_176.png,9_crop_176.jpg
177,80,217,526,132,0.0528829225350173,14418,0.49489795918367346,9_mask_177.png,9_crop_177.jpg
178,0,136,602,216,0.11879034624369575,32387,0.4964871194379391,9_mask_178.png,9_crop_178.jpg
179,0,139,538,255,0.1511737089196333,41216,0.49752720079129575,9_mask_179.png,9_crop_179.jpg
180,326,0,236,56,0.025594190140751195,6978,0.5,9_mask_180.png,9_crop_180.jpg
181,165,41,193,97,0.027413438967035603,7474,0.5,9_mask_181.png,9_crop_181.jpg
182,201,162,196,111,0.027923268779240305,7613,0.5,9_mask_182.png,9_crop_182.jpg
183,351,222,231,76,0.021082746478795912,5748,0.5033557046979866,9_mask_183.png,9_crop_183.jpg
184,211,222,391,80,0.0376870598590167,10275,0.5042016806722689,9_mask_184.png,9_crop_184.jpg
185,0,49,416,168,0.072780956572503,19843,0.5046728971962616,9_mask_185.png,9_crop_185.jpg
186,165,41,164,89,0.018009096244065402,4910,0.5053763440860215,9_mask_186.png,9_crop_186.jpg
187,211,222,361,80,0.038105193661832064,10389,0.5061728395061729,9_mask_187.png,9_crop_187.jpg
188,258,48,307,169,0.06662632042229083,18165,0.5061728395061729,9_mask_188.png,9_crop_188.jpg
189,0,107,602,245,0.12674955985869002,34557,0.5066371681415929,9_mask_189.png,9_crop_189.jpg
190,0,139,305,148,0.07354753521099784,20052,0.5072463768115942,9_mask_190.png,9_crop_190.jpg
191,0,160,602,192,0.10676349765219056,29108,0.5089974293059126,9_mask_191.png,9_crop_191.jpg
192,211,222,294,80,0.025671214788638236,6999,0.5099337748344371,9_mask_192.png,9_crop_192.jpg
193,0,147,124,113,0.021552230046869306,5876,0.5099337748344371,9_mask_193.png,9_crop_193.jpg
194,351,222,231,76,0.02125146713607229,5794,0.5099337748344371,9_mask_194.png,9_crop_194.jpg
195,119,152,244,111,0.02922535211256886,7968,0.5111111111111111,9_mask_195.png,9_crop_195.jpg
196,388,0,174,105,0.030351379107869895,8275,0.5135135135135135,9_mask_196.png,9_crop_196.jpg
197,81,299,171,122,0.026848591549197297,7320,0.5154639175257731,9_mask_197.png,9_crop_197.jpg
198,211,222,391,80,0.0321156103285207,8756,0.5162790697674419,9_mask_198.png,9_crop_198.jpg
199,0,107,602,245,0.11634756455356386,31721,0.5167464114832536,9_mask_199.png,9_crop_199.jpg
