id,x,y,w,h,score,area,energy,mask_file,crop
22,0,158,500,217,0.24349866666536799,45656,0.3543307086614173,2010_003781_mask_022.png,2010_003781_crop_022.jpg
23,0,138,500,237,0.3033546666650488,56879,0.35874439461883406,2010_003781_mask_023.png,2010_003781_crop_023.jpg
24,0,158,500,217,0.1936586666656338,36311,0.36099585062240663,2010_003781_mask_024.png,2010_003781_crop_024.jpg
25,0,37,76,238,0.043434666666435015,8144,0.36470588235294116,2010_003781_mask_025.png,2010_003781_crop_025.jpg
26,0,0,500,266,0.2901386666651192,54401,0.36585365853658536,2010_003781_mask_026.png,2010_003781_crop_026.jpg
27,300,0,160,110,0.0385119999997946,7221,0.3696969696969697,2010_003781_mask_027.png,2010_003781_crop_027.jpg
28,0,0,500,266,0.2746773333318684,51502,0.37094017094017095,2010_003781_mask_028.png,2010_003781_crop_028.jpg
29,93,158,407,217,0.14697066666588282,27557,0.37142857142857144,2010_003781_mask_029.png,2010_003781_crop_029.jpg
30,0,0,369,266,0.2001813333322657,37534,0.37305699481865284,2010_003781_mask_030.png,2010_003781_crop_030.jpg
31,226,158,274,217,0.17420266666573758,32663,0.3783783783783784,2010_003781_mask_031.png,2010_003781_crop_031.jpg
32,109,150,391,225,0.22875199999878,42891,0.37846153846153846,2010_003781_mask_032.png,2010_003781_crop_032.jpg
33,109,222,261,137,0.09020266666618558,16913,0.3786407766990291,2010_003781_mask_033.png,2010_003781_crop_033.jpg
34,0,0,413,266,0.18968533333232168,35566,0.3875338753387534,2010_003781_mask_034.png,2010_003781_crop_034.jpg
35,226,173,274,202,0.12035733333269143,22567,0.3978494623655914,2010_003781_mask_035.png,2010_003781_crop_035.jpg
36,0,0,500,275,0.24040533333205116,45076,0.4207650273224044,2010_003781_mask_036.png,2010_003781_crop_036.jpg
37,5,58,54,90,0.015189333333252323,2848,0.42105263157894735,2010_003781_mask_037.png,2010_003781_crop_037.jpg
38,13,0,381,261,0.22466133333213514,42124,0.4373259052924791,2010_003781_mask_038.png,2010_003781_crop_038.jpg
39,381,229,119,146,0.03628266666647316,6803,0.4418604651162791,2010_003781_mask_039.png,2010_003781_crop_039.jpg
40,0,0,500,275,0.1784639999990482,33462,0.4438202247191011,2010_003781_mask_040.png,2010_003781_crop_040.jpg
41,347,0,113,101,0.02229866666654774,4181,0.44554455445544555,2010_003781_mask_041.png,2010_003781_crop_041.jpg
42,109,150,391,225,0.1638613333324594,30724,0.4492753623188406,2010_003781_mask_042.png,2010_003781_crop_042.jpg
43,0,0,372,266,0.1500106666658666,28127,0.45098039215686275,2010_003781_mask_043.png,2010_003781_crop_043.jpg
44,0,58,61,217,0.03359466666648749,6299,0.45161290322580644,2010_003781_mask_044.png,2010_003781_crop_044.jpg
45,0,0,372,272,0.1672373333324414,31357,0.45348837209302323,2010_003781_mask_045.png,2010_003781_crop_045.jpg
46,0,37,59,120,0.021589333333218188,4048,0.47368421052631576,2010_003781_mask_046.png,2010_003781_crop_046.jpg
47,347,0,113,101,0.025018666666533233,4691,0.4827586206896552,2010_003781_mask_047.png,2010_003781_crop_047.jpg
48,0,37,85,120,0.02685866666652342,5036,0.4827586206896552,2010_003781_mask_048.png,2010_003781_crop_048.jpg
49,13,0,267,266,0.1229653333326775,23056,0.48484848484848486,2010_003781_mask_049.png,2010_003781_crop_049.jpg
50,0,200,370,175,0.15125866666585994,28361,0.48514851485148514,2010_003781_mask_050.png,2010_003781_crop_050.jpg
51,0,200,370,175,0.15333866666584886,28751,0.49019607843137253,2010_003781_mask_051.png,2010_003781_crop_051.jpg
52,120,200,250,159,0.08732799999953425,16374,0.4959349593495935,2010_003781_mask_052.png,2010_003781_crop_052.jpg
53,13,95,264,171,0.10656533333276498,19981,0.5,2010_003781_mask_053.png,2010_003781_crop_053.jpg
54,9,0,88,88,0.02943466666650968,5519,0.5151515151515151,2010_003781_mask_054.png,2010_003781_crop_054.jpg
55,109,159,283,200,0.08231999999956095,15435,0.5211267605633803,2010_003781_mask_055.png,2010_003781_crop_055.jpg
56,0,124,500,251,0.19529599999895841,36618,0.526813880126183,2010_003781_mask_056.png,2010_003781_crop_056.jpg
57,347,0,113,110,0.02537599999986466,4758,0.5315315315315315,2010_003781_mask_057.png,2010_003781_crop_057.jpg
58,206,0,158,111,0.03601599999980791,6753,0.5428571428571428,2010_003781_mask_058.png,2010_003781_crop_058.jpg
59,0,37,58,120,0.016991999999909375,3186,0.5555555555555556,2010_003781_mask_059.png,2010_003781_crop_059.jpg
60,13,93,279,173,0.14266666666590577,26750,0.5722543352601156,2010_003781_mask_060.png,2010_003781_crop_060.jpg
61,0,0,97,79,0.028890666666512584,5417,0.5862068965517241,2010_003781_mask_061.png,2010_003781_crop_061.jpg
62,257,0,137,131,0.04467733333309505,8377,0.5882352941176471,2010_003781_mask_062.png,2010_003781_crop_062.jpg
63,0,37,85,120,0.021834666666550213,4094,0.6086956521739131,2010_003781_mask_063.png,2010_003781_crop_063.jpg
64,351,0,149,149,0.056613333333031396,10615,0.631578947368421,2010_003781_mask_064.png,2010_003781_crop_064.jpg
65,355,0,105,110,0.022357333333214092,4192,0.632183908045977,2010_003781_mask_065.png,2010_003781_crop_065.jpg
66,206,0,294,158,0.03826666666646258,7175,0.6417910447761194,2010_003781_mask_066.png,2010_003781_crop_066.jpg
67,0,0,174,157,0.04649599999975202,8718,0.6486486486486487,2010_003781_mask_067.png,2010_003781_crop_067.jpg
68,355,11,78,99,0.01532799999991825,2874,0.6507936507936508,2010_003781_mask_068.png,2010_003781_crop_068.jpg
69,351,17,149,132,0.04765333333307918,8935,0.673469387755102,2010_003781_mask_069.png,2010_003781_crop_069.jpg
70,222,138,223,90,0.014453333333256248,2710,0.6923076923076923,2010_003781_mask_070.png,2010_003781_crop_070.jpg
71,351,20,149,129,0.03957866666645558,7421,0.7142857142857143,2010_003781_mask_071.png,2010_003781_crop_071.jpg
72,10,58,48,90,0.010101333333279458,1894,0.8181818181818182,2010_003781_mask_072.png,2010_003781_crop_072.jpg
73,0,154,53,121,0.012922666666597745,2423,0.8333333333333334,2010_003781_mask_073.png,2010_003781_crop_073.jpg
74,80,0,55,100,0.014879999999920639,2790,0.8823529411764706,2010_003781_mask_074.png,2010_003781_crop_074.jpg
