pred_class,confidence,cat_prob,is_cat,predicted_label,image,id,x,y,w,h,score,area,energy,mask_file,crop,gt_is_cat,best_gt_idx,max_iou
439,0.04740391671657562,0.0017983885772991925,False,not cat,10,17,72,0,568,141,0.1333345090288751,37803.0,0.3735849056603773,10_mask_017.png,10_crop_017.jpg,False,-1,0.0
917,0.20605117082595825,0.0032473079045303166,False,not cat,10,18,0,0,494,443,0.3855671557548477,109316.0,0.3757746478873239,10_mask_018.png,10_crop_018.jpg,False,0,0.03754306760128312
917,0.1496070772409439,0.0034517475578468293,False,not cat,10,19,0,0,403,443,0.3371155474028741,95579.0,0.37949052906597,10_mask_019.png,10_crop_019.jpg,False,0,0.015464842496778158
917,0.11969370394945145,0.003785763925407082,False,not cat,10,20,0,0,411,443,0.3251869356647672,92197.0,0.3809827696234844,10_mask_020.png,10_crop_020.jpg,False,0,0.018606842136253902
583,0.05218645557761192,0.002040072940872051,False,not cat,10,21,67,0,573,141,0.1512309537240715,42877.0,0.3810316139767055,10_mask_021.png,10_crop_021.jpg,False,-1,0.0
439,0.2550317645072937,0.0015479320718441159,False,not cat,10,22,140,0,500,141,0.1314016647850895,37255.0,0.3810444874274661,10_mask_022.png,10_crop_022.jpg,False,-1,0.0
917,0.11969370394945145,0.003785763925407082,False,not cat,10,23,0,0,411,443,0.3302976862290833,93646.0,0.3844282238442822,10_mask_023.png,10_crop_023.jpg,False,0,0.018606842136253902
917,0.11969370394945145,0.003785763925407082,False,not cat,10,24,0,0,411,443,0.3037810383736463,86128.0,0.3851010101010101,10_mask_024.png,10_crop_024.jpg,False,0,0.018606842136253902
739,0.05375799164175987,0.003399985784199089,False,not cat,10,25,491,160,109,218,0.0300507900676141,8520.0,0.3883495145631068,10_mask_025.png,10_crop_025.jpg,False,-1,0.0
917,0.12633934617042542,0.0016879370086826384,False,not cat,10,26,474,0,166,220,0.0569060383745171,16134.0,0.3915343915343915,10_mask_026.png,10_crop_026.jpg,False,-1,0.0
917,0.25856080651283264,0.0023641740262974054,False,not cat,10,27,0,0,640,443,0.4803364841969514,136185.0,0.3927479248580166,10_mask_027.png,10_crop_027.jpg,False,0,0.028978555304740406
921,0.2764144241809845,0.0022938522743061185,False,not cat,10,28,314,113,222,272,0.0652687641081219,18505.0,0.3958333333333333,10_mask_028.png,10_crop_028.jpg,False,0,0.11682729877572284
917,0.11969370394945145,0.003785763925407082,False,not cat,10,29,0,0,411,443,0.3458768340845588,98063.0,0.4005069708491762,10_mask_029.png,10_crop_029.jpg,False,0,0.018606842136253902
917,0.11969370394945145,0.003785763925407082,False,not cat,10,30,0,0,411,443,0.3055727990959876,86636.0,0.4013775829680651,10_mask_030.png,10_crop_030.jpg,False,0,0.018606842136253902
917,0.08957114070653915,0.00317587613244541,False,not cat,10,31,0,0,400,442,0.2091986455974562,59312.0,0.4021739130434782,10_mask_031.png,10_crop_031.jpg,False,0,0.014292057957666563
921,0.2567256987094879,0.004016917024273425,False,not cat,10,32,461,160,179,252,0.0476580135438499,13512.0,0.4094707520891364,10_mask_032.png,10_crop_032.jpg,False,0,0.01503788022994632
917,0.22853805124759674,0.0024209270195569843,False,not cat,10,33,0,0,580,443,0.3616781884863089,102543.0,0.4094903339191564,10_mask_033.png,10_crop_033.jpg,False,0,0.03197633688798941
739,0.29158827662467957,0.0016943781520240009,False,not cat,10,34,0,0,253,443,0.2046063769744476,58010.0,0.4105736782902137,10_mask_034.png,10_crop_034.jpg,False,-1,0.0
917,0.11969370394945145,0.003785763925407082,False,not cat,10,35,0,0,411,443,0.2560983352135436,72609.0,0.4110258199581298,10_mask_035.png,10_crop_035.jpg,False,0,0.018606842136253902
577,0.26704367995262146,0.002704260201426223,False,not cat,10,36,551,0,89,186,0.024234621896077,6871.0,0.4117647058823529,10_mask_036.png,10_crop_036.jpg,False,-1,0.0
917,0.3305991590023041,0.00201399288198445,False,not cat,10,37,0,0,614,443,0.4894222629779577,138761.0,0.4119922630560928,10_mask_037.png,10_crop_037.jpg,False,0,0.030205660252498143
921,0.2986830472946167,0.003928956255549565,False,not cat,10,38,461,138,179,294,0.0604860327311636,17149.0,0.4122287968441814,10_mask_038.png,10_crop_038.jpg,False,0,0.013155265436621594
689,0.05054870992898941,0.002944620850030333,False,not cat,10,39,488,160,112,244,0.0287916196387246,8163.0,0.4133333333333333,10_mask_039.png,10_crop_039.jpg,False,-1,0.0
917,0.11766886711120605,0.0050144458073191345,False,not cat,10,40,468,0,172,370,0.0726756489839423,20605.0,0.4144329896907217,10_mask_040.png,10_crop_040.jpg,False,0,0.0022596033140848608
917,0.1496070772409439,0.0034517475578468293,False,not cat,10,41,0,0,403,443,0.3154698081252981,89442.0,0.414535666218035,10_mask_041.png,10_crop_041.jpg,False,0,0.015464842496778158
917,0.21049031615257263,0.0017315061413682997,False,not cat,10,42,59,0,328,442,0.137905615123667,39099.0,0.4146892655367231,10_mask_042.png,10_crop_042.jpg,False,0,0.010421338680315542
917,0.24688206613063812,0.002146706247003749,False,not cat,10,43,0,0,567,443,0.429437076747921,121754.0,0.4166666666666667,10_mask_043.png,10_crop_043.jpg,False,0,0.0327094804145218
917,0.1525009125471115,0.004116323543712497,False,not cat,10,44,0,0,415,443,0.3255466986444499,92299.0,0.4167758846657929,10_mask_044.png,10_crop_044.jpg,False,0,0.020141393431738628
917,0.25856080651283264,0.0023641740262974054,False,not cat,10,45,0,0,640,443,0.4618298532715088,130938.0,0.4184461608359836,10_mask_045.png,10_crop_045.jpg,False,0,0.028978555304740406
739,0.19438070058822632,0.0019791790400631726,False,not cat,10,46,130,146,225,235,0.0753491817153098,21363.0,0.4196078431372549,10_mask_046.png,10_crop_046.jpg,False,-1,0.0
917,0.10709920525550842,0.0027105612098239362,False,not cat,10,47,0,0,387,442,0.1963670993221065,55674.0,0.4214343271555197,10_mask_047.png,10_crop_047.jpg,False,0,0.008891890370870617
739,0.0691152811050415,0.0032471666927449405,False,not cat,10,48,461,160,139,252,0.0320224322797967,9079.0,0.4227642276422764,10_mask_048.png,10_crop_048.jpg,False,0,0.018608376124746785
917,0.25856080651283264,0.0023641740262974054,False,not cat,10,49,0,0,640,443,0.452828724603369,128386.0,0.4227733934611049,10_mask_049.png,10_crop_049.jpg,False,0,0.028978555304740406
917,0.1553979516029358,0.0033445891458541155,False,not cat,10,50,0,0,411,429,0.2170640519179703,61542.0,0.4242902208201893,10_mask_050.png,10_crop_050.jpg,False,0,0.01919816192511833
917,0.22853805124759674,0.0024209270195569843,False,not cat,10,51,0,0,580,443,0.3694801072221731,104755.0,0.4280701754385965,10_mask_051.png,10_crop_051.jpg,False,0,0.03197633688798941
917,0.11969370394945145,0.003785763925407082,False,not cat,10,52,0,0,411,443,0.2915596783285427,82663.0,0.4317548746518105,10_mask_052.png,10_crop_052.jpg,False,0,0.018606842136253902
917,0.26603594422340393,0.002579551568487659,False,not cat,10,53,0,0,625,443,0.3838000846487591,108815.0,0.4343551185656449,10_mask_053.png,10_crop_053.jpg,False,0,0.029674040632054175
921,0.09003014117479324,0.022097974666394293,False,not cat,10,54,205,182,86,133,0.0148878386003989,4221.0,0.4351145038167939,10_mask_054.png,10_crop_054.jpg,False,-1,0.0
917,0.11883769184350967,0.002544252434745431,False,not cat,10,55,474,0,166,284,0.055593961625086,15762.0,0.4353562005277044,10_mask_055.png,10_crop_055.jpg,False,-1,0.0
921,0.20617596805095673,0.002272098063258454,False,not cat,10,56,130,154,224,227,0.0642847065460486,18226.0,0.4368932038834951,10_mask_056.png,10_crop_056.jpg,False,-1,0.0
917,0.17787644267082214,0.0024890945642255247,False,not cat,10,57,0,0,607,443,0.4524195823911808,128270.0,0.4401244167962675,10_mask_057.png,10_crop_057.jpg,False,0,0.030553995708457758
921,0.33488911390304565,0.00466694486385677,False,not cat,10,58,461,165,179,247,0.0417254514671214,11830.0,0.4421364985163205,10_mask_058.png,10_crop_058.jpg,False,0,0.015298514688510623
917,0.25856080651283264,0.0023641740262974054,False,not cat,10,59,0,0,640,443,0.4411822799081504,125084.0,0.4432989690721649,10_mask_059.png,10_crop_059.jpg,False,0,0.028978555304740406
917,0.11969370394945145,0.003785763925407082,False,not cat,10,60,0,0,411,443,0.2642035835205128,74907.0,0.4433139534883721,10_mask_060.png,10_crop_060.jpg,False,0,0.018606842136253902
917,0.10299871116876602,0.0031474391580559313,False,not cat,10,61,0,0,405,443,0.3040244074481376,86197.0,0.443598615916955,10_mask_061.png,10_crop_061.jpg,False,0,0.016259634185312167
917,0.26603594422340393,0.002579551568487659,False,not cat,10,62,0,0,625,443,0.4438311230232653,125835.0,0.4436090225563909,10_mask_062.png,10_crop_062.jpg,False,0,0.029674040632054175
921,0.2130296379327774,0.0018381241097813472,False,not cat,10,63,72,0,339,429,0.1339799661394823,37986.0,0.4436090225563909,10_mask_063.png,10_crop_063.jpg,False,0,0.023146945815104115
917,0.37716588377952576,0.0014819193602306768,False,not cat,10,64,45,0,595,223,0.1796063769745358,50922.0,0.4438502673796791,10_mask_064.png,10_crop_064.jpg,False,-1,0.0
921,0.23306529223918915,0.006655022210907191,False,not cat,10,65,461,80,179,352,0.0566097629794843,16050.0,0.4446680080482897,10_mask_065.png,10_crop_065.jpg,False,0,0.011216174006871681
439,0.05368317291140556,0.002580132888397202,False,not cat,10,66,45,0,580,141,0.1333062923245862,37795.0,0.4448669201520912,10_mask_066.png,10_crop_066.jpg,False,-1,0.0
921,0.28937405347824097,0.006470744119724259,False,not cat,10,67,461,162,179,250,0.0455523419862953,12915.0,0.4452926208651399,10_mask_067.png,10_crop_067.jpg,False,0,0.015141061024225697
921,0.29390236735343933,0.005504831933649257,False,not cat,10,68,461,138,179,274,0.0514743227989155,14594.0,0.4497816593886463,10_mask_068.png,10_crop_068.jpg,False,0,0.01398923360249327
921,0.06546472758054733,0.009677053982159123,False,not cat,10,69,536,80,104,216,0.0269504796838778,7641.0,0.4513274336283185,10_mask_069.png,10_crop_069.jpg,False,-1,0.0
917,0.1235785111784935,0.003059086942812428,False,not cat,10,70,130,135,232,246,0.0712119074489587,20190.0,0.4541666666666666,10_mask_070.png,10_crop_070.jpg,False,-1,0.0
917,0.11969370394945145,0.003785763925407082,False,not cat,10,71,0,0,411,443,0.2630960778771758,74593.0,0.4544149318018665,10_mask_071.png,10_crop_071.jpg,False,0,0.018606842136253902
917,0.22853805124759674,0.0024209270195569843,False,not cat,10,72,0,0,580,443,0.4090399266351261,115971.0,0.4551724137931034,10_mask_072.png,10_crop_072.jpg,False,0,0.03197633688798941
921,0.12444769591093063,0.003855869930703193,False,not cat,10,73,130,135,224,246,0.0634946388259611,18002.0,0.4572025052192067,10_mask_073.png,10_crop_073.jpg,False,-1,0.0
921,0.2986830472946167,0.003928956255549565,False,not cat,10,74,461,138,179,294,0.0541443284422469,15351.0,0.457700650759219,10_mask_074.png,10_crop_074.jpg,False,0,0.013155265436621594
917,0.1235785111784935,0.003059086942812428,False,not cat,10,75,130,135,232,246,0.0610891647853375,17320.0,0.4580645161290322,10_mask_075.png,10_crop_075.jpg,False,-1,0.0
917,0.17787644267082214,0.0024890945642255247,False,not cat,10,76,0,0,607,443,0.4152264390504542,117725.0,0.4596903363587827,10_mask_076.png,10_crop_076.jpg,False,0,0.030553995708457758
917,0.19701945781707764,0.0024633041757624596,False,not cat,10,77,0,0,411,381,0.1750141083515271,49620.0,0.4601344860710855,10_mask_077.png,10_crop_077.jpg,False,0,0.017660098674257628
917,0.1553979516029358,0.0033445891458541155,False,not cat,10,78,0,0,411,429,0.2113043171550109,59909.0,0.4606741573033708,10_mask_078.png,10_crop_078.jpg,False,0,0.01919816192511833
739,0.049352120608091354,0.0038269396172836423,False,not cat,10,79,497,165,103,213,0.0193249153498189,5479.0,0.4615384615384615,10_mask_079.png,10_crop_079.jpg,False,-1,0.0
739,0.29158827662467957,0.0016943781520240009,False,not cat,10,80,0,0,253,443,0.1804987302476703,51175.0,0.4630715123094959,10_mask_080.png,10_crop_080.jpg,False,-1,0.0
917,0.5460776090621948,0.0010906905372394249,False,not cat,10,81,45,0,595,313,0.2109904063197975,59820.0,0.4632438739789965,10_mask_081.png,10_crop_081.jpg,False,-1,0.0
917,0.11883769184350967,0.002544252434745431,False,not cat,10,82,474,0,166,284,0.0529980248305128,15026.0,0.4636871508379888,10_mask_082.png,10_crop_082.jpg,False,-1,0.0
917,0.26603594422340393,0.002579551568487659,False,not cat,10,83,0,0,625,443,0.3975275112852796,112707.0,0.465863453815261,10_mask_083.png,10_crop_083.jpg,False,0,0.029674040632054175
921,0.06410074234008789,0.010228571249172091,False,not cat,10,84,512,165,73,107,0.012302483069934,3488.0,0.4666666666666667,10_mask_084.png,10_crop_084.jpg,False,-1,0.0
750,0.20533882081508636,0.003970875637605786,False,not cat,10,85,367,142,122,110,0.017579006771947,4984.0,0.4680851063829787,10_mask_085.png,10_crop_085.jpg,False,-1,0.0
921,0.33488911390304565,0.00466694486385677,False,not cat,10,86,461,165,179,247,0.0435701185100043,12353.0,0.4689265536723164,10_mask_086.png,10_crop_086.jpg,False,0,0.015298514688510623
917,0.26603594422340393,0.002579551568487659,False,not cat,10,87,0,0,625,443,0.4396585778765531,124652.0,0.4694835680751174,10_mask_087.png,10_crop_087.jpg,False,0,0.029674040632054175
917,0.15415652096271515,0.0027719168574549258,False,not cat,10,88,0,0,403,311,0.1369356659137382,38824.0,0.4699140401146132,10_mask_088.png,10_crop_088.jpg,False,-1,0.0
921,0.13721567392349243,0.002402851067017764,False,not cat,10,89,83,120,272,261,0.0787986738146204,22341.0,0.4701492537313433,10_mask_089.png,10_crop_089.jpg,False,-1,0.0
917,0.1496070772409439,0.0034517475578468293,False,not cat,10,90,0,0,403,443,0.2418806433400046,68578.0,0.4724540901502504,10_mask_090.png,10_crop_090.jpg,False,0,0.015464842496778158
917,0.15415652096271515,0.0027719168574549258,False,not cat,10,91,0,0,403,311,0.1484163374712598,42079.0,0.4746543778801843,10_mask_091.png,10_crop_091.jpg,False,-1,0.0
917,0.22425858676433563,0.002345614688238129,False,not cat,10,92,0,0,604,443,0.405272996612566,114903.0,0.4755287009063444,10_mask_092.png,10_crop_092.jpg,False,0,0.03070575396528785
917,0.22853805124759674,0.0024209270195569843,False,not cat,10,93,0,0,580,443,0.4015554458225114,113849.0,0.4771997430956968,10_mask_093.png,10_crop_093.jpg,False,0,0.03197633688798941
917,0.1356896162033081,0.002574307785835117,False,not cat,10,94,0,0,362,366,0.1444624717827861,40958.0,0.4777777777777778,10_mask_094.png,10_crop_094.jpg,False,-1,0.0
921,0.10355459153652191,0.0032764595234766603,False,not cat,10,95,130,146,225,225,0.0650324492097029,18438.0,0.4778761061946903,10_mask_095.png,10_crop_095.jpg,False,-1,0.0
921,0.1492270976305008,0.002658411132870242,False,not cat,10,96,83,137,271,292,0.0830205981938381,23538.0,0.48,10_mask_096.png,10_crop_096.jpg,False,-1,0.0
103,0.021251969039440155,0.010129831498488784,False,not cat,10,97,549,80,91,204,0.0178400112866187,5058.0,0.4810810810810811,10_mask_097.png,10_crop_097.jpg,False,-1,0.0
921,0.05283549055457115,0.005095741071272641,False,not cat,10,98,531,80,109,332,0.0376022855529147,10661.0,0.48125,10_mask_098.png,10_crop_098.jpg,False,-1,0.0
917,0.1496070772409439,0.0034517475578468293,False,not cat,10,99,0,0,403,443,0.235574209931449,66790.0,0.4845188284518828,10_mask_099.png,10_crop_099.jpg,False,0,0.015464842496778158
917,0.07674413919448853,0.002063941356027499,False,not cat,10,100,515,0,125,284,0.0479119638824495,13584.0,0.4857142857142857,10_mask_100.png,10_crop_100.jpg,False,-1,0.0
921,0.062109071761369705,0.0030117014539428055,False,not cat,10,101,488,165,112,239,0.02507406884867,7109.0,0.4857142857142857,10_mask_101.png,10_crop_101.jpg,False,-1,0.0
921,0.13721567392349243,0.002402851067017764,False,not cat,10,102,83,120,272,261,0.0785553047401292,22272.0,0.4867924528301887,10_mask_102.png,10_crop_102.jpg,False,-1,0.0
577,0.03790964558720589,0.00326945394044742,False,not cat,10,103,536,0,104,79,0.0142282731376473,4034.0,0.4878048780487805,10_mask_103.png,10_crop_103.jpg,False,-1,0.0
917,0.21058084070682526,0.002583138761110604,False,not cat,10,104,0,0,403,429,0.1926460214440157,54619.0,0.4903846153846153,10_mask_104.png,10_crop_104.jpg,False,0,0.01595431366719212
103,0.021251969039440155,0.010129831498488784,False,not cat,10,105,549,80,91,204,0.0212683408577127,6030.0,0.4922279792746113,10_mask_105.png,10_crop_105.jpg,False,-1,0.0
921,0.16541360318660736,0.0033436277881264687,False,not cat,10,106,502,155,138,227,0.0257971218960715,7314.0,0.4960629921259842,10_mask_106.png,10_crop_106.jpg,False,-1,0.0
917,0.15415652096271515,0.0027719168574549258,False,not cat,10,107,0,0,403,311,0.119215575620347,33800.0,0.496551724137931,10_mask_107.png,10_crop_107.jpg,False,-1,0.0
917,0.11082377284765244,0.0031900498433969915,False,not cat,10,108,83,120,304,322,0.0940639108348826,26669.0,0.4976599063962558,10_mask_108.png,10_crop_108.jpg,False,0,0.015116145574222188
921,0.29390236735343933,0.005504831933649257,False,not cat,10,109,461,138,179,274,0.0480565744919298,13625.0,0.4987951807228916,10_mask_109.png,10_crop_109.jpg,False,0,0.01398923360249327
906,0.04724796116352081,0.003911401203367859,False,not cat,10,110,314,139,175,113,0.0210672968396548,5973.0,0.5,10_mask_110.png,10_crop_110.jpg,False,-1,0.0
917,0.16820131242275238,0.0020098874520044774,False,not cat,10,111,38,0,85,122,0.0116817155755795,3312.0,0.5,10_mask_111.png,10_crop_111.jpg,False,-1,0.0
103,0.0290177371352911,0.006776586989872158,False,not cat,10,112,549,80,89,204,0.0194130925507215,5504.0,0.5,10_mask_112.png,10_crop_112.jpg,False,-1,0.0
917,0.1356896162033081,0.002574307785835117,False,not cat,10,113,0,0,362,366,0.1332639672681529,37783.0,0.5011600928074246,10_mask_113.png,10_crop_113.jpg,False,-1,0.0
921,0.34548190236091614,0.0023092435876606032,False,not cat,10,114,130,184,224,197,0.0470372460494954,13336.0,0.501466275659824,10_mask_114.png,10_crop_114.jpg,False,-1,0.0
501,0.16214239597320557,0.014363343769218773,False,not cat,10,115,367,127,157,244,0.0369356659140909,10472.0,0.5073891625615764,10_mask_115.png,10_crop_115.jpg,False,0,0.14018233506518968
917,0.26603594422340393,0.002579551568487659,False,not cat,10,116,0,0,625,443,0.3700021162515166,104903.0,0.5092221331194867,10_mask_116.png,10_crop_116.jpg,False,0,0.029674040632054175
921,0.24388200044631958,0.0021452980872709304,False,not cat,10,117,175,146,187,231,0.0521374153497032,14782.0,0.5097493036211699,10_mask_117.png,10_crop_117.jpg,False,-1,0.0
921,0.2933480441570282,0.001876803842606023,False,not cat,10,118,130,167,224,214,0.0557808972909996,15815.0,0.5112359550561798,10_mask_118.png,10_crop_118.jpg,False,-1,0.0
917,0.2998582422733307,0.0015724687109468505,False,not cat,10,119,0,0,163,295,0.048398702031432,13722.0,0.511400651465798,10_mask_119.png,10_crop_119.jpg,False,-1,0.0
917,0.27184584736824036,0.002119353972375393,False,not cat,10,120,314,127,152,125,0.0204288939051198,5792.0,0.5114503816793893,10_mask_120.png,10_crop_120.jpg,False,-1,0.0
860,0.12385878711938858,0.003509816655423492,False,not cat,10,121,179,146,124,231,0.0266189334084839,7547.0,0.5117370892018779,10_mask_121.png,10_crop_121.jpg,False,-1,0.0
117,0.06678777188062668,0.004530412843450904,False,not cat,10,122,450,170,86,165,0.014150677200853,4012.0,0.5157894736842106,10_mask_122.png,10_crop_122.jpg,False,0,0.018130594810742036
583,0.047878678888082504,0.0027781085518654436,False,not cat,10,123,45,0,445,123,0.0982223476294504,27848.0,0.5165562913907285,10_mask_123.png,10_crop_123.jpg,False,-1,0.0
921,0.17870846390724182,0.0020886046695522964,False,not cat,10,124,179,167,183,210,0.0447481659140633,12687.0,0.5172413793103449,10_mask_124.png,10_crop_124.jpg,False,-1,0.0
917,0.10549138486385345,0.002511504280846566,False,not cat,10,125,0,0,149,254,0.0422686230246816,11984.0,0.5177304964539007,10_mask_125.png,10_crop_125.jpg,False,-1,0.0
921,0.16541360318660736,0.0033436277881264687,False,not cat,10,126,502,155,138,227,0.0276594243791349,7842.0,0.5205992509363296,10_mask_126.png,10_crop_126.jpg,False,-1,0.0
739,0.21850842237472534,0.0029796098824590445,False,not cat,10,127,497,155,143,235,0.0311089164784455,8820.0,0.5210355987055016,10_mask_127.png,10_crop_127.jpg,False,-1,0.0
917,0.14479310810565948,0.003097191220149398,False,not cat,10,128,83,120,279,309,0.0763261851013109,21640.0,0.5210727969348659,10_mask_128.png,10_crop_128.jpg,False,-1,0.0
917,0.24833320081233978,0.0016787158529041335,False,not cat,10,129,0,0,158,295,0.0481906038373018,13663.0,0.5222929936305732,10_mask_129.png,10_crop_129.jpg,False,-1,0.0
739,0.17254595458507538,0.0026921386597678065,False,not cat,10,130,0,0,232,443,0.0948751410831868,26899.0,0.5247933884297521,10_mask_130.png,10_crop_130.jpg,False,-1,0.0
917,0.23060430586338043,0.0021940753504168242,False,not cat,10,131,147,62,215,304,0.0664891365686142,18851.0,0.5258215962441315,10_mask_131.png,10_crop_131.jpg,False,-1,0.0
921,0.23306529223918915,0.006655022210907191,False,not cat,10,132,461,80,179,352,0.0495626410833466,14052.0,0.5302663438256658,10_mask_132.png,10_crop_132.jpg,False,0,0.011216174006871681
921,0.244479700922966,0.003660855407360941,False,not cat,10,133,314,139,210,232,0.0326819977425483,9266.0,0.5323383084577115,10_mask_133.png,10_crop_133.jpg,False,0,0.11168384879725086
917,0.10239441692829132,0.002574964746600017,False,not cat,10,134,83,120,272,251,0.0702913374715353,19929.0,0.5324675324675324,10_mask_134.png,10_crop_134.jpg,False,-1,0.0
921,0.18550848960876465,0.002347842382732779,False,not cat,10,135,83,137,317,244,0.0753280191870932,21357.0,0.5326315789473685,10_mask_135.png,10_crop_135.jpg,False,0,0.02571356645368561
917,0.23130981624126434,0.004953826253768057,False,not cat,10,136,314,127,210,244,0.0374894187357594,10629.0,0.5336322869955157,10_mask_136.png,10_crop_136.jpg,False,0,0.10644633020693763
921,0.2174270749092102,0.006982336286455393,False,not cat,10,137,536,120,104,176,0.0202737020315312,5748.0,0.5345911949685535,10_mask_137.png,10_crop_137.jpg,False,-1,0.0
921,0.2533320188522339,0.0015549850359093398,False,not cat,10,138,179,167,175,204,0.0410517776522254,11639.0,0.5361216730038023,10_mask_138.png,10_crop_138.jpg,False,-1,0.0
921,0.1571422815322876,0.0022292722132988274,False,not cat,10,139,0,0,238,254,0.0525218679456386,14891.0,0.5370919881305638,10_mask_139.png,10_crop_139.jpg,False,-1,0.0
917,0.22853805124759674,0.0024209270195569843,False,not cat,10,140,0,0,580,443,0.3519575338588037,99787.0,0.5374032674118658,10_mask_140.png,10_crop_140.jpg,False,0,0.03197633688798941
424,0.04674090817570686,0.003274412374594249,False,not cat,10,141,137,0,353,123,0.0804775677198064,22817.0,0.5377777777777778,10_mask_141.png,10_crop_141.jpg,False,-1,0.0
917,0.22853805124759674,0.0024209270195569843,False,not cat,10,142,0,0,580,443,0.3226721218950244,91484.0,0.5378564405113078,10_mask_142.png,10_crop_142.jpg,False,0,0.03197633688798941
917,0.05544092133641243,0.0049389818450436,False,not cat,10,143,534,0,106,296,0.0430269469524441,12199.0,0.5384615384615384,10_mask_143.png,10_crop_143.jpg,False,-1,0.0
921,0.18505263328552246,0.01298992260126397,False,not cat,10,144,536,120,102,176,0.0181080699773627,5134.0,0.5405405405405406,10_mask_144.png,10_crop_144.jpg,False,-1,0.0
917,0.19253230094909668,0.0023683077306486666,False,not cat,10,145,0,0,144,295,0.044970372460338,12750.0,0.5415282392026578,10_mask_145.png,10_crop_145.jpg,False,-1,0.0
739,0.05375799164175987,0.003399985784199089,False,not cat,10,146,491,160,109,218,0.0243122178328713,6893.0,0.5448275862068965,10_mask_146.png,10_crop_146.jpg,False,-1,0.0
917,0.10239441692829132,0.002574964746600017,False,not cat,10,147,83,120,272,251,0.0625282167040684,17728.0,0.5452196382428941,10_mask_147.png,10_crop_147.jpg,False,-1,0.0
583,0.04814179241657257,0.002524427749449387,False,not cat,10,148,140,0,265,114,0.0574703724602939,16294.0,0.5460992907801419,10_mask_148.png,10_crop_148.jpg,False,-1,0.0
921,0.22522638738155365,0.0075649311183951795,False,not cat,10,149,314,142,210,243,0.0441485609479255,12517.0,0.5465587044534413,10_mask_149.png,10_crop_149.jpg,False,0,0.13781448050700978
