id,x,y,w,h,score,area,energy,mask_file,crop
49,592,14,308,526,0.17972839506135857,87348,0.32842105263157895,6_mask_049.png,6_crop_049.jpg
50,607,0,293,393,0.12857818930014694,62489,0.33376877857609405,6_mask_050.png,6_crop_050.jpg
51,607,0,293,388,0.12647325102854634,61466,0.3382451440053583,6_mask_051.png,6_crop_051.jpg
52,607,0,293,388,0.12299588477340948,59776,0.34285714285714286,6_mask_052.png,6_crop_052.jpg
53,607,0,293,388,0.09735596707798898,47315,0.34458940905602453,6_mask_053.png,6_crop_053.jpg
54,607,0,293,472,0.16076954732477208,78134,0.3459189339255969,6_mask_054.png,6_crop_054.jpg
55,607,0,293,426,0.1575905349790996,76589,0.3628879037365421,6_mask_055.png,6_crop_055.jpg
56,607,0,293,483,0.17841152263337776,86708,0.36533957845433257,6_mask_056.png,6_crop_056.jpg
57,590,25,310,515,0.15144650205730154,73603,0.367722918201916,6_mask_057.png,6_crop_057.jpg
58,200,309,91,73,0.010022633744835344,4871,0.3684210526315789,6_mask_058.png,6_crop_058.jpg
59,0,167,176,373,0.07564197530848633,36762,0.3691860465116279,6_mask_059.png,6_crop_059.jpg
60,590,0,310,540,0.18093621399139725,87935,0.37051352843732743,6_mask_060.png,6_crop_060.jpg
61,607,0,293,444,0.1550432098762242,75351,0.3725728155339806,6_mask_061.png,6_crop_061.jpg
62,367,0,283,540,0.15806584362107393,76820,0.37300435413642963,6_mask_062.png,6_crop_062.jpg
63,607,0,293,388,0.11857201646066137,57626,0.37324464153732445,6_mask_063.png,6_crop_063.jpg
64,607,235,293,248,0.062006172839378586,30135,0.3741794310722101,6_mask_064.png,6_crop_064.jpg
65,590,0,310,540,0.1864320987650485,90606,0.37507179781734634,6_mask_065.png,6_crop_065.jpg
66,607,0,293,472,0.16988271604903316,82563,0.375736160188457,6_mask_066.png,6_crop_066.jpg
67,607,0,293,444,0.14600411522603704,70958,0.37602008788449465,6_mask_067.png,6_crop_067.jpg
68,607,235,293,297,0.06726131687228959,32689,0.3830227743271222,6_mask_068.png,6_crop_068.jpg
69,146,0,569,540,0.23875925925876798,116037,0.3840985442329227,6_mask_069.png,6_crop_069.jpg
70,607,0,293,388,0.10734156378578737,52168,0.387459807073955,6_mask_070.png,6_crop_070.jpg
71,232,0,489,471,0.15717695473218687,76388,0.3911719939117199,6_mask_071.png,6_crop_071.jpg
72,114,0,343,540,0.10899382716026956,52971,0.391812865497076,6_mask_072.png,6_crop_072.jpg
73,607,0,293,388,0.10150823045246603,49333,0.3944805194805195,6_mask_073.png,6_crop_073.jpg
74,0,134,176,406,0.07883333333317112,38313,0.40029542097488924,6_mask_074.png,6_crop_074.jpg
75,607,0,293,483,0.16637242798319676,80857,0.4027504911591356,6_mask_075.png,6_crop_075.jpg
76,146,0,506,540,0.23672427983490385,115048,0.4044548651817116,6_mask_076.png,6_crop_076.jpg
77,590,22,310,518,0.1648251028803193,80105,0.4059531348955035,6_mask_077.png,6_crop_077.jpg
78,185,309,106,231,0.027473251028750055,13352,0.40816326530612246,6_mask_078.png,6_crop_078.jpg
79,607,235,293,248,0.060775720164484,29537,0.41204819277108434,6_mask_079.png,6_crop_079.jpg
80,607,0,283,355,0.0926995884771755,45052,0.41585760517799353,6_mask_080.png,6_crop_080.jpg
81,142,93,155,447,0.0545967078188177,26534,0.4166666666666667,6_mask_081.png,6_crop_081.jpg
82,590,0,310,540,0.1643436213988388,79871,0.42065142065142064,6_mask_082.png,6_crop_082.jpg
83,0,134,176,406,0.07323045267474644,35590,0.42127659574468085,6_mask_083.png,6_crop_083.jpg
84,0,129,164,178,0.027113168724224045,13177,0.4244604316546763,6_mask_084.png,6_crop_084.jpg
85,607,49,293,483,0.10010082304506152,48649,0.42618384401114207,6_mask_085.png,6_crop_085.jpg
86,607,0,293,532,0.16787860082269984,81589,0.43072702331961593,6_mask_086.png,6_crop_086.jpg
87,146,0,506,540,0.2479691358019589,120513,0.4314606741573034,6_mask_087.png,6_crop_087.jpg
88,0,80,176,227,0.03624897119334105,17617,0.43315508021390375,6_mask_088.png,6_crop_088.jpg
89,126,226,165,171,0.02366872427978669,11503,0.43548387096774194,6_mask_089.png,6_crop_089.jpg
90,142,0,315,540,0.13320370370342963,64737,0.436399217221135,6_mask_090.png,6_crop_090.jpg
91,348,100,112,151,0.010905349794216245,5300,0.4375,6_mask_091.png,6_crop_091.jpg
92,616,0,284,388,0.08162757201629295,39671,0.44008056394763345,6_mask_092.png,6_crop_092.jpg
93,0,80,171,227,0.03170370370363847,15408,0.4407894736842105,6_mask_093.png,6_crop_093.jpg
94,126,93,208,447,0.06402263374472424,31115,0.444015444015444,6_mask_094.png,6_crop_094.jpg
95,114,0,343,243,0.05852263374473555,28442,0.44545454545454544,6_mask_095.png,6_crop_095.jpg
96,607,192,230,280,0.035563786008157273,17284,0.4454828660436137,6_mask_096.png,6_crop_096.jpg
97,0,167,176,373,0.06635802469122148,32250,0.445993031358885,6_mask_097.png,6_crop_097.jpg
98,0,134,176,236,0.03537037037029759,17190,0.4464751958224543,6_mask_098.png,6_crop_098.jpg
99,126,149,165,391,0.05322016460894399,25865,0.4473684210526316,6_mask_099.png,6_crop_099.jpg
100,607,47,293,436,0.12864814814788345,62523,0.4476570289132602,6_mask_100.png,6_crop_100.jpg
101,178,20,470,520,0.14586213991739536,70889,0.44842105263157894,6_mask_101.png,6_crop_101.jpg
102,0,167,176,373,0.05337448559659799,25940,0.4553191489361702,6_mask_102.png,6_crop_102.jpg
103,590,300,308,240,0.04641769547315552,22559,0.4555256064690027,6_mask_103.png,6_crop_103.jpg
104,607,0,293,532,0.14063786008201515,68350,0.45774647887323944,6_mask_104.png,6_crop_104.jpg
105,6,0,451,540,0.11018724279812718,53551,0.4578096947935368,6_mask_105.png,6_crop_105.jpg
106,607,0,293,483,0.15522633744824027,75440,0.45830145371078806,6_mask_106.png,6_crop_106.jpg
107,590,22,310,518,0.152530864197217,74130,0.46238030095759236,6_mask_107.png,6_crop_107.jpg
108,27,0,623,540,0.2813086419747298,136716,0.46313799621928164,6_mask_108.png,6_crop_108.jpg
109,590,25,310,515,0.1460946502054607,71002,0.46345029239766083,6_mask_109.png,6_crop_109.jpg
110,590,22,310,518,0.15058641975277656,73185,0.4672075726842461,6_mask_110.png,6_crop_110.jpg
111,608,322,292,188,0.04576543209867126,22242,0.46853146853146854,6_mask_111.png,6_crop_111.jpg
112,607,246,293,286,0.06261111111098228,30429,0.46875,6_mask_112.png,6_crop_112.jpg
113,607,22,293,395,0.10740946502035512,52201,0.4709784411276949,6_mask_113.png,6_crop_113.jpg
114,0,153,176,387,0.06747325102866775,32792,0.4740608228980322,6_mask_114.png,6_crop_114.jpg
115,607,49,293,434,0.09225925925906943,44838,0.47619047619047616,6_mask_115.png,6_crop_115.jpg
116,27,0,694,483,0.22528189300365167,109487,0.47816349384098544,6_mask_116.png,6_crop_116.jpg
117,27,0,873,540,0.3184135802462584,154749,0.4794979079497908,6_mask_117.png,6_crop_117.jpg
118,142,93,147,447,0.056561728394945346,27489,0.4811715481171548,6_mask_118.png,6_crop_118.jpg
119,590,325,310,215,0.04652057613159152,22609,0.48172757475083056,6_mask_119.png,6_crop_119.jpg
120,607,49,293,468,0.11047119341541055,53689,0.48616600790513836,6_mask_120.png,6_crop_120.jpg
121,607,0,293,388,0.09954115226316966,48377,0.4864864864864865,6_mask_121.png,6_crop_121.jpg
122,607,246,293,286,0.0646358024690028,31413,0.48660714285714285,6_mask_122.png,6_crop_122.jpg
123,607,0,293,388,0.07872427983522896,38260,0.488272921108742,6_mask_123.png,6_crop_123.jpg
124,0,134,176,406,0.06575308641961779,31956,0.48872180451127817,6_mask_124.png,6_crop_124.jpg
125,0,12,178,243,0.035395061728322234,17202,0.48923076923076925,6_mask_125.png,6_crop_125.jpg
126,607,246,293,286,0.06276543209863629,30504,0.4965675057208238,6_mask_126.png,6_crop_126.jpg
127,607,0,293,388,0.08629218106978129,41938,0.49661181026137463,6_mask_127.png,6_crop_127.jpg
128,0,344,120,176,0.018430041152225452,8957,0.4966887417218543,6_mask_128.png,6_crop_128.jpg
129,590,325,310,215,0.03825102880650565,18590,0.49812734082397003,6_mask_129.png,6_crop_129.jpg
130,408,123,79,155,0.010738683127549921,5219,0.5,6_mask_130.png,6_crop_130.jpg
131,630,14,270,276,0.05521604938260243,26835,0.5037593984962406,6_mask_131.png,6_crop_131.jpg
132,607,246,293,264,0.05855144032909763,28456,0.5116883116883116,6_mask_132.png,6_crop_132.jpg
133,0,14,178,234,0.0358127572015724,17405,0.5138461538461538,6_mask_133.png,6_crop_133.jpg
134,0,14,178,206,0.028341563785949913,13774,0.51440329218107,6_mask_134.png,6_crop_134.jpg
135,590,25,310,515,0.13134567901207542,63834,0.5160771704180064,6_mask_135.png,6_crop_135.jpg
136,607,49,293,483,0.09604115226317687,46676,0.5225806451612903,6_mask_136.png,6_crop_136.jpg
137,630,14,270,276,0.049458847736523745,24037,0.5264,6_mask_137.png,6_crop_137.jpg
138,607,49,293,483,0.10281481481460326,49968,0.527536231884058,6_mask_138.png,6_crop_138.jpg
139,607,25,293,318,0.06945061728380772,33753,0.5277044854881267,6_mask_139.png,6_crop_139.jpg
140,590,367,310,173,0.029002057613109047,14095,0.5305164319248826,6_mask_140.png,6_crop_140.jpg
141,590,322,310,218,0.032847736625446815,15964,0.5308641975308642,6_mask_141.png,6_crop_141.jpg
142,626,345,274,165,0.03427777777770725,16659,0.5311004784688995,6_mask_142.png,6_crop_142.jpg
143,590,25,310,515,0.12447325102855046,60494,0.5324459234608985,6_mask_143.png,6_crop_143.jpg
144,142,93,192,447,0.06339094650192718,30808,0.5396825396825397,6_mask_144.png,6_crop_144.jpg
145,590,322,310,218,0.041833333333247257,20331,0.543859649122807,6_mask_145.png,6_crop_145.jpg
146,630,16,270,274,0.04814197530854292,23397,0.5509433962264151,6_mask_146.png,6_crop_146.jpg
147,630,16,270,274,0.04562345679002958,22173,0.5524193548387096,6_mask_147.png,6_crop_147.jpg
148,142,93,155,447,0.040345679012262665,19608,0.5544041450777202,6_mask_148.png,6_crop_148.jpg
149,0,138,176,192,0.020689300411480063,10055,0.5580524344569289,6_mask_149.png,6_crop_149.jpg
150,595,380,305,130,0.02949176954726442,14333,0.5625,6_mask_150.png,6_crop_150.jpg
151,178,138,474,402,0.12792386831249397,62171,0.566579634464752,6_mask_151.png,6_crop_151.jpg
152,0,129,176,201,0.026045267489658342,12658,0.5672131147540984,6_mask_152.png,6_crop_152.jpg
153,583,367,317,173,0.031102880658372217,15116,0.5675675675675675,6_mask_153.png,6_crop_153.jpg
154,636,338,264,145,0.03755967078181572,18254,0.5729166666666666,6_mask_154.png,6_crop_154.jpg
155,13,0,193,243,0.021765432098720647,10578,0.5968992248062015,6_mask_155.png,6_crop_155.jpg
156,178,138,416,402,0.10893209876520796,52941,0.6012658227848101,6_mask_156.png,6_crop_156.jpg
157,636,345,264,138,0.026224279835336987,12745,0.6027397260273972,6_mask_157.png,6_crop_157.jpg
158,636,373,264,110,0.022582304526702505,10975,0.609375,6_mask_158.png,6_crop_158.jpg
159,607,22,293,386,0.09656172839486304,46929,0.6112359550561798,6_mask_159.png,6_crop_159.jpg
160,178,20,474,520,0.13062139917668597,63482,0.6203208556149733,6_mask_160.png,6_crop_160.jpg
161,607,22,293,381,0.09546502057593526,46396,0.6205357142857143,6_mask_161.png,6_crop_161.jpg
162,607,22,293,495,0.12044855967053406,58538,0.6261859582542695,6_mask_162.png,6_crop_162.jpg
163,628,158,137,146,0.01475102880655401,7169,0.6341463414634146,6_mask_163.png,6_crop_163.jpg
164,232,0,202,127,0.016314814814781246,7929,0.6428571428571429,6_mask_164.png,6_crop_164.jpg
165,700,375,200,91,0.014658436213961607,7124,0.6578947368421053,6_mask_165.png,6_crop_165.jpg
166,20,379,156,161,0.02264814814810155,11007,0.6582278481012658,6_mask_166.png,6_crop_166.jpg
167,0,0,178,220,0.013045267489685092,6340,0.6666666666666666,6_mask_167.png,6_crop_167.jpg
168,232,0,185,127,0.011796296296272024,5733,0.6701030927835051,6_mask_168.png,6_crop_168.jpg
169,0,0,178,220,0.019444444444404435,9450,0.6729559748427673,6_mask_169.png,6_crop_169.jpg
170,178,138,174,313,0.03251440329211417,15802,0.7,6_mask_170.png,6_crop_170.jpg
171,626,375,274,165,0.023141975308594357,11247,0.7049180327868853,6_mask_171.png,6_crop_171.jpg
172,178,138,174,345,0.04021193415629586,19543,0.7142857142857143,6_mask_172.png,6_crop_172.jpg
173,5,134,150,130,0.012137860082279552,5899,0.7611940298507462,6_mask_173.png,6_crop_173.jpg
174,630,445,270,95,0.019646090534939,9548,0.8181818181818182,6_mask_174.png,6_crop_174.jpg
175,304,282,139,258,0.026117283950563543,12693,0.875,6_mask_175.png,6_crop_175.jpg
