id,x,y,w,h,score,area,energy,mask_file,crop
19,0,0,900,404,0.36558518518450817,197416,0.20976440533636107,9_mask_019.png,9_crop_019.jpg
20,147,0,753,404,0.3052537037031384,164837,0.21244209133024486,9_mask_020.png,9_crop_020.jpg
21,0,205,900,395,0.36986296296227805,199726,0.216243148978575,9_mask_021.png,9_crop_021.jpg
22,0,0,900,427,0.37555185185115636,202798,0.21645796064400716,9_mask_022.png,9_crop_022.jpg
23,0,0,900,600,0.4241796296288441,229057,0.2187776793622675,9_mask_023.png,9_crop_023.jpg
24,0,185,900,415,0.30961111111053774,167190,0.21937751004016065,9_mask_024.png,9_crop_024.jpg
25,375,0,525,391,0.21851481481441015,117998,0.21978021978021978,9_mask_025.png,9_crop_025.jpg
26,115,324,785,276,0.2131888888884941,115122,0.2227324913892078,9_mask_026.png,9_crop_026.jpg
27,0,0,900,427,0.35099074074009073,189535,0.22462822854161232,9_mask_027.png,9_crop_027.jpg
28,13,227,887,373,0.3233296296290309,174598,0.22501496110113706,9_mask_028.png,9_crop_028.jpg
29,0,0,900,427,0.37724999999930137,203715,0.22772277227722773,9_mask_029.png,9_crop_029.jpg
30,115,359,785,241,0.2195259259255194,118544,0.22933771209633277,9_mask_030.png,9_crop_030.jpg
31,115,363,785,237,0.22219074074032927,119983,0.2306855277475517,9_mask_031.png,9_crop_031.jpg
32,0,208,660,200,0.14087962962936873,76075,0.23092072870507138,9_mask_032.png,9_crop_032.jpg
33,115,393,785,207,0.1904759259255732,102857,0.2325088339222615,9_mask_033.png,9_crop_033.jpg
34,115,393,785,207,0.18924259259224213,102191,0.23363197794624396,9_mask_034.png,9_crop_034.jpg
35,0,198,900,402,0.3785833333326322,204435,0.23638968481375358,9_mask_035.png,9_crop_035.jpg
36,0,201,900,399,0.35168333333268204,189909,0.2380704041720991,9_mask_036.png,9_crop_036.jpg
37,0,0,900,427,0.3722185185178292,200998,0.2382709541381128,9_mask_037.png,9_crop_037.jpg
38,0,0,900,427,0.36733148148080125,198359,0.23898597095742063,9_mask_038.png,9_crop_038.jpg
39,142,0,758,427,0.34990370370305574,188948,0.2393331449562023,9_mask_039.png,9_crop_039.jpg
40,0,0,900,427,0.34881851851787254,188362,0.23959445037353255,9_mask_040.png,9_crop_040.jpg
41,0,0,900,394,0.34320370370306813,185330,0.23973201281677833,9_mask_041.png,9_crop_041.jpg
42,0,0,900,413,0.35990555555488907,194349,0.24107142857142858,9_mask_042.png,9_crop_042.jpg
43,0,0,900,427,0.3931499999992719,212301,0.24170149987705924,9_mask_043.png,9_crop_043.jpg
44,0,0,900,489,0.4070074074066537,219784,0.24573157553490382,9_mask_044.png,9_crop_044.jpg
45,147,0,753,404,0.27405185185134434,147988,0.24615961034095166,9_mask_045.png,9_crop_045.jpg
46,0,0,900,600,0.5217074074064413,281722,0.24678979771328055,9_mask_046.png,9_crop_046.jpg
47,0,203,900,397,0.3567370370363764,192638,0.2495474528057926,9_mask_047.png,9_crop_047.jpg
48,0,208,900,392,0.2595129629624824,140137,0.25168815224063845,9_mask_048.png,9_crop_048.jpg
49,0,196,900,404,0.38015925925855526,205286,0.2519703845235252,9_mask_049.png,9_crop_049.jpg
50,0,0,900,441,0.4049166666659168,218655,0.2522281639928699,9_mask_050.png,9_crop_050.jpg
51,0,0,900,427,0.29637962962908077,160045,0.2523529411764706,9_mask_051.png,9_crop_051.jpg
52,115,393,785,207,0.16231666666636607,87651,0.2529118136439268,9_mask_052.png,9_crop_052.jpg
53,0,0,900,600,0.4239259259251409,228920,0.25372489743036064,9_mask_053.png,9_crop_053.jpg
54,0,0,900,600,0.47455555555467677,256260,0.25399495374264086,9_mask_054.png,9_crop_054.jpg
55,222,363,678,237,0.19377037037001155,104636,0.25617685305591675,9_mask_055.png,9_crop_055.jpg
56,0,0,900,427,0.38750555555483795,209253,0.25696594427244585,9_mask_056.png,9_crop_056.jpg
57,196,393,704,207,0.1488370370367614,80372,0.2597526165556613,9_mask_057.png,9_crop_057.jpg
58,154,0,746,413,0.30569814814758206,165077,0.2607647261453669,9_mask_058.png,9_crop_058.jpg
59,0,0,900,427,0.3527148148141616,190466,0.2612330198537095,9_mask_059.png,9_crop_059.jpg
60,0,198,900,402,0.2824333333328103,152514,0.2631578947368421,9_mask_060.png,9_crop_060.jpg
61,0,0,900,427,0.323938888888289,174927,0.2633495145631068,9_mask_061.png,9_crop_061.jpg
62,0,0,900,427,0.3299388888882779,178167,0.26354820308043353,9_mask_062.png,9_crop_062.jpg
63,115,363,785,237,0.20074999999962823,108405,0.26678765880217786,9_mask_063.png,9_crop_063.jpg
64,115,363,785,237,0.21003888888849992,113421,0.2682926829268293,9_mask_064.png,9_crop_064.jpg
65,115,418,785,182,0.14666666666639505,79200,0.27011494252873564,9_mask_065.png,9_crop_065.jpg
66,0,0,900,410,0.27442777777726957,148191,0.2705187130663165,9_mask_066.png,9_crop_066.jpg
67,0,0,900,427,0.3191703703697793,172352,0.2706681766704417,9_mask_067.png,9_crop_067.jpg
68,115,355,785,245,0.21202037036997773,114491,0.2711768050028425,9_mask_068.png,9_crop_068.jpg
69,115,309,785,291,0.23602037036993329,127451,0.2712871287128713,9_mask_069.png,9_crop_069.jpg
70,0,0,900,427,0.370290740740055,199957,0.2735703245749614,9_mask_070.png,9_crop_070.jpg
71,476,101,424,284,0.1024740740738843,55336,0.27377049180327867,9_mask_071.png,9_crop_071.jpg
72,196,418,704,182,0.13144074074049733,70978,0.2751381215469613,9_mask_072.png,9_crop_072.jpg
73,0,0,900,410,0.3002240740735181,162121,0.27521865889212827,9_mask_073.png,9_crop_073.jpg
74,0,0,900,427,0.29118148148094225,157238,0.27811404906021026,9_mask_074.png,9_crop_074.jpg
75,0,198,900,402,0.3149629629623797,170080,0.27830572902525114,9_mask_075.png,9_crop_075.jpg
76,0,0,553,233,0.120742592592369,65201,0.27880386983289357,9_mask_076.png,9_crop_076.jpg
77,0,198,900,402,0.3608018518511837,194833,0.27883650952858574,9_mask_077.png,9_crop_077.jpg
78,0,208,900,308,0.2059685185181371,111223,0.28028933092224234,9_mask_078.png,9_crop_078.jpg
79,0,0,900,410,0.2707759259254245,146219,0.28054298642533937,9_mask_079.png,9_crop_079.jpg
80,0,204,900,313,0.2196907407403339,118633,0.28332170272156315,9_mask_080.png,9_crop_080.jpg
81,0,0,900,427,0.31972407407348197,172651,0.28366929593923457,9_mask_081.png,9_crop_081.jpg
82,0,0,900,410,0.2759574074068964,149017,0.2842589549786395,9_mask_082.png,9_crop_082.jpg
83,0,0,900,427,0.2731962962957904,147526,0.2861885790172643,9_mask_083.png,9_crop_083.jpg
84,0,201,900,399,0.2577185185180413,139168,0.2866666666666667,9_mask_084.png,9_crop_084.jpg
85,0,227,900,373,0.3067277777772098,165633,0.28701666142722415,9_mask_085.png,9_crop_085.jpg
86,0,210,660,191,0.1272444444442088,68712,0.2882120699379583,9_mask_086.png,9_crop_086.jpg
87,0,0,900,427,0.30112407407351643,162607,0.291970802919708,9_mask_087.png,9_crop_087.jpg
88,0,0,900,410,0.28732777777724566,155157,0.29487592652271993,9_mask_088.png,9_crop_088.jpg
89,615,222,211,83,0.016412962962932567,8863,0.2956521739130435,9_mask_089.png,9_crop_089.jpg
90,222,363,678,237,0.14140370370344185,76358,0.29666924864446165,9_mask_090.png,9_crop_090.jpg
91,115,355,785,245,0.1365222222219694,73722,0.2969230769230769,9_mask_091.png,9_crop_091.jpg
92,0,210,660,198,0.12339259259236408,66632,0.3010752688172043,9_mask_092.png,9_crop_092.jpg
93,0,0,900,427,0.26877037036987267,145136,0.30540098199672666,9_mask_093.png,9_crop_093.jpg
94,151,0,749,413,0.2744555555550473,148206,0.3057715923045436,9_mask_094.png,9_crop_094.jpg
95,583,133,258,213,0.04307962962954985,23263,0.30662020905923343,9_mask_095.png,9_crop_095.jpg
96,147,0,753,413,0.3123962962957178,168694,0.3072847682119205,9_mask_096.png,9_crop_096.jpg
97,28,227,872,373,0.28924629629576065,156193,0.30795610425240055,9_mask_097.png,9_crop_097.jpg
98,222,363,678,237,0.18084444444410955,97656,0.3087108013937282,9_mask_098.png,9_crop_098.jpg
99,147,0,753,385,0.2982240740735218,161041,0.3098330241187384,9_mask_099.png,9_crop_099.jpg
100,451,0,449,121,0.06128703703692354,33095,0.3128834355828221,9_mask_100.png,9_crop_100.jpg
101,0,185,660,223,0.1336462962960488,72169,0.3133187772925764,9_mask_101.png,9_crop_101.jpg
102,115,393,785,207,0.16289074074043908,87961,0.3135802469135803,9_mask_102.png,9_crop_102.jpg
103,0,0,900,394,0.2896129629624266,156391,0.3144901610017889,9_mask_103.png,9_crop_103.jpg
104,0,204,900,388,0.224283333332918,121113,0.3156779661016949,9_mask_104.png,9_crop_104.jpg
105,0,217,900,383,0.31040370370312886,167618,0.3159188690842041,9_mask_105.png,9_crop_105.jpg
106,451,0,449,157,0.07332592592579014,39596,0.3160621761658031,9_mask_106.png,9_crop_106.jpg
107,583,133,258,189,0.03838703703696595,20729,0.31688804554079697,9_mask_107.png,9_crop_107.jpg
108,0,0,900,410,0.22762037036994884,122915,0.31843575418994413,9_mask_108.png,9_crop_108.jpg
109,107,393,793,207,0.16741666666635663,90405,0.31864673485444533,9_mask_109.png,9_crop_109.jpg
110,105,362,335,238,0.04676296296287637,25252,0.3203592814371258,9_mask_110.png,9_crop_110.jpg
111,375,0,525,385,0.19329999999964204,104382,0.3213457076566125,9_mask_111.png,9_crop_111.jpg
112,0,201,716,315,0.19125370370334951,103277,0.3216977389924633,9_mask_112.png,9_crop_112.jpg
113,115,434,536,166,0.08006296296281469,43234,0.3219814241486068,9_mask_113.png,9_crop_113.jpg
114,0,203,900,397,0.27139259259209003,146552,0.3230035756853397,9_mask_114.png,9_crop_114.jpg
115,0,0,900,427,0.2760314814809703,149057,0.3239974538510503,9_mask_115.png,9_crop_115.jpg
116,0,203,723,206,0.13372777777753014,72213,0.3259376650818806,9_mask_116.png,9_crop_116.jpg
117,490,202,336,137,0.034707407407343134,18742,0.3259423503325942,9_mask_117.png,9_crop_117.jpg
118,0,0,900,427,0.28229259259206985,152438,0.3263931414574403,9_mask_118.png,9_crop_118.jpg
119,0,213,601,188,0.1111740740738682,60034,0.32673267326732675,9_mask_119.png,9_crop_119.jpg
120,115,434,528,166,0.06726111111098655,36321,0.32767402376910015,9_mask_120.png,9_crop_120.jpg
121,115,355,785,245,0.15110555555527572,81597,0.32794117647058824,9_mask_121.png,9_crop_121.jpg
122,375,0,525,385,0.19611851851815534,105904,0.3314187248707639,9_mask_122.png,9_crop_122.jpg
123,222,355,678,245,0.10732777777757901,57957,0.33152173913043476,9_mask_123.png,9_crop_123.jpg
124,0,0,900,427,0.2618314814809966,141389,0.3318950017979144,9_mask_124.png,9_crop_124.jpg
125,147,0,753,413,0.30047037036981394,162254,0.3328762427151183,9_mask_125.png,9_crop_125.jpg
126,0,201,900,304,0.2042555555551773,110298,0.33531377645748234,9_mask_126.png,9_crop_126.jpg
127,0,0,900,427,0.2589592592587797,139838,0.33575197889182057,9_mask_127.png,9_crop_127.jpg
128,608,222,218,83,0.016164814814784878,8729,0.336283185840708,9_mask_128.png,9_crop_128.jpg
129,196,466,431,134,0.05411666666656645,29223,0.33636363636363636,9_mask_129.png,9_crop_129.jpg
130,0,0,900,410,0.23631296296252535,127609,0.3375748502994012,9_mask_130.png,9_crop_130.jpg
131,0,0,900,427,0.27228888888838465,147036,0.33769205622752535,9_mask_131.png,9_crop_131.jpg
132,0,0,900,410,0.2074370370366529,112016,0.3388773388773389,9_mask_132.png,9_crop_132.jpg
133,0,0,310,215,0.061987037036922245,33473,0.3391304347826087,9_mask_133.png,9_crop_133.jpg
134,115,355,785,245,0.18170370370336722,98120,0.34065934065934067,9_mask_134.png,9_crop_134.jpg
135,0,0,900,427,0.24819074074028113,134023,0.3407557354925776,9_mask_135.png,9_crop_135.jpg
136,115,418,785,182,0.13599259259234076,73436,0.34190782422293675,9_mask_136.png,9_crop_136.jpg
137,0,0,900,427,0.29413888888834416,158835,0.3422087745839637,9_mask_137.png,9_crop_137.jpg
138,0,0,900,600,0.30761481481424513,166112,0.3444477523072343,9_mask_138.png,9_crop_138.jpg
139,0,201,660,200,0.11797592592570745,63707,0.34456711214410224,9_mask_139.png,9_crop_139.jpg
140,0,0,900,394,0.2843499999994734,153549,0.3446244477172312,9_mask_140.png,9_crop_140.jpg
141,0,210,762,295,0.17142037037005292,92567,0.34490238611713664,9_mask_141.png,9_crop_141.jpg
142,0,0,318,215,0.06715925925913489,36266,0.3472949389179756,9_mask_142.png,9_crop_142.jpg
143,176,0,724,157,0.11377777777756708,61440,0.34782608695652173,9_mask_143.png,9_crop_143.jpg
144,530,299,370,134,0.035253703703638416,19037,0.35,9_mask_144.png,9_crop_144.jpg
145,147,0,753,413,0.2706277777772766,146139,0.35039653929343906,9_mask_145.png,9_crop_145.jpg
146,248,0,652,427,0.24544629629584178,132541,0.3508297954457738,9_mask_146.png,9_crop_146.jpg
147,0,0,900,410,0.22226481481440322,120023,0.35126189491104676,9_mask_147.png,9_crop_147.jpg
148,0,210,762,342,0.17773148148115234,95975,0.35337726523887975,9_mask_148.png,9_crop_148.jpg
149,0,208,660,200,0.11293333333312419,60984,0.3550031867431485,9_mask_149.png,9_crop_149.jpg
150,228,0,672,427,0.25117222222175706,135633,0.35603480892924705,9_mask_150.png,9_crop_150.jpg
151,0,208,900,392,0.2208574074069984,119263,0.35951445912174224,9_mask_151.png,9_crop_151.jpg
152,632,428,268,172,0.04645925925917322,25088,0.35964912280701755,9_mask_152.png,9_crop_152.jpg
153,375,0,525,157,0.08830740740724387,47686,0.3596673596673597,9_mask_153.png,9_crop_153.jpg
154,0,208,723,201,0.1210944444442202,65391,0.35986159169550175,9_mask_154.png,9_crop_154.jpg
155,451,0,449,108,0.05503148148137957,29717,0.36,9_mask_155.png,9_crop_155.jpg
156,0,201,723,304,0.1561870370367478,84341,0.3600364132908512,9_mask_156.png,9_crop_156.jpg
157,0,201,723,354,0.15445925925897322,83408,0.3621621621621622,9_mask_157.png,9_crop_157.jpg
158,0,208,660,200,0.12687037037013543,68510,0.3631609529343405,9_mask_158.png,9_crop_158.jpg
159,0,0,900,427,0.26356666666617856,142326,0.3636968085106383,9_mask_159.png,9_crop_159.jpg
160,0,204,762,348,0.19424629629593657,104893,0.3652037617554859,9_mask_160.png,9_crop_160.jpg
161,0,210,660,199,0.1108796296294243,59875,0.36537276648182376,9_mask_161.png,9_crop_161.jpg
162,0,0,900,427,0.29192037036982976,157637,0.3656445763270689,9_mask_162.png,9_crop_162.jpg
163,147,0,753,413,0.2801722222217034,151293,0.3676923076923077,9_mask_163.png,9_crop_163.jpg
164,0,213,660,195,0.11413518518497383,61633,0.368976897689769,9_mask_164.png,9_crop_164.jpg
165,0,208,660,201,0.11262222222201367,60816,0.36967418546365916,9_mask_165.png,9_crop_165.jpg
166,0,0,775,383,0.14032592592566606,75776,0.3701067615658363,9_mask_166.png,9_crop_166.jpg
167,107,400,520,200,0.0849814814813241,45890,0.3708690330477356,9_mask_167.png,9_crop_167.jpg
168,0,0,310,215,0.054757407407306,29569,0.372,9_mask_168.png,9_crop_168.jpg
169,0,0,432,226,0.07563703703689696,40844,0.37481031866464337,9_mask_169.png,9_crop_169.jpg
170,0,0,900,427,0.16528333333302725,89253,0.37530986613782846,9_mask_170.png,9_crop_170.jpg
171,0,213,660,195,0.11777777777755967,63600,0.37557152188112347,9_mask_171.png,9_crop_171.jpg
172,0,0,900,427,0.19963333333296365,107802,0.3756701030927835,9_mask_172.png,9_crop_172.jpg
173,0,213,660,195,0.11514259259237937,62177,0.3760304375396322,9_mask_173.png,9_crop_173.jpg
174,0,204,660,205,0.12058703703681373,65117,0.3760379596678529,9_mask_174.png,9_crop_174.jpg
175,0,185,660,223,0.12776481481457821,68993,0.37762634866553096,9_mask_175.png,9_crop_175.jpg
176,0,213,660,188,0.1083407407405401,58504,0.3788098693759071,9_mask_176.png,9_crop_176.jpg
177,0,201,660,207,0.1207962962960726,65230,0.37943262411347517,9_mask_177.png,9_crop_177.jpg
178,0,203,660,198,0.11130740740720128,60106,0.3809827696234844,9_mask_178.png,9_crop_178.jpg
179,0,204,632,204,0.11932222222200126,64434,0.38271604938271603,9_mask_179.png,9_crop_179.jpg
180,0,185,716,331,0.17040555555523998,92019,0.3827268741779921,9_mask_180.png,9_crop_180.jpg
181,0,201,723,389,0.17124629629597918,92473,0.3830715532286213,9_mask_181.png,9_crop_181.jpg
182,0,0,900,427,0.17877777777744672,96540,0.38454106280193234,9_mask_182.png,9_crop_182.jpg
183,188,309,535,196,0.062059259259144336,33512,0.38534278959810875,9_mask_183.png,9_crop_183.jpg
184,615,222,211,83,0.014611111111084053,7890,0.3867924528301887,9_mask_184.png,9_crop_184.jpg
185,0,0,900,427,0.2764759259254139,149297,0.38908853315909836,9_mask_185.png,9_crop_185.jpg
186,632,418,268,182,0.05274999999990231,28485,0.3904109589041096,9_mask_186.png,9_crop_186.jpg
187,0,208,900,392,0.2922629629624217,157822,0.39251129761136216,9_mask_187.png,9_crop_187.jpg
188,405,309,318,108,0.016311111111080905,8808,0.39267015706806285,9_mask_188.png,9_crop_188.jpg
189,45,72,855,355,0.15987407407377802,86332,0.3944303797468354,9_mask_189.png,9_crop_189.jpg
190,0,196,765,404,0.16690185185154277,90127,0.39576470588235296,9_mask_190.png,9_crop_190.jpg
191,0,227,723,363,0.1259518518516186,68014,0.39613809245172615,9_mask_191.png,9_crop_191.jpg
192,0,0,900,427,0.21521111111071256,116214,0.39702930549979926,9_mask_192.png,9_crop_192.jpg
193,0,213,660,195,0.1113574074072012,60133,0.39704848910751933,9_mask_193.png,9_crop_193.jpg
194,0,227,723,363,0.14237037037010672,76880,0.3978378378378378,9_mask_194.png,9_crop_194.jpg
195,0,262,900,338,0.2534148148143455,136844,0.3983353151010702,9_mask_195.png,9_crop_195.jpg
196,209,355,556,245,0.09069629629612834,48976,0.39933259176863184,9_mask_196.png,9_crop_196.jpg
197,0,213,601,195,0.10656851851832116,57547,0.39985107967237526,9_mask_197.png,9_crop_197.jpg
198,0,201,723,391,0.16217037037007007,87572,0.40063091482649843,9_mask_198.png,9_crop_198.jpg
199,188,362,234,99,0.01704444444441288,9204,0.4015151515151515,9_mask_199.png,9_crop_199.jpg
