id,x,y,w,h,score,area,energy,mask_file,crop
26,88,8,546,553,0.37576825969743144,133651,0.20403514480963228,4_mask_026.png,4_crop_026.jpg
27,536,0,98,227,0.05077964653010684,18061,0.20689655172413793,4_mask_027.png,4_crop_027.jpg
28,77,50,452,443,0.2876932246937148,102325,0.20890937019969277,4_mask_028.png,4_crop_028.jpg
29,0,8,634,553,0.428164555181351,152287,0.20897697464296125,4_mask_029.png,4_crop_029.jpg
30,88,8,441,478,0.29170813722596617,103753,0.2162773172569706,4_mask_030.png,4_crop_030.jpg
31,88,8,546,553,0.3426480428697553,121871,0.22551724137931034,4_mask_031.png,4_crop_031.jpg
32,77,93,482,400,0.27335143980084753,97224,0.23161620133700353,4_mask_032.png,4_crop_032.jpg
33,88,8,546,553,0.32299240315479066,114880,0.2483120780195049,4_mask_033.png,4_crop_033.jpg
34,22,32,537,529,0.35272749765135286,125456,0.24892561983471073,4_mask_034.png,4_crop_034.jpg
35,88,8,546,553,0.34003047734627767,120940,0.2625860195581311,4_mask_035.png,4_crop_035.jpg
36,22,0,600,561,0.37964259405978606,135029,0.26780088216761183,4_mask_036.png,4_crop_036.jpg
37,547,0,87,227,0.040230660661054136,14309,0.2777777777777778,4_mask_037.png,4_crop_037.jpg
38,88,8,546,553,0.3292256392080129,117097,0.2805155420773313,4_mask_038.png,4_crop_038.jpg
39,465,327,169,234,0.06338388524305014,22544,0.2890625,4_mask_039.png,4_crop_039.jpg
40,22,32,537,486,0.2947755528931134,104844,0.2896630064369557,4_mask_040.png,4_crop_040.jpg
41,88,8,425,475,0.2465741099989131,87700,0.29229406554472986,4_mask_041.png,4_crop_041.jpg
42,22,32,537,529,0.31186985835255915,110924,0.29322766570605185,4_mask_042.png,4_crop_042.jpg
43,465,273,169,288,0.07140527561735914,25397,0.29372937293729373,4_mask_043.png,4_crop_043.jpg
44,88,8,441,478,0.25295917047562383,89971,0.2955041466608468,4_mask_044.png,4_crop_044.jpg
45,0,0,62,212,0.028194357754493738,10028,0.2972972972972973,4_mask_045.png,4_crop_045.jpg
46,88,8,546,553,0.29743248030416214,105789,0.2977035490605428,4_mask_046.png,4_crop_046.jpg
47,88,8,546,553,0.297092281133012,105668,0.30655737704918035,4_mask_047.png,4_crop_047.jpg
48,22,0,600,561,0.41365969961140353,147128,0.3080168776371308,4_mask_048.png,4_crop_048.jpg
49,516,254,118,307,0.06238015710998729,22187,0.3114754098360656,4_mask_049.png,4_crop_049.jpg
50,88,8,374,462,0.1611588139696431,57320,0.3119015047879617,4_mask_050.png,4_crop_050.jpg
51,22,0,600,483,0.3578220505284113,127268,0.31679389312977096,4_mask_051.png,4_crop_051.jpg
52,79,0,107,375,0.04436365885601881,15779,0.3175355450236967,4_mask_052.png,4_crop_052.jpg
53,88,8,425,459,0.2274667251465458,80904,0.3307580878802511,4_mask_053.png,4_crop_053.jpg
54,22,0,600,561,0.37078898091968826,131880,0.3321727019498607,4_mask_054.png,4_crop_054.jpg
55,88,8,307,458,0.14143569673312797,50305,0.3381818181818182,4_mask_055.png,4_crop_055.jpg
56,22,0,537,561,0.33210749169089643,118122,0.3390990990990991,4_mask_056.png,4_crop_056.jpg
57,88,68,441,415,0.21219712433235996,75473,0.3413738856843209,4_mask_057.png,4_crop_057.jpg
58,22,0,600,561,0.4091808791184928,145535,0.34371754932502596,4_mask_058.png,4_crop_058.jpg
59,22,0,600,561,0.37700815915592084,134092,0.34733096085409254,4_mask_059.png,4_crop_059.jpg
60,22,32,537,529,0.31032631004709277,110375,0.3474001507159005,4_mask_060.png,4_crop_060.jpg
61,88,0,441,470,0.22183797522387963,78902,0.3487416538263996,4_mask_061.png,4_crop_061.jpg
62,22,0,600,483,0.3469328654882085,123395,0.35775526110678096,4_mask_062.png,4_crop_062.jpg
63,88,8,425,458,0.19512249981669977,69400,0.36103615758229896,4_mask_063.png,4_crop_063.jpg
64,22,0,164,376,0.04825486259876107,17163,0.3728813559322034,4_mask_064.png,4_crop_064.jpg
65,22,0,600,561,0.36065610643352997,128276,0.3822843822843823,4_mask_065.png,4_crop_065.jpg
66,22,0,600,483,0.34042690778538653,121081,0.3863153421164471,4_mask_066.png,4_crop_066.jpg
67,22,0,164,376,0.07954756321777935,28293,0.3931888544891641,4_mask_067.png,4_crop_067.jpg
68,88,137,425,327,0.16467326821706205,58570,0.3974121996303142,4_mask_068.png,4_crop_068.jpg
69,22,0,600,483,0.23850773461023717,84831,0.4001473839351511,4_mask_069.png,4_crop_069.jpg
70,407,0,215,388,0.08141725287740623,28958,0.4011299435028249,4_mask_070.png,4_crop_070.jpg
71,22,0,600,561,0.3578501661623907,127278,0.4016260162601626,4_mask_071.png,4_crop_071.jpg
72,77,101,482,392,0.20314389019100879,72253,0.4016806722689076,4_mask_072.png,4_crop_072.jpg
73,198,137,315,320,0.11098927669688818,39476,0.40325497287522605,4_mask_073.png,4_crop_073.jpg
74,88,137,324,320,0.12844346227126963,45684,0.40564635958395245,4_mask_074.png,4_crop_074.jpg
75,23,0,536,521,0.27018843097817047,96099,0.40569395017793597,4_mask_075.png,4_crop_075.jpg
76,22,0,600,561,0.31996434937521445,113803,0.40677200902934535,4_mask_076.png,4_crop_076.jpg
77,199,0,423,388,0.1287133723574714,45780,0.4076015727391874,4_mask_077.png,4_crop_077.jpg
78,22,0,600,483,0.2814009458091359,100087,0.40913705583756343,4_mask_078.png,4_crop_078.jpg
79,22,0,600,483,0.2868216400403549,102015,0.41120507399577166,4_mask_079.png,4_crop_079.jpg
80,22,0,600,483,0.2924560130898169,104019,0.4131566493137719,4_mask_080.png,4_crop_080.jpg
81,407,0,215,356,0.06947091999957976,24709,0.4151624548736462,4_mask_081.png,4_crop_081.jpg
82,22,0,164,483,0.08700382934910338,30945,0.41578947368421054,4_mask_082.png,4_crop_082.jpg
83,22,0,371,483,0.17674893301119354,62865,0.41645021645021646,4_mask_083.png,4_crop_083.jpg
84,198,137,251,314,0.08300859776063753,29524,0.41723356009070295,4_mask_084.png,4_crop_084.jpg
85,198,137,315,320,0.09595584720812891,34129,0.41922290388548056,4_mask_085.png,4_crop_085.jpg
86,22,0,600,483,0.31970849710600235,113712,0.42113169754631946,4_mask_086.png,4_crop_086.jpg
87,22,0,196,483,0.10101947288781013,35930,0.4214876033057851,4_mask_087.png,4_crop_087.jpg
88,22,0,600,483,0.28778881784924454,102359,0.42577675489067895,4_mask_088.png,4_crop_088.jpg
89,198,137,286,314,0.09140954919366777,32512,0.4309799789251844,4_mask_089.png,4_crop_089.jpg
90,436,0,182,349,0.0518480406213222,18441,0.4339622641509434,4_mask_090.png,4_crop_090.jpg
91,22,0,537,561,0.2732923969694909,97203,0.44285714285714284,4_mask_091.png,4_crop_091.jpg
92,407,0,211,388,0.060451424619003775,21501,0.44680851063829785,4_mask_092.png,4_crop_092.jpg
93,199,0,423,388,0.11561148692309359,41120,0.44966442953020136,4_mask_093.png,4_crop_093.jpg
94,22,0,537,561,0.25267801413583035,89871,0.4507429829389103,4_mask_094.png,4_crop_094.jpg
95,22,0,128,376,0.07104539550242343,25269,0.4523809523809524,4_mask_095.png,4_crop_095.jpg
96,29,0,157,376,0.06668747223562395,23719,0.45689655172413796,4_mask_096.png,4_crop_096.jpg
97,88,148,331,350,0.08948081670268425,31826,0.4582210242587601,4_mask_097.png,4_crop_097.jpg
98,351,0,271,388,0.07644359722645894,27189,0.45958429561200925,4_mask_098.png,4_crop_098.jpg
99,201,137,211,314,0.07148118782910338,25424,0.46335403726708074,4_mask_099.png,4_crop_099.jpg
100,22,0,506,561,0.17783138491939857,63250,0.46377893950709487,4_mask_100.png,4_crop_100.jpg
101,22,139,506,422,0.09723792011758735,34585,0.4657718120805369,4_mask_101.png,4_crop_101.jpg
102,22,0,537,550,0.19595472258248858,69696,0.4660633484162896,4_mask_102.png,4_crop_102.jpg
103,0,0,62,212,0.027311526847542098,9714,0.4666666666666667,4_mask_103.png,4_crop_103.jpg
104,29,0,112,375,0.06188251038855277,22010,0.4689265536723164,4_mask_104.png,4_crop_104.jpg
105,22,0,506,561,0.15901077953362064,56556,0.4700574241181296,4_mask_105.png,4_crop_105.jpg
106,22,0,537,550,0.2032507296001303,72291,0.4723926380368098,4_mask_106.png,4_crop_106.jpg
107,201,141,283,310,0.0737613657448288,26235,0.4759493670886076,4_mask_107.png,4_crop_107.jpg
108,22,0,182,483,0.08298610525345404,29516,0.47668393782383417,4_mask_108.png,4_crop_108.jpg
109,22,0,506,561,0.17689513430788617,62917,0.4794326241134752,4_mask_109.png,4_crop_109.jpg
110,30,166,114,210,0.024494340322811073,8712,0.48214285714285715,4_mask_110.png,4_crop_110.jpg
111,436,95,186,261,0.03411551027054517,12134,0.4853801169590643,4_mask_111.png,4_crop_111.jpg
112,22,0,537,550,0.1826560277102553,64966,0.48654545454545456,4_mask_112.png,4_crop_112.jpg
113,104,32,409,356,0.07060116848554969,25111,0.49158249158249157,4_mask_113.png,4_crop_113.jpg
114,88,148,181,350,0.05878416752402823,20908,0.49455337690631807,4_mask_114.png,4_crop_114.jpg
115,22,32,491,529,0.12889893554173512,45846,0.4945705824284304,4_mask_115.png,4_crop_115.jpg
116,426,0,192,345,0.04353987078042382,15486,0.49700598802395207,4_mask_116.png,4_crop_116.jpg
117,23,139,505,422,0.06995169734062666,24880,0.5,4_mask_117.png,4_crop_117.jpg
118,22,0,537,550,0.16115600240624517,57319,0.5016233766233766,4_mask_118.png,4_crop_118.jpg
119,29,0,115,376,0.052134820087911586,18543,0.5057471264367817,4_mask_119.png,4_crop_119.jpg
120,22,0,537,518,0.17989788401688092,63985,0.5060498220640569,4_mask_120.png,4_crop_120.jpg
121,22,32,506,451,0.12481373392453535,44393,0.5079051383399209,4_mask_121.png,4_crop_121.jpg
122,23,153,401,365,0.054960441302836414,19548,0.5102040816326531,4_mask_122.png,4_crop_122.jpg
123,426,0,192,345,0.0468097190122224,16649,0.5106382978723404,4_mask_123.png,4_crop_123.jpg
124,88,148,195,350,0.06605768203448648,23495,0.5216572504708098,4_mask_124.png,4_crop_124.jpg
125,23,153,401,365,0.06668747223562395,23719,0.5225225225225225,4_mask_125.png,4_crop_125.jpg
126,23,153,401,365,0.060232122673964834,21423,0.529113924050633,4_mask_126.png,4_crop_126.jpg
127,215,287,120,85,0.011906970990255382,4235,0.5306122448979592,4_mask_127.png,4_crop_127.jpg
128,215,298,120,74,0.010551797432450638,3753,0.5348837209302325,4_mask_128.png,4_crop_128.jpg
129,426,0,192,365,0.04792872124460059,17047,0.5384615384615384,4_mask_129.png,4_crop_129.jpg
130,305,273,114,106,0.010534928052063026,3747,0.5478260869565217,4_mask_130.png,4_crop_130.jpg
131,294,282,131,97,0.011777639073950366,4189,0.5507246376811594,4_mask_131.png,4_crop_131.jpg
132,23,153,241,345,0.042505215449983674,15118,0.5525114155251142,4_mask_132.png,4_crop_132.jpg
133,23,0,241,498,0.04605340845817784,16380,0.5545851528384279,4_mask_133.png,4_crop_133.jpg
134,201,232,224,147,0.03229361718868319,11486,0.5603715170278638,4_mask_134.png,4_crop_134.jpg
135,560,215,74,137,0.0145076671333454,5160,0.5714285714285714,4_mask_135.png,4_crop_135.jpg
136,426,0,156,345,0.03808824935182755,13547,0.582089552238806,4_mask_136.png,4_crop_136.jpg
137,23,0,121,426,0.054547141483339945,19401,0.6363636363636364,4_mask_137.png,4_crop_137.jpg
138,23,0,96,353,0.03931409099332728,13983,0.6504854368932039,4_mask_138.png,4_crop_138.jpg
139,426,0,156,336,0.03304149305253395,11752,0.6565656565656566,4_mask_139.png,4_crop_139.jpg
140,93,449,229,49,0.015643538746111203,5564,0.6862745098039216,4_mask_140.png,4_crop_140.jpg
141,23,0,108,356,0.04336555384975183,15424,0.6923076923076923,4_mask_141.png,4_crop_141.jpg
142,23,0,108,356,0.022284451492034042,7926,0.6941176470588235,4_mask_142.png,4_crop_142.jpg
143,29,0,107,375,0.049042100350182916,17443,0.7058823529411765,4_mask_143.png,4_crop_143.jpg
144,23,0,108,424,0.04553326922955984,16195,0.7073170731707317,4_mask_144.png,4_crop_144.jpg
145,93,449,401,49,0.027272164959971007,9700,0.7078651685393258,4_mask_145.png,4_crop_145.jpg
146,23,0,96,356,0.03855496887588478,13713,0.7083333333333334,4_mask_146.png,4_crop_146.jpg
147,0,0,51,202,0.021041740470146703,7484,0.7142857142857143,4_mask_147.png,4_crop_147.jpg
148,93,449,161,49,0.011653930284441219,4145,0.7222222222222222,4_mask_148.png,4_crop_148.jpg
149,134,451,282,47,0.01721239112215902,6122,0.7241379310344828,4_mask_149.png,4_crop_149.jpg
150,149,0,53,151,0.011684857481818505,4156,0.75,4_mask_150.png,4_crop_150.jpg
151,29,0,102,284,0.033139897771461674,11787,0.7538461538461538,4_mask_151.png,4_crop_151.jpg
152,160,451,256,47,0.0153792517867053,5470,0.7551020408163265,4_mask_152.png,4_crop_152.jpg
153,29,0,66,272,0.020223575521347573,7193,1.0,4_mask_153.png,4_crop_153.jpg
