id,x,y,w,h,score,area,energy,mask_file,crop
23,53,0,587,426,0.41412485328486603,112907,0.3136842105263158,7_mask_023.png,7_crop_023.jpg
24,0,210,640,216,0.16739656690079446,45639,0.3163516844700082,7_mask_024.png,7_crop_024.jpg
25,0,18,209,408,0.1093383215958431,29810,0.31733333333333336,7_mask_025.png,7_crop_025.jpg
26,413,0,227,304,0.13544967722955015,36929,0.3208606173994387,7_mask_026.png,7_crop_026.jpg
27,53,0,587,426,0.447553550467842,122021,0.3238786279683377,7_mask_027.png,7_crop_027.jpg
28,474,0,166,278,0.08758802816869282,23880,0.3286118980169972,7_mask_028.png,7_crop_028.jpg
29,0,0,180,426,0.10548708920149102,28760,0.3294964028776978,7_mask_029.png,7_crop_029.jpg
30,0,0,180,426,0.11145833333292451,30388,0.3297442799461642,7_mask_030.png,7_crop_030.jpg
31,0,18,129,346,0.0621772300467203,16952,0.3397590361445783,7_mask_031.png,7_crop_031.jpg
32,341,37,299,389,0.17135416666603817,46718,0.33983739837398375,7_mask_032.png,7_crop_032.jpg
33,404,0,236,426,0.17842943075051926,48647,0.34672619047619047,7_mask_033.png,7_crop_033.jpg
34,408,0,232,304,0.11799075704182074,32169,0.34676564156945916,7_mask_034.png,7_crop_034.jpg
35,0,0,640,426,0.3350462147875035,91347,0.34782608695652173,7_mask_035.png,7_crop_035.jpg
36,401,0,239,426,0.20048048708846655,54659,0.3479181369089626,7_mask_036.png,7_crop_036.jpg
37,474,0,166,209,0.055971244131250104,15260,0.352549889135255,7_mask_037.png,7_crop_037.jpg
38,0,128,640,298,0.20598591549220222,56160,0.3538654934003771,7_mask_038.png,7_crop_038.jpg
39,404,128,236,298,0.10809492370852371,29471,0.3568904593639576,7_mask_039.png,7_crop_039.jpg
40,0,59,142,276,0.058131602112462835,15849,0.35917312661498707,7_mask_040.png,7_crop_040.jpg
41,80,136,217,75,0.027431778168913467,7479,0.36082474226804123,7_mask_041.png,7_crop_041.jpg
42,434,0,206,248,0.09573430164284134,26101,0.3644067796610169,7_mask_042.png,7_crop_042.jpg
43,404,0,236,426,0.17818001760498026,48579,0.3654558932542624,7_mask_043.png,7_crop_043.jpg
44,474,0,166,209,0.05113703051624436,13942,0.3684210526315789,7_mask_044.png,7_crop_044.jpg
45,434,0,206,248,0.07639744718281838,20829,0.3686131386861314,7_mask_045.png,7_crop_045.jpg
46,401,0,239,426,0.19135856807441548,52172,0.3689530685920578,7_mask_046.png,7_crop_046.jpg
47,368,0,272,426,0.19695936032791608,53699,0.36962750716332377,7_mask_047.png,7_crop_047.jpg
48,404,0,236,426,0.17436179577400834,47538,0.3712,7_mask_048.png,7_crop_048.jpg
49,40,57,486,276,0.1773584213608518,48355,0.3749060856498873,7_mask_049.png,7_crop_049.jpg
50,0,210,403,216,0.0980303697179503,26727,0.37986577181208053,7_mask_050.png,7_crop_050.jpg
51,154,56,486,370,0.19325850938896252,52690,0.3849624060150376,7_mask_051.png,7_crop_051.jpg
52,406,127,234,299,0.1004841549292089,27396,0.38593974175035867,7_mask_052.png,7_crop_052.jpg
53,0,224,273,202,0.0740647007039537,20193,0.38652482269503546,7_mask_053.png,7_crop_053.jpg
54,358,270,268,156,0.04999266431906546,13630,0.38823529411764707,7_mask_054.png,7_crop_054.jpg
55,107,136,283,87,0.02978286384965602,8120,0.3891625615763547,7_mask_055.png,7_crop_055.jpg
56,40,57,486,369,0.21782937206492872,59389,0.3939393939393939,7_mask_056.png,7_crop_056.jpg
57,341,56,299,370,0.14798635563326,40347,0.3956148713060057,7_mask_057.png,7_crop_057.jpg
58,102,136,288,87,0.02978286384965602,8120,0.3969849246231156,7_mask_058.png,7_crop_058.jpg
59,368,145,272,281,0.0873019366193981,23802,0.397212543554007,7_mask_059.png,7_crop_059.jpg
60,404,284,236,142,0.05440140845050469,14832,0.39944903581267216,7_mask_060.png,7_crop_060.jpg
61,491,145,149,281,0.07961047535182067,21705,0.3996023856858847,7_mask_061.png,7_crop_061.jpg
62,148,136,242,87,0.02445715962432344,6668,0.40145985401459855,7_mask_062.png,7_crop_062.jpg
63,259,145,381,281,0.12046288145495722,32843,0.40272614622057,7_mask_063.png,7_crop_063.jpg
64,345,163,295,237,0.07446816314526676,20303,0.40754039497307004,7_mask_064.png,7_crop_064.jpg
65,80,136,206,75,0.024288438967047063,6622,0.40782122905027934,7_mask_065.png,7_crop_065.jpg
66,0,56,640,370,0.267712001172727,72989,0.40879828326180256,7_mask_066.png,7_crop_066.jpg
67,80,136,310,87,0.033014231220536185,9001,0.4090909090909091,7_mask_067.png,7_crop_067.jpg
68,401,56,239,370,0.13789979460043317,37597,0.4096638655462185,7_mask_068.png,7_crop_068.jpg
69,58,124,582,302,0.26383142605537035,71931,0.41119483315392896,7_mask_069.png,7_crop_069.jpg
70,301,223,98,71,0.010563380281651396,2880,0.4117647058823529,7_mask_070.png,7_crop_070.jpg
71,211,122,429,304,0.15920627934213905,43406,0.4134948096885813,7_mask_071.png,7_crop_071.jpg
72,154,129,486,297,0.1607981220651379,43840,0.41530054644808745,7_mask_072.png,7_crop_072.jpg
73,115,129,525,297,0.20185592722930656,55034,0.4208606856309263,7_mask_073.png,7_crop_073.jpg
74,63,108,577,318,0.24973591549204174,68088,0.4221961244862008,7_mask_074.png,7_crop_074.jpg
75,154,204,164,106,0.023613556337941558,6438,0.423728813559322,7_mask_075.png,7_crop_075.jpg
76,341,164,299,262,0.0918243838024801,25035,0.42479338842975206,7_mask_076.png,7_crop_076.jpg
77,345,163,295,237,0.060578051642970296,16516,0.425,7_mask_077.png,7_crop_077.jpg
78,173,150,217,73,0.018632629107912878,5080,0.4260869565217391,7_mask_078.png,7_crop_078.jpg
79,408,0,232,304,0.11653462441271811,31772,0.4273224043715847,7_mask_079.png,7_crop_079.jpg
80,341,241,299,185,0.08428330399030119,22979,0.4275092936802974,7_mask_080.png,7_crop_080.jpg
81,16,129,624,297,0.2568735328629076,70034,0.42905027932960893,7_mask_081.png,7_crop_081.jpg
82,413,0,227,248,0.07190801056311653,19605,0.4297029702970297,7_mask_082.png,7_crop_082.jpg
83,83,129,557,297,0.2145503227691661,58495,0.42997888810696694,7_mask_083.png,7_crop_083.jpg
84,423,188,217,238,0.058912852112459974,16062,0.4326647564469914,7_mask_084.png,7_crop_084.jpg
85,358,167,268,259,0.07023180751147949,19148,0.4418604651162791,7_mask_085.png,7_crop_085.jpg
86,0,104,79,138,0.01923782276988249,5245,0.4434782608695652,7_mask_086.png,7_crop_086.jpg
87,148,142,242,81,0.021742957746399123,5928,0.4444444444444444,7_mask_087.png,7_crop_087.jpg
88,138,145,502,281,0.1401995305159177,38224,0.4451476793248945,7_mask_088.png,7_crop_088.jpg
89,154,40,486,386,0.13193221830937524,35970,0.44552058111380144,7_mask_089.png,7_crop_089.jpg
90,63,108,577,318,0.2604533450694672,71010,0.4472527472527473,7_mask_090.png,7_crop_090.jpg
91,404,128,236,298,0.0971060739433058,26475,0.4509283819628647,7_mask_091.png,7_crop_091.jpg
92,144,108,496,318,0.16601012323882772,45261,0.45555555555555555,7_mask_092.png,7_crop_092.jpg
93,63,129,577,297,0.23015698356723094,62750,0.4555624611559975,7_mask_093.png,7_crop_093.jpg
94,272,145,368,281,0.10482687793388781,28580,0.45773524720893144,7_mask_094.png,7_crop_094.jpg
95,0,18,142,203,0.03504621478860385,9555,0.4583333333333333,7_mask_095.png,7_crop_095.jpg
96,0,251,337,175,0.06441828051619565,17563,0.45955882352941174,7_mask_096.png,7_crop_096.jpg
97,474,0,166,209,0.04311179577448976,11754,0.46153846153846156,7_mask_097.png,7_crop_097.jpg
98,173,158,217,65,0.019201144366126757,5235,0.46153846153846156,7_mask_098.png,7_crop_098.jpg
99,83,145,557,281,0.1598591549289911,43584,0.4617618586640852,7_mask_099.png,7_crop_099.jpg
100,310,167,230,259,0.0520833333331423,14200,0.4640198511166253,7_mask_100.png,7_crop_100.jpg
101,63,108,577,318,0.2180237676048341,59442,0.46484641638225255,7_mask_101.png,7_crop_101.jpg
102,73,129,567,297,0.23015331572685535,62749,0.4654255319148936,7_mask_102.png,7_crop_102.jpg
103,0,187,393,239,0.07003741197157409,19095,0.4654867256637168,7_mask_103.png,7_crop_103.jpg
104,74,129,566,297,0.20753741197106976,56583,0.4671698113207547,7_mask_104.png,7_crop_104.jpg
105,73,108,567,318,0.2374156396704907,64729,0.46794871794871795,7_mask_105.png,7_crop_105.jpg
106,58,262,339,164,0.05227406103267212,14252,0.46938775510204084,7_mask_106.png,7_crop_106.jpg
107,401,56,239,370,0.10809492370852371,29471,0.47,7_mask_107.png,7_crop_107.jpg
108,102,136,208,75,0.021467869718231117,5853,0.47368421052631576,7_mask_108.png,7_crop_108.jpg
109,74,129,566,297,0.21942855046867873,59825,0.47466095645967166,7_mask_109.png,7_crop_109.jpg
110,0,59,142,162,0.033359008215840084,9095,0.47619047619047616,7_mask_110.png,7_crop_110.jpg
111,74,129,566,297,0.199702904928845,54447,0.47665056360708535,7_mask_111.png,7_crop_111.jpg
112,0,104,101,170,0.023455839201791902,6395,0.477124183006536,7_mask_112.png,7_crop_112.jpg
113,118,79,186,131,0.0327648180749972,8933,0.47717842323651455,7_mask_113.png,7_crop_113.jpg
114,154,129,486,297,0.14223518192436094,38779,0.4791431792559188,7_mask_114.png,7_crop_114.jpg
115,0,134,101,201,0.03052009976514627,8321,0.4794520547945205,7_mask_115.png,7_crop_115.jpg
116,78,40,562,369,0.13745231807461322,37475,0.4807017543859649,7_mask_116.png,7_crop_116.jpg
117,89,335,304,91,0.03834727112661991,10455,0.48427672955974843,7_mask_117.png,7_crop_117.jpg
118,144,122,496,304,0.1308758802812101,35682,0.4843581445523193,7_mask_118.png,7_crop_118.jpg
119,268,241,105,71,0.012529342722958739,3416,0.4845360824742268,7_mask_119.png,7_crop_119.jpg
120,74,0,566,426,0.2794490903745619,76189,0.4855555555555556,7_mask_120.png,7_crop_120.jpg
121,474,0,166,209,0.04930311032845766,13442,0.48556430446194226,7_mask_121.png,7_crop_121.jpg
122,58,263,314,163,0.04986428990592039,13595,0.4896551724137931,7_mask_122.png,7_crop_122.jpg
123,138,129,502,297,0.16024061032805076,43688,0.4896957801766438,7_mask_123.png,7_crop_123.jpg
124,0,134,79,69,0.01241197183094039,3384,0.49206349206349204,7_mask_124.png,7_crop_124.jpg
125,173,158,137,49,0.012470657276949565,3400,0.49295774647887325,7_mask_125.png,7_crop_125.jpg
126,474,0,166,209,0.045158450704059716,12312,0.49333333333333335,7_mask_126.png,7_crop_126.jpg
127,434,0,206,219,0.05715228873218474,15582,0.4936061381074169,7_mask_127.png,7_crop_127.jpg
128,58,263,339,163,0.050399794600754104,13741,0.49455337690631807,7_mask_128.png,7_crop_128.jpg
129,144,108,496,318,0.1473261443656568,40167,0.49745676500508645,7_mask_129.png,7_crop_129.jpg
130,83,129,557,297,0.18226232394299346,49692,0.49778172138420584,7_mask_130.png,7_crop_130.jpg
131,154,129,486,297,0.10905956572729951,29734,0.49924585218702866,7_mask_131.png,7_crop_131.jpg
132,268,231,105,81,0.012345950704180068,3366,0.5,7_mask_132.png,7_crop_132.jpg
133,148,142,138,62,0.011271273474137063,3073,0.5,7_mask_133.png,7_crop_133.jpg
134,173,158,163,55,0.012705399060986262,3464,0.5,7_mask_134.png,7_crop_134.jpg
135,431,284,107,123,0.01833186619711586,4998,0.5,7_mask_135.png,7_crop_135.jpg
136,74,40,566,386,0.24289172535122178,66222,0.5003270111183781,7_mask_136.png,7_crop_136.jpg
137,22,187,211,231,0.03762470657263195,10258,0.5059523809523809,7_mask_137.png,7_crop_137.jpg
138,272,153,368,256,0.08543133802785566,23292,0.5104602510460251,7_mask_138.png,7_crop_138.jpg
139,0,187,233,231,0.041292546948205354,11258,0.5172413793103449,7_mask_139.png,7_crop_139.jpg
140,0,134,101,201,0.026617517605536174,7257,0.518324607329843,7_mask_140.png,7_crop_140.jpg
141,404,152,229,274,0.07464421948329429,20351,0.518850987432675,7_mask_141.png,7_crop_141.jpg
142,358,284,180,142,0.02439113849756312,6650,0.52046783625731,7_mask_142.png,7_crop_142.jpg
143,242,353,130,73,0.013288585680702432,3623,0.5208333333333334,7_mask_143.png,7_crop_143.jpg
144,182,357,186,69,0.02188233568067091,5966,0.5230769230769231,7_mask_144.png,7_crop_144.jpg
145,242,353,108,73,0.012899794600891652,3517,0.5280898876404494,7_mask_145.png,7_crop_145.jpg
146,404,152,229,274,0.057687793427018456,15728,0.5289079229122056,7_mask_146.png,7_crop_146.jpg
147,89,336,283,90,0.032141285211149714,8763,0.5310344827586206,7_mask_147.png,7_crop_147.jpg
148,429,0,211,300,0.06573136737065093,17921,0.5319148936170213,7_mask_148.png,7_crop_148.jpg
149,431,284,107,142,0.019197476525751184,5234,0.532258064516129,7_mask_149.png,7_crop_149.jpg
150,460,37,180,263,0.05455912558665434,14875,0.5342465753424658,7_mask_150.png,7_crop_150.jpg
151,154,129,486,297,0.10741637323904263,29286,0.537007874015748,7_mask_151.png,7_crop_151.jpg
152,56,301,260,125,0.03144806338016634,8574,0.5454545454545454,7_mask_152.png,7_crop_152.jpg
153,154,40,486,386,0.12356954225306789,33690,0.5461956521739131,7_mask_153.png,7_crop_153.jpg
154,334,35,126,106,0.011693075117328004,3188,0.5483870967741935,7_mask_154.png,7_crop_154.jpg
155,154,129,486,297,0.09230853873205579,25167,0.5525812619502868,7_mask_155.png,7_crop_155.jpg
156,288,172,240,151,0.03117297535199834,8499,0.5601659751037344,7_mask_156.png,7_crop_156.jpg
157,78,40,562,369,0.12658083920141366,34511,0.562585969738652,7_mask_157.png,7_crop_157.jpg
158,211,149,317,174,0.03911384976511475,10664,0.5627240143369175,7_mask_158.png,7_crop_158.jpg
159,154,129,486,280,0.09828711854424044,26797,0.5638297872340425,7_mask_159.png,7_crop_159.jpg
160,297,0,190,141,0.017462588028104964,4761,0.5652173913043478,7_mask_160.png,7_crop_160.jpg
161,78,79,562,330,0.11949090375543027,32578,0.5657311669128509,7_mask_161.png,7_crop_161.jpg
162,89,336,304,90,0.0314957453050488,8587,0.582089552238806,7_mask_162.png,7_crop_162.jpg
163,267,353,105,73,0.010328638497614699,2816,0.5853658536585366,7_mask_163.png,7_crop_163.jpg
164,89,332,150,88,0.013471977699481103,3673,0.5886524822695035,7_mask_164.png,7_crop_164.jpg
165,78,336,259,83,0.02401701877925463,6548,0.589041095890411,7_mask_165.png,7_crop_165.jpg
166,202,81,102,72,0.010845803990570547,2957,0.6,7_mask_166.png,7_crop_166.jpg
167,460,284,78,123,0.011986502347373876,3268,0.6097560975609756,7_mask_167.png,7_crop_167.jpg
168,272,153,368,256,0.06632555751149381,18083,0.6103151862464183,7_mask_168.png,7_crop_168.jpg
169,159,348,213,78,0.014942781690086037,4074,0.6197183098591549,7_mask_169.png,7_crop_169.jpg
170,154,129,486,268,0.07930971244102365,21623,0.6232558139534884,7_mask_170.png,7_crop_170.jpg
171,118,71,273,65,0.01908744131448398,5204,0.625,7_mask_171.png,7_crop_171.jpg
172,80,138,188,68,0.013776408450653695,3756,0.625,7_mask_172.png,7_crop_172.jpg
173,242,362,151,64,0.012837441314506905,3500,0.6533333333333333,7_mask_173.png,7_crop_173.jpg
174,84,132,127,76,0.010904489436579722,2973,0.6666666666666666,7_mask_174.png,7_crop_174.jpg
175,240,69,151,58,0.011410651408408851,3111,0.6705882352941176,7_mask_175.png,7_crop_175.jpg
176,82,224,393,184,0.05262984154910273,14349,0.6794425087108014,7_mask_176.png,7_crop_176.jpg
177,202,81,124,72,0.010743104460054493,2929,0.6867469879518072,7_mask_177.png,7_crop_177.jpg
178,178,69,213,62,0.014664025821542458,3998,0.7058823529411765,7_mask_178.png,7_crop_178.jpg
179,87,286,388,122,0.038978139671218534,10627,0.7155963302752294,7_mask_179.png,7_crop_179.jpg
180,83,203,168,111,0.016674002347356682,4546,0.7209302325581395,7_mask_180.png,7_crop_180.jpg
181,154,129,334,170,0.03555604460080855,9694,0.7473684210526316,7_mask_181.png,7_crop_181.jpg
182,87,286,281,79,0.02089935446001724,5698,0.7657657657657657,7_mask_182.png,7_crop_182.jpg
183,154,103,225,76,0.012118544600894518,3304,0.7941176470588235,7_mask_183.png,7_crop_183.jpg
184,272,153,214,146,0.023375146713529287,6373,0.8,7_mask_184.png,7_crop_184.jpg
185,154,103,237,104,0.018735328638428934,5108,0.825,7_mask_185.png,7_crop_185.jpg
186,308,194,178,89,0.013670041079762066,3727,0.873015873015873,7_mask_186.png,7_crop_186.jpg
