pred_class,confidence,cat_prob,is_cat,predicted_label,image,id,x,y,w,h,score,area,energy,mask_file,crop,gt_is_cat,best_gt_idx,max_iou
825,0.17976754903793335,0.0018393116333754733,False,not cat,7,10,0,0,180,426,0.1135710093892548,30964.0,0.2766497461928934,7_mask_010.png,7_crop_010.jpg,False,-1,0.0
825,0.3033374845981598,0.0030868584872223437,False,not cat,7,11,0,0,368,426,0.1480083626755134,40353.0,0.2804878048780488,7_mask_011.png,7_crop_011.jpg,False,0,0.045618789521228546
825,0.17976754903793335,0.0018393116333754733,False,not cat,7,12,0,0,180,426,0.1110145246474801,30267.0,0.2836218375499334,7_mask_012.png,7_crop_012.jpg,False,-1,0.0
995,0.13267220556735992,0.001999447791604325,False,not cat,7,13,434,0,206,248,0.0849251760560265,23154.0,0.2847682119205298,7_mask_013.png,7_crop_013.jpg,False,1,0.010772603568188691
371,0.037730053067207336,0.0023356157762464136,False,not cat,7,14,0,0,144,426,0.0906763497649256,24722.0,0.2859618717504332,7_mask_014.png,7_crop_014.jpg,False,-1,0.0
358,0.1631716638803482,0.0020084011339349672,False,not cat,7,15,408,0,232,304,0.138218896713108,37684.0,0.2873980054397099,7_mask_015.png,7_crop_015.jpg,False,1,0.028954423592493297
825,0.3443385064601898,0.0015858694823691621,False,not cat,7,16,0,18,180,408,0.1174589201873626,32024.0,0.2891113892365456,7_mask_016.png,7_crop_016.jpg,False,-1,0.0
825,0.30382969975471497,0.0028541584324557334,False,not cat,7,17,53,0,524,426,0.3645759976512449,99398.0,0.2964782964782965,7_mask_017.png,7_crop_017.jpg,False,0,0.034033078880407124
995,0.13267220556735992,0.001999447791604325,False,not cat,7,18,434,0,206,248,0.1028829225348339,28050.0,0.2992125984251969,7_mask_018.png,7_crop_018.jpg,False,1,0.010772603568188691
336,0.06202320754528046,0.0054465778230223805,False,not cat,7,19,0,18,142,317,0.0704408744128871,19205.0,0.3045454545454545,7_mask_019.png,7_crop_019.jpg,False,-1,0.0
26,0.051104169338941574,0.002108987857354805,False,not cat,7,20,459,0,181,262,0.0782460387321073,21333.0,0.3052959501557632,7_mask_020.png,7_crop_020.jpg,False,-1,0.0
380,0.05648630112409592,0.002369389752857387,False,not cat,7,21,413,0,227,304,0.1176863262906481,32086.0,0.3074361820199778,7_mask_021.png,7_crop_021.jpg,False,1,0.025375170532060027
825,0.1678130030632019,0.0029835158202331513,False,not cat,7,22,53,0,587,426,0.4397520539889973,119894.0,0.3106159895150721,7_mask_022.png,7_crop_022.jpg,False,0,0.03038046564452016
825,0.1678130030632019,0.0029835158202331513,False,not cat,7,23,53,0,587,426,0.414124853284866,112907.0,0.3136842105263158,7_mask_023.png,7_crop_023.jpg,False,0,0.03038046564452016
286,0.183906689286232,0.009719175635837018,False,not cat,7,24,0,210,640,216,0.1673965669007944,45639.0,0.3163516844700082,7_mask_024.png,7_crop_024.jpg,False,0,0.05495515046296296
825,0.39681845903396606,0.0019884137145709246,False,not cat,7,25,0,18,209,408,0.1093383215958431,29810.0,0.3173333333333333,7_mask_025.png,7_crop_025.jpg,False,-1,0.0
380,0.05648630112409592,0.002369389752857387,False,not cat,7,26,413,0,227,304,0.1354496772295501,36929.0,0.3208606173994387,7_mask_026.png,7_crop_026.jpg,False,1,0.025375170532060027
825,0.1678130030632019,0.0029835158202331513,False,not cat,7,27,53,0,587,426,0.447553550467842,122021.0,0.3238786279683377,7_mask_027.png,7_crop_027.jpg,False,0,0.03038046564452016
26,0.03825293481349945,0.002295028418302536,False,not cat,7,28,474,0,166,278,0.0875880281686928,23880.0,0.3286118980169972,7_mask_028.png,7_crop_028.jpg,False,-1,0.0
825,0.17976754903793335,0.0018393116333754733,False,not cat,7,29,0,0,180,426,0.105487089201491,28760.0,0.3294964028776978,7_mask_029.png,7_crop_029.jpg,False,-1,0.0
825,0.17976754903793335,0.0018393116333754733,False,not cat,7,30,0,0,180,426,0.1114583333329245,30388.0,0.3297442799461642,7_mask_030.png,7_crop_030.jpg,False,-1,0.0
361,0.09288445115089417,0.0028262296691536903,False,not cat,7,31,0,18,129,346,0.0621772300467203,16952.0,0.3397590361445783,7_mask_031.png,7_crop_031.jpg,False,-1,0.0
358,0.09563825279474258,0.0021785434510093182,False,not cat,7,32,341,37,299,389,0.1713541666660381,46718.0,0.3398373983739837,7_mask_032.png,7_crop_032.jpg,False,1,0.020582747977405405
378,0.2280348837375641,0.0023131862399168313,False,not cat,7,33,404,0,236,426,0.1784294307505192,48647.0,0.3467261904761904,7_mask_033.png,7_crop_033.jpg,False,1,0.022652757078986587
358,0.1631716638803482,0.0020084011339349672,False,not cat,7,34,408,0,232,304,0.1179907570418207,32169.0,0.3467656415694591,7_mask_034.png,7_crop_034.jpg,False,1,0.028954423592493297
825,0.2020571082830429,0.0028733863146044314,False,not cat,7,35,0,0,640,426,0.3350462147875035,91347.0,0.3478260869565217,7_mask_035.png,7_crop_035.jpg,False,0,0.027864583333333335
378,0.14249807596206665,0.002276911778608337,False,not cat,7,36,401,0,239,426,0.2004804870884665,54659.0,0.3479181369089626,7_mask_036.png,7_crop_036.jpg,False,1,0.023513465731628262
26,0.10859500616788864,0.0021485412144102156,False,not cat,7,37,474,0,166,209,0.0559712441312501,15260.0,0.352549889135255,7_mask_037.png,7_crop_037.jpg,False,-1,0.0
286,0.08530750125646591,0.004435726325027645,False,not cat,7,38,0,128,640,298,0.2059859154922022,56160.0,0.3538654934003771,7_mask_038.png,7_crop_038.jpg,False,0,0.039833263422818795
358,0.0787881538271904,0.0038175155059434474,False,not cat,7,39,404,128,236,298,0.1080949237085237,29471.0,0.3568904593639576,7_mask_039.png,7_crop_039.jpg,False,1,0.032367053746344514
649,0.0706007331609726,0.0030483203299809247,False,not cat,7,40,0,59,142,276,0.0581316021124628,15849.0,0.359173126614987,7_mask_040.png,7_crop_040.jpg,False,-1,0.0
164,0.038025226444005966,0.0024689910642337054,False,not cat,7,41,80,136,217,75,0.0274317781689134,7479.0,0.3608247422680412,7_mask_041.png,7_crop_041.jpg,False,-1,0.0
995,0.13267220556735992,0.001999447791604325,False,not cat,7,42,434,0,206,248,0.0957343016428413,26101.0,0.3644067796610169,7_mask_042.png,7_crop_042.jpg,False,1,0.010772603568188691
378,0.2280348837375641,0.0023131862399168313,False,not cat,7,43,404,0,236,426,0.1781800176049802,48579.0,0.3654558932542624,7_mask_043.png,7_crop_043.jpg,False,1,0.022652757078986587
26,0.10859500616788864,0.0021485412144102156,False,not cat,7,44,474,0,166,209,0.0511370305162443,13942.0,0.3684210526315789,7_mask_044.png,7_crop_044.jpg,False,-1,0.0
995,0.13267220556735992,0.001999447791604325,False,not cat,7,45,434,0,206,248,0.0763974471828183,20829.0,0.3686131386861314,7_mask_045.png,7_crop_045.jpg,False,1,0.010772603568188691
378,0.14249807596206665,0.002276911778608337,False,not cat,7,46,401,0,239,426,0.1913585680744154,52172.0,0.3689530685920578,7_mask_046.png,7_crop_046.jpg,False,1,0.023513465731628262
356,0.15090037882328033,0.0023490251478506252,False,not cat,7,47,368,0,272,426,0.196959360327916,53699.0,0.3696275071633237,7_mask_047.png,7_crop_047.jpg,False,1,0.02066072908036454
378,0.2280348837375641,0.0023131862399168313,False,not cat,7,48,404,0,236,426,0.1743617957740083,47538.0,0.3712,7_mask_048.png,7_crop_048.jpg,False,1,0.022652757078986587
280,0.1852627694606781,0.00494219281245023,False,not cat,7,49,40,57,486,276,0.1773584213608518,48355.0,0.3749060856498873,7_mask_049.png,7_crop_049.jpg,False,0,0.05663654798115346
356,0.09419237077236176,0.00872949417680502,False,not cat,7,50,0,210,403,216,0.0980303697179503,26727.0,0.3798657718120805,7_mask_050.png,7_crop_050.jpg,False,0,0.08727368808013969
356,0.18988123536109924,0.0030413292988669127,False,not cat,7,51,154,56,486,370,0.1932585093889625,52690.0,0.3849624060150376,7_mask_051.png,7_crop_051.jpg,False,0,0.04224780335891447
358,0.08971888571977615,0.00238636921858415,False,not cat,7,52,406,127,234,299,0.1004841549292089,27396.0,0.3859397417503586,7_mask_052.png,7_crop_052.jpg,False,1,0.030857338234037097
825,0.18418751657009125,0.0027047131152357906,False,not cat,7,53,0,224,273,202,0.0740647007039537,20193.0,0.3865248226950354,7_mask_053.png,7_crop_053.jpg,False,0,0.006836015854421747
825,0.14812704920768738,0.002279651031130925,False,not cat,7,54,358,270,268,156,0.0499926643190654,13630.0,0.388235294117647,7_mask_054.png,7_crop_054.jpg,False,0,0.012791865685410303
390,0.15061363577842712,0.0023346523666987196,False,not cat,7,55,107,136,283,87,0.029782863849656,8120.0,0.3891625615763547,7_mask_055.png,7_crop_055.jpg,False,-1,0.0
286,0.12029764801263809,0.003308469313196838,False,not cat,7,56,40,57,486,369,0.2178293720649287,59389.0,0.3939393939393939,7_mask_056.png,7_crop_056.jpg,False,0,0.04236229605094405
825,0.23969924449920654,0.0017312805575784296,False,not cat,7,57,341,56,299,370,0.14798635563326,40347.0,0.3956148713060057,7_mask_057.png,7_crop_057.jpg,False,1,0.021639699900569465
103,0.06539593636989594,0.002658089651959017,False,not cat,7,58,102,136,288,87,0.029782863849656,8120.0,0.3969849246231156,7_mask_058.png,7_crop_058.jpg,False,-1,0.0
378,0.07391566038131714,0.003773840522626415,False,not cat,7,59,368,145,272,281,0.0873019366193981,23802.0,0.397212543554007,7_mask_059.png,7_crop_059.jpg,False,1,0.0313219593887377
358,0.03527124971151352,0.0032348116510547698,False,not cat,7,60,404,284,236,142,0.0544014084505046,14832.0,0.3994490358126721,7_mask_060.png,7_crop_060.jpg,False,-1,0.0
995,0.31997498869895935,0.0013572740281233564,False,not cat,7,61,491,145,149,281,0.0796104753518206,21705.0,0.3996023856858847,7_mask_061.png,7_crop_061.jpg,False,-1,0.0
390,0.04878293722867966,0.0029341327026486397,False,not cat,7,62,148,136,242,87,0.0244571596243234,6668.0,0.4014598540145985,7_mask_062.png,7_crop_062.jpg,False,-1,0.0
356,0.15925368666648865,0.0031668494921177626,False,not cat,7,63,259,145,381,281,0.1204628814549572,32843.0,0.40272614622057,7_mask_063.png,7_crop_063.jpg,False,0,0.07095954642680341
356,0.13899999856948853,0.004871068347711116,False,not cat,7,64,345,163,295,237,0.0744681631452667,20303.0,0.40754039497307,7_mask_064.png,7_crop_064.jpg,False,1,0.03424157906028749
43,0.06178724393248558,0.002240736794192344,False,not cat,7,65,80,136,206,75,0.024288438967047,6622.0,0.4078212290502793,7_mask_065.png,7_crop_065.jpg,False,-1,0.0
286,0.2200450450181961,0.0036456069501582533,False,not cat,7,66,0,56,640,370,0.267712001172727,72989.0,0.4087982832618025,7_mask_066.png,7_crop_066.jpg,False,0,0.03208192567567567
390,0.06609504669904709,0.0022354295942932367,False,not cat,7,67,80,136,310,87,0.0330142312205361,9001.0,0.4090909090909091,7_mask_067.png,7_crop_067.jpg,False,-1,0.0
356,0.10613423585891724,0.0025944751978386194,False,not cat,7,68,401,56,239,370,0.1378997946004331,37597.0,0.4096638655462185,7_mask_068.png,7_crop_068.jpg,False,1,0.02707226054506389
356,0.10794482380151749,0.005471544805914164,False,not cat,7,69,58,124,582,302,0.2638314260553703,71931.0,0.4111948331539289,7_mask_069.png,7_crop_069.jpg,False,0,0.04322273047950661
43,0.06934480369091034,0.0029241611482575536,False,not cat,7,70,301,223,98,71,0.0105633802816513,2880.0,0.4117647058823529,7_mask_070.png,7_crop_070.jpg,False,0,0.3905608101652814
356,0.10812882333993912,0.004328574344981462,False,not cat,7,71,211,122,429,304,0.159206279342139,43406.0,0.4134948096885813,7_mask_071.png,7_crop_071.jpg,False,0,0.058252054962581276
286,0.10314910113811493,0.00542433385271579,False,not cat,7,72,154,129,486,297,0.1607981220651379,43840.0,0.4153005464480874,7_mask_072.png,7_crop_072.jpg,False,0,0.05263194357844564
287,0.09523137658834457,0.004200705414405093,False,not cat,7,73,115,129,525,297,0.2018559272293065,55034.0,0.4208606856309263,7_mask_073.png,7_crop_073.jpg,False,0,0.04872214205547539
356,0.1353544145822525,0.006457118201069534,False,not cat,7,74,63,108,577,318,0.2497359154920417,68088.0,0.4221961244862008,7_mask_074.png,7_crop_074.jpg,False,0,0.04140370382481497
357,0.03280313313007355,0.004348236019723117,False,not cat,7,75,154,204,164,106,0.0236135563379415,6438.0,0.423728813559322,7_mask_075.png,7_crop_075.jpg,False,0,0.16952247191011235
825,0.18812911212444305,0.0028268076421227306,False,not cat,7,76,341,164,299,262,0.0918243838024801,25035.0,0.424793388429752,7_mask_076.png,7_crop_076.jpg,False,1,0.030559881538972145
356,0.13899999856948853,0.004871068347711116,False,not cat,7,77,345,163,295,237,0.0605780516429702,16516.0,0.425,7_mask_077.png,7_crop_077.jpg,False,1,0.03424157906028749
371,0.0750948041677475,0.001703747853753157,False,not cat,7,78,173,150,217,73,0.0186326291079128,5080.0,0.4260869565217391,7_mask_078.png,7_crop_078.jpg,False,-1,0.0
358,0.1631716638803482,0.0020084011339349672,False,not cat,7,79,408,0,232,304,0.1165346244127181,31772.0,0.4273224043715847,7_mask_079.png,7_crop_079.jpg,False,1,0.028954423592493297
825,0.2076113224029541,0.002615032368339598,False,not cat,7,80,341,241,299,185,0.0842833039903011,22979.0,0.4275092936802974,7_mask_080.png,7_crop_080.jpg,False,0,0.03698819806158107
286,0.1365107297897339,0.005460807529743761,False,not cat,7,81,16,129,624,297,0.2568735328629076,70034.0,0.4290502793296089,7_mask_081.png,7_crop_081.jpg,False,0,0.04099218682552016
358,0.1009017825126648,0.002649731934070587,False,not cat,7,82,413,0,227,248,0.0719080105631165,19605.0,0.4297029702970297,7_mask_082.png,7_crop_082.jpg,False,1,0.031041933840451136
286,0.09873448312282562,0.004686739936005324,False,not cat,7,83,83,129,557,297,0.2145503227691661,58495.0,0.4299788881069669,7_mask_083.png,7_crop_083.jpg,False,0,0.045923024379038745
825,0.1532285064458847,0.002920690778410062,False,not cat,7,84,423,188,217,238,0.0589128521124599,16062.0,0.4326647564469914,7_mask_084.png,7_crop_084.jpg,False,1,0.014587987909055066
825,0.1048269271850586,0.00432195293251425,False,not cat,7,85,358,167,268,259,0.0702318075114794,19148.0,0.4418604651162791,7_mask_085.png,7_crop_085.jpg,False,1,0.03448971359419121
335,0.06400085240602493,0.0030938205600250512,False,not cat,7,86,0,104,79,138,0.0192378227698824,5245.0,0.4434782608695652,7_mask_086.png,7_crop_086.jpg,False,-1,0.0
103,0.08224739879369736,0.0022400899179046974,False,not cat,7,87,148,142,242,81,0.0217429577463991,5928.0,0.4444444444444444,7_mask_087.png,7_crop_087.jpg,False,-1,0.0
356,0.11215637624263763,0.004800757800694555,False,not cat,7,88,138,145,502,281,0.1401995305159177,38224.0,0.4451476793248945,7_mask_088.png,7_crop_088.jpg,False,0,0.05385575137173725
356,0.06641674041748047,0.004451911372598261,False,not cat,7,89,154,40,486,386,0.1319322183093752,35970.0,0.4455205811138014,7_mask_089.png,7_crop_089.jpg,False,0,0.040496599074607134
356,0.1353544145822525,0.006457118201069534,False,not cat,7,90,63,108,577,318,0.2604533450694672,71010.0,0.4472527472527473,7_mask_090.png,7_crop_090.jpg,False,0,0.04140370382481497
358,0.0787881538271904,0.0038175155059434474,False,not cat,7,91,404,128,236,298,0.0971060739433058,26475.0,0.4509283819628647,7_mask_091.png,7_crop_091.jpg,False,1,0.032367053746344514
356,0.07908705621957779,0.004930246854200959,False,not cat,7,92,144,108,496,318,0.1660101232388277,45261.0,0.4555555555555555,7_mask_092.png,7_crop_092.jpg,False,0,0.048165195780077094
286,0.14953921735286713,0.004677604621974751,False,not cat,7,93,63,129,577,297,0.2301569835672309,62750.0,0.4555624611559975,7_mask_093.png,7_crop_093.jpg,False,0,0.04433123843869078
825,0.35846298933029175,0.002532740938477218,False,not cat,7,94,272,145,368,281,0.1048268779338878,28580.0,0.4577352472089314,7_mask_094.png,7_crop_094.jpg,False,0,0.06979366440831511
32,0.03029605746269226,0.007997848326340318,False,not cat,7,95,0,18,142,203,0.0350462147886038,9555.0,0.4583333333333333,7_mask_095.png,7_crop_095.jpg,False,-1,0.0
371,0.16283896565437317,0.0024251748982351273,False,not cat,7,96,0,251,337,175,0.0644182805161956,17563.0,0.4595588235294117,7_mask_096.png,7_crop_096.jpg,False,0,0.06494753007422575
26,0.10859500616788864,0.0021485412144102156,False,not cat,7,97,474,0,166,209,0.0431117957744897,11754.0,0.4615384615384615,7_mask_097.png,7_crop_097.jpg,False,-1,0.0
103,0.10735561698675156,0.0025431946123717353,False,not cat,7,98,173,158,217,65,0.0192011443661267,5235.0,0.4615384615384615,7_mask_098.png,7_crop_098.jpg,False,-1,0.0
356,0.1548919379711151,0.005386944045312703,False,not cat,7,99,83,145,557,281,0.1598591549289911,43584.0,0.4617618586640852,7_mask_099.png,7_crop_099.jpg,False,0,0.048537858507382584
356,0.24437391757965088,0.00398792268242687,False,not cat,7,100,310,167,230,259,0.0520833333331423,14200.0,0.4640198511166253,7_mask_100.png,7_crop_100.jpg,False,0,0.07256119955926736
356,0.1353544145822525,0.006457118201069534,False,not cat,7,101,63,108,577,318,0.2180237676048341,59442.0,0.4648464163822525,7_mask_101.png,7_crop_101.jpg,False,0,0.04140370382481497
356,0.09082869440317154,0.004847985983360559,False,not cat,7,102,73,129,567,297,0.2301533157268553,62749.0,0.4654255319148936,7_mask_102.png,7_crop_102.jpg,False,0,0.045113094495810545
279,0.1507231593132019,0.003963622380979359,False,not cat,7,103,0,187,393,239,0.070037411971574,19095.0,0.4654867256637168,7_mask_103.png,7_crop_103.jpg,False,0,0.08088196152331066
286,0.08401211351156235,0.005094867316074669,False,not cat,7,104,74,129,566,297,0.2075374119710697,56583.0,0.4671698113207547,7_mask_104.png,7_crop_104.jpg,False,0,0.04519279960976074
356,0.09677315503358841,0.005001370620448142,False,not cat,7,105,73,108,567,318,0.2374156396704907,64729.0,0.4679487179487179,7_mask_105.png,7_crop_105.jpg,False,0,0.042133927878162676
825,0.12908709049224854,0.010689134593121707,False,not cat,7,106,58,262,339,164,0.0522740610326721,14252.0,0.4693877551020408,7_mask_106.png,7_crop_106.jpg,False,0,0.08646241661508837
356,0.10613423585891724,0.0025944751978386194,False,not cat,7,107,401,56,239,370,0.1080949237085237,29471.0,0.47,7_mask_107.png,7_crop_107.jpg,False,1,0.02707226054506389
825,0.07549653947353363,0.0018253779562655836,False,not cat,7,108,102,136,208,75,0.0214678697182311,5853.0,0.4736842105263157,7_mask_108.png,7_crop_108.jpg,False,-1,0.0
286,0.08401211351156235,0.005094867316074669,False,not cat,7,109,74,129,566,297,0.2194285504686787,59825.0,0.4746609564596716,7_mask_109.png,7_crop_109.jpg,False,0,0.04519279960976074
361,0.024003086611628532,0.004258074099197984,False,not cat,7,110,0,59,142,162,0.03335900821584,9095.0,0.4761904761904761,7_mask_110.png,7_crop_110.jpg,False,-1,0.0
286,0.08401211351156235,0.005094867316074669,False,not cat,7,111,74,129,566,297,0.199702904928845,54447.0,0.4766505636070853,7_mask_111.png,7_crop_111.jpg,False,0,0.04519279960976074
371,0.07003986090421677,0.0025735209055710584,False,not cat,7,112,0,104,101,170,0.0234558392017919,6395.0,0.477124183006536,7_mask_112.png,7_crop_112.jpg,False,-1,0.0
825,0.3301769495010376,0.0017684931663097814,False,not cat,7,113,118,79,186,131,0.0327648180749972,8933.0,0.4771784232365145,7_mask_113.png,7_crop_113.jpg,False,-1,0.0
286,0.10314910113811493,0.00542433385271579,False,not cat,7,114,154,129,486,297,0.1422351819243609,38779.0,0.4791431792559188,7_mask_114.png,7_crop_114.jpg,False,0,0.05263194357844564
335,0.20202866196632385,0.0022957246255828068,False,not cat,7,115,0,134,101,201,0.0305200997651462,8321.0,0.4794520547945205,7_mask_115.png,7_crop_115.jpg,False,-1,0.0
825,0.16468621790409088,0.005227886431384832,False,not cat,7,116,78,40,562,369,0.1374523180746132,37475.0,0.4807017543859649,7_mask_116.png,7_crop_116.jpg,False,0,0.03663358697643916
358,0.11746964603662491,0.0012457419070415199,False,not cat,7,117,89,335,304,91,0.0383472711266199,10455.0,0.4842767295597484,7_mask_117.png,7_crop_117.jpg,False,-1,0.0
356,0.14197012782096863,0.004223129421006888,False,not cat,7,118,144,122,496,304,0.1308758802812101,35682.0,0.4843581445523193,7_mask_118.png,7_crop_118.jpg,False,0,0.05038332979626486
286,0.11039979010820389,0.0449408704880625,False,not cat,7,119,268,241,105,71,0.0125293427229587,3416.0,0.4845360824742268,7_mask_119.png,7_crop_119.jpg,True,0,0.9024266936299292
825,0.2659485638141632,0.002516236127121374,False,not cat,7,120,74,0,566,426,0.2794490903745619,76189.0,0.4855555555555556,7_mask_120.png,7_crop_120.jpg,False,0,0.031507656065959955
26,0.10859500616788864,0.0021485412144102156,False,not cat,7,121,474,0,166,209,0.0493031103284576,13442.0,0.4855643044619422,7_mask_121.png,7_crop_121.jpg,False,-1,0.0
825,0.2589572072029114,0.002257862623082474,False,not cat,7,122,58,263,314,163,0.0498642899059203,13595.0,0.4896551724137931,7_mask_122.png,7_crop_122.jpg,False,0,0.08952899961074348
356,0.09817808121442795,0.0045376419147942215,False,not cat,7,123,138,129,502,297,0.1602406103280507,43688.0,0.4896957801766438,7_mask_123.png,7_crop_123.jpg,False,0,0.050954431432519084
210,0.06796105206012726,0.003200670616934076,False,not cat,7,124,0,134,79,69,0.0124119718309403,3384.0,0.492063492063492,7_mask_124.png,7_crop_124.jpg,False,-1,0.0
68,0.0515192449092865,0.0022505860397359356,False,not cat,7,125,173,158,137,49,0.0124706572769495,3400.0,0.4929577464788732,7_mask_125.png,7_crop_125.jpg,False,-1,0.0
26,0.10859500616788864,0.0021485412144102156,False,not cat,7,126,474,0,166,209,0.0451584507040597,12312.0,0.4933333333333333,7_mask_126.png,7_crop_126.jpg,False,-1,0.0
995,0.11194928735494614,0.002141706325346604,False,not cat,7,127,434,0,206,219,0.0571522887321847,15582.0,0.4936061381074169,7_mask_127.png,7_crop_127.jpg,False,1,0.010851525596833908
825,0.07905112206935883,0.010730658250395209,False,not cat,7,128,58,263,339,163,0.0503997946007541,13741.0,0.494553376906318,7_mask_128.png,7_crop_128.jpg,False,0,0.0849616792101084
356,0.07908705621957779,0.004930246854200959,False,not cat,7,129,144,108,496,318,0.1473261443656568,40167.0,0.4974567650050864,7_mask_129.png,7_crop_129.jpg,False,0,0.048165195780077094
286,0.09873448312282562,0.004686739936005324,False,not cat,7,130,83,129,557,297,0.1822623239429934,49692.0,0.4977817213842058,7_mask_130.png,7_crop_130.jpg,False,0,0.045923024379038745
286,0.10314910113811493,0.00542433385271579,False,not cat,7,131,154,129,486,297,0.1090595657272995,29734.0,0.4992458521870286,7_mask_131.png,7_crop_131.jpg,False,0,0.05263194357844564
286,0.16824214160442352,0.026666512247174978,False,not cat,7,132,268,231,105,81,0.01234595070418,3366.0,0.5,7_mask_132.png,7_crop_132.jpg,True,0,0.8621487221001504
164,0.03873877599835396,0.0034375433751847595,False,not cat,7,133,148,142,138,62,0.011271273474137,3073.0,0.5,7_mask_133.png,7_crop_133.jpg,False,-1,0.0
103,0.03998207300901413,0.004019158368464559,False,not cat,7,134,173,158,163,55,0.0127053990609862,3464.0,0.5,7_mask_134.png,7_crop_134.jpg,False,-1,0.0
358,0.10267843306064606,0.0019391414534766227,False,not cat,7,135,431,284,107,123,0.0183318661971158,4998.0,0.5,7_mask_135.png,7_crop_135.jpg,False,-1,0.0
825,0.17865660786628723,0.0038164648576639593,False,not cat,7,136,74,40,566,386,0.2428917253512217,66222.0,0.5003270111183781,7_mask_136.png,7_crop_136.jpg,False,0,0.03477269814533404
825,0.08282443881034851,0.002970715577248484,False,not cat,7,137,22,187,211,231,0.0376247065726319,10258.0,0.5059523809523809,7_mask_137.png,7_crop_137.jpg,False,-1,0.0
356,0.08418342471122742,0.004097680211998522,False,not cat,7,138,272,153,368,256,0.0854313380278556,23292.0,0.5104602510460251,7_mask_138.png,7_crop_138.jpg,False,0,0.0765838647251039
825,0.17117075622081757,0.0030842142296023667,False,not cat,7,139,0,187,233,231,0.0412925469482053,11258.0,0.5172413793103449,7_mask_139.png,7_crop_139.jpg,False,-1,0.0
335,0.20202866196632385,0.0022957246255828068,False,not cat,7,140,0,134,101,201,0.0266175176055361,7257.0,0.518324607329843,7_mask_140.png,7_crop_140.jpg,False,-1,0.0
825,0.12895013391971588,0.003243638959247619,False,not cat,7,141,404,152,229,274,0.0746442194832942,20351.0,0.518850987432675,7_mask_141.png,7_crop_141.jpg,False,1,0.03627107858733694
825,0.1114387959241867,0.002780641458230093,False,not cat,7,142,358,284,180,142,0.0243911384975631,6650.0,0.52046783625731,7_mask_142.png,7_crop_142.jpg,False,0,0.012211130445400982
80,0.1318538784980774,0.0012169911715318449,False,not cat,7,143,242,353,130,73,0.0132885856807024,3623.0,0.5208333333333334,7_mask_143.png,7_crop_143.jpg,False,-1,0.0
28,0.06512759625911713,0.0011342769721522927,False,not cat,7,144,182,357,186,69,0.0218823356806709,5966.0,0.5230769230769231,7_mask_144.png,7_crop_144.jpg,False,-1,0.0
358,0.12179093807935715,0.0009596857416909188,False,not cat,7,145,242,353,108,73,0.0128997946008916,3517.0,0.5280898876404494,7_mask_145.png,7_crop_145.jpg,False,-1,0.0
825,0.12895013391971588,0.003243638959247619,False,not cat,7,146,404,152,229,274,0.0576877934270184,15728.0,0.5289079229122056,7_mask_146.png,7_crop_146.jpg,False,1,0.03627107858733694
358,0.22441747784614563,0.0015978925657691434,False,not cat,7,147,89,336,283,90,0.0321412852111497,8763.0,0.5310344827586206,7_mask_147.png,7_crop_147.jpg,False,-1,0.0
825,0.057639509439468384,0.002846763003617525,False,not cat,7,148,429,0,211,300,0.0657313673706509,17921.0,0.5319148936170213,7_mask_148.png,7_crop_148.jpg,False,1,0.013186508120112895
