pred_class,confidence,cat_prob,is_cat,predicted_label,image,id,x,y,w,h,score,area,energy,mask_file,crop,gt_is_cat,best_gt_idx,max_iou
279,0.1024288609623909,0.0017014401382766664,False,not cat,9,43,0,0,1080,464,0.363361625513936,282550.0,0.1843251088534107,9_mask_043.png,9_crop_043.jpg,False,0,0.044252873563218394
279,0.03888591006398201,0.0021701218211092055,False,not cat,9,44,0,0,1080,512,0.372799639917216,289889.0,0.1854951185495118,9_mask_044.png,9_crop_044.jpg,False,0,0.04010416666666667
82,0.031389642506837845,0.003349283419083804,False,not cat,9,45,0,232,1080,488,0.3161548353905399,245842.0,0.187780772686433,9_mask_045.png,9_crop_045.jpg,False,0,0.016863294007865095
279,0.03888591006398201,0.0021701218211092055,False,not cat,9,46,0,0,1080,512,0.3817566872423074,296854.0,0.1880222841225626,9_mask_046.png,9_crop_046.jpg,False,0,0.04010416666666667
279,0.04467231407761574,0.00210495937790256,False,not cat,9,47,107,0,973,512,0.3694791666661915,287307.0,0.1889596602972399,9_mask_047.png,9_crop_047.jpg,False,0,0.044514388489208634
279,0.03888591006398201,0.0021701218211092055,False,not cat,9,48,0,0,1080,512,0.3968004115221235,308552.0,0.1915734035549703,9_mask_048.png,9_crop_048.jpg,False,0,0.04010416666666667
81,0.06270965933799744,0.0020265098137315363,False,not cat,9,49,0,0,1080,720,0.5016628086413302,390093.0,0.1922870915907873,9_mask_049.png,9_crop_049.jpg,False,0,0.02851851851851852
82,0.031389642506837845,0.003349283419083804,False,not cat,9,50,0,232,1080,488,0.3537590020571582,275083.0,0.1941896024464831,9_mask_050.png,9_crop_050.jpg,False,0,0.016863294007865095
279,0.06011740118265152,0.005073108652140945,False,not cat,9,51,219,0,861,460,0.2552211934153096,198460.0,0.1942286348501664,9_mask_051.png,9_crop_051.jpg,False,0,0.0559915164369035
356,0.034038297832012177,0.003408983291592449,False,not cat,9,52,60,256,1020,464,0.3160648148144083,245772.0,0.1943127962085308,9_mask_052.png,9_crop_052.jpg,False,0,0.008869883934025657
41,0.026909073814749718,0.0035777281154878438,False,not cat,9,53,0,244,1080,476,0.2875360082300829,223588.0,0.1943887775551102,9_mask_053.png,9_crop_053.jpg,False,0,0.01271330477938677
279,0.05916762724518776,0.0021057565754745156,False,not cat,9,54,0,0,1080,460,0.3667592592587876,285192.0,0.1948424068767908,9_mask_054.png,9_crop_054.jpg,False,0,0.04463768115942029
279,0.03888591006398201,0.0021701218211092055,False,not cat,9,55,0,0,1080,512,0.3502906378596318,272386.0,0.1958146487294469,9_mask_055.png,9_crop_055.jpg,False,0,0.04010416666666667
82,0.031389642506837845,0.003349283419083804,False,not cat,9,56,0,232,1080,488,0.3605028292176434,280327.0,0.1964418087472201,9_mask_056.png,9_crop_056.jpg,False,0,0.016863294007865095
41,0.08888088911771774,0.0031170610745903105,False,not cat,9,57,0,232,1080,384,0.2267283950614368,176304.0,0.1966759002770083,9_mask_057.png,9_crop_057.jpg,False,0,0.021290919801396954
41,0.0948110967874527,0.0021613525750581175,False,not cat,9,58,136,440,944,280,0.188230452674655,146368.0,0.1975757575757575,9_mask_058.png,9_crop_058.jpg,False,-1,0.0
82,0.031389642506837845,0.003349283419083804,False,not cat,9,59,0,232,1080,488,0.3484683641970827,270969.0,0.1996766370250606,9_mask_059.png,9_crop_059.jpg,False,0,0.016863294007865095
41,0.07149996608495712,0.0031072770652826875,False,not cat,9,60,0,191,1080,529,0.4269483024685867,331995.0,0.2012903225806451,9_mask_060.png,9_crop_060.jpg,False,0,0.029892238013431206
279,0.1024288609623909,0.0017014401382766664,False,not cat,9,61,0,0,1080,464,0.3642309670777209,283226.0,0.2014084507042253,9_mask_061.png,9_crop_061.jpg,False,0,0.044252873563218394
81,0.023834681138396263,0.003914212225936353,False,not cat,9,62,0,232,895,384,0.2271180555552635,176607.0,0.2017045454545454,9_mask_062.png,9_crop_062.jpg,False,0,0.009647864002649298
82,0.031389642506837845,0.003349283419083804,False,not cat,9,63,0,232,1080,488,0.3343994341559486,260029.0,0.2032786885245901,9_mask_063.png,9_crop_063.jpg,False,0,0.016863294007865095
41,0.08140376955270767,0.0029976293444633484,False,not cat,9,64,62,261,1018,459,0.3267116769543123,254051.0,0.203525641025641,9_mask_064.png,9_crop_064.jpg,False,0,0.00692490001481262
272,0.08888214081525803,0.08018066687509418,True,cat,9,65,534,60,546,452,0.159939557612963,124369.0,0.204225352112676,9_mask_065.png,9_crop_065.jpg,False,0,0.089857045609258
272,0.08888214081525803,0.08018066687509418,True,cat,9,66,534,60,546,452,0.1671553497940237,129980.0,0.2046589018302828,9_mask_066.png,9_crop_066.jpg,False,0,0.089857045609258
82,0.031389642506837845,0.003349283419083804,False,not cat,9,67,0,232,1080,488,0.3702366255139271,287896.0,0.2078313253012048,9_mask_067.png,9_crop_067.jpg,False,0,0.016863294007865095
41,0.07092969864606857,0.002791823964798823,False,not cat,9,68,0,244,1069,369,0.2279719650202829,177271.0,0.209366391184573,9_mask_068.png,9_crop_068.jpg,False,0,0.01642331759798002
41,0.07149996608495712,0.0031072770652826875,False,not cat,9,69,0,191,1080,529,0.3279012345674795,254976.0,0.2099644128113879,9_mask_069.png,9_crop_069.jpg,False,0,0.029892238013431206
41,0.06742517650127411,0.0029034277249593288,False,not cat,9,70,0,223,1080,402,0.2775552983535525,215827.0,0.2103487064116985,9_mask_070.png,9_crop_070.jpg,False,0,0.02444740776659797
287,0.10540362447500229,0.050335156614892185,True,cat,9,71,457,0,623,460,0.2062448559668129,160376.0,0.2120383036935704,9_mask_071.png,9_crop_071.jpg,False,0,0.07738153395212506
41,0.05657433718442917,0.003578434872906655,False,not cat,9,72,0,256,1080,464,0.3272518004111018,254471.0,0.2123677786818551,9_mask_072.png,9_crop_072.jpg,False,0,0.00839403399236906
20,0.027073966339230537,0.0035802353522740304,False,not cat,9,73,136,484,944,236,0.1561484053495934,121421.0,0.2136752136752136,9_mask_073.png,9_crop_073.jpg,False,-1,0.0
176,0.024472834542393684,0.0032531936885789037,False,not cat,9,74,0,119,1080,601,0.4354063786002631,338572.0,0.2136968928344959,9_mask_074.png,9_crop_074.jpg,False,0,0.034165280088740986
279,0.03888591006398201,0.0021701218211092055,False,not cat,9,75,0,0,1080,512,0.3824961419748167,297429.0,0.214525891055817,9_mask_075.png,9_crop_075.jpg,False,0,0.04010416666666667
41,0.0721626728773117,0.004218647954985499,False,not cat,9,76,120,277,960,443,0.2484027777774583,193158.0,0.2183449651046859,9_mask_076.png,9_crop_076.jpg,False,0,0.00044269750345438206
81,0.037984319031238556,0.0019548272830434144,False,not cat,9,77,0,0,1080,638,0.4722890946495984,367252.0,0.2206896551724138,9_mask_077.png,9_crop_077.jpg,False,0,0.03218390804597701
279,0.03876210004091263,0.0032400043273810297,False,not cat,9,78,0,256,657,231,0.1057716049381355,82248.0,0.2215189873417721,9_mask_078.png,9_crop_078.jpg,False,-1,0.0
263,0.0320756696164608,0.003196011093677953,False,not cat,9,79,0,244,1080,369,0.2251105967075294,175046.0,0.2216066481994459,9_mask_079.png,9_crop_079.jpg,False,0,0.016262283676841464
41,0.055616606026887894,0.004401739046443254,False,not cat,9,80,60,277,1020,443,0.2837538580243264,220647.0,0.2219274977895667,9_mask_080.png,9_crop_080.jpg,False,0,0.0004178643333797627
279,0.03888591006398201,0.0021701218211092055,False,not cat,9,81,0,0,1080,512,0.3722852366250356,289489.0,0.2222996515679442,9_mask_081.png,9_crop_081.jpg,False,0,0.04010416666666667
41,0.05979667231440544,0.004130049142986536,False,not cat,9,82,62,277,1018,443,0.2734722222218705,212652.0,0.2225405921680993,9_mask_082.png,9_crop_082.jpg,False,0,0.0004186471354386915
279,0.1024288609623909,0.0017014401382766664,False,not cat,9,83,0,0,1080,464,0.3248225308637798,252582.0,0.2242617717478052,9_mask_083.png,9_crop_083.jpg,False,0,0.044252873563218394
41,0.06561528146266937,0.0032200129935517907,False,not cat,9,84,0,246,1080,474,0.3297942386827034,256448.0,0.2243589743589743,9_mask_084.png,9_crop_084.jpg,False,0,0.012005457025920874
279,0.03888591006398201,0.0021701218211092055,False,not cat,9,85,0,0,1080,512,0.3944791666661593,306747.0,0.225342913128674,9_mask_085.png,9_crop_085.jpg,False,0,0.04010416666666667
81,0.06270965933799744,0.0020265098137315363,False,not cat,9,86,0,0,1080,720,0.487357253085793,378969.0,0.2281842818428184,9_mask_086.png,9_crop_086.jpg,False,0,0.02851851851851852
41,0.07149996608495712,0.0031072770652826875,False,not cat,9,87,0,191,1080,529,0.3055568415633931,237601.0,0.2287334593572778,9_mask_087.png,9_crop_087.jpg,False,0,0.029892238013431206
139,0.23536761105060577,0.0029791274573653936,False,not cat,9,88,0,232,567,374,0.1633037551438229,126985.0,0.2287581699346405,9_mask_088.png,9_crop_088.jpg,False,-1,0.0
41,0.09266791492700577,0.0033596106222830713,False,not cat,9,89,0,223,1080,438,0.2797132201642493,217505.0,0.2292993630573248,9_mask_089.png,9_crop_089.jpg,False,0,0.0224848552421303
41,0.05657433718442917,0.003578434872906655,False,not cat,9,90,0,256,1080,464,0.3084696502053646,239866.0,0.2306425041186161,9_mask_090.png,9_crop_090.jpg,False,0,0.00839403399236906
41,0.05979667231440544,0.004130049142986536,False,not cat,9,91,62,277,1018,443,0.2897157921806974,225283.0,0.2322695035460993,9_mask_091.png,9_crop_091.jpg,False,0,0.0004186471354386915
279,0.03888591006398201,0.0021701218211092055,False,not cat,9,92,0,0,1080,512,0.3600887345674382,280005.0,0.2340730136005726,9_mask_092.png,9_crop_092.jpg,False,0,0.04010416666666667
272,0.08888214081525803,0.08018066687509418,True,cat,9,93,534,60,546,452,0.1685699588475198,131080.0,0.2341137123745819,9_mask_093.png,9_crop_093.jpg,False,0,0.089857045609258
341,0.05747177451848984,0.00267519912449643,False,not cat,9,94,0,136,1080,584,0.3289300411518404,255776.0,0.2352406902815622,9_mask_094.png,9_crop_094.jpg,False,0,0.03515981735159817
772,0.083418108522892,0.0030739388312213123,False,not cat,9,95,136,381,944,339,0.2241846707816047,174326.0,0.2352941176470588,9_mask_095.png,9_crop_095.jpg,False,-1,0.0
81,0.06270965933799744,0.0020265098137315363,False,not cat,9,96,0,0,1080,720,0.4793402777771613,372735.0,0.2366666666666666,9_mask_096.png,9_crop_096.jpg,False,0,0.02851851851851852
285,0.04911603033542633,0.12063554208725691,True,cat,9,97,534,60,546,404,0.1562319958845727,121486.0,0.2379248658318425,9_mask_097.png,9_crop_097.jpg,False,0,0.10053313023610053
139,0.2293403148651123,0.0022519687772728503,False,not cat,9,98,0,232,657,384,0.1656700102878527,128825.0,0.24,9_mask_098.png,9_crop_098.jpg,False,-1,0.0
82,0.123709537088871,0.0018266797123942524,False,not cat,9,99,0,256,657,360,0.1446270576129827,112462.0,0.2408759124087591,9_mask_099.png,9_crop_099.jpg,False,-1,0.0
41,0.07149996608495712,0.0031072770652826875,False,not cat,9,100,0,191,1080,529,0.352267232509835,273923.0,0.2411522633744856,9_mask_100.png,9_crop_100.jpg,False,0,0.029892238013431206
41,0.05657433718442917,0.003578434872906655,False,not cat,9,101,0,256,1080,464,0.3017322530860317,234627.0,0.2420327304048234,9_mask_101.png,9_crop_101.jpg,False,0,0.00839403399236906
41,0.017671391367912292,0.003182503249263391,False,not cat,9,102,0,223,866,390,0.2218197016458052,172487.0,0.2443181818181818,9_mask_102.png,9_crop_102.jpg,False,0,0.0072341890292194075
274,0.02247145213186741,0.0026539486134424806,False,not cat,9,103,548,0,532,170,0.0644328703702875,50103.0,0.245136186770428,9_mask_103.png,9_crop_103.jpg,False,0,0.007082558305909286
279,0.03888591006398201,0.0021701218211092055,False,not cat,9,104,0,0,1080,512,0.3138335905345758,244037.0,0.2459283387622149,9_mask_104.png,9_crop_104.jpg,False,0,0.04010416666666667
81,0.06270965933799744,0.0020265098137315363,False,not cat,9,105,0,0,1080,720,0.450426954731931,350252.0,0.2467222884386174,9_mask_105.png,9_crop_105.jpg,False,0,0.02851851851851852
81,0.037984319031238556,0.0019548272830434144,False,not cat,9,106,0,0,1080,638,0.4421913580241227,343848.0,0.2469586374695863,9_mask_106.png,9_crop_106.jpg,False,0,0.03218390804597701
41,0.06561528146266937,0.0032200129935517907,False,not cat,9,107,0,246,1080,474,0.3211111111106982,249696.0,0.2476754015215553,9_mask_107.png,9_crop_107.jpg,False,0,0.012005457025920874
140,0.10890186578035355,0.0023829602578189224,False,not cat,9,108,0,256,657,292,0.1230414094648623,95677.0,0.2492836676217765,9_mask_108.png,9_crop_108.jpg,False,-1,0.0
41,0.052694693207740784,0.0028030558314640075,False,not cat,9,109,0,244,1080,376,0.2110648148145434,164124.0,0.251840942562592,9_mask_109.png,9_crop_109.jpg,False,0,0.01597062088991374
83,0.10911618918180466,0.0023755534493830055,False,not cat,9,110,0,0,668,285,0.1474961419751189,114693.0,0.2524590163934426,9_mask_110.png,9_crop_110.jpg,False,-1,0.0
20,0.027073966339230537,0.0035802353522740304,False,not cat,9,111,136,484,944,236,0.1654693930039024,128669.0,0.2537722908093278,9_mask_111.png,9_crop_111.jpg,False,-1,0.0
279,0.03888591006398201,0.0021701218211092055,False,not cat,9,112,0,0,1080,512,0.3439866255139609,267484.0,0.2543135783945986,9_mask_112.png,9_crop_112.jpg,False,0,0.04010416666666667
279,0.03888591006398201,0.0021701218211092055,False,not cat,9,113,0,0,1080,512,0.3198161008226339,248689.0,0.2548076923076923,9_mask_113.png,9_crop_113.jpg,False,0,0.04010416666666667
279,0.06011740118265152,0.005073108652140945,False,not cat,9,114,219,0,861,460,0.2831134259255618,220149.0,0.2570869990224829,9_mask_114.png,9_crop_114.jpg,False,0,0.0559915164369035
41,0.0479184053838253,0.003411711979424581,False,not cat,9,115,0,190,1080,451,0.2852674897115673,221824.0,0.2580287929125138,9_mask_115.png,9_crop_115.jpg,False,0,0.03542673107890499
331,0.19460855424404144,0.01178275526035577,False,not cat,9,116,219,0,861,504,0.2509760802465908,195159.0,0.2591743119266055,9_mask_116.png,9_crop_116.jpg,False,0,0.05110336817653891
279,0.024069050326943398,0.0030505503818858415,False,not cat,9,117,0,232,895,374,0.1846193415635486,143560.0,0.2596685082872928,9_mask_117.png,9_crop_117.jpg,False,0,0.009892193203361535
83,0.06013517081737518,0.002642292354721576,False,not cat,9,118,0,0,799,285,0.1651453189298287,128417.0,0.2597968069666183,9_mask_118.png,9_crop_118.jpg,False,-1,0.0
279,0.03888591006398201,0.0021701218211092055,False,not cat,9,119,0,0,1080,512,0.3455144032917367,268672.0,0.2619760479041916,9_mask_119.png,9_crop_119.jpg,False,0,0.04010416666666667
20,0.027073966339230537,0.0035802353522740304,False,not cat,9,120,136,484,944,236,0.1505144032919875,117040.0,0.2636229749631811,9_mask_120.png,9_crop_120.jpg,False,-1,0.0
279,0.03888591006398201,0.0021701218211092055,False,not cat,9,121,0,0,1080,512,0.3165097736621444,246118.0,0.2646331409727947,9_mask_121.png,9_crop_121.jpg,False,0,0.04010416666666667
41,0.05084860324859619,0.003729975607711822,False,not cat,9,122,0,219,1080,501,0.282857510287702,219950.0,0.2649379932356257,9_mask_122.png,9_crop_122.jpg,False,0,0.021179388441079527
41,0.05979667231440544,0.004130049142986536,False,not cat,9,123,62,277,1018,443,0.2706005658432734,210419.0,0.2655038759689923,9_mask_123.png,9_crop_123.jpg,False,0,0.0004186471354386915
41,0.028916148468852043,0.003230803762562573,False,not cat,9,124,0,244,940,357,0.1811972736623184,140899.0,0.2662942271880819,9_mask_124.png,9_crop_124.jpg,False,0,0.011633233609130137
41,0.05178898200392723,0.003773450938751921,False,not cat,9,125,0,232,940,384,0.1908744855964623,148424.0,0.2675585284280936,9_mask_125.png,9_crop_125.jpg,False,0,0.014741637312286464
41,0.0948110967874527,0.0021613525750581175,False,not cat,9,126,136,440,944,280,0.1673894032919658,130162.0,0.2685560053981106,9_mask_126.png,9_crop_126.jpg,False,-1,0.0
272,0.17105180025100708,0.03172762971371412,False,not cat,9,127,478,0,602,456,0.1620306069956764,125995.0,0.2727272727272727,9_mask_127.png,9_crop_127.jpg,False,0,0.08078335373317014
285,0.13681893050670624,0.2783725196495652,True,cat,9,128,674,0,406,456,0.1305684156376921,101530.0,0.2731277533039647,9_mask_128.png,9_crop_128.jpg,False,0,0.11978221415607986
279,0.07961049675941467,0.0023972858325578272,False,not cat,9,129,219,0,861,444,0.2148225308639212,167046.0,0.2756324900133156,9_mask_129.png,9_crop_129.jpg,False,0,0.05800922874093606
81,0.06270965933799744,0.0020265098137315363,False,not cat,9,130,0,0,1080,720,0.502480709875897,390729.0,0.2763656030286641,9_mask_130.png,9_crop_130.jpg,False,0,0.02851851851851852
279,0.03888591006398201,0.0021701218211092055,False,not cat,9,131,0,0,1080,512,0.3311252572012202,257483.0,0.2767295597484276,9_mask_131.png,9_crop_131.jpg,False,0,0.04010416666666667
176,0.024472834542393684,0.0032531936885789037,False,not cat,9,132,0,119,1080,601,0.3999279835385803,310984.0,0.2767425810904071,9_mask_132.png,9_crop_132.jpg,False,0,0.034165280088740986
139,0.14265163242816925,0.002050752067589201,False,not cat,9,133,0,256,657,307,0.135455246913406,105330.0,0.2776280323450135,9_mask_133.png,9_crop_133.jpg,False,-1,0.0
279,0.03888591006398201,0.0021701218211092055,False,not cat,9,134,0,0,1080,512,0.3339506172835211,259680.0,0.2783825816485225,9_mask_134.png,9_crop_134.jpg,False,0,0.04010416666666667
274,0.021512437611818314,0.0028465156792663038,False,not cat,9,135,548,0,532,130,0.0514647633744194,40019.0,0.2788461538461538,9_mask_135.png,9_crop_135.jpg,False,-1,0.0
125,0.02224108763039112,0.0032792078563943505,False,not cat,9,136,136,460,944,260,0.1678137860080146,130492.0,0.2790055248618784,9_mask_136.png,9_crop_136.jpg,False,-1,0.0
41,0.08111273497343063,0.00282322708517313,False,not cat,9,137,0,244,1080,372,0.1976363168721738,153682.0,0.2815533980582524,9_mask_137.png,9_crop_137.jpg,False,0,0.016135991025972907
341,0.04378051310777664,0.0021270435536280274,False,not cat,9,138,0,34,1080,579,0.3678459362135187,286037.0,0.2822134387351778,9_mask_138.png,9_crop_138.jpg,False,0,0.03546344271732873
81,0.03225575014948845,0.0030022550199646503,False,not cat,9,139,0,0,1080,594,0.4089056069953589,317965.0,0.282258064516129,9_mask_139.png,9_crop_139.jpg,False,0,0.0345679012345679
279,0.03888591006398201,0.0021701218211092055,False,not cat,9,140,0,0,1080,512,0.2858371913576571,222267.0,0.2839285714285714,9_mask_140.png,9_crop_140.jpg,False,0,0.04010416666666667
279,0.03888591006398201,0.0021701218211092055,False,not cat,9,141,0,0,1080,512,0.3059117798349975,237877.0,0.285,9_mask_141.png,9_crop_141.jpg,False,0,0.04010416666666667
279,0.046247147023677826,0.0023038890794850886,False,not cat,9,142,129,0,951,512,0.3049125514399371,237100.0,0.2854700854700854,9_mask_142.png,9_crop_142.jpg,False,0,0.04554416403785489
341,0.05747177451848984,0.00267519912449643,False,not cat,9,143,0,136,1080,584,0.3776568930036295,293666.0,0.2857142857142857,9_mask_143.png,9_crop_143.jpg,False,0,0.03515981735159817
62,0.04325220361351967,0.0026413881860207766,False,not cat,9,144,478,0,602,170,0.0766653806583376,59615.0,0.2866666666666667,9_mask_144.png,9_crop_144.jpg,False,0,0.006401344929035596
41,0.04592376947402954,0.002846710238372907,False,not cat,9,145,0,223,1080,383,0.2359349279832356,183463.0,0.2866941015089163,9_mask_145.png,9_crop_145.jpg,False,0,0.025627991697377898
