id,x,y,w,h,score,area,energy,mask_file,crop
42,550,0,84,170,0.02084493103229124,7414,0.2345679012345679,4_mask_042.png,4_crop_042.jpg
43,0,0,62,155,0.015961245410077877,5677,0.23943661971830985,4_mask_043.png,4_crop_043.jpg
44,103,0,409,470,0.3024286284622929,107566,0.2423945044160942,4_mask_044.png,4_crop_044.jpg
45,23,0,601,561,0.468400838969201,166598,0.25705329153605017,4_mask_045.png,4_crop_045.jpg
46,103,0,409,467,0.26901038591443566,95680,0.26042841037204056,4_mask_046.png,4_crop_046.jpg
47,23,0,601,561,0.40601787029581576,144410,0.2661339889366933,4_mask_047.png,4_crop_047.jpg
48,559,0,75,116,0.014395204597427994,5120,0.2692307692307692,4_mask_048.png,4_crop_048.jpg
49,0,0,62,81,0.011057878844078965,3933,0.2765957446808511,4_mask_049.png,4_crop_049.jpg
50,30,101,594,415,0.28721807047946374,102156,0.2790484903934126,4_mask_050.png,4_crop_050.jpg
51,30,101,594,449,0.2986611335090598,106226,0.2935153583617747,4_mask_051.png,4_crop_051.jpg
52,24,0,584,561,0.41370187306237255,147143,0.2960822093770071,4_mask_052.png,4_crop_052.jpg
53,103,143,409,324,0.2257797871077847,80304,0.30529172320217096,4_mask_053.png,4_crop_053.jpg
54,103,31,409,436,0.25980813891299387,92407,0.30985915492957744,4_mask_054.png,4_crop_054.jpg
55,171,222,341,243,0.10043466770103962,35722,0.3170731707317073,4_mask_055.png,4_crop_055.jpg
56,22,0,519,561,0.3508606195551239,124792,0.318941504178273,4_mask_056.png,4_crop_056.jpg
57,24,0,600,561,0.39137243655597154,139201,0.3196772191185599,4_mask_057.png,4_crop_057.jpg
58,417,0,67,147,0.013548924014649513,4819,0.3220338983050847,4_mask_058.png,4_crop_058.jpg
59,24,0,163,365,0.064907752604731,23086,0.32450331125827814,4_mask_059.png,4_crop_059.jpg
60,24,0,131,423,0.06378312724555693,22686,0.325,4_mask_060.png,4_crop_060.jpg
61,23,0,601,561,0.3911109611599636,139108,0.3282345442957298,4_mask_061.png,4_crop_061.jpg
62,23,0,601,561,0.42314029138924086,150500,0.334867663981588,4_mask_062.png,4_crop_062.jpg
63,24,0,163,459,0.07007821769353374,24925,0.3352601156069364,4_mask_063.png,4_crop_063.jpg
64,24,0,163,365,0.06442978682708202,22916,0.33554817275747506,4_mask_064.png,4_crop_064.jpg
65,103,146,409,321,0.1838087687034087,65376,0.3366174055829228,4_mask_065.png,4_crop_065.jpg
66,30,110,594,406,0.25252618971234186,89817,0.33820459290187893,4_mask_066.png,4_crop_066.jpg
67,23,0,601,561,0.36614990131309527,130230,0.34177215189873417,4_mask_067.png,4_crop_067.jpg
68,103,146,409,321,0.2058401794896286,73212,0.3431952662721893,4_mask_068.png,4_crop_068.jpg
69,103,41,409,426,0.24218807109813428,86140,0.3433583959899749,4_mask_069.png,4_crop_069.jpg
70,550,0,84,170,0.01704369731828291,6062,0.34375,4_mask_070.png,4_crop_070.jpg
71,24,0,163,371,0.06499209950666905,23116,0.3466666666666667,4_mask_071.png,4_crop_071.jpg
72,24,0,163,371,0.0676349691007281,24056,0.3485342019543974,4_mask_072.png,4_crop_072.jpg
73,103,146,409,317,0.2025394040604527,72038,0.35276073619631904,4_mask_073.png,4_crop_073.jpg
74,0,63,61,147,0.011358716127658028,4040,0.36,4_mask_074.png,4_crop_074.jpg
75,149,0,73,129,0.012086911047723232,4299,0.3617021276595745,4_mask_075.png,4_crop_075.jpg
76,171,146,341,319,0.13533179259621075,48134,0.3643031784841076,4_mask_076.png,4_crop_076.jpg
77,441,0,177,357,0.05929306049905449,21089,0.36496350364963503,4_mask_077.png,4_crop_077.jpg
78,0,23,62,187,0.014549840584314428,5175,0.373134328358209,4_mask_078.png,4_crop_078.jpg
79,103,146,409,319,0.17712005937972097,62997,0.3745583038869258,4_mask_079.png,4_crop_079.jpg
80,23,0,601,561,0.37745800929959045,134252,0.37626262626262624,4_mask_080.png,4_crop_080.jpg
81,24,0,594,561,0.22227939067735544,79059,0.3780487804878049,4_mask_081.png,4_crop_081.jpg
82,22,0,602,561,0.3860023504659154,137291,0.38273116962645437,4_mask_082.png,4_crop_082.jpg
83,27,0,160,351,0.04862317740389058,17294,0.3852813852813853,4_mask_083.png,4_crop_083.jpg
84,103,146,409,306,0.1720592452634377,61197,0.3879781420765027,4_mask_084.png,4_crop_084.jpg
85,23,0,595,561,0.3421110342607497,121680,0.39118457300275483,4_mask_085.png,4_crop_085.jpg
86,339,0,279,471,0.10283855440627418,36577,0.3925233644859813,4_mask_086.png,4_crop_086.jpg
87,24,0,600,561,0.3375141281051257,120045,0.39603960396039606,4_mask_087.png,4_crop_087.jpg
88,417,0,67,147,0.011926651934040928,4242,0.39622641509433965,4_mask_088.png,4_crop_088.jpg
89,24,0,594,561,0.2379257409868646,84624,0.39712918660287083,4_mask_089.png,4_crop_089.jpg
90,24,0,594,561,0.30207718303755104,107441,0.39862280030604436,4_mask_090.png,4_crop_090.jpg
91,23,0,601,561,0.3306567249775619,117606,0.39902166317260657,4_mask_091.png,4_crop_091.jpg
92,22,0,574,561,0.33374944471529056,118706,0.400711743772242,4_mask_092.png,4_crop_092.jpg
93,22,0,602,561,0.34505192957498987,122726,0.4014895057549086,4_mask_093.png,4_crop_093.jpg
94,27,0,160,351,0.04829141292293423,17176,0.4025974025974026,4_mask_094.png,4_crop_094.jpg
95,23,0,595,561,0.3086112563743523,109765,0.4040940106141016,4_mask_095.png,4_crop_095.jpg
96,287,0,331,471,0.10543081585917038,37499,0.405152224824356,4_mask_096.png,4_crop_096.jpg
97,27,0,128,351,0.04336836541314977,15425,0.4095238095238095,4_mask_097.png,4_crop_097.jpg
98,23,0,601,561,0.32061100895673955,114033,0.41834451901565994,4_mask_098.png,4_crop_098.jpg
99,32,0,155,365,0.05176088215598621,18410,0.42358078602620086,4_mask_099.png,4_crop_099.jpg
100,415,0,168,349,0.043857577444390485,15599,0.424390243902439,4_mask_100.png,4_crop_100.jpg
101,378,0,230,471,0.07335650061552614,26091,0.4294478527607362,4_mask_101.png,4_crop_101.jpg
102,23,0,506,561,0.1266581195135808,45049,0.42950819672131146,4_mask_102.png,4_crop_102.jpg
103,415,0,193,357,0.05333816922222783,18971,0.4309623430962343,4_mask_103.png,4_crop_103.jpg
104,24,0,594,561,0.303075288043818,107796,0.43249797898140663,4_mask_104.png,4_crop_104.jpg
105,402,0,168,349,0.04422870381291793,15731,0.4326923076923077,4_mask_105.png,4_crop_105.jpg
106,23,0,601,561,0.2658361308381669,94551,0.43353605560382275,4_mask_106.png,4_crop_106.jpg
107,23,0,601,561,0.2880390469916608,102448,0.4384858044164038,4_mask_107.png,4_crop_107.jpg
108,200,0,418,471,0.13021193564857084,46313,0.4405850091407678,4_mask_108.png,4_crop_108.jpg
109,415,0,168,349,0.04799901032954897,17072,0.44075829383886256,4_mask_109.png,4_crop_109.jpg
110,345,0,263,471,0.08501043089996735,30236,0.4447592067988669,4_mask_110.png,4_crop_110.jpg
111,24,0,479,561,0.09767933557106316,34742,0.4451345755693582,4_mask_111.png,4_crop_111.jpg
112,208,247,212,133,0.0331820712224307,11802,0.45614035087719296,4_mask_112.png,4_crop_112.jpg
113,24,0,594,561,0.3133993488410359,111468,0.4584323040380047,4_mask_113.png,4_crop_113.jpg
114,378,0,230,394,0.059411146161767764,21131,0.4606741573033708,4_mask_114.png,4_crop_114.jpg
115,23,0,132,459,0.05577017156144174,19836,0.46153846153846156,4_mask_115.png,4_crop_115.jpg
116,23,0,601,561,0.2535242947186088,90172,0.46195652173913043,4_mask_116.png,4_crop_116.jpg
117,345,0,263,394,0.06865275505078063,24418,0.46619217081850534,4_mask_117.png,4_crop_117.jpg
118,27,0,288,480,0.06344292807440678,22565,0.47619047619047616,4_mask_118.png,4_crop_118.jpg
119,415,0,168,349,0.045786309935374005,16285,0.47738693467336685,4_mask_119.png,4_crop_119.jpg
120,23,0,132,423,0.04942728453570003,17580,0.4823529411764706,4_mask_120.png,4_crop_120.jpg
121,79,0,504,471,0.15090785382077151,53674,0.48484848484848486,4_mask_121.png,4_crop_121.jpg
122,62,0,61,133,0.013003480715450093,4625,0.5,4_mask_122.png,4_crop_122.jpg
123,208,249,260,140,0.04258956235192173,15148,0.5,4_mask_123.png,4_crop_123.jpg
124,208,249,212,140,0.034981471797109205,12442,0.509090909090909,4_mask_124.png,4_crop_124.jpg
125,200,0,383,471,0.11992442517552611,42654,0.5173913043478261,4_mask_125.png,4_crop_125.jpg
126,30,263,458,266,0.058438345226082204,20785,0.5231316725978647,4_mask_126.png,4_crop_126.jpg
127,287,0,296,471,0.09812356258793692,34900,0.5271739130434783,4_mask_127.png,4_crop_127.jpg
128,24,0,131,353,0.03776773112446294,13433,0.532608695652174,4_mask_128.png,4_crop_128.jpg
129,23,0,506,561,0.0912998982211483,32473,0.5350877192982456,4_mask_129.png,4_crop_129.jpg
130,30,110,594,440,0.19321625983289975,68722,0.5355329949238579,4_mask_130.png,4_crop_130.jpg
131,24,0,131,353,0.03851560698831369,13699,0.5376344086021505,4_mask_131.png,4_crop_131.jpg
132,30,110,530,440,0.14774484499809448,52549,0.5392,4_mask_132.png,4_crop_132.jpg
133,30,110,530,440,0.17119328373687367,60889,0.5443037974683544,4_mask_133.png,4_crop_133.jpg
134,30,223,499,306,0.07791685644697696,27713,0.547486033519553,4_mask_134.png,4_crop_134.jpg
135,37,0,86,351,0.020144851746205387,7165,0.5495495495495496,4_mask_135.png,4_crop_135.jpg
136,185,139,235,294,0.06135674803313889,21823,0.5606936416184971,4_mask_136.png,4_crop_136.jpg
137,185,183,235,250,0.04721177257812713,16792,0.5683453237410072,4_mask_137.png,4_crop_137.jpg
138,185,183,318,285,0.06444946777086756,22923,0.5698924731182796,4_mask_138.png,4_crop_138.jpg
139,37,0,86,351,0.021938629194088018,7803,0.5789473684210527,4_mask_139.png,4_crop_139.jpg
140,208,249,212,184,0.03373594921182393,11999,0.580952380952381,4_mask_140.png,4_crop_140.jpg
141,208,183,260,250,0.04960441302976994,17643,0.5912408759124088,4_mask_141.png,4_crop_141.jpg
142,48,347,440,182,0.0413552860202282,14709,0.5943396226415094,4_mask_142.png,4_crop_142.jpg
143,24,0,99,353,0.025897310458380715,9211,0.6,4_mask_143.png,4_crop_143.jpg
144,208,183,237,250,0.04405438688224595,15669,0.6062992125984252,4_mask_144.png,4_crop_144.jpg
145,38,0,85,312,0.015441106181459873,5492,0.6097560975609756,4_mask_145.png,4_crop_145.jpg
146,221,267,224,108,0.02205952642019923,7846,0.6388888888888888,4_mask_146.png,4_crop_146.jpg
147,221,284,192,91,0.01866878096228943,6640,0.65625,4_mask_147.png,4_crop_147.jpg
148,104,471,296,45,0.01111973323883354,3955,0.7446808510638298,4_mask_148.png,4_crop_148.jpg
