pred_class,confidence,cat_prob,is_cat,predicted_label,id,x,y,w,h,score,area,energy,mask_file,crop
765,0.2145811915397644,0.2521049836650491,True,cat,33,88,8,546,553,0.3229924031547906,114880,0.2483120780195049,4_mask_033.png,4_crop_033.jpg
765,0.12767602503299713,0.2745963594643399,True,cat,34,22,32,537,529,0.3527274976513528,125456,0.2489256198347107,4_mask_034.png,4_crop_034.jpg
765,0.2145811915397644,0.2521049836650491,True,cat,35,88,8,546,553,0.3400304773462776,120940,0.2625860195581311,4_mask_035.png,4_crop_035.jpg
765,0.21840769052505493,0.3146301346132532,True,cat,36,22,0,600,561,0.379642594059786,135029,0.2678008821676118,4_mask_036.png,4_crop_036.jpg
623,0.0876515656709671,0.0016092658479465172,False,not cat,37,547,0,87,227,0.0402306606610541,14309,0.2777777777777778,4_mask_037.png,4_crop_037.jpg
765,0.2145811915397644,0.2521049836650491,True,cat,38,88,8,546,553,0.3292256392080129,117097,0.2805155420773313,4_mask_038.png,4_crop_038.jpg
541,0.03699510172009468,0.01365070603787899,False,not cat,39,465,327,169,234,0.0633838852430501,22544,0.2890625,4_mask_039.png,4_crop_039.jpg
285,0.1816643327474594,0.399628852494061,True,cat,40,22,32,537,486,0.2947755528931134,104844,0.2896630064369557,4_mask_040.png,4_crop_040.jpg
285,0.18941497802734375,0.46760259300936013,True,cat,41,88,8,425,475,0.2465741099989131,87700,0.2922940655447298,4_mask_041.png,4_crop_041.jpg
765,0.12767602503299713,0.2745963594643399,True,cat,42,22,32,537,529,0.3118698583525591,110924,0.2932276657060518,4_mask_042.png,4_crop_042.jpg
38,0.04219462722539902,0.030747181473998353,False,not cat,43,465,273,169,288,0.0714052756173591,25397,0.2937293729372937,4_mask_043.png,4_crop_043.jpg
281,0.21517397463321686,0.47693216463085264,True,cat,44,88,8,441,478,0.2529591704756238,89971,0.2955041466608468,4_mask_044.png,4_crop_044.jpg
556,0.10806412249803543,0.0019875792786478996,False,not cat,45,0,0,62,212,0.0281943577544937,10028,0.2972972972972973,4_mask_045.png,4_crop_045.jpg
765,0.2145811915397644,0.2521049836650491,True,cat,46,88,8,546,553,0.2974324803041621,105789,0.2977035490605428,4_mask_046.png,4_crop_046.jpg
765,0.2145811915397644,0.2521049836650491,True,cat,47,88,8,546,553,0.297092281133012,105668,0.3065573770491803,4_mask_047.png,4_crop_047.jpg
765,0.21840769052505493,0.3146301346132532,True,cat,48,22,0,600,561,0.4136596996114035,147128,0.3080168776371308,4_mask_048.png,4_crop_048.jpg
111,0.14236965775489807,0.002618502825498581,False,not cat,49,516,254,118,307,0.0623801571099872,22187,0.3114754098360656,4_mask_049.png,4_crop_049.jpg
281,0.2327917516231537,0.49269964022096246,True,cat,50,88,8,374,462,0.1611588139696431,57320,0.3119015047879617,4_mask_050.png,4_crop_050.jpg
285,0.2307262420654297,0.4781215807888657,True,cat,51,22,0,600,483,0.3578220505284113,127268,0.3167938931297709,4_mask_051.png,4_crop_051.jpg
666,0.13899582624435425,0.017685077851638198,False,not cat,52,79,0,107,375,0.0443636588560188,15779,0.3175355450236967,4_mask_052.png,4_crop_052.jpg
281,0.19659031927585602,0.4268342367140576,True,cat,53,88,8,425,459,0.2274667251465458,80904,0.3307580878802511,4_mask_053.png,4_crop_053.jpg
765,0.21840769052505493,0.3146301346132532,True,cat,54,22,0,600,561,0.3707889809196882,131880,0.3321727019498607,4_mask_054.png,4_crop_054.jpg
281,0.17317192256450653,0.32200348749756813,True,cat,55,88,8,307,458,0.1414356967331279,50305,0.3381818181818182,4_mask_055.png,4_crop_055.jpg
281,0.1613210290670395,0.3357599484734237,True,cat,56,22,0,537,561,0.3321074916908964,118122,0.3390990990990991,4_mask_056.png,4_crop_056.jpg
281,0.25685548782348633,0.49694489873945713,True,cat,57,88,68,441,415,0.2121971243323599,75473,0.3413738856843209,4_mask_057.png,4_crop_057.jpg
765,0.21840769052505493,0.3146301346132532,True,cat,58,22,0,600,561,0.4091808791184928,145535,0.3437175493250259,4_mask_058.png,4_crop_058.jpg
765,0.21840769052505493,0.3146301346132532,True,cat,59,22,0,600,561,0.3770081591559208,134092,0.3473309608540925,4_mask_059.png,4_crop_059.jpg
765,0.12767602503299713,0.2745963594643399,True,cat,60,22,32,537,529,0.3103263100470927,110375,0.3474001507159005,4_mask_060.png,4_crop_060.jpg
281,0.24471834301948547,0.5364175155991688,True,cat,61,88,0,441,470,0.2218379752238796,78902,0.3487416538263996,4_mask_061.png,4_crop_061.jpg
285,0.2307262420654297,0.4781215807888657,True,cat,62,22,0,600,483,0.3469328654882085,123395,0.3577552611067809,4_mask_062.png,4_crop_062.jpg
281,0.19683204591274261,0.45433627103921026,True,cat,63,88,8,425,458,0.1951224998166997,69400,0.3610361575822989,4_mask_063.png,4_crop_063.jpg
594,0.17004258930683136,0.021849116659723222,False,not cat,64,22,0,164,376,0.048254862598761,17163,0.3728813559322034,4_mask_064.png,4_crop_064.jpg
765,0.21840769052505493,0.3146301346132532,True,cat,65,22,0,600,561,0.3606561064335299,128276,0.3822843822843823,4_mask_065.png,4_crop_065.jpg
285,0.2307262420654297,0.4781215807888657,True,cat,66,22,0,600,483,0.3404269077853865,121081,0.3863153421164471,4_mask_066.png,4_crop_066.jpg
594,0.17004258930683136,0.021849116659723222,False,not cat,67,22,0,164,376,0.0795475632177793,28293,0.3931888544891641,4_mask_067.png,4_crop_067.jpg
281,0.2174796313047409,0.3957793213194236,True,cat,68,88,137,425,327,0.164673268217062,58570,0.3974121996303142,4_mask_068.png,4_crop_068.jpg
285,0.2307262420654297,0.4781215807888657,True,cat,69,22,0,600,483,0.2385077346102371,84831,0.4001473839351511,4_mask_069.png,4_crop_069.jpg
594,0.08150496333837509,0.06796661333646625,True,cat,70,407,0,215,388,0.0814172528774062,28958,0.4011299435028249,4_mask_070.png,4_crop_070.jpg
765,0.21840769052505493,0.3146301346132532,True,cat,71,22,0,600,561,0.3578501661623907,127278,0.4016260162601626,4_mask_071.png,4_crop_071.jpg
281,0.2423357218503952,0.5198195079574361,True,cat,72,77,101,482,392,0.2031438901910087,72253,0.4016806722689076,4_mask_072.png,4_crop_072.jpg
281,0.28146642446517944,0.5472001907764934,True,cat,73,198,137,315,320,0.1109892766968881,39476,0.403254972875226,4_mask_073.png,4_crop_073.jpg
281,0.08648829907178879,0.18648416933137923,True,cat,74,88,137,324,320,0.1284434622712696,45684,0.4056463595839524,4_mask_074.png,4_crop_074.jpg
281,0.1649983674287796,0.3920910097658634,True,cat,75,23,0,536,521,0.2701884309781704,96099,0.4056939501779359,4_mask_075.png,4_crop_075.jpg
765,0.21840769052505493,0.3146301346132532,True,cat,76,22,0,600,561,0.3199643493752144,113803,0.4067720090293453,4_mask_076.png,4_crop_076.jpg
281,0.24303224682807922,0.4640361830824986,True,cat,77,199,0,423,388,0.1287133723574714,45780,0.4076015727391874,4_mask_077.png,4_crop_077.jpg
285,0.2307262420654297,0.4781215807888657,True,cat,78,22,0,600,483,0.2814009458091359,100087,0.4091370558375634,4_mask_078.png,4_crop_078.jpg
285,0.2307262420654297,0.4781215807888657,True,cat,79,22,0,600,483,0.2868216400403549,102015,0.4112050739957716,4_mask_079.png,4_crop_079.jpg
285,0.2307262420654297,0.4781215807888657,True,cat,80,22,0,600,483,0.2924560130898169,104019,0.4131566493137719,4_mask_080.png,4_crop_080.jpg
285,0.06193624809384346,0.12846594187431037,True,cat,81,407,0,215,356,0.0694709199995797,24709,0.4151624548736462,4_mask_081.png,4_crop_081.jpg
594,0.058786071836948395,0.004262058762833476,False,not cat,82,22,0,164,483,0.0870038293491033,30945,0.4157894736842105,4_mask_082.png,4_crop_082.jpg
285,0.1891266256570816,0.40469110128469765,True,cat,83,22,0,371,483,0.1767489330111935,62865,0.4164502164502164,4_mask_083.png,4_crop_083.jpg
281,0.335843026638031,0.5615430597099476,True,cat,84,198,137,251,314,0.0830085977606375,29524,0.4172335600907029,4_mask_084.png,4_crop_084.jpg
281,0.28146642446517944,0.5472001907764934,True,cat,85,198,137,315,320,0.0959558472081289,34129,0.4192229038854805,4_mask_085.png,4_crop_085.jpg
285,0.2307262420654297,0.4781215807888657,True,cat,86,22,0,600,483,0.3197084971060023,113712,0.4211316975463194,4_mask_086.png,4_crop_086.jpg
594,0.11905797570943832,0.01494599657598883,False,not cat,87,22,0,196,483,0.1010194728878101,35930,0.4214876033057851,4_mask_087.png,4_crop_087.jpg
285,0.2307262420654297,0.4781215807888657,True,cat,88,22,0,600,483,0.2877888178492445,102359,0.4257767548906789,4_mask_088.png,4_crop_088.jpg
281,0.30049648880958557,0.47963094851002097,True,cat,89,198,137,286,314,0.0914095491936677,32512,0.4309799789251844,4_mask_089.png,4_crop_089.jpg
594,0.07713565975427628,0.061195144429802895,True,cat,90,436,0,182,349,0.0518480406213222,18441,0.4339622641509434,4_mask_090.png,4_crop_090.jpg
281,0.1613210290670395,0.3357599484734237,True,cat,91,22,0,537,561,0.2732923969694909,97203,0.4428571428571428,4_mask_091.png,4_crop_091.jpg
420,0.04241962730884552,0.09335671970620751,True,cat,92,407,0,211,388,0.0604514246190037,21501,0.4468085106382978,4_mask_092.png,4_crop_092.jpg
281,0.24303224682807922,0.4640361830824986,True,cat,93,199,0,423,388,0.1156114869230935,41120,0.4496644295302013,4_mask_093.png,4_crop_093.jpg
281,0.1613210290670395,0.3357599484734237,True,cat,94,22,0,537,561,0.2526780141358303,89871,0.4507429829389103,4_mask_094.png,4_crop_094.jpg
594,0.16292230784893036,0.00272235058946535,False,not cat,95,22,0,128,376,0.0710453955024234,25269,0.4523809523809524,4_mask_095.png,4_crop_095.jpg
594,0.06640268862247467,0.013740453228820115,False,not cat,96,29,0,157,376,0.0666874722356239,23719,0.4568965517241379,4_mask_096.png,4_crop_096.jpg
298,0.06522436439990997,0.1223358983406797,True,cat,97,88,148,331,350,0.0894808167026842,31826,0.4582210242587601,4_mask_097.png,4_crop_097.jpg
281,0.18590311706066132,0.294951043673791,True,cat,98,351,0,271,388,0.0764435972264589,27189,0.4595842956120092,4_mask_098.png,4_crop_098.jpg
281,0.2483624964952469,0.37995043297996745,True,cat,99,201,137,211,314,0.0714811878291033,25424,0.4633540372670807,4_mask_099.png,4_crop_099.jpg
281,0.1922978311777115,0.33803887106478214,True,cat,100,22,0,506,561,0.1778313849193985,63250,0.4637789395070948,4_mask_100.png,4_crop_100.jpg
285,0.2507658898830414,0.49442078662104905,True,cat,101,22,139,506,422,0.0972379201175873,34585,0.4657718120805369,4_mask_101.png,4_crop_101.jpg
281,0.1850549280643463,0.3426326559856534,True,cat,102,22,0,537,550,0.1959547225824885,69696,0.4660633484162896,4_mask_102.png,4_crop_102.jpg
556,0.10806412249803543,0.0019875792786478996,False,not cat,103,0,0,62,212,0.027311526847542,9714,0.4666666666666667,4_mask_103.png,4_crop_103.jpg
594,0.08510761708021164,0.0025209023733623326,False,not cat,104,29,0,112,375,0.0618825103885527,22010,0.4689265536723164,4_mask_104.png,4_crop_104.jpg
281,0.1922978311777115,0.33803887106478214,True,cat,105,22,0,506,561,0.1590107795336206,56556,0.4700574241181296,4_mask_105.png,4_crop_105.jpg
281,0.1850549280643463,0.3426326559856534,True,cat,106,22,0,537,550,0.2032507296001303,72291,0.4723926380368098,4_mask_106.png,4_crop_106.jpg
281,0.2666063904762268,0.42386540985899046,True,cat,107,201,141,283,310,0.0737613657448288,26235,0.4759493670886076,4_mask_107.png,4_crop_107.jpg
594,0.07517751306295395,0.009605833096429706,False,not cat,108,22,0,182,483,0.082986105253454,29516,0.4766839378238341,4_mask_108.png,4_crop_108.jpg
281,0.1922978311777115,0.33803887106478214,True,cat,109,22,0,506,561,0.1768951343078861,62917,0.4794326241134752,4_mask_109.png,4_crop_109.jpg
597,0.04331042990088463,0.003747996932361275,False,not cat,110,30,166,114,210,0.024494340322811,8712,0.4821428571428571,4_mask_110.png,4_crop_110.jpg
597,0.06660521775484085,0.03632367204409093,False,not cat,111,436,95,186,261,0.0341155102705451,12134,0.4853801169590643,4_mask_111.png,4_crop_111.jpg
281,0.1850549280643463,0.3426326559856534,True,cat,112,22,0,537,550,0.1826560277102553,64966,0.4865454545454545,4_mask_112.png,4_crop_112.jpg
281,0.18908612430095673,0.35969969956204295,True,cat,113,104,32,409,356,0.0706011684855496,25111,0.4915824915824915,4_mask_113.png,4_crop_113.jpg
335,0.14618569612503052,0.02529818026232533,False,not cat,114,88,148,181,350,0.0587841675240282,20908,0.494553376906318,4_mask_114.png,4_crop_114.jpg
281,0.16769739985466003,0.3903393887449056,True,cat,115,22,32,491,529,0.1288989355417351,45846,0.4945705824284304,4_mask_115.png,4_crop_115.jpg
420,0.1740451604127884,0.06120307347737253,True,cat,116,426,0,192,345,0.0435398707804238,15486,0.497005988023952,4_mask_116.png,4_crop_116.jpg
285,0.19686484336853027,0.43039742787368596,True,cat,117,23,139,505,422,0.0699516973406266,24880,0.5,4_mask_117.png,4_crop_117.jpg
281,0.1850549280643463,0.3426326559856534,True,cat,118,22,0,537,550,0.1611560024062451,57319,0.5016233766233766,4_mask_118.png,4_crop_118.jpg
594,0.1319851577281952,0.0028593266615644097,False,not cat,119,29,0,115,376,0.0521348200879115,18543,0.5057471264367817,4_mask_119.png,4_crop_119.jpg
281,0.23016357421875,0.4500750455772504,True,cat,120,22,0,537,518,0.1798978840168809,63985,0.5060498220640569,4_mask_120.png,4_crop_120.jpg
281,0.18476496636867523,0.4146381530445069,True,cat,121,22,32,506,451,0.1248137339245353,44393,0.5079051383399209,4_mask_121.png,4_crop_121.jpg
281,0.11438295245170593,0.2331900498829782,True,cat,122,23,153,401,365,0.0549604413028364,19548,0.5102040816326531,4_mask_122.png,4_crop_122.jpg
420,0.1740451604127884,0.06120307347737253,True,cat,123,426,0,192,345,0.0468097190122224,16649,0.5106382978723404,4_mask_123.png,4_crop_123.jpg
298,0.30846717953681946,0.016537008486920968,False,not cat,124,88,148,195,350,0.0660576820344864,23495,0.5216572504708098,4_mask_124.png,4_crop_124.jpg
281,0.11438295245170593,0.2331900498829782,True,cat,125,23,153,401,365,0.0666874722356239,23719,0.5225225225225225,4_mask_125.png,4_crop_125.jpg
281,0.11438295245170593,0.2331900498829782,True,cat,126,23,153,401,365,0.0602321226739648,21423,0.529113924050633,4_mask_126.png,4_crop_126.jpg
285,0.16452915966510773,0.20999223593389615,True,cat,127,215,287,120,85,0.0119069709902553,4235,0.5306122448979592,4_mask_127.png,4_crop_127.jpg
335,0.054356951266527176,0.03524583776015788,False,not cat,128,215,298,120,74,0.0105517974324506,3753,0.5348837209302325,4_mask_128.png,4_crop_128.jpg
285,0.07330352813005447,0.14930813596583903,True,cat,129,426,0,192,365,0.0479287212446005,17047,0.5384615384615384,4_mask_129.png,4_crop_129.jpg
285,0.06754369288682938,0.15678126539569348,True,cat,130,305,273,114,106,0.010534928052063,3747,0.5478260869565217,4_mask_130.png,4_crop_130.jpg
41,0.142647385597229,0.06419839960290119,True,cat,131,294,282,131,97,0.0117776390739503,4189,0.5507246376811594,4_mask_131.png,4_crop_131.jpg
806,0.05199964717030525,0.0221007201471366,False,not cat,132,23,153,241,345,0.0425052154499836,15118,0.5525114155251142,4_mask_132.png,4_crop_132.jpg
285,0.05786827951669693,0.12997030280530453,True,cat,133,23,0,241,498,0.0460534084581778,16380,0.5545851528384279,4_mask_133.png,4_crop_133.jpg
281,0.11466187983751297,0.21860441245371476,True,cat,134,201,232,224,147,0.0322936171886831,11486,0.5603715170278638,4_mask_134.png,4_crop_134.jpg
461,0.11155912280082703,0.004520245012827218,False,not cat,135,560,215,74,137,0.0145076671333454,5160,0.5714285714285714,4_mask_135.png,4_crop_135.jpg
420,0.05152006447315216,0.08018468681257218,True,cat,136,426,0,156,345,0.0380882493518275,13547,0.582089552238806,4_mask_136.png,4_crop_136.jpg
594,0.08401830494403839,0.0026761749759316444,False,not cat,137,23,0,121,426,0.0545471414833399,19401,0.6363636363636364,4_mask_137.png,4_crop_137.jpg
684,0.21748822927474976,0.003121836867649108,False,not cat,138,23,0,96,353,0.0393140909933272,13983,0.6504854368932039,4_mask_138.png,4_crop_138.jpg
285,0.05356791615486145,0.09587431116960943,True,cat,139,426,0,156,336,0.0330414930525339,11752,0.6565656565656566,4_mask_139.png,4_crop_139.jpg
5,0.10252925008535385,0.016937854001298547,False,not cat,140,93,449,229,49,0.0156435387461112,5564,0.6862745098039216,4_mask_140.png,4_crop_140.jpg
684,0.07336215674877167,0.0029559649992734194,False,not cat,141,23,0,108,356,0.0433655538497518,15424,0.6923076923076923,4_mask_141.png,4_crop_141.jpg
684,0.07336215674877167,0.0029559649992734194,False,not cat,142,23,0,108,356,0.022284451492034,7926,0.6941176470588235,4_mask_142.png,4_crop_142.jpg
594,0.072047658264637,0.00279651113669388,False,not cat,143,29,0,107,375,0.0490421003501829,17443,0.7058823529411765,4_mask_143.png,4_crop_143.jpg
597,0.05679183080792427,0.0024206346715800464,False,not cat,144,23,0,108,424,0.0455332692295598,16195,0.7073170731707317,4_mask_144.png,4_crop_144.jpg
68,0.15749432146549225,0.007422306982334703,False,not cat,145,93,449,401,49,0.027272164959971,9700,0.7078651685393258,4_mask_145.png,4_crop_145.jpg
684,0.15831606090068817,0.002979481010697782,False,not cat,146,23,0,96,356,0.0385549688758847,13713,0.7083333333333334,4_mask_146.png,4_crop_146.jpg
128,0.03159310296177864,0.001963202375918627,False,not cat,147,0,0,51,202,0.0210417404701467,7484,0.7142857142857143,4_mask_147.png,4_crop_147.jpg
5,0.2724514603614807,0.011463761067716405,False,not cat,148,93,449,161,49,0.0116539302844412,4145,0.7222222222222222,4_mask_148.png,4_crop_148.jpg
5,0.24956870079040527,0.004886909213382751,False,not cat,149,134,451,282,47,0.017212391122159,6122,0.7241379310344828,4_mask_149.png,4_crop_149.jpg
906,0.10633141547441483,0.0042741651413962245,False,not cat,150,149,0,53,151,0.0116848574818185,4156,0.75,4_mask_150.png,4_crop_150.jpg
684,0.10386818647384644,0.003279215598013252,False,not cat,151,29,0,102,284,0.0331398977714616,11787,0.7538461538461538,4_mask_151.png,4_crop_151.jpg
5,0.20123153924942017,0.004428718617418781,False,not cat,152,160,451,256,47,0.0153792517867053,5470,0.7551020408163265,4_mask_152.png,4_crop_152.jpg
914,0.092280812561512,0.0033168121008202434,False,not cat,153,29,0,66,272,0.0202235755213475,7193,1.0,4_mask_153.png,4_crop_153.jpg
