pred_class,confidence,cat_prob,is_cat,predicted_label,image,id,x,y,w,h,score,area,energy,mask_file,crop,gt_is_cat,best_gt_idx,max_iou
741,0.07325217872858047,0.003236222022678703,False,not cat,8,23,217,236,261,222,0.0835677083330613,25672.0,0.415929203539823,8_mask_023.png,8_crop_023.jpg,False,-1,0.0
811,0.07457186281681061,0.0019263108843006194,False,not cat,8,24,0,24,640,456,0.2737597656241088,84099.0,0.4162520729684908,8_mask_024.png,8_crop_024.jpg,False,0,0.004020998165740411
860,0.07964358478784561,0.002806446747854352,False,not cat,8,25,12,37,551,443,0.2131803385409727,65489.0,0.422360248447205,8_mask_025.png,8_crop_025.jpg,False,0,0.0023012893748979926
220,0.04846789687871933,0.0073469384224154055,False,not cat,8,26,0,384,464,96,0.0601562499998041,18480.0,0.422680412371134,8_mask_026.png,8_crop_026.jpg,False,-1,0.0
811,0.060563746839761734,0.003502338600810617,False,not cat,8,27,0,114,513,366,0.1769108072910908,54347.0,0.4232804232804232,8_mask_027.png,8_crop_027.jpg,False,-1,0.0
477,0.020939357578754425,0.0023427568085025996,False,not cat,8,28,339,243,192,218,0.0292220052082382,8977.0,0.424,8_mask_028.png,8_crop_028.jpg,False,-1,0.0
867,0.03285737708210945,0.0023351103882305324,False,not cat,8,29,339,262,147,166,0.0193749999999369,5952.0,0.425,8_mask_029.png,8_crop_029.jpg,False,-1,0.0
753,0.05748092383146286,0.003477586345979944,False,not cat,8,30,0,163,533,317,0.1954882812493636,60054.0,0.4267834793491865,8_mask_030.png,8_crop_030.jpg,False,-1,0.0
811,0.08340787887573242,0.004667287226766348,False,not cat,8,31,0,168,485,290,0.1967317708326929,60436.0,0.4275092936802974,8_mask_031.png,8_crop_031.jpg,False,-1,0.0
477,0.022401468828320503,0.003142194007523358,False,not cat,8,32,339,168,187,297,0.0632096354164609,19418.0,0.4276729559748428,8_mask_032.png,8_crop_032.jpg,False,-1,0.0
811,0.06900409609079361,0.004157241928623989,False,not cat,8,33,0,107,533,373,0.1855143229160627,56990.0,0.429951690821256,8_mask_033.png,8_crop_033.jpg,False,-1,0.0
739,0.08600220084190369,0.002459080656990409,False,not cat,8,34,84,56,165,164,0.0254296874999172,7812.0,0.431578947368421,8_mask_034.png,8_crop_034.jpg,False,-1,0.0
477,0.03632207587361336,0.0025475189613644034,False,not cat,8,35,217,153,336,303,0.1196647135412771,36761.0,0.4334365325077399,8_mask_035.png,8_crop_035.jpg,False,-1,0.0
811,0.07160943746566772,0.003842467995127663,False,not cat,8,36,12,140,478,333,0.1537141927078329,47221.0,0.4368600682593856,8_mask_036.png,8_crop_036.jpg,False,-1,0.0
526,0.04712401330471039,0.003257780452258885,False,not cat,8,37,217,168,271,290,0.1021191406246675,31371.0,0.4375,8_mask_037.png,8_crop_037.jpg,False,-1,0.0
406,0.0483735054731369,0.00256770639680326,False,not cat,8,38,339,184,202,244,0.0364648437498813,11202.0,0.4389438943894389,8_mask_038.png,8_crop_038.jpg,False,-1,0.0
526,0.051646582782268524,0.0025608196738176048,False,not cat,8,39,217,168,348,290,0.1258984374995901,38676.0,0.4411247803163444,8_mask_039.png,8_crop_039.jpg,False,-1,0.0
784,0.01889541931450367,0.0035420646308921278,False,not cat,8,40,339,153,202,275,0.0534993489581591,16435.0,0.441340782122905,8_mask_040.png,8_crop_040.jpg,False,-1,0.0
586,0.03615217283368111,0.002205127733759582,False,not cat,8,41,217,168,348,312,0.1477050781245192,45375.0,0.4415954415954416,8_mask_041.png,8_crop_041.jpg,False,-1,0.0
519,0.06567371636629105,0.0036305689718574286,False,not cat,8,42,567,335,73,145,0.0161197916666141,4952.0,0.4468085106382978,8_mask_042.png,8_crop_042.jpg,False,-1,0.0
741,0.060274336487054825,0.005083776544779539,False,not cat,8,43,339,168,147,260,0.0365624999998809,11232.0,0.4502369668246445,8_mask_043.png,8_crop_043.jpg,False,-1,0.0
526,0.036430902779102325,0.0037669420707970858,False,not cat,8,44,217,182,261,276,0.0996940104163421,30626.0,0.4511873350923482,8_mask_044.png,8_crop_044.jpg,False,-1,0.0
634,0.12788483500480652,0.002221789414761588,False,not cat,8,45,434,22,206,458,0.1021972656246673,31395.0,0.4524271844660194,8_mask_045.png,8_crop_045.jpg,False,-1,0.0
526,0.04321681708097458,0.002234001411125064,False,not cat,8,46,224,153,329,305,0.1336067708328984,41044.0,0.4526928675400291,8_mask_046.png,8_crop_046.jpg,False,-1,0.0
753,0.060672108083963394,0.0028690046165138483,False,not cat,8,47,107,119,142,161,0.027747395833243,8524.0,0.453125,8_mask_047.png,8_crop_047.jpg,False,-1,0.0
811,0.07394356280565262,0.004038582817884162,False,not cat,8,48,0,168,488,290,0.1509960937495084,46386.0,0.4548802946593002,8_mask_048.png,8_crop_048.jpg,False,-1,0.0
811,0.0957804024219513,0.003361298266099766,False,not cat,8,49,0,48,565,432,0.2177148437492913,66882.0,0.455531453362256,8_mask_049.png,8_crop_049.jpg,False,0,0.00019138054596390644
741,0.060274336487054825,0.005083776544779539,False,not cat,8,50,339,168,147,260,0.0333170572915582,10235.0,0.46,8_mask_050.png,8_crop_050.jpg,False,-1,0.0
741,0.03529733046889305,0.0026330194668844342,False,not cat,8,51,232,168,321,260,0.1078059895829824,33118.0,0.462882096069869,8_mask_051.png,8_crop_051.jpg,False,-1,0.0
586,0.04588041082024574,0.002693854708923027,False,not cat,8,52,218,168,335,290,0.1241666666662624,38144.0,0.4651600753295669,8_mask_052.png,8_crop_052.jpg,False,-1,0.0
586,0.05017798766493797,0.0024240468919742852,False,not cat,8,53,232,168,321,312,0.113541666666297,34880.0,0.4656188605108055,8_mask_053.png,8_crop_053.jpg,False,-1,0.0
753,0.10035286098718643,0.003639302449300885,False,not cat,8,54,0,182,478,276,0.1870019531243912,57447.0,0.4666666666666667,8_mask_054.png,8_crop_054.jpg,False,-1,0.0
526,0.03451313450932503,0.002515782223781571,False,not cat,8,55,232,168,294,297,0.0798860677080732,24541.0,0.4673366834170854,8_mask_055.png,8_crop_055.jpg,False,-1,0.0
784,0.02355165220797062,0.0031200960220303386,False,not cat,8,56,339,184,202,277,0.0417024739581975,12811.0,0.4685714285714286,8_mask_056.png,8_crop_056.jpg,False,-1,0.0
526,0.05058141425251961,0.0034354816598352045,False,not cat,8,57,27,107,506,361,0.1722363281244393,52911.0,0.4721862871927555,8_mask_057.png,8_crop_057.jpg,False,-1,0.0
586,0.03631257265806198,0.0037095705629326403,False,not cat,8,58,313,52,220,416,0.0774381510414145,23789.0,0.4730538922155688,8_mask_058.png,8_crop_058.jpg,False,-1,0.0
577,0.05187329277396202,0.002941542537882924,False,not cat,8,59,192,6,92,183,0.0175716145832761,5398.0,0.48,8_mask_059.png,8_crop_059.jpg,False,-1,0.0
741,0.03529733046889305,0.0026330194668844342,False,not cat,8,60,232,168,321,260,0.095123697916357,29222.0,0.4805194805194805,8_mask_060.png,8_crop_060.jpg,False,-1,0.0
741,0.04777469485998154,0.005400099384132773,False,not cat,8,61,245,168,240,260,0.0774641927080811,23797.0,0.4809688581314879,8_mask_061.png,8_crop_061.jpg,False,-1,0.0
739,0.07816938310861588,0.00318315124604851,False,not cat,8,62,85,56,164,224,0.0361425781248823,11103.0,0.4842767295597484,8_mask_062.png,8_crop_062.jpg,False,-1,0.0
845,0.029256409034132957,0.002177263086196035,False,not cat,8,63,339,262,183,199,0.0246777343749196,7581.0,0.4854368932038835,8_mask_063.png,8_crop_063.jpg,False,-1,0.0
634,0.22991931438446045,0.003156075341394171,False,not cat,8,64,453,22,187,458,0.0955924479163554,29366.0,0.4907407407407407,8_mask_064.png,8_crop_064.jpg,False,-1,0.0
634,0.13827870786190033,0.0019932177965529263,False,not cat,8,65,313,0,327,468,0.1433170572912001,44027.0,0.4912280701754385,8_mask_065.png,8_crop_065.jpg,False,-1,0.0
878,0.07502304017543793,0.003513920644763857,False,not cat,8,66,0,233,472,247,0.0913444010413693,28061.0,0.4930362116991643,8_mask_066.png,8_crop_066.jpg,False,-1,0.0
753,0.07055450975894928,0.0034701634431257844,False,not cat,8,67,131,227,279,246,0.0762565104164184,23426.0,0.4945054945054945,8_mask_067.png,8_crop_067.jpg,False,-1,0.0
526,0.031954679638147354,0.004123489547055215,False,not cat,8,68,218,168,289,290,0.1033430989579969,31747.0,0.4951923076923077,8_mask_068.png,8_crop_068.jpg,False,-1,0.0
526,0.05544007942080498,0.0030423718853853643,False,not cat,8,69,245,168,284,312,0.0866764322913845,26627.0,0.4971098265895953,8_mask_069.png,8_crop_069.jpg,False,-1,0.0
526,0.01977778971195221,0.004646219254937023,False,not cat,8,70,307,0,225,189,0.0319270833332294,9808.0,0.5,8_mask_070.png,8_crop_070.jpg,False,-1,0.0
857,0.05729004368185997,0.0025723463913891464,False,not cat,8,71,274,153,239,303,0.0521354166664969,16016.0,0.5,8_mask_071.png,8_crop_071.jpg,False,-1,0.0
860,0.016840443015098572,0.007541227707406506,False,not cat,8,72,56,400,346,80,0.032952473958226,10123.0,0.5,8_mask_072.png,8_crop_072.jpg,False,-1,0.0
613,0.04536743834614754,0.0028145840915385634,False,not cat,8,73,313,0,257,468,0.1038671874996619,31908.0,0.5113438045375218,8_mask_073.png,8_crop_073.jpg,False,-1,0.0
344,0.15574397146701813,0.003191971540218219,False,not cat,8,74,107,119,142,109,0.0188899739582718,5803.0,0.5135135135135135,8_mask_074.png,8_crop_074.jpg,False,-1,0.0
739,0.03706297278404236,0.003278231364674866,False,not cat,8,75,107,42,151,238,0.0344238281248879,10575.0,0.5138888888888888,8_mask_075.png,8_crop_075.jpg,False,0,0.008853606027987083
586,0.04809686914086342,0.0021351373579818755,False,not cat,8,76,268,139,265,329,0.0706705729164366,21710.0,0.5176991150442478,8_mask_076.png,8_crop_076.jpg,False,-1,0.0
885,0.10216040164232254,0.00443227487266995,False,not cat,8,77,0,96,173,144,0.0285611979165736,8774.0,0.5189873417721519,8_mask_077.png,8_crop_077.jpg,False,-1,0.0
620,0.026881331577897072,0.003485067281872034,False,not cat,8,78,307,0,196,189,0.0252799479165843,7766.0,0.5221238938053098,8_mask_078.png,8_crop_078.jpg,False,-1,0.0
741,0.10123655200004578,0.0025284278381150216,False,not cat,8,79,270,107,263,373,0.0766145833330839,23536.0,0.5226824457593688,8_mask_079.png,8_crop_079.jpg,False,-1,0.0
739,0.4165898263454437,0.001998717780224979,False,not cat,8,80,121,42,137,115,0.014534505208286,4465.0,0.5263157894736842,8_mask_080.png,8_crop_080.jpg,False,0,0.016863505493859805
431,0.033945318311452866,0.00530142622301355,False,not cat,8,81,0,56,195,224,0.0356998697915504,10967.0,0.5277777777777778,8_mask_081.png,8_crop_081.jpg,False,-1,0.0
739,0.06469404697418213,0.003782089479500428,False,not cat,8,82,0,42,258,238,0.0472819010415127,14525.0,0.5287356321839081,8_mask_082.png,8_crop_082.jpg,False,0,0.005253409127199566
739,0.1978820115327835,0.0021547276992350817,False,not cat,8,83,121,42,137,160,0.0172493489582771,5299.0,0.5333333333333333,8_mask_083.png,8_crop_083.jpg,False,0,0.012379227053140096
526,0.05026746168732643,0.003972714999690652,False,not cat,8,84,218,168,267,290,0.0945638020830255,29050.0,0.5350140056022409,8_mask_084.png,8_crop_084.jpg,False,-1,0.0
753,0.1471257358789444,0.002637879370013252,False,not cat,8,85,131,164,118,116,0.0185156249999397,5688.0,0.5368421052631579,8_mask_085.png,8_crop_085.jpg,False,-1,0.0
526,0.04844983294606209,0.00407917911070399,False,not cat,8,86,27,107,506,373,0.1462174479161907,44918.0,0.5380434782608695,8_mask_086.png,8_crop_086.jpg,False,-1,0.0
885,0.09591491520404816,0.003825090971076861,False,not cat,8,87,0,35,173,205,0.0351855468748854,10809.0,0.5409836065573771,8_mask_087.png,8_crop_087.jpg,False,0,0.01809780515979977
811,0.02234448678791523,0.008676933270180598,False,not cat,8,88,0,337,228,143,0.0526399739581619,16171.0,0.5421686746987951,8_mask_088.png,8_crop_088.jpg,False,-1,0.0
568,0.05609053745865822,0.00240321850287728,False,not cat,8,89,85,56,164,172,0.0272851562499111,8382.0,0.5428571428571428,8_mask_089.png,8_crop_089.jpg,False,-1,0.0
885,0.19987666606903076,0.004310121337766759,False,not cat,8,90,0,96,88,114,0.0163020833332802,5008.0,0.543859649122807,8_mask_090.png,8_crop_090.jpg,False,-1,0.0
526,0.04206130653619766,0.002618707570945844,False,not cat,8,91,217,139,316,329,0.0968261718746848,29745.0,0.54421768707483,8_mask_091.png,8_crop_091.jpg,False,-1,0.0
296,0.05593191832304001,0.005591606080997735,False,not cat,8,92,14,0,100,68,0.0134309895832896,4126.0,0.5454545454545454,8_mask_092.png,8_crop_092.jpg,False,-1,0.0
996,0.055346373468637466,0.003176421974785626,False,not cat,8,93,4,29,254,167,0.0447721354165209,13754.0,0.5454545454545454,8_mask_093.png,8_crop_093.jpg,False,0,0.021845731948220967
857,0.023924168199300766,0.0040308628231287,False,not cat,8,94,245,168,240,254,0.0719075520830992,22090.0,0.5473251028806584,8_mask_094.png,8_crop_094.jpg,False,-1,0.0
739,0.27788805961608887,0.00256042621913366,False,not cat,8,95,0,0,253,196,0.0355436197915509,10919.0,0.55,8_mask_095.png,8_crop_095.jpg,False,0,0.03127772848269743
739,0.2164468765258789,0.0043817471887450665,False,not cat,8,96,118,0,131,124,0.0189746093749382,5829.0,0.55,8_mask_096.png,8_crop_096.jpg,False,0,0.08884537722572355
583,0.10110163688659668,0.0035169132752344012,False,not cat,8,97,490,22,150,458,0.0737434895830932,22654.0,0.5506329113924051,8_mask_097.png,8_crop_097.jpg,False,-1,0.0
523,0.12451580911874771,0.005114806292112917,False,not cat,8,98,498,0,133,348,0.0328320312498931,10086.0,0.5512820512820513,8_mask_098.png,8_crop_098.jpg,False,-1,0.0
680,0.13136838376522064,0.00402555828623008,False,not cat,8,99,0,0,153,91,0.0214322916665969,6584.0,0.5555555555555556,8_mask_099.png,8_crop_099.jpg,False,0,0.08818565400843882
885,0.21301105618476868,0.0042335209145676345,False,not cat,8,100,0,110,80,99,0.011953124999961,3672.0,0.5555555555555556,8_mask_100.png,8_crop_100.jpg,False,-1,0.0
753,0.1654619425535202,0.0031619823130313307,False,not cat,8,101,106,227,259,174,0.0557324218748185,17121.0,0.5566502463054187,8_mask_101.png,8_crop_101.jpg,False,-1,0.0
860,0.016840443015098572,0.007541227707406506,False,not cat,8,102,56,400,346,80,0.0286360677082401,8797.0,0.5584415584415584,8_mask_102.png,8_crop_102.jpg,False,-1,0.0
652,0.03344893082976341,0.005240982514806092,False,not cat,8,103,0,56,249,224,0.0456575520831847,14026.0,0.5612903225806452,8_mask_103.png,8_crop_103.jpg,False,-1,0.0
516,0.09611386060714722,0.002330026967683807,False,not cat,8,104,562,45,78,435,0.033889973958223,10411.0,0.5636363636363636,8_mask_104.png,8_crop_104.jpg,False,-1,0.0
885,0.12470317631959915,0.0022470071708085015,False,not cat,8,105,54,56,107,153,0.0169628906249447,5211.0,0.5652173913043478,8_mask_105.png,8_crop_105.jpg,False,-1,0.0
424,0.02835906483232975,0.002976784890051931,False,not cat,8,106,192,6,148,220,0.027535807291577,8459.0,0.5704697986577181,8_mask_106.png,8_crop_106.jpg,False,-1,0.0
726,0.1848153918981552,0.003051694162422791,False,not cat,8,107,510,258,130,222,0.0311002604165654,9554.0,0.5725190839694656,8_mask_107.png,8_crop_107.jpg,False,-1,0.0
726,0.11603166908025742,0.002736762136919424,False,not cat,8,108,510,335,130,145,0.02354166666659,7232.0,0.5728155339805825,8_mask_108.png,8_crop_108.jpg,False,-1,0.0
885,0.12470317631959915,0.0022470071708085015,False,not cat,8,109,54,56,107,153,0.01840820312494,5655.0,0.5733333333333334,8_mask_109.png,8_crop_109.jpg,False,-1,0.0
666,0.04036196693778038,0.0076138757285661995,False,not cat,8,110,0,337,222,111,0.035917968749883,11034.0,0.5737704918032787,8_mask_110.png,8_crop_110.jpg,False,-1,0.0
878,0.1404246836900711,0.002984485647175461,False,not cat,8,111,131,236,234,222,0.0596289062498058,18318.0,0.5742574257425742,8_mask_111.png,8_crop_111.jpg,False,-1,0.0
860,0.03323034569621086,0.00444028340280056,False,not cat,8,112,497,208,143,272,0.0483398437498426,14850.0,0.5751295336787565,8_mask_112.png,8_crop_112.jpg,False,-1,0.0
630,0.05062210559844971,0.005265981279080734,False,not cat,8,113,56,400,172,80,0.0205924479165996,6326.0,0.5813953488372093,8_mask_113.png,8_crop_113.jpg,False,-1,0.0
753,0.032514024525880814,0.00455232581589371,False,not cat,8,114,0,119,249,161,0.0376236979165441,11558.0,0.5813953488372093,8_mask_114.png,8_crop_114.jpg,False,-1,0.0
739,0.19824576377868652,0.003352867643116042,False,not cat,8,115,0,29,248,211,0.0512565104164998,15746.0,0.5838150289017341,8_mask_115.png,8_crop_115.jpg,False,0,0.017756285536183154
881,0.039621587842702866,0.004248255747370422,False,not cat,8,116,313,52,169,106,0.0155598958332826,4780.0,0.5849056603773585,8_mask_116.png,8_crop_116.jpg,False,-1,0.0
819,0.018198346719145775,0.0038329916424117982,False,not cat,8,117,245,236,240,181,0.0529622395831609,16270.0,0.5854922279792746,8_mask_117.png,8_crop_117.jpg,False,-1,0.0
431,0.06318818032741547,0.003708689007908106,False,not cat,8,118,0,56,279,224,0.0491959635415065,15113.0,0.5854922279792746,8_mask_118.png,8_crop_118.jpg,False,-1,0.0
741,0.0666595920920372,0.004550892801489681,False,not cat,8,119,365,182,86,131,0.0202766927082673,6229.0,0.5862068965517241,8_mask_119.png,8_crop_119.jpg,False,-1,0.0
526,0.044574808329343796,0.004263923910912126,False,not cat,8,120,313,32,250,192,0.0482486979165096,14822.0,0.5871559633027523,8_mask_120.png,8_crop_120.jpg,False,-1,0.0
739,0.16573776304721832,0.0030373172485269606,False,not cat,8,121,115,0,168,146,0.0201562499999343,6192.0,0.589041095890411,8_mask_121.png,8_crop_121.jpg,False,0,0.06323385518590999
878,0.1956607699394226,0.002789065969409421,False,not cat,8,122,131,236,234,237,0.0665559895831166,20446.0,0.589041095890411,8_mask_122.png,8_crop_122.jpg,False,-1,0.0
739,0.042473215609788895,0.0055275299528148025,False,not cat,8,123,107,42,151,209,0.029886067708236,9181.0,0.5932203389830508,8_mask_123.png,8_crop_123.jpg,False,0,0.010036301516122144
782,0.05413079261779785,0.003962513350415975,False,not cat,8,124,313,0,190,158,0.0214713541665967,6596.0,0.5942028985507246,8_mask_124.png,8_crop_124.jpg,False,-1,0.0
753,0.30444446206092834,0.0025668191665317863,False,not cat,8,125,107,119,172,161,0.0263704427082474,8101.0,0.5967741935483871,8_mask_125.png,8_crop_125.jpg,False,-1,0.0
526,0.032089319080114365,0.007398521644063294,False,not cat,8,126,288,0,285,189,0.0422395833331958,12976.0,0.5977653631284916,8_mask_126.png,8_crop_126.jpg,False,-1,0.0
739,0.18754300475120544,0.002814986975863576,False,not cat,8,127,85,56,194,224,0.0347656249998868,10680.0,0.6,8_mask_127.png,8_crop_127.jpg,False,-1,0.0
494,0.16328129172325134,0.0020858931820839643,False,not cat,8,128,542,45,98,435,0.0400358072915363,12299.0,0.6,8_mask_128.png,8_crop_128.jpg,False,-1,0.0
630,0.05062210559844971,0.005265981279080734,False,not cat,8,129,56,400,172,80,0.0207259114582658,6367.0,0.6,8_mask_129.png,8_crop_129.jpg,False,-1,0.0
739,0.05054984614253044,0.002556004619691521,False,not cat,8,130,313,0,250,217,0.0468554687498474,14394.0,0.6055045871559633,8_mask_130.png,8_crop_130.jpg,False,-1,0.0
885,0.05150571092963219,0.0037757540412712842,False,not cat,8,131,59,56,66,153,0.0106282552082987,3265.0,0.6097560975609756,8_mask_131.png,8_crop_131.jpg,False,-1,0.0
739,0.0836077556014061,0.003408343094633892,False,not cat,8,132,107,42,151,186,0.0254036458332506,7804.0,0.6122448979591837,8_mask_132.png,8_crop_132.jpg,False,0,0.011225603930667395
857,0.04821585491299629,0.003766302252188325,False,not cat,8,133,245,182,240,235,0.0676236979164465,20774.0,0.6126126126126126,8_mask_133.png,8_crop_133.jpg,False,-1,0.0
666,0.023732587695121765,0.004000002023531124,False,not cat,8,134,0,204,158,138,0.0491243489581734,15091.0,0.6129032258064516,8_mask_134.png,8_crop_134.jpg,False,-1,0.0
501,0.38476407527923584,0.0013818399456795305,False,not cat,8,135,472,0,60,117,0.0123697916666264,3800.0,0.6153846153846154,8_mask_135.png,8_crop_135.jpg,False,-1,0.0
526,0.05494639277458191,0.0033687822287902236,False,not cat,8,136,288,0,248,189,0.0370019531248795,11367.0,0.6170212765957447,8_mask_136.png,8_crop_136.jpg,False,-1,0.0
872,0.20747846364974976,0.0025823900068644434,False,not cat,8,137,559,45,72,336,0.0247688802082527,7609.0,0.6179775280898876,8_mask_137.png,8_crop_137.jpg,False,-1,0.0
527,0.0663200169801712,0.0034240318927913904,False,not cat,8,138,313,0,211,176,0.0280110677082421,8605.0,0.6190476190476191,8_mask_138.png,8_crop_138.jpg,False,-1,0.0
526,0.01977778971195221,0.004646219254937023,False,not cat,8,139,307,0,225,189,0.0312630208332315,9604.0,0.6226415094339622,8_mask_139.png,8_crop_139.jpg,False,-1,0.0
811,0.1830950379371643,0.0023920439707580954,False,not cat,8,140,131,236,234,165,0.0466959635415146,14345.0,0.6285714285714286,8_mask_140.png,8_crop_140.jpg,False,-1,0.0
753,0.5458565354347229,0.0019985251128673553,False,not cat,8,141,0,220,380,187,0.071865234374766,22077.0,0.6289592760180995,8_mask_141.png,8_crop_141.jpg,False,-1,0.0
741,0.0666595920920372,0.004550892801489681,False,not cat,8,142,365,182,86,131,0.0174674479166098,5366.0,0.6326530612244898,8_mask_142.png,8_crop_142.jpg,False,-1,0.0
753,0.3205776512622833,0.0033871608902700245,False,not cat,8,143,0,188,365,270,0.0648632812497888,19926.0,0.6326530612244898,8_mask_143.png,8_crop_143.jpg,False,-1,0.0
753,0.5042266845703125,0.0018425184825900942,False,not cat,8,144,0,236,365,171,0.0564713541664828,17348.0,0.6338028169014085,8_mask_144.png,8_crop_144.jpg,False,-1,0.0
753,0.559884786605835,0.0023860902583692223,False,not cat,8,145,0,236,251,171,0.0466276041665148,14324.0,0.6341463414634146,8_mask_145.png,8_crop_145.jpg,False,-1,0.0
739,0.04647952690720558,0.003024870005901903,False,not cat,8,146,82,29,171,167,0.0197037760416025,6053.0,0.639344262295082,8_mask_146.png,8_crop_146.jpg,False,0,0.032227098189797035
583,0.3686073124408722,0.0023581655113957822,False,not cat,8,147,575,45,56,336,0.0226985677082594,6973.0,0.6417910447761194,8_mask_147.png,8_crop_147.jpg,False,-1,0.0
620,0.21613670885562897,0.0012937591382069513,False,not cat,8,148,262,32,190,168,0.0184602864582732,5671.0,0.6451612903225806,8_mask_148.png,8_crop_148.jpg,False,-1,0.0
634,0.19177699089050293,0.002334392018383369,False,not cat,8,149,412,24,228,456,0.0767513020830834,23578.0,0.6477272727272727,8_mask_149.png,8_crop_149.jpg,False,-1,0.0
526,0.03095538727939129,0.004035387944895774,False,not cat,8,150,307,0,229,189,0.0372526041665454,11444.0,0.648,8_mask_150.png,8_crop_150.jpg,False,-1,0.0
494,0.10538521409034729,0.0023640795843675733,False,not cat,8,151,542,24,98,456,0.0471484374998465,14484.0,0.6486486486486487,8_mask_151.png,8_crop_151.jpg,False,-1,0.0
461,0.13558024168014526,0.0027088415808975697,False,not cat,8,152,472,0,101,123,0.0218847656249287,6723.0,0.6521739130434783,8_mask_152.png,8_crop_152.jpg,False,-1,0.0
