id,x,y,w,h,score,area,energy,mask_file,crop
27,105,0,654,600,0.3269883333327884,196193,0.1917989417989418,6_mask_027.png,6_crop_027.jpg
28,676,0,324,541,0.19459166666634234,116755,0.19246861924686193,6_mask_028.png,6_crop_028.jpg
29,102,0,657,600,0.2541399999995764,152484,0.19261213720316622,6_mask_029.png,6_crop_029.jpg
30,105,0,638,600,0.30488499999949187,182931,0.19295774647887323,6_mask_030.png,6_crop_030.jpg
31,137,0,622,600,0.3087033333328188,185222,0.1936813186813187,6_mask_031.png,6_crop_031.jpg
32,161,0,598,600,0.2828349999995286,169701,0.1943620178041543,6_mask_032.png,6_crop_032.jpg
33,105,0,895,600,0.3880983333326865,232859,0.19436619718309858,6_mask_033.png,6_crop_033.jpg
34,211,0,548,600,0.1863499999996894,111810,0.19693654266958424,6_mask_034.png,6_crop_034.jpg
35,404,0,355,600,0.19421833333300964,116531,0.1978021978021978,6_mask_035.png,6_crop_035.jpg
36,196,0,563,600,0.2634983333328942,158099,0.19968051118210864,6_mask_036.png,6_crop_036.jpg
37,105,0,654,600,0.31095333333281505,186572,0.20141843971631207,6_mask_037.png,6_crop_037.jpg
38,376,0,383,600,0.19708333333300485,118250,0.20174482006543076,6_mask_038.png,6_crop_038.jpg
39,376,0,624,600,0.23567333333294055,141404,0.20448179271708683,6_mask_039.png,6_crop_039.jpg
40,105,0,654,600,0.2926533333328456,175592,0.20618556701030927,6_mask_040.png,6_crop_040.jpg
41,439,0,304,600,0.13834499999976943,83007,0.209375,6_mask_041.png,6_crop_041.jpg
42,196,0,563,600,0.203003333332995,121802,0.2124248496993988,6_mask_042.png,6_crop_042.jpg
43,271,0,488,600,0.2189683333329684,131381,0.2180746561886051,6_mask_043.png,6_crop_043.jpg
44,187,0,572,600,0.26769999999955385,160620,0.2192429022082019,6_mask_044.png,6_crop_044.jpg
45,180,0,820,600,0.3135216666661441,188113,0.22214435879467415,6_mask_045.png,6_crop_045.jpg
46,376,0,367,600,0.17265333333304558,103592,0.22413793103448276,6_mask_046.png,6_crop_046.jpg
47,167,0,592,600,0.2532866666662445,151972,0.226431718061674,6_mask_047.png,6_crop_047.jpg
48,102,0,657,600,0.29265999999951225,175596,0.2267884322678843,6_mask_048.png,6_crop_048.jpg
49,160,0,599,600,0.22331833333296114,133991,0.2278719397363465,6_mask_049.png,6_crop_049.jpg
50,656,0,344,600,0.20818833333298636,124913,0.22988505747126436,6_mask_050.png,6_crop_050.jpg
51,182,0,577,600,0.2867699999995221,172062,0.23031640912435614,6_mask_051.png,6_crop_051.jpg
52,161,0,598,600,0.28413999999952644,170484,0.2335063009636768,6_mask_052.png,6_crop_052.jpg
53,160,0,599,600,0.2801116666661998,168067,0.2342941611234294,6_mask_053.png,6_crop_053.jpg
54,196,0,563,600,0.21983333333296695,131900,0.23552123552123552,6_mask_054.png,6_crop_054.jpg
55,160,0,599,600,0.22025666666629956,132154,0.23649906890130354,6_mask_055.png,6_crop_055.jpg
56,211,0,532,600,0.16084833333306525,96509,0.2379746835443038,6_mask_056.png,6_crop_056.jpg
57,211,0,548,600,0.19875333333300207,119252,0.23819301848049282,6_mask_057.png,6_crop_057.jpg
58,468,0,210,521,0.07742999999987095,46458,0.23863636363636365,6_mask_058.png,6_crop_058.jpg
59,383,0,321,600,0.1603099999997328,96186,0.24202127659574468,6_mask_059.png,6_crop_059.jpg
60,656,0,344,600,0.2249633333329584,134978,0.24202626641651032,6_mask_060.png,6_crop_060.jpg
61,177,0,582,600,0.25219666666624635,151318,0.24292845257903495,6_mask_061.png,6_crop_061.jpg
62,676,0,324,541,0.183406666666361,110044,0.24528301886792453,6_mask_062.png,6_crop_062.jpg
63,439,0,304,600,0.1277216666664538,76633,0.24745762711864408,6_mask_063.png,6_crop_063.jpg
64,676,0,324,467,0.1722783333330462,103367,0.2506203473945409,6_mask_064.png,6_crop_064.jpg
65,160,0,207,600,0.09049166666651584,54295,0.2511415525114155,6_mask_065.png,6_crop_065.jpg
66,659,0,341,541,0.19356666666634406,116140,0.25164113785557984,6_mask_066.png,6_crop_066.jpg
67,468,0,198,521,0.066406666666556,39844,0.25170068027210885,6_mask_067.png,6_crop_067.jpg
68,211,0,548,600,0.225803333332957,135482,0.25181159420289856,6_mask_068.png,6_crop_068.jpg
69,105,0,638,600,0.2524366666662459,151462,0.2534246575342466,6_mask_069.png,6_crop_069.jpg
70,196,0,563,600,0.23410499999960982,140463,0.2541484716157205,6_mask_070.png,6_crop_070.jpg
71,678,294,322,232,0.0677766666665537,40666,0.2556053811659193,6_mask_071.png,6_crop_071.jpg
72,211,0,548,600,0.17752333333303746,106514,0.2570093457943925,6_mask_072.png,6_crop_072.jpg
73,211,0,548,600,0.19993333333300012,119960,0.25732217573221755,6_mask_073.png,6_crop_073.jpg
74,656,0,344,600,0.2215016666662975,132901,0.25984251968503935,6_mask_074.png,6_crop_074.jpg
75,383,0,295,600,0.13258999999977902,79554,0.26247987117552335,6_mask_075.png,6_crop_075.jpg
76,211,186,516,414,0.14258666666642902,85552,0.2654232424677188,6_mask_076.png,6_crop_076.jpg
77,678,0,322,541,0.13577333333310704,81464,0.2668463611859838,6_mask_077.png,6_crop_077.jpg
78,105,0,438,600,0.12812166666645314,76873,0.26812816188870153,6_mask_078.png,6_crop_078.jpg
79,439,0,239,600,0.0878999999998535,52740,0.2681704260651629,6_mask_079.png,6_crop_079.jpg
80,211,0,548,600,0.22239333333296268,133436,0.2689393939393939,6_mask_080.png,6_crop_080.jpg
81,211,0,532,600,0.16563833333305727,99383,0.27023661270236615,6_mask_081.png,6_crop_081.jpg
82,676,0,324,541,0.17149999999971416,102900,0.2735229759299781,6_mask_082.png,6_crop_082.jpg
83,211,186,516,414,0.1409733333330984,84584,0.27379209370424595,6_mask_083.png,6_crop_083.jpg
84,160,0,189,600,0.07770833333320382,46625,0.2742382271468144,6_mask_084.png,6_crop_084.jpg
85,199,468,133,132,0.016786666666638687,10072,0.2753623188405797,6_mask_085.png,6_crop_085.jpg
86,105,0,401,600,0.11224833333314625,67349,0.2761904761904762,6_mask_086.png,6_crop_086.jpg
87,676,0,324,437,0.14685499999975524,88113,0.27927927927927926,6_mask_087.png,6_crop_087.jpg
88,211,0,516,600,0.17913166666636812,107479,0.28164196123147095,6_mask_088.png,6_crop_088.jpg
89,376,0,307,600,0.13838999999976934,83034,0.2833078101071976,6_mask_089.png,6_crop_089.jpg
90,468,0,251,521,0.10584333333315693,63506,0.28842105263157897,6_mask_090.png,6_crop_090.jpg
91,656,0,344,600,0.21429999999964283,128580,0.2903225806451613,6_mask_091.png,6_crop_091.jpg
92,175,402,157,198,0.028253333333286244,16952,0.29133858267716534,6_mask_092.png,6_crop_092.jpg
93,676,0,324,541,0.15903499999973494,95421,0.29207920792079206,6_mask_093.png,6_crop_093.jpg
94,676,0,324,541,0.1599233333330668,95954,0.29411764705882354,6_mask_094.png,6_crop_094.jpg
95,659,0,341,471,0.18023999999969958,108144,0.3010204081632653,6_mask_095.png,6_crop_095.jpg
96,211,0,548,600,0.20076999999966538,120462,0.30103092783505153,6_mask_096.png,6_crop_096.jpg
97,211,186,488,414,0.11905999999980156,71436,0.30333333333333334,6_mask_097.png,6_crop_097.jpg
98,468,0,168,521,0.05459666666657567,32758,0.30578512396694213,6_mask_098.png,6_crop_098.jpg
99,468,0,218,521,0.09224666666651292,55348,0.3058252427184466,6_mask_099.png,6_crop_099.jpg
100,211,0,516,600,0.16871833333305214,101231,0.30666666666666664,6_mask_100.png,6_crop_100.jpg
101,211,39,516,561,0.16746833333305422,100481,0.3070283600493218,6_mask_101.png,6_crop_101.jpg
102,676,231,324,295,0.07209999999987983,43260,0.31004366812227074,6_mask_102.png,6_crop_102.jpg
103,376,0,367,600,0.15737166666640437,94423,0.3103448275862069,6_mask_103.png,6_crop_103.jpg
104,676,0,324,471,0.16227333333306287,97364,0.3107344632768362,6_mask_104.png,6_crop_104.jpg
105,137,0,195,600,0.06741999999988764,40452,0.3114754098360656,6_mask_105.png,6_crop_105.jpg
106,199,423,133,177,0.021336666666631105,12802,0.3118279569892473,6_mask_106.png,6_crop_106.jpg
107,678,0,322,541,0.12122999999979794,72738,0.31213872832369943,6_mask_107.png,6_crop_107.jpg
108,211,0,548,600,0.16226666666639622,97360,0.3153153153153153,6_mask_108.png,6_crop_108.jpg
109,388,0,290,600,0.09683333333317194,58100,0.31543624161073824,6_mask_109.png,6_crop_109.jpg
110,656,0,344,600,0.20589833333299018,123539,0.3168724279835391,6_mask_110.png,6_crop_110.jpg
111,676,0,324,541,0.15352499999974412,92115,0.3175355450236967,6_mask_111.png,6_crop_111.jpg
112,676,0,324,437,0.13806666666643655,82840,0.3177257525083612,6_mask_112.png,6_crop_112.jpg
113,676,0,324,454,0.1395733333331007,83744,0.3184713375796178,6_mask_113.png,6_crop_113.jpg
114,199,468,122,132,0.013754999999977075,8253,0.32142857142857145,6_mask_114.png,6_crop_114.jpg
115,211,228,516,372,0.11254999999981241,67530,0.3248638838475499,6_mask_115.png,6_crop_115.jpg
116,211,228,516,372,0.11438666666647603,68632,0.3309734513274336,6_mask_116.png,6_crop_116.jpg
117,388,0,290,600,0.10078666666649869,60472,0.3333333333333333,6_mask_117.png,6_crop_117.jpg
118,211,125,338,475,0.08843666666651927,53062,0.33489461358313816,6_mask_118.png,6_crop_118.jpg
119,0,189,193,411,0.06140666666656432,36844,0.33689839572192515,6_mask_119.png,6_crop_119.jpg
120,211,313,488,287,0.09513999999984143,57084,0.33739837398373984,6_mask_120.png,6_crop_120.jpg
121,211,39,516,561,0.1583483333330694,95009,0.3393548387096774,6_mask_121.png,6_crop_121.jpg
122,211,125,516,475,0.13190499999978017,79143,0.3395931142410016,6_mask_122.png,6_crop_122.jpg
123,468,0,198,521,0.06468333333322553,38810,0.3404255319148936,6_mask_123.png,6_crop_123.jpg
124,102,0,404,600,0.11049499999981584,66297,0.34291581108829566,6_mask_124.png,6_crop_124.jpg
125,468,0,196,521,0.055799999999907,33480,0.3441295546558704,6_mask_125.png,6_crop_125.jpg
126,656,231,344,369,0.07683499999987194,46101,0.3448275862068966,6_mask_126.png,6_crop_126.jpg
127,0,133,193,467,0.08266999999986221,49602,0.3474576271186441,6_mask_127.png,6_crop_127.jpg
128,211,39,516,561,0.13372499999977713,80235,0.34762633996937214,6_mask_128.png,6_crop_128.jpg
129,376,0,367,600,0.14531833333309113,87191,0.34911242603550297,6_mask_129.png,6_crop_129.jpg
130,439,0,239,600,0.08757333333318737,52544,0.3501259445843829,6_mask_130.png,6_crop_130.jpg
131,211,39,516,561,0.1370633333331049,82238,0.3508771929824561,6_mask_131.png,6_crop_131.jpg
132,211,228,299,372,0.06594666666655676,39568,0.35384615384615387,6_mask_132.png,6_crop_132.jpg
133,659,0,341,471,0.15414166666640977,92485,0.35403726708074534,6_mask_133.png,6_crop_133.jpg
134,676,0,324,437,0.12746499999978755,76479,0.3560606060606061,6_mask_134.png,6_crop_134.jpg
135,102,0,404,357,0.07383833333321027,44303,0.35668789808917195,6_mask_135.png,6_crop_135.jpg
136,656,0,344,600,0.1557549999997404,93453,0.35877862595419846,6_mask_136.png,6_crop_136.jpg
137,656,0,344,600,0.19105666666634824,114634,0.3615023474178404,6_mask_137.png,6_crop_137.jpg
138,211,0,516,600,0.1409866666664317,84592,0.3628571428571429,6_mask_138.png,6_crop_138.jpg
139,388,0,290,600,0.10139499999983101,60837,0.36616702355460384,6_mask_139.png,6_crop_139.jpg
140,211,254,516,346,0.10223166666649627,61339,0.3684210526315789,6_mask_140.png,6_crop_140.jpg
141,376,0,367,600,0.1460166666664233,87610,0.36903039073806077,6_mask_141.png,6_crop_141.jpg
142,682,309,318,217,0.05783499999990361,34701,0.37435897435897436,6_mask_142.png,6_crop_142.jpg
143,211,313,488,287,0.08760333333318733,52562,0.3799126637554585,6_mask_143.png,6_crop_143.jpg
144,659,0,341,471,0.14550999999975747,87306,0.3819444444444444,6_mask_144.png,6_crop_144.jpg
145,676,0,317,410,0.11310166666647817,67861,0.388646288209607,6_mask_145.png,6_crop_145.jpg
146,482,0,182,345,0.034874999999941876,20925,0.39072847682119205,6_mask_146.png,6_crop_146.jpg
147,656,0,344,600,0.18189999999969683,109140,0.3922077922077922,6_mask_147.png,6_crop_147.jpg
148,211,125,516,475,0.12193666666646344,73162,0.39303482587064675,6_mask_148.png,6_crop_148.jpg
149,656,231,344,369,0.07682333333320529,46094,0.39914163090128757,6_mask_149.png,6_crop_149.jpg
150,682,309,318,217,0.050531666666582445,30319,0.4,6_mask_150.png,6_crop_150.jpg
151,0,294,193,306,0.04415166666659308,26491,0.40425531914893614,6_mask_151.png,6_crop_151.jpg
152,659,0,341,471,0.14752333333308745,88514,0.410958904109589,6_mask_152.png,6_crop_152.jpg
153,211,228,516,372,0.09769166666650385,58615,0.4112903225806452,6_mask_153.png,6_crop_153.jpg
154,676,0,324,392,0.11933666666646776,71602,0.4152542372881356,6_mask_154.png,6_crop_154.jpg
155,211,39,348,561,0.06636666666655605,39820,0.41875,6_mask_155.png,6_crop_155.jpg
156,376,0,367,600,0.14275333333309542,85652,0.4222873900293255,6_mask_156.png,6_crop_156.jpg
157,656,0,344,600,0.18690333333302184,112142,0.4225352112676056,6_mask_157.png,6_crop_157.jpg
158,388,0,290,600,0.0956816666665072,57409,0.42342342342342343,6_mask_158.png,6_crop_158.jpg
159,160,209,172,391,0.04114333333326476,24686,0.42574257425742573,6_mask_159.png,6_crop_159.jpg
160,468,0,171,521,0.0478566666665869,28714,0.43,6_mask_160.png,6_crop_160.jpg
161,468,0,171,521,0.04752166666658746,28513,0.4444444444444444,6_mask_161.png,6_crop_161.jpg
162,211,254,319,346,0.044136666666593105,26482,0.44954128440366975,6_mask_162.png,6_crop_162.jpg
163,676,0,308,368,0.09243999999984594,55464,0.4583333333333333,6_mask_163.png,6_crop_163.jpg
164,160,209,165,391,0.041228333333264616,24737,0.45918367346938777,6_mask_164.png,6_crop_164.jpg
165,175,416,101,184,0.014856666666641906,8914,0.46153846153846156,6_mask_165.png,6_crop_165.jpg
166,0,189,193,411,0.06534499999989109,39207,0.46524064171123,6_mask_166.png,6_crop_166.jpg
167,76,488,117,112,0.012653333333312245,7592,0.4666666666666667,6_mask_167.png,6_crop_167.jpg
168,175,402,101,198,0.017483333333304193,10490,0.47058823529411764,6_mask_168.png,6_crop_168.jpg
169,676,0,257,368,0.08101166666653165,48607,0.4782608695652174,6_mask_169.png,6_crop_169.jpg
170,211,39,348,561,0.07283666666654527,43702,0.4794520547945205,6_mask_170.png,6_crop_170.jpg
171,82,249,147,210,0.019768333333300386,11861,0.4805194805194805,6_mask_171.png,6_crop_171.jpg
172,676,9,308,359,0.09260833333317899,55565,0.48863636363636365,6_mask_172.png,6_crop_172.jpg
173,482,0,182,345,0.03079666666661534,18478,0.4925373134328358,6_mask_173.png,6_crop_173.jpg
174,656,0,344,600,0.15706833333307155,94241,0.4984709480122324,6_mask_174.png,6_crop_174.jpg
175,698,0,302,254,0.06759499999988734,40557,0.5,6_mask_175.png,6_crop_175.jpg
176,279,313,218,287,0.02943833333328427,17663,0.5,6_mask_176.png,6_crop_176.jpg
177,223,313,274,287,0.03718833333327135,22313,0.5080213903743316,6_mask_177.png,6_crop_177.jpg
178,676,0,248,368,0.06278499999989536,37671,0.5130434782608696,6_mask_178.png,6_crop_178.jpg
179,676,0,304,385,0.06778666666655368,40672,0.5151515151515151,6_mask_179.png,6_crop_179.jpg
180,82,249,202,210,0.022633333333295612,13580,0.5164835164835165,6_mask_180.png,6_crop_180.jpg
181,659,0,341,471,0.1226999999997955,73620,0.5186721991701245,6_mask_181.png,6_crop_181.jpg
182,211,313,286,287,0.03177833333328037,19067,0.5220125786163522,6_mask_182.png,6_crop_182.jpg
183,306,335,191,265,0.02548833333329085,15293,0.5238095238095238,6_mask_183.png,6_crop_183.jpg
184,337,328,160,272,0.020208333333299654,12125,0.5247524752475248,6_mask_184.png,6_crop_184.jpg
185,698,0,302,470,0.09921166666650132,59527,0.5265700483091788,6_mask_185.png,6_crop_185.jpg
186,711,0,242,299,0.03861499999993564,23169,0.5324675324675324,6_mask_186.png,6_crop_186.jpg
187,351,328,109,272,0.015344999999974424,9207,0.5492957746478874,6_mask_187.png,6_crop_187.jpg
188,692,0,308,471,0.10558666666649069,63352,0.5576923076923077,6_mask_188.png,6_crop_188.jpg
189,656,284,344,316,0.0554633333332409,33278,0.5657142857142857,6_mask_189.png,6_crop_189.jpg
190,351,328,146,272,0.017149999999971417,10290,0.5662650602409639,6_mask_190.png,6_crop_190.jpg
191,376,328,84,250,0.010493333333315844,6296,0.5686274509803921,6_mask_191.png,6_crop_191.jpg
192,0,0,226,308,0.05070499999991549,30423,0.5714285714285714,6_mask_192.png,6_crop_192.jpg
193,656,185,214,415,0.05081166666658198,30487,0.574468085106383,6_mask_193.png,6_crop_193.jpg
194,656,185,344,415,0.07377166666654371,44263,0.5746606334841629,6_mask_194.png,6_crop_194.jpg
195,0,0,180,325,0.0532799999999112,31968,0.5757575757575758,6_mask_195.png,6_crop_195.jpg
196,351,328,109,250,0.014771666666642046,8863,0.5774647887323944,6_mask_196.png,6_crop_196.jpg
197,698,0,302,299,0.06734499999988776,40407,0.5789473684210527,6_mask_197.png,6_crop_197.jpg
198,656,0,344,600,0.14869666666641884,89218,0.5895765472312704,6_mask_198.png,6_crop_198.jpg
199,136,0,106,281,0.015663333333307227,9398,0.59375,6_mask_199.png,6_crop_199.jpg
