pred_class,confidence,cat_prob,is_cat,predicted_label,id,x,y,w,h,score,area,energy,mask_file,crop
82,0.06080889701843262,0.0020924271520925686,False,not cat,20,680,3,220,532,0.0784926531284819,47543,0.2658610271903323,0_mask_020.png,0_crop_020.jpg
274,0.1421654373407364,0.001629204984055832,False,not cat,21,23,0,877,673,0.4195162621753021,254101,0.2665245202558635,0_mask_021.png,0_crop_021.jpg
82,0.060347843915224075,0.0022081720817368478,False,not cat,22,612,3,288,491,0.0995426778931821,60293,0.269183922046285,0_mask_022.png,0_crop_022.jpg
82,0.059606995433568954,0.00241249892860651,False,not cat,23,612,3,288,425,0.074323922733904,45018,0.2695139911634757,0_mask_023.png,0_crop_023.jpg
82,0.06048763915896416,0.002793595747789368,False,not cat,24,680,3,220,586,0.0916906059103653,55537,0.269774011299435,0_mask_024.png,0_crop_024.jpg
335,0.06263283640146255,0.003369506652234122,False,not cat,25,0,0,577,673,0.1654482417035406,100212,0.2728029987505206,0_mask_025.png,0_crop_025.jpg
280,0.04872896522283554,0.0023795272136339918,False,not cat,26,43,364,533,309,0.1893610698362401,114696,0.2751937984496124,0_mask_026.png,0_crop_026.jpg
335,0.07706540077924728,0.002208797639468685,False,not cat,27,680,3,220,491,0.0826217599470321,50044,0.277056277056277,0_mask_027.png,0_crop_027.jpg
12,0.03791869431734085,0.0023651984229218215,False,not cat,28,612,3,288,396,0.0721974574870856,43730,0.2782410917361637,0_mask_028.png,0_crop_028.jpg
272,0.023774323984980583,0.0024395765940425918,False,not cat,29,43,364,574,309,0.1978801386821894,119856,0.2798573975044563,0_mask_029.png,0_crop_029.jpg
334,0.0311184823513031,0.0021916748373769224,False,not cat,30,0,0,229,302,0.0625408618126753,37881,0.2823984526112185,0_mask_030.png,0_crop_030.jpg
335,0.06263283640146255,0.003369506652234122,False,not cat,31,0,0,577,673,0.1819580650484035,110212,0.2832326283987915,0_mask_031.png,0_crop_031.jpg
82,0.06524749845266342,0.0022565601975657046,False,not cat,32,612,3,288,525,0.0991431401682365,60051,0.2848557692307692,0_mask_032.png,0_crop_032.jpg
335,0.06263283640146255,0.003369506652234122,False,not cat,33,0,0,577,673,0.1907280832091947,115524,0.2856109906001446,0_mask_033.png,0_crop_033.jpg
62,0.11054747551679611,0.001576526090502739,False,not cat,34,0,0,244,673,0.115827967640555,70157,0.2872727272727273,0_mask_034.png,0_crop_034.jpg
12,0.03791869431734085,0.0023651984229218215,False,not cat,35,612,3,288,396,0.0622552418688092,37708,0.2884777123633305,0_mask_035.png,0_crop_035.jpg
334,0.028952214866876602,0.0022929525293875486,False,not cat,36,0,0,239,308,0.0697143800560183,42226,0.2884955752212389,0_mask_036.png,0_crop_036.jpg
280,0.04872896522283554,0.0023795272136339918,False,not cat,37,43,364,533,309,0.1788707280829141,108342,0.2885624344176285,0_mask_037.png,0_crop_037.jpg
22,0.07989129424095154,0.001977970445295796,False,not cat,38,324,0,576,673,0.2561845798245729,155171,0.2886896915370419,0_mask_038.png,0_crop_038.jpg
62,0.0855909064412117,0.0018836674134945497,False,not cat,39,0,0,276,673,0.1382846293542376,83759,0.2889314805941543,0_mask_039.png,0_crop_039.jpg
82,0.07624941319227219,0.0025100058410316706,False,not cat,40,0,0,577,502,0.1496400858508343,90637,0.2889887640449438,0_mask_040.png,0_crop_040.jpg
62,0.03966432064771652,0.0019477814203128219,False,not cat,41,0,0,183,302,0.0507710087501225,30752,0.2889908256880734,0_mask_041.png,0_crop_041.jpg
12,0.03791869431734085,0.0023651984229218215,False,not cat,42,612,3,288,396,0.0666534588078807,40372,0.2901134521880065,0_mask_042.png,0_crop_042.jpg
82,0.06181984767317772,0.002040658233454451,False,not cat,43,612,3,288,512,0.0926762423640537,56134,0.291044776119403,0_mask_043.png,0_crop_043.jpg
350,0.060081060975790024,0.0022514049778692424,False,not cat,44,0,0,768,673,0.2304771338942868,139600,0.2911316810988354,0_mask_044.png,0_crop_044.jpg
272,0.06771766394376755,0.0022431819670600817,False,not cat,45,43,364,520,309,0.1647630840347288,99797,0.2942583732057416,0_mask_045.png,0_crop_045.jpg
62,0.11054747551679611,0.001576526090502739,False,not cat,46,0,0,244,673,0.1181888723788704,71587,0.2949494949494949,0_mask_046.png,0_crop_046.jpg
335,0.06263283640146255,0.003369506652234122,False,not cat,47,0,0,577,673,0.1794716856526672,108706,0.2953285827395091,0_mask_047.png,0_crop_047.jpg
274,0.1510256677865982,0.001999220665311441,False,not cat,48,117,0,783,673,0.3327422816570369,201542,0.2980523313004131,0_mask_048.png,0_crop_048.jpg
334,0.020303666591644287,0.0023412822920363396,False,not cat,49,0,0,183,238,0.0326762423641527,19792,0.2994350282485876,0_mask_049.png,0_crop_049.jpg
274,0.08236271142959595,0.001869780127890408,False,not cat,50,0,0,880,673,0.2375515931975605,143885,0.3042715038033938,0_mask_050.png,0_crop_050.jpg
62,0.044685058295726776,0.0021619013277813792,False,not cat,51,0,0,183,295,0.0552435198942459,33461,0.3054024255788313,0_mask_051.png,0_crop_051.jpg
82,0.0527912974357605,0.002166653604945168,False,not cat,52,626,3,274,386,0.0580254251278553,35146,0.307057745187901,0_mask_052.png,0_crop_052.jpg
22,0.1135227233171463,0.0017414011963410303,False,not cat,53,226,0,388,354,0.0807379891033833,48903,0.3080168776371308,0_mask_053.png,0_crop_053.jpg
82,0.12571050226688385,0.0019293874938739464,False,not cat,54,680,3,220,670,0.1263463760935672,76528,0.3081683168316831,0_mask_054.png,0_crop_054.jpg
82,0.050457827746868134,0.002149114618077874,False,not cat,55,612,3,288,398,0.0658312696053065,39874,0.3097199341021416,0_mask_055.png,0_crop_055.jpg
22,0.04191112145781517,0.002113727474352345,False,not cat,56,128,0,486,354,0.0928512464915092,56240,0.3100436681222707,0_mask_056.png,0_crop_056.jpg
22,0.04191112145781517,0.002113727474352345,False,not cat,57,128,0,486,354,0.1043899620272339,63229,0.3105350248207391,0_mask_057.png,0_crop_057.jpg
22,0.15244288742542267,0.0016317909612553194,False,not cat,58,226,0,388,345,0.0620472180946639,37582,0.313640312771503,0_mask_058.png,0_crop_058.jpg
82,0.0511416457593441,0.001714823316433467,False,not cat,59,680,3,220,386,0.0499191018655276,30236,0.3152400835073068,0_mask_059.png,0_crop_059.jpg
22,0.06244288384914398,0.001965918389032595,False,not cat,60,156,0,458,354,0.0932392273401135,56475,0.3184828416616496,0_mask_060.png,0_crop_060.jpg
54,0.02327595092356205,0.002139227814041078,False,not cat,61,0,0,237,308,0.0622321281161264,37694,0.3192307692307692,0_mask_061.png,0_crop_061.jpg
82,0.06460066139698029,0.002199185866629705,False,not cat,62,617,3,283,525,0.0998183919430414,60460,0.3193024654239326,0_mask_062.png,0_crop_062.jpg
272,0.023774323984980583,0.0024395765940425918,False,not cat,63,43,364,574,309,0.1951791315829698,118220,0.3202247191011236,0_mask_063.png,0_crop_063.jpg
334,0.03871239349246025,0.002059926831861958,False,not cat,64,0,0,182,286,0.0430229486543783,26059,0.3213793103448276,0_mask_064.png,0_crop_064.jpg
82,0.06473280489444733,0.0019428644445724785,False,not cat,65,611,0,289,428,0.1083457157006631,65625,0.3225638353309015,0_mask_065.png,0_crop_065.jpg
62,0.0855909064412117,0.0018836674134945497,False,not cat,66,0,0,276,673,0.1187634142312716,71935,0.3234972677595628,0_mask_066.png,0_crop_066.jpg
334,0.04974411055445671,0.002393061527982354,False,not cat,67,0,0,191,302,0.0547019976885344,33133,0.3236282194848824,0_mask_067.png,0_crop_067.jpg
22,0.1135227233171463,0.0017414011963410303,False,not cat,68,226,0,388,354,0.0756050850254654,45794,0.3237410071942446,0_mask_068.png,0_crop_068.jpg
62,0.0855909064412117,0.0018836674134945497,False,not cat,69,0,0,276,673,0.1235974905066475,74863,0.3239289446185998,0_mask_069.png,0_crop_069.jpg
335,0.06263283640146255,0.003369506652234122,False,not cat,70,0,0,577,673,0.1794172032356291,108673,0.3241061130334486,0_mask_070.png,0_crop_070.jpg
22,0.1135227233171463,0.0017414011963410303,False,not cat,71,226,0,388,354,0.0652534257882363,39524,0.3242553191489362,0_mask_071.png,0_crop_071.jpg
334,0.03566840663552284,0.002083448285702616,False,not cat,72,0,0,182,289,0.0462605250123059,28020,0.3249370277078086,0_mask_072.png,0_crop_072.jpg
82,0.06524749845266342,0.0022565601975657046,False,not cat,73,612,3,288,525,0.1008981343897954,61114,0.3257891602144133,0_mask_073.png,0_crop_073.jpg
82,0.059606995433568954,0.00241249892860651,False,not cat,74,612,3,288,425,0.0814759782068986,49350,0.3263305322128851,0_mask_074.png,0_crop_074.jpg
82,0.032007887959480286,0.0019577180355554447,False,not cat,75,0,0,262,528,0.1041703813767472,63096,0.3270588235294118,0_mask_075.png,0_crop_075.jpg
82,0.05950463190674782,0.002672439703019336,False,not cat,76,600,3,300,525,0.1084926531284324,65714,0.3281075027995521,0_mask_076.png,0_crop_076.jpg
82,0.08162365108728409,0.0024290241417475045,False,not cat,77,617,3,283,576,0.1070430906387534,64836,0.3282621416032767,0_mask_077.png,0_crop_077.jpg
280,0.04872896522283554,0.0023795272136339918,False,not cat,78,43,364,533,309,0.1666419019313742,100935,0.3293269230769231,0_mask_078.png,0_crop_078.jpg
82,0.06524749845266342,0.0022565601975657046,False,not cat,79,612,3,288,525,0.0978685818060131,59279,0.3295809881175734,0_mask_079.png,0_crop_079.jpg
82,0.17889834940433502,0.0020493179908953607,False,not cat,80,664,3,236,670,0.1364157173515991,82627,0.3312921004286589,0_mask_080.png,0_crop_080.jpg
22,0.07826029509305954,0.0016493002185598016,False,not cat,81,447,0,453,520,0.1529816740958346,92661,0.3314917127071823,0_mask_081.png,0_crop_081.jpg
82,0.046215567737817764,0.002195700304582715,False,not cat,82,611,0,289,399,0.0900808981342412,54562,0.3317365269461078,0_mask_082.png,0_crop_082.jpg
41,0.12743176519870758,0.0014142532891128212,False,not cat,83,0,259,244,160,0.0249430411094189,15108,0.3317972350230415,0_mask_083.png,0_crop_083.jpg
335,0.06263283640146255,0.003369506652234122,False,not cat,84,0,0,577,673,0.1703252435196131,103166,0.3322147651006711,0_mask_084.png,0_crop_084.jpg
82,0.14288032054901123,0.001419572021404747,False,not cat,85,401,3,499,425,0.1165048703976943,70567,0.3323293172690763,0_mask_085.png,0_crop_085.jpg
350,0.060081060975790024,0.0022514049778692424,False,not cat,86,0,0,768,673,0.2329420505196748,141093,0.3325264750378214,0_mask_086.png,0_crop_086.jpg
82,0.06415475159883499,0.0027999719604849815,False,not cat,87,617,0,283,589,0.1360772659730294,82422,0.334320987654321,0_mask_087.png,0_crop_087.jpg
22,0.18795444071292877,0.0012706066481769085,False,not cat,88,401,3,499,497,0.1297061251442468,78563,0.3352112676056338,0_mask_088.png,0_crop_088.jpg
82,0.050457827746868134,0.002149114618077874,False,not cat,89,612,3,288,398,0.0718144295854848,43498,0.335375191424196,0_mask_089.png,0_crop_089.jpg
82,0.030798830091953278,0.0023213729728013277,False,not cat,90,632,3,268,386,0.0581921743436384,35247,0.3364661654135338,0_mask_090.png,0_crop_090.jpg
62,0.05662347748875618,0.002216837427113205,False,not cat,91,0,0,262,673,0.112273402674406,68004,0.3380900109769484,0_mask_091.png,0_crop_091.jpg
22,0.12492702901363373,0.001622869589482434,False,not cat,92,451,0,449,515,0.1408056793789981,85286,0.3386089129529362,0_mask_092.png,0_crop_092.jpg
912,0.06869456171989441,0.0019416528375586495,False,not cat,93,0,0,244,481,0.0822486379394382,49818,0.3386167146974063,0_mask_093.png,0_crop_093.jpg
280,0.01850508339703083,0.0025528346886858344,False,not cat,94,43,329,520,344,0.1671966319957616,101271,0.3388625592417061,0_mask_094.png,0_crop_094.jpg
335,0.05431893467903137,0.002507691999198869,False,not cat,95,626,182,189,207,0.0288723790654963,17488,0.3394495412844037,0_mask_095.png,0_crop_095.jpg
82,0.060347843915224075,0.0022081720817368478,False,not cat,96,612,3,288,491,0.0878966485057158,53239,0.3409703504043126,0_mask_096.png,0_crop_096.jpg
280,0.04872896522283554,0.0023795272136339918,False,not cat,97,43,364,533,309,0.1543420835394513,93485,0.341545352743561,0_mask_097.png,0_crop_097.jpg
82,0.042083024978637695,0.0021644688094966114,False,not cat,98,611,0,289,403,0.0915519233942685,55453,0.3420272673384706,0_mask_098.png,0_crop_098.jpg
12,0.03791869431734085,0.0023651984229218215,False,not cat,99,612,3,288,396,0.0659006108633549,39916,0.342691990090834,0_mask_099.png,0_crop_099.jpg
335,0.06263283640146255,0.003369506652234122,False,not cat,100,0,0,577,673,0.1573171537061956,95287,0.3435047951176983,0_mask_100.png,0_crop_100.jpg
335,0.1248471662402153,0.00272929688799195,False,not cat,101,612,182,203,232,0.0349149744097161,21148,0.3436055469953775,0_mask_101.png,0_crop_101.jpg
62,0.05662347748875618,0.002216837427113205,False,not cat,102,0,0,262,673,0.1224236420668277,74152,0.3436664885088188,0_mask_102.png,0_crop_102.jpg
912,0.028025107458233833,0.0023487475991714746,False,not cat,103,0,0,262,481,0.0839722634966419,50862,0.3448773448773449,0_mask_103.png,0_crop_103.jpg
387,0.0739547610282898,0.0019621246174210683,False,not cat,104,382,3,518,425,0.1131616311703596,68542,0.3448802852776362,0_mask_104.png,0_crop_104.jpg
335,0.0984468162059784,0.0023988572356756777,False,not cat,105,625,182,190,219,0.0337460789168998,20440,0.3451612903225806,0_mask_105.png,0_crop_105.jpg
82,0.08817016333341599,0.0024711323203518987,False,not cat,106,617,3,283,670,0.1508337460786679,91360,0.3459255261737722,0_mask_106.png,0_crop_106.jpg
274,0.09952640533447266,0.0019719507836271077,False,not cat,107,309,0,591,673,0.1618028727089948,98004,0.3463663408414789,0_mask_107.png,0_crop_107.jpg
82,0.07825913280248642,0.0021679907222278416,False,not cat,108,680,3,220,560,0.0840944361893939,50936,0.3464150943396226,0_mask_108.png,0_crop_108.jpg
22,0.06618502736091614,0.001910169405164197,False,not cat,109,128,0,486,347,0.0910731385172675,55163,0.3465101914762198,0_mask_109.png,0_crop_109.jpg
277,0.0959097221493721,0.0018232022266602144,False,not cat,110,0,0,900,673,0.3475251774800272,210496,0.3466533466533466,0_mask_110.png,0_crop_110.jpg
274,0.09952640533447266,0.0019719507836271077,False,not cat,111,309,0,591,673,0.1753805514278101,106228,0.3469224620303757,0_mask_111.png,0_crop_111.jpg
22,0.07646721601486206,0.0020474644552450627,False,not cat,112,451,0,449,589,0.1726168069998801,104554,0.3469387755102041,0_mask_112.png,0_crop_112.jpg
82,0.050457827746868134,0.002149114618077874,False,not cat,113,612,3,288,398,0.0687584612843507,41647,0.3473344103392569,0_mask_113.png,0_crop_113.jpg
996,0.11675162613391876,0.0022264743747655302,False,not cat,114,808,3,92,277,0.023184744923191,14043,0.3474801061007957,0_mask_114.png,0_crop_114.jpg
22,0.09873061627149582,0.0020929426682414487,False,not cat,115,451,0,449,673,0.191655935281176,116086,0.3477421844847549,0_mask_115.png,0_crop_115.jpg
91,0.11760950833559036,0.0017038312944350764,False,not cat,116,382,3,518,431,0.1111639425456312,67332,0.3484069886947585,0_mask_116.png,0_crop_116.jpg
22,0.07646721601486206,0.0020474644552450627,False,not cat,117,451,0,449,589,0.1547019976883693,93703,0.3491998358637669,0_mask_117.png,0_crop_117.jpg
82,0.04884510487318039,0.0023309056705329567,False,not cat,118,617,3,283,386,0.0582466567606764,35280,0.3493087557603687,0_mask_118.png,0_crop_118.jpg
22,0.08916927874088287,0.0015493968967348337,False,not cat,119,447,0,453,579,0.1578487700179002,95609,0.3500784929356358,0_mask_119.png,0_crop_119.jpg
82,0.059970736503601074,0.002099974895827472,False,not cat,120,625,3,275,386,0.0581145781739175,35200,0.3503305004721435,0_mask_120.png,0_crop_120.jpg
82,0.059606995433568954,0.00241249892860651,False,not cat,121,612,3,288,425,0.0768515766880025,46549,0.3504398826979472,0_mask_121.png,0_crop_121.jpg
335,0.06263283640146255,0.003369506652234122,False,not cat,122,0,0,577,673,0.1788806339769211,108348,0.3504616619831393,0_mask_122.png,0_crop_122.jpg
22,0.12495602667331696,0.001959484812687151,False,not cat,123,451,0,449,660,0.1742512795110215,105544,0.3505323505323505,0_mask_123.png,0_crop_123.jpg
62,0.06788989901542664,0.0029932327452115715,False,not cat,124,801,3,99,182,0.0142364206702753,8623,0.3508771929824561,0_mask_124.png,0_crop_124.jpg
62,0.05662347748875618,0.002216837427113205,False,not cat,125,0,0,262,673,0.1070199768860706,64822,0.3512544802867383,0_mask_125.png,0_crop_125.jpg
335,0.030942851677536964,0.0020124720758758485,False,not cat,126,386,397,190,276,0.0393775796598326,23851,0.3529411764705882,0_mask_126.png,0_crop_126.jpg
62,0.03966432064771652,0.0019477814203128219,False,not cat,127,0,0,183,302,0.0466253921082274,28241,0.3538840937114673,0_mask_127.png,0_crop_127.jpg
274,0.10513892769813538,0.0020532901835395023,False,not cat,128,0,0,805,673,0.224784546804978,136152,0.3541666666666667,0_mask_128.png,0_crop_128.jpg
274,0.01919303648173809,0.0018608852551551536,False,not cat,129,65,416,498,257,0.1009905894005266,61170,0.3545232273838631,0_mask_129.png,0_crop_129.jpg
912,0.06869456171989441,0.0019416528375586495,False,not cat,130,0,0,244,481,0.0854432887566692,51753,0.3546148507980569,0_mask_130.png,0_crop_130.jpg
22,0.052291274070739746,0.0020947097073076293,False,not cat,131,612,3,288,517,0.0962984976059166,58328,0.3550031867431485,0_mask_131.png,0_crop_131.jpg
82,0.06460066139698029,0.002199185866629705,False,not cat,132,617,3,283,525,0.0928974739968748,56268,0.3551769331585845,0_mask_132.png,0_crop_132.jpg
331,0.05162971839308739,0.003004800353664905,False,not cat,133,43,0,533,673,0.2354597985797664,142618,0.3557848995111352,0_mask_133.png,0_crop_133.jpg
82,0.0527912974357605,0.002166653604945168,False,not cat,134,626,3,274,386,0.0562918936766447,34096,0.3561253561253561,0_mask_134.png,0_crop_134.jpg
374,0.017263174057006836,0.0018535947165219113,False,not cat,135,386,439,190,234,0.034513785702436,20905,0.3565891472868217,0_mask_135.png,0_crop_135.jpg
82,0.1009136512875557,0.0023167201434262097,False,not cat,136,673,0,227,660,0.14346706290219,86898,0.3566137566137566,0_mask_136.png,0_crop_136.jpg
82,0.06181984767317772,0.002040658233454451,False,not cat,137,612,3,288,512,0.0982284959549311,59497,0.3568818514007308,0_mask_137.png,0_crop_137.jpg
82,0.2809167504310608,0.001365172109217383,False,not cat,138,428,0,472,428,0.1140663694896581,69090,0.3568904593639576,0_mask_138.png,0_crop_138.jpg
274,0.09952640533447266,0.0019719507836271077,False,not cat,139,309,0,591,673,0.1544873699848861,93573,0.3569864213753833,0_mask_139.png,0_crop_139.jpg
82,0.0821828544139862,0.002129165208316408,False,not cat,140,156,0,458,347,0.0838055142808588,50761,0.3575677461996034,0_mask_140.png,0_crop_140.jpg
274,0.0719195231795311,0.0026998856919817626,False,not cat,141,0,0,583,673,0.1528165758623859,92561,0.3586387434554974,0_mask_141.png,0_crop_141.jpg
274,0.09952640533447266,0.0019719507836271077,False,not cat,142,309,0,591,673,0.1539722634965263,93261,0.3588516746411483,0_mask_142.png,0_crop_142.jpg
335,0.06263283640146255,0.003369506652234122,False,not cat,143,0,0,577,673,0.161905233613733,98066,0.358974358974359,0_mask_143.png,0_crop_143.jpg
82,0.059606995433568954,0.00241249892860651,False,not cat,144,612,3,288,425,0.0770662043914857,46679,0.3598265895953757,0_mask_144.png,0_crop_144.jpg
82,0.0445622056722641,0.002553658909164369,False,not cat,145,600,0,300,579,0.1294469209177324,78406,0.3603960396039604,0_mask_145.png,0_crop_145.jpg
280,0.014833887107670307,0.0022585436527151614,False,not cat,146,65,448,463,225,0.0869423807163827,52661,0.3604651162790697,0_mask_146.png,0_crop_146.jpg
82,0.14881078898906708,0.002265177114168182,False,not cat,147,664,0,236,673,0.1465015684329759,88736,0.3606469002695417,0_mask_147.png,0_crop_147.jpg
272,0.06771766394376755,0.0022431819670600817,False,not cat,148,43,364,520,309,0.1443074129104436,87407,0.3607038123167155,0_mask_148.png,0_crop_148.jpg
356,0.06387609243392944,0.0034295567747903988,False,not cat,149,43,375,520,298,0.1472989929005327,89219,0.3607038123167155,0_mask_149.png,0_crop_149.jpg
277,0.0959097221493721,0.0018232022266602144,False,not cat,150,0,0,900,673,0.3307099224032843,200311,0.3615319865319865,0_mask_150.png,0_crop_150.jpg
62,0.0855909064412117,0.0018836674134945497,False,not cat,151,0,0,276,673,0.1205547300641892,73020,0.3615635179153094,0_mask_151.png,0_crop_151.jpg
82,0.14288032054901123,0.001419572021404747,False,not cat,152,401,3,499,425,0.1118837708434672,67768,0.3617677286742035,0_mask_152.png,0_crop_152.jpg
280,0.04997977986931801,0.002421187804429792,False,not cat,153,31,297,573,376,0.2022139673102159,122481,0.3618477331052181,0_mask_153.png,0_crop_153.jpg
335,0.07300841808319092,0.0021060641738586128,False,not cat,154,625,211,225,203,0.0326382697704595,19769,0.3639575971731448,0_mask_154.png,0_crop_154.jpg
334,0.04013192653656006,0.0019681978155858815,False,not cat,155,0,0,185,295,0.0527208188871508,31933,0.3641618497109826,0_mask_155.png,0_crop_155.jpg
335,0.2594079375267029,0.0009878423079499044,False,not cat,156,444,439,132,193,0.0209757305596483,12705,0.3645833333333333,0_mask_156.png,0_crop_156.jpg
82,0.10683175176382065,0.0018836992676369846,False,not cat,157,680,3,220,512,0.0770959220735065,46697,0.3646322378716745,0_mask_157.png,0_crop_157.jpg
280,0.023375090211629868,0.0025522353826090693,False,not cat,158,31,329,532,344,0.1651263001483157,100017,0.3646477132262052,0_mask_158.png,0_crop_158.jpg
12,0.03791869431734085,0.0023651984229218215,False,not cat,159,612,3,288,396,0.0575862638268819,34880,0.3652253909843606,0_mask_159.png,0_crop_159.jpg
22,0.04616634547710419,0.0021190387051319703,False,not cat,160,338,439,238,234,0.0361845798249361,21917,0.3656716417910448,0_mask_160.png,0_crop_160.jpg
82,0.08537798374891281,0.0019902315689250827,False,not cat,161,626,0,274,515,0.1042347696877922,63135,0.3657407407407407,0_mask_161.png,0_crop_161.jpg
269,0.013107079081237316,0.002221302769612521,False,not cat,162,65,448,498,225,0.0938566947332114,56849,0.366754617414248,0_mask_162.png,0_crop_162.jpg
280,0.04733269661664963,0.0025633543846197426,False,not cat,163,31,374,534,299,0.1472742281655154,89204,0.3670886075949367,0_mask_163.png,0_crop_163.jpg
387,0.0739547610282898,0.0019621246174210683,False,not cat,164,382,3,518,425,0.1085950140331705,65776,0.3674121405750798,0_mask_164.png,0_crop_164.jpg
277,0.0959097221493721,0.0018232022266602144,False,not cat,165,0,0,900,673,0.3308205382196948,200378,0.367481402763018,0_mask_165.png,0_crop_165.jpg
82,0.12119456380605698,0.0018964615155709907,False,not cat,166,428,3,472,491,0.1223130262504171,74085,0.368840219014435,0_mask_166.png,0_crop_166.jpg
17,0.035537347197532654,0.0019255330989835784,False,not cat,167,0,0,262,498,0.0839937262669902,50875,0.3695496783416726,0_mask_167.png,0_crop_167.jpg
362,0.03677617385983467,0.002739203628152609,False,not cat,168,65,448,269,225,0.0525160970776745,31809,0.3698630136986301,0_mask_168.png,0_crop_168.jpg
280,0.09236465394496918,0.0023114293871913105,False,not cat,169,43,364,399,309,0.1112200759450037,67366,0.3701067615658363,0_mask_169.png,0_crop_169.jpg
277,0.0959097221493721,0.0018232022266602144,False,not cat,170,0,0,900,673,0.4287221396723977,259677,0.3705722070844686,0_mask_170.png,0_crop_170.jpg
272,0.06771766394376755,0.0022431819670600817,False,not cat,171,43,364,520,309,0.1465378900443346,88758,0.3707250341997264,0_mask_171.png,0_crop_171.jpg
22,0.2665410339832306,0.0012330042227404192,False,not cat,172,428,0,472,589,0.1994122502885927,120784,0.3707717569786535,0_mask_172.png,0_crop_172.jpg
82,0.08157499879598618,0.002420943579636514,False,not cat,173,673,0,227,589,0.1136618788177089,68845,0.3709401709401709,0_mask_173.png,0_crop_173.jpg
374,0.017263174057006836,0.0018535947165219113,False,not cat,174,386,439,190,234,0.0342347696879078,20736,0.3709677419354839,0_mask_174.png,0_crop_174.jpg
274,0.09952640533447266,0.0019719507836271077,False,not cat,175,309,0,591,673,0.1596318309391454,96689,0.3719433719433719,0_mask_175.png,0_crop_175.jpg
272,0.09504862129688263,0.002152151777409017,False,not cat,176,43,364,485,309,0.125347531781203,75923,0.3723404255319149,0_mask_176.png,0_crop_176.jpg
82,0.06046193093061447,0.002382247897912748,False,not cat,177,612,0,288,563,0.112809971933114,68329,0.3724434876210979,0_mask_177.png,0_crop_177.jpg
62,0.05662347748875618,0.002216837427113205,False,not cat,178,0,0,262,673,0.1085917120685015,65774,0.3730111962286387,0_mask_178.png,0_crop_178.jpg
