id,x,y,w,h,score,area,energy,mask_file,crop
30,0,0,229,302,0.06254086181267535,37881,0.28239845261121854,0_mask_030.png,0_crop_030.jpg
31,0,0,577,673,0.18195806504840356,110212,0.28323262839879154,0_mask_031.png,0_crop_031.jpg
32,612,3,288,525,0.09914314016823651,60051,0.2848557692307692,0_mask_032.png,0_crop_032.jpg
33,0,0,577,673,0.19072808320919477,115524,0.2856109906001446,0_mask_033.png,0_crop_033.jpg
34,0,0,244,673,0.11582796764055502,70157,0.2872727272727273,0_mask_034.png,0_crop_034.jpg
35,612,3,288,396,0.06225524186880922,37708,0.28847771236333053,0_mask_035.png,0_crop_035.jpg
36,0,0,239,308,0.06971438005601831,42226,0.2884955752212389,0_mask_036.png,0_crop_036.jpg
37,43,364,533,309,0.17887072808291418,108342,0.2885624344176285,0_mask_037.png,0_crop_037.jpg
38,324,0,576,673,0.25618457982457293,155171,0.28868969153704194,0_mask_038.png,0_crop_038.jpg
39,0,0,276,673,0.1382846293542376,83759,0.2889314805941543,0_mask_039.png,0_crop_039.jpg
40,0,0,577,502,0.14964008585083433,90637,0.28898876404494384,0_mask_040.png,0_crop_040.jpg
41,0,0,183,302,0.05077100875012255,30752,0.2889908256880734,0_mask_041.png,0_crop_041.jpg
42,612,3,288,396,0.0666534588078807,40372,0.2901134521880065,0_mask_042.png,0_crop_042.jpg
43,612,3,288,512,0.0926762423640537,56134,0.291044776119403,0_mask_043.png,0_crop_043.jpg
44,0,0,768,673,0.2304771338942868,139600,0.29113168109883547,0_mask_044.png,0_crop_044.jpg
45,43,364,520,309,0.1647630840347288,99797,0.2942583732057416,0_mask_045.png,0_crop_045.jpg
46,0,0,244,673,0.11818887237887042,71587,0.29494949494949496,0_mask_046.png,0_crop_046.jpg
47,0,0,577,673,0.17947168565266722,108706,0.2953285827395091,0_mask_047.png,0_crop_047.jpg
48,117,0,783,673,0.3327422816570369,201542,0.29805233130041314,0_mask_048.png,0_crop_048.jpg
49,0,0,183,238,0.03267624236415276,19792,0.2994350282485876,0_mask_049.png,0_crop_049.jpg
50,0,0,880,673,0.23755159319756058,143885,0.3042715038033938,0_mask_050.png,0_crop_050.jpg
51,0,0,183,295,0.055243519894245925,33461,0.3054024255788313,0_mask_051.png,0_crop_051.jpg
52,626,3,274,386,0.05802542512785533,35146,0.307057745187901,0_mask_052.png,0_crop_052.jpg
53,226,0,388,354,0.0807379891033833,48903,0.3080168776371308,0_mask_053.png,0_crop_053.jpg
54,680,3,220,670,0.1263463760935672,76528,0.30816831683168316,0_mask_054.png,0_crop_054.jpg
55,612,3,288,398,0.06583126960530654,39874,0.30971993410214166,0_mask_055.png,0_crop_055.jpg
56,128,0,486,354,0.09285124649150925,56240,0.31004366812227074,0_mask_056.png,0_crop_056.jpg
57,128,0,486,354,0.10438996202723395,63229,0.3105350248207391,0_mask_057.png,0_crop_057.jpg
58,226,0,388,345,0.062047218094663945,37582,0.31364031277150306,0_mask_058.png,0_crop_058.jpg
59,680,3,220,386,0.04991910186552762,30236,0.31524008350730687,0_mask_059.png,0_crop_059.jpg
60,156,0,458,354,0.09323922734011353,56475,0.3184828416616496,0_mask_060.png,0_crop_060.jpg
61,0,0,237,308,0.06223212811612641,37694,0.3192307692307692,0_mask_061.png,0_crop_061.jpg
62,617,3,283,525,0.0998183919430414,60460,0.31930246542393265,0_mask_062.png,0_crop_062.jpg
63,43,364,574,309,0.19517913158296982,118220,0.3202247191011236,0_mask_063.png,0_crop_063.jpg
64,0,0,182,286,0.04302294865437837,26059,0.3213793103448276,0_mask_064.png,0_crop_064.jpg
65,611,0,289,428,0.10834571570066312,65625,0.3225638353309015,0_mask_065.png,0_crop_065.jpg
66,0,0,276,673,0.11876341423127165,71935,0.32349726775956283,0_mask_066.png,0_crop_066.jpg
67,0,0,191,302,0.05470199768853442,33133,0.3236282194848824,0_mask_067.png,0_crop_067.jpg
68,226,0,388,354,0.0756050850254654,45794,0.3237410071942446,0_mask_068.png,0_crop_068.jpg
69,0,0,276,673,0.12359749050664752,74863,0.3239289446185998,0_mask_069.png,0_crop_069.jpg
70,0,0,577,673,0.17941720323562915,108673,0.32410611303344866,0_mask_070.png,0_crop_070.jpg
71,226,0,388,354,0.06525342578823633,39524,0.3242553191489362,0_mask_071.png,0_crop_071.jpg
72,0,0,182,289,0.04626052501230599,28020,0.3249370277078086,0_mask_072.png,0_crop_072.jpg
73,612,3,288,525,0.10089813438979545,61114,0.32578916021441334,0_mask_073.png,0_crop_073.jpg
74,612,3,288,425,0.08147597820689867,49350,0.32633053221288516,0_mask_074.png,0_crop_074.jpg
75,0,0,262,528,0.10417038137674728,63096,0.3270588235294118,0_mask_075.png,0_crop_075.jpg
76,600,3,300,525,0.1084926531284324,65714,0.3281075027995521,0_mask_076.png,0_crop_076.jpg
77,617,3,283,576,0.10704309063875343,64836,0.32826214160327677,0_mask_077.png,0_crop_077.jpg
78,43,364,533,309,0.1666419019313742,100935,0.3293269230769231,0_mask_078.png,0_crop_078.jpg
79,612,3,288,525,0.0978685818060131,59279,0.32958098811757347,0_mask_079.png,0_crop_079.jpg
80,664,3,236,670,0.1364157173515991,82627,0.3312921004286589,0_mask_080.png,0_crop_080.jpg
81,447,0,453,520,0.1529816740958346,92661,0.3314917127071823,0_mask_081.png,0_crop_081.jpg
82,611,0,289,399,0.09008089813424124,54562,0.3317365269461078,0_mask_082.png,0_crop_082.jpg
83,0,259,244,160,0.02494304110941895,15108,0.3317972350230415,0_mask_083.png,0_crop_083.jpg
84,0,0,577,673,0.17032524351961312,103166,0.33221476510067116,0_mask_084.png,0_crop_084.jpg
85,401,3,499,425,0.11650487039769439,70567,0.33232931726907633,0_mask_085.png,0_crop_085.jpg
86,0,0,768,673,0.23294205051967484,141093,0.33252647503782146,0_mask_086.png,0_crop_086.jpg
87,617,0,283,589,0.1360772659730294,82422,0.334320987654321,0_mask_087.png,0_crop_087.jpg
88,401,3,499,497,0.12970612514424681,78563,0.3352112676056338,0_mask_088.png,0_crop_088.jpg
89,612,3,288,398,0.07181442958548487,43498,0.33537519142419603,0_mask_089.png,0_crop_089.jpg
90,632,3,268,386,0.05819217434363845,35247,0.33646616541353386,0_mask_090.png,0_crop_090.jpg
91,0,0,262,673,0.11227340267440603,68004,0.3380900109769484,0_mask_091.png,0_crop_091.jpg
92,451,0,449,515,0.14080567937899818,85286,0.33860891295293627,0_mask_092.png,0_crop_092.jpg
93,0,0,244,481,0.08224863793943825,49818,0.33861671469740634,0_mask_093.png,0_crop_093.jpg
94,43,329,520,344,0.1671966319957616,101271,0.33886255924170616,0_mask_094.png,0_crop_094.jpg
95,626,182,189,207,0.02887237906549633,17488,0.3394495412844037,0_mask_095.png,0_crop_095.jpg
96,612,3,288,491,0.08789664850571587,53239,0.34097035040431267,0_mask_096.png,0_crop_096.jpg
97,43,364,533,309,0.1543420835394513,93485,0.341545352743561,0_mask_097.png,0_crop_097.jpg
98,611,0,289,403,0.09155192339426853,55453,0.34202726733847066,0_mask_098.png,0_crop_098.jpg
99,612,3,288,396,0.06590061086335496,39916,0.342691990090834,0_mask_099.png,0_crop_099.jpg
100,0,0,577,673,0.15731715370619562,95287,0.3435047951176983,0_mask_100.png,0_crop_100.jpg
101,612,182,203,232,0.03491497440971617,21148,0.3436055469953775,0_mask_101.png,0_crop_101.jpg
102,0,0,262,673,0.12242364206682776,74152,0.3436664885088188,0_mask_102.png,0_crop_102.jpg
103,0,0,262,481,0.08397226349664194,50862,0.3448773448773449,0_mask_103.png,0_crop_103.jpg
104,382,3,518,425,0.11316163117035964,68542,0.34488028527763626,0_mask_104.png,0_crop_104.jpg
105,625,182,190,219,0.033746078916899874,20440,0.34516129032258064,0_mask_105.png,0_crop_105.jpg
106,617,3,283,670,0.15083374607866792,91360,0.34592552617377226,0_mask_106.png,0_crop_106.jpg
107,309,0,591,673,0.16180287270899488,98004,0.34636634084147894,0_mask_107.png,0_crop_107.jpg
108,680,3,220,560,0.08409443618939393,50936,0.34641509433962264,0_mask_108.png,0_crop_108.jpg
109,128,0,486,347,0.0910731385172675,55163,0.34651019147621986,0_mask_109.png,0_crop_109.jpg
110,0,0,900,673,0.3475251774800272,210496,0.34665334665334663,0_mask_110.png,0_crop_110.jpg
111,309,0,591,673,0.17538055142781017,106228,0.3469224620303757,0_mask_111.png,0_crop_111.jpg
112,451,0,449,589,0.1726168069998801,104554,0.3469387755102041,0_mask_112.png,0_crop_112.jpg
113,612,3,288,398,0.06875846128435073,41647,0.3473344103392569,0_mask_113.png,0_crop_113.jpg
114,808,3,92,277,0.023184744923191045,14043,0.34748010610079577,0_mask_114.png,0_crop_114.jpg
115,451,0,449,673,0.19165593528117605,116086,0.3477421844847549,0_mask_115.png,0_crop_115.jpg
116,382,3,518,431,0.11116394254563122,67332,0.3484069886947585,0_mask_116.png,0_crop_116.jpg
117,451,0,449,589,0.1547019976883693,93703,0.3491998358637669,0_mask_117.png,0_crop_117.jpg
118,617,3,283,386,0.058246656760676495,35280,0.3493087557603687,0_mask_118.png,0_crop_118.jpg
119,447,0,453,579,0.1578487700179002,95609,0.3500784929356358,0_mask_119.png,0_crop_119.jpg
120,625,3,275,386,0.05811457817391759,35200,0.35033050047214354,0_mask_120.png,0_crop_120.jpg
121,612,3,288,425,0.07685157668800255,46549,0.35043988269794724,0_mask_121.png,0_crop_121.jpg
122,0,0,577,673,0.1788806339769211,108348,0.3504616619831393,0_mask_122.png,0_crop_122.jpg
123,451,0,449,660,0.17425127951102154,105544,0.35053235053235055,0_mask_123.png,0_crop_123.jpg
124,801,3,99,182,0.014236420670275323,8623,0.3508771929824561,0_mask_124.png,0_crop_124.jpg
125,0,0,262,673,0.10701997688607062,64822,0.35125448028673834,0_mask_125.png,0_crop_125.jpg
126,386,397,190,276,0.03937757965983263,23851,0.35294117647058826,0_mask_126.png,0_crop_126.jpg
127,0,0,183,302,0.04662539210822746,28241,0.35388409371146734,0_mask_127.png,0_crop_127.jpg
128,0,0,805,673,0.22478454680497806,136152,0.3541666666666667,0_mask_128.png,0_crop_128.jpg
129,65,416,498,257,0.10099058940052667,61170,0.3545232273838631,0_mask_129.png,0_crop_129.jpg
130,0,0,244,481,0.08544328875666923,51753,0.3546148507980569,0_mask_130.png,0_crop_130.jpg
131,612,3,288,517,0.09629849760591663,58328,0.3550031867431485,0_mask_131.png,0_crop_131.jpg
132,617,3,283,525,0.09289747399687485,56268,0.35517693315858456,0_mask_132.png,0_crop_132.jpg
133,43,0,533,673,0.23545979857976645,142618,0.35578489951113523,0_mask_133.png,0_crop_133.jpg
134,626,3,274,386,0.05629189367664472,34096,0.3561253561253561,0_mask_134.png,0_crop_134.jpg
135,386,439,190,234,0.034513785702436,20905,0.35658914728682173,0_mask_135.png,0_crop_135.jpg
136,673,0,227,660,0.14346706290219008,86898,0.3566137566137566,0_mask_136.png,0_crop_136.jpg
137,612,3,288,512,0.0982284959549311,59497,0.3568818514007308,0_mask_137.png,0_crop_137.jpg
138,428,0,472,428,0.11406636948965813,69090,0.3568904593639576,0_mask_138.png,0_crop_138.jpg
139,309,0,591,673,0.1544873699848861,93573,0.3569864213753833,0_mask_139.png,0_crop_139.jpg
140,156,0,458,347,0.08380551428085883,50761,0.35756774619960346,0_mask_140.png,0_crop_140.jpg
141,0,0,583,673,0.15281657586238598,92561,0.3586387434554974,0_mask_141.png,0_crop_141.jpg
142,309,0,591,673,0.15397226349652637,93261,0.3588516746411483,0_mask_142.png,0_crop_142.jpg
143,0,0,577,673,0.16190523361373302,98066,0.358974358974359,0_mask_143.png,0_crop_143.jpg
144,612,3,288,425,0.07706620439148577,46679,0.3598265895953757,0_mask_144.png,0_crop_144.jpg
145,600,0,300,579,0.12944692091773247,78406,0.3603960396039604,0_mask_145.png,0_crop_145.jpg
146,65,448,463,225,0.08694238071638279,52661,0.36046511627906974,0_mask_146.png,0_crop_146.jpg
147,664,0,236,673,0.1465015684329759,88736,0.36064690026954177,0_mask_147.png,0_crop_147.jpg
148,43,364,520,309,0.1443074129104436,87407,0.36070381231671556,0_mask_148.png,0_crop_148.jpg
149,43,375,520,298,0.14729899290053278,89219,0.36070381231671556,0_mask_149.png,0_crop_149.jpg
150,0,0,900,673,0.3307099224032843,200311,0.36153198653198654,0_mask_150.png,0_crop_150.jpg
151,0,0,276,673,0.12055473006418928,73020,0.36156351791530944,0_mask_151.png,0_crop_151.jpg
152,401,3,499,425,0.11188377084346725,67768,0.3617677286742035,0_mask_152.png,0_crop_152.jpg
153,31,297,573,376,0.20221396731021593,122481,0.3618477331052181,0_mask_153.png,0_crop_153.jpg
154,625,211,225,203,0.03263826977045957,19769,0.36395759717314485,0_mask_154.png,0_crop_154.jpg
155,0,0,185,295,0.05272081888715086,31933,0.36416184971098264,0_mask_155.png,0_crop_155.jpg
156,444,439,132,193,0.02097573055964838,12705,0.3645833333333333,0_mask_156.png,0_crop_156.jpg
157,680,3,220,512,0.07709592207350653,46697,0.3646322378716745,0_mask_157.png,0_crop_157.jpg
158,31,329,532,344,0.16512630014831578,100017,0.3646477132262052,0_mask_158.png,0_crop_158.jpg
159,612,3,288,396,0.05758626382688198,34880,0.36522539098436063,0_mask_159.png,0_crop_159.jpg
160,338,439,238,234,0.036184579824936135,21917,0.3656716417910448,0_mask_160.png,0_crop_160.jpg
161,626,0,274,515,0.10423476968779224,63135,0.36574074074074076,0_mask_161.png,0_crop_161.jpg
162,65,448,498,225,0.0938566947332114,56849,0.36675461741424803,0_mask_162.png,0_crop_162.jpg
163,31,374,534,299,0.14727422816551547,89204,0.3670886075949367,0_mask_163.png,0_crop_163.jpg
164,382,3,518,425,0.10859501403317055,65776,0.36741214057507987,0_mask_164.png,0_crop_164.jpg
165,0,0,900,673,0.33082053821969487,200378,0.36748140276301805,0_mask_165.png,0_crop_165.jpg
166,428,3,472,491,0.12231302625041718,74085,0.36884021901443503,0_mask_166.png,0_crop_166.jpg
167,0,0,262,498,0.08399372626699027,50875,0.3695496783416726,0_mask_167.png,0_crop_167.jpg
168,65,448,269,225,0.052516097077674566,31809,0.3698630136986301,0_mask_168.png,0_crop_168.jpg
169,43,364,399,309,0.11122007594500376,67366,0.3701067615658363,0_mask_169.png,0_crop_169.jpg
170,0,0,900,673,0.4287221396723977,259677,0.37057220708446864,0_mask_170.png,0_crop_170.jpg
171,43,364,520,309,0.1465378900443346,88758,0.3707250341997264,0_mask_171.png,0_crop_171.jpg
172,428,0,472,589,0.1994122502885927,120784,0.37077175697865355,0_mask_172.png,0_crop_172.jpg
173,673,0,227,589,0.11366187881770899,68845,0.37094017094017095,0_mask_173.png,0_crop_173.jpg
174,386,439,190,234,0.03423476968790782,20736,0.3709677419354839,0_mask_174.png,0_crop_174.jpg
175,309,0,591,673,0.1596318309391454,96689,0.37194337194337196,0_mask_175.png,0_crop_175.jpg
176,43,364,485,309,0.125347531781203,75923,0.3723404255319149,0_mask_176.png,0_crop_176.jpg
177,612,0,288,563,0.11280997193311407,68329,0.37244348762109797,0_mask_177.png,0_crop_177.jpg
178,0,0,262,673,0.10859171206850159,65774,0.37301119622863876,0_mask_178.png,0_crop_178.jpg
179,382,3,518,425,0.1027224698694028,62219,0.37388392857142855,0_mask_179.png,0_crop_179.jpg
180,43,364,485,309,0.11938583457137297,72312,0.37407407407407406,0_mask_180.png,0_crop_180.jpg
181,0,259,244,160,0.02247317153702745,13612,0.3740831295843521,0_mask_181.png,0_crop_181.jpg
182,43,375,520,298,0.13323427439304403,80700,0.375,0_mask_182.png,0_crop_182.jpg
183,82,259,162,160,0.015608386990233435,9454,0.37543859649122807,0_mask_183.png,0_crop_183.jpg
184,696,182,119,207,0.014469209179437892,8764,0.37681159420289856,0_mask_184.png,0_crop_184.jpg
185,43,364,403,309,0.08074459303272125,48907,0.3780487804878049,0_mask_185.png,0_crop_185.jpg
186,43,364,533,309,0.13574872048846665,82223,0.37841726618705035,0_mask_186.png,0_crop_186.jpg
187,309,0,591,673,0.18552748885556294,112374,0.37844036697247707,0_mask_187.png,0_crop_187.jpg
188,451,0,449,403,0.10644543503366939,64474,0.37908847184986594,0_mask_188.png,0_crop_188.jpg
189,31,375,534,298,0.14853392768672852,89967,0.37960339943342775,0_mask_189.png,0_crop_189.jpg
190,43,364,533,309,0.15055307908180526,91190,0.3797814207650273,0_mask_190.png,0_crop_190.jpg
191,0,0,577,673,0.15878487700155391,96176,0.38023152270703475,0_mask_191.png,0_crop_191.jpg
192,632,182,183,207,0.02536073964004398,15361,0.3805309734513274,0_mask_192.png,0_crop_192.jpg
193,65,394,463,279,0.09389631830923907,56873,0.3805774278215223,0_mask_193.png,0_crop_193.jpg
194,632,182,183,207,0.023292058774932654,14108,0.3806146572104019,0_mask_194.png,0_crop_194.jpg
195,43,375,522,298,0.13171041769831318,79777,0.38064516129032255,0_mask_195.png,0_crop_195.jpg
196,43,374,485,299,0.13685487865257248,82893,0.3814756671899529,0_mask_196.png,0_crop_196.jpg
197,43,364,533,309,0.13447251114390874,81450,0.3815028901734104,0_mask_197.png,0_crop_197.jpg
198,664,115,236,558,0.1250206372789747,75725,0.3817663817663818,0_mask_198.png,0_crop_198.jpg
199,226,0,674,579,0.21682020802341617,131328,0.3818673883626522,0_mask_199.png,0_crop_199.jpg
