pred_class,confidence,cat_prob,is_cat,predicted_label,image,id,x,y,w,h,score,area,energy,mask_file,crop,gt_is_cat,best_gt_idx,max_iou
357,0.01885797642171383,0.03753458568826318,False,not cat,2,23,20,0,342,154,0.0787549829154372,22127.0,0.3933649289099526,2_mask_023.png,2_crop_023.jpg,False,0,0.15154536390827517
865,0.05917014926671982,0.06886756198946387,True,cat,2,24,20,0,380,244,0.1187749145781649,33371.0,0.3985330073349633,2_mask_024.png,2_crop_024.jpg,False,0,0.2541199309749784
865,0.30249008536338806,0.008695279248058796,False,not cat,2,25,0,0,456,380,0.2115034168557392,59424.0,0.4024896265560166,2_mask_025.png,2_crop_025.jpg,False,0,0.1359764542936288
335,0.03379625454545021,0.005330533080268651,False,not cat,2,26,20,0,620,173,0.1646177391793685,46251.0,0.4111675126903553,2_mask_026.png,2_crop_026.jpg,False,0,0.12997736970304213
865,0.06911375373601913,0.010510815714951605,False,not cat,2,27,0,157,640,279,0.2003488040995147,56290.0,0.4122287968441814,2_mask_027.png,2_crop_027.jpg,False,0,0.061342155009451796
335,0.03439447283744812,0.008507468621246517,False,not cat,2,28,224,8,172,147,0.0242312072892076,6808.0,0.4173228346456692,2_mask_028.png,2_crop_028.jpg,False,0,0.23454481120153667
865,0.22181496024131775,0.016570220701396465,False,not cat,2,29,20,0,380,375,0.1379698177671627,38764.0,0.4174757281553398,2_mask_029.png,2_crop_029.jpg,False,0,0.16534736842105263
359,0.11316192895174026,0.0043074729619547725,False,not cat,2,30,70,0,292,126,0.0596383826877148,16756.0,0.4206896551724138,2_mask_030.png,2_crop_030.jpg,False,0,0.09238009049773756
499,0.044161953032016754,0.0020913777843816206,False,not cat,2,31,0,393,408,46,0.0372010250568152,10452.0,0.4222222222222222,2_mask_031.png,2_crop_031.jpg,False,-1,0.0
865,0.06302591413259506,0.024576656753197312,False,not cat,2,32,20,0,356,244,0.1153509396351247,32409.0,0.424,2_mask_032.png,2_crop_032.jpg,False,0,0.257470164890225
426,0.1438567340373993,0.0018166303634643555,False,not cat,2,33,336,165,304,25,0.0141194476081502,3967.0,0.4285714285714285,2_mask_033.png,2_crop_033.jpg,False,0,0.0400507309258394
865,0.07384996116161346,0.036539492662996054,False,not cat,2,34,20,0,620,244,0.2027548405459754,56966.0,0.4285714285714285,2_mask_034.png,2_crop_034.jpg,False,0,0.1557509254362771
865,0.06302591413259506,0.024576656753197312,False,not cat,2,35,20,0,356,244,0.1083107915713684,30431.0,0.4316939890710382,2_mask_035.png,2_crop_035.jpg,False,0,0.257470164890225
551,0.17485064268112183,0.0028455207211663947,False,not cat,2,36,117,405,523,34,0.030520358769823,8575.0,0.4347826086956521,2_mask_036.png,2_crop_036.jpg,False,-1,0.0
499,0.049219708889722824,0.002426065126201138,False,not cat,2,37,464,408,176,31,0.0109054669703484,3064.0,0.4545454545454545,2_mask_037.png,2_crop_037.jpg,False,-1,0.0
850,0.1268814206123352,0.004664297797717154,False,not cat,2,38,474,240,124,132,0.016119732346184,4529.0,0.4615384615384615,2_mask_038.png,2_crop_038.jpg,False,-1,0.0
850,0.1268814206123352,0.004664297797717154,False,not cat,2,39,474,240,124,132,0.0168920842824,4746.0,0.4645669291338583,2_mask_039.png,2_crop_039.jpg,False,-1,0.0
850,0.04238893464207649,0.0042727424879558384,False,not cat,2,40,0,217,219,158,0.0668707289291469,18788.0,0.4666666666666667,2_mask_040.png,2_crop_040.jpg,False,-1,0.0
335,0.3921017348766327,0.004736266913823783,False,not cat,2,41,248,22,113,104,0.0116315489749016,3268.0,0.4782608695652174,2_mask_041.png,2_crop_041.jpg,False,0,0.10228797952367576
850,0.062411945313215256,0.01079262187704444,False,not cat,2,42,437,195,203,177,0.0418600512526983,11761.0,0.4811715481171548,2_mask_042.png,2_crop_042.jpg,False,-1,0.0
850,0.04409147799015045,0.0036902705032844096,False,not cat,2,43,321,297,72,139,0.0192376138951479,5405.0,0.4814814814814814,2_mask_043.png,2_crop_043.jpg,False,-1,0.0
865,0.37749379873275757,0.014472595561528578,False,not cat,2,44,126,38,314,310,0.0704691059223004,19799.0,0.4838709677419355,2_mask_044.png,2_crop_044.jpg,False,0,0.24205876309841792
865,0.1947210431098938,0.012094939826056361,False,not cat,2,45,20,0,380,368,0.1244162870155025,34956.0,0.4849187935034802,2_mask_045.png,2_crop_045.jpg,False,0,0.16849256292906178
850,0.06907873600721359,0.003034305787878111,False,not cat,2,46,365,0,275,127,0.0597451594530903,16786.0,0.4854771784232365,2_mask_046.png,2_crop_046.jpg,False,0,0.009841669976000137
850,0.05244355648756027,0.011468859040178359,False,not cat,2,47,437,195,203,175,0.0455865603643024,12808.0,0.4910714285714285,2_mask_047.png,2_crop_047.jpg,False,-1,0.0
850,0.062411945313215256,0.01079262187704444,False,not cat,2,48,437,195,203,177,0.0428815489747904,12048.0,0.4916666666666666,2_mask_048.png,2_crop_048.jpg,False,-1,0.0
357,0.03870541229844093,0.013723165262490511,False,not cat,2,49,20,0,366,126,0.0774167141227313,21751.0,0.4917127071823204,2_mask_049.png,2_crop_049.jpg,False,0,0.08980855855855856
188,0.055885836482048035,0.005799957056296989,False,not cat,2,50,109,299,284,137,0.0305239179953355,8576.0,0.4967741935483871,2_mask_050.png,2_crop_050.jpg,False,-1,0.0
551,0.11298297345638275,0.002930796690634452,False,not cat,2,51,112,407,528,32,0.050565916856312,14207.0,0.5,2_mask_051.png,2_crop_051.jpg,False,-1,0.0
865,0.26277947425842285,0.011139429087052122,False,not cat,2,52,20,0,420,375,0.0945757403185699,26572.0,0.5012224938875306,2_mask_052.png,2_crop_052.jpg,False,0,0.1496
335,0.3549247980117798,0.005471930606290698,False,not cat,2,53,70,0,555,127,0.1080011389517796,30344.0,0.503030303030303,2_mask_053.png,2_crop_053.jpg,False,0,0.06741802580952705
850,0.03574344888329506,0.013415032881312072,False,not cat,2,54,224,8,216,147,0.0249501708427358,7010.0,0.503448275862069,2_mask_054.png,2_crop_054.jpg,False,0,0.20159012903506104
267,0.1476394534111023,0.002670914982445538,False,not cat,2,55,323,322,70,112,0.0139699601366245,3925.0,0.5056179775280899,2_mask_055.png,2_crop_055.jpg,False,-1,0.0
865,0.28489401936531067,0.0071821284655015916,False,not cat,2,56,0,119,447,317,0.1183727220952506,33258.0,0.5083179297597042,2_mask_056.png,2_crop_056.jpg,False,0,0.13149840813392216
865,0.28489401936531067,0.0071821284655015916,False,not cat,2,57,0,119,447,317,0.1147743451020971,32247.0,0.5095057034220533,2_mask_057.png,2_crop_057.jpg,False,0,0.13149840813392216
865,0.17647133767604828,0.013178061693906784,False,not cat,2,58,0,0,440,348,0.1080011389517796,30344.0,0.51,2_mask_058.png,2_crop_058.jpg,False,0,0.15387931034482757
220,0.04301765188574791,0.005049690254963934,False,not cat,2,59,392,197,248,195,0.0520963838266938,14637.0,0.510548523206751,2_mask_059.png,2_crop_059.jpg,False,-1,0.0
357,0.01885797642171383,0.03753458568826318,False,not cat,2,60,20,0,342,154,0.0698996298402979,19639.0,0.5108695652173914,2_mask_060.png,2_crop_060.jpg,False,0,0.15154536390827517
995,0.05813080444931984,0.012462539947591722,False,not cat,2,61,330,27,89,128,0.0124181378131676,3489.0,0.5164835164835165,2_mask_061.png,2_crop_061.jpg,False,0,0.09842247501728364
850,0.1291043907403946,0.0036390344030223787,False,not cat,2,62,0,217,219,154,0.0498469533027838,14005.0,0.52,2_mask_062.png,2_crop_062.jpg,False,-1,0.0
865,0.06302591413259506,0.024576656753197312,False,not cat,2,63,20,0,356,244,0.1031748291568081,28988.0,0.5205047318611987,2_mask_063.png,2_crop_063.jpg,False,0,0.257470164890225
865,0.17647133767604828,0.013178061693906784,False,not cat,2,64,0,0,440,348,0.0967682232342797,27188.0,0.5269922879177378,2_mask_064.png,2_crop_064.jpg,False,0,0.15387931034482757
865,0.45138460397720337,0.0015994960849639028,False,not cat,2,65,62,193,300,223,0.0585065489747348,16438.0,0.5277777777777778,2_mask_065.png,2_crop_065.jpg,False,0,0.04684426134654107
285,0.11746073514223099,0.18701825744938105,True,cat,2,66,152,43,288,160,0.046625854213957,13100.0,0.5308641975308642,2_mask_066.png,2_crop_066.jpg,False,0,0.43137254901960786
850,0.0655161663889885,0.004105887026526034,False,not cat,2,67,0,221,202,154,0.0552890091114205,15534.0,0.53125,2_mask_067.png,2_crop_067.jpg,False,-1,0.0
865,0.25618776679039,0.014855007641017437,False,not cat,2,68,20,0,356,368,0.0842966970384243,23684.0,0.5340314136125655,2_mask_068.png,2_crop_068.jpg,False,0,0.17133979993937556
684,0.15307055413722992,0.0027757602219935507,False,not cat,2,69,365,5,131,76,0.0139948747152121,3932.0,0.5342465753424658,2_mask_069.png,2_crop_069.jpg,False,-1,0.0
850,0.13624916970729828,0.003127602714812383,False,not cat,2,70,184,193,104,133,0.0218180523917218,6130.0,0.5357142857142857,2_mask_070.png,2_crop_070.jpg,False,0,0.06693677242638667
220,0.038909412920475006,0.00878121831919998,False,not cat,2,71,437,195,181,175,0.0378060933939428,10622.0,0.5359116022099447,2_mask_071.png,2_crop_071.jpg,False,-1,0.0
267,0.08767315000295639,0.0032638154516462237,False,not cat,2,72,321,299,72,137,0.0198106492026629,5566.0,0.54,2_mask_072.png,2_crop_072.jpg,False,-1,0.0
865,0.45138460397720337,0.0015994960849639028,False,not cat,2,73,62,193,300,223,0.0654897494302908,18400.0,0.5408805031446541,2_mask_073.png,2_crop_073.jpg,False,0,0.04684426134654107
206,0.0749552994966507,0.014727530884556472,False,not cat,2,74,221,117,219,86,0.023441059225429,6586.0,0.5428571428571428,2_mask_074.png,2_crop_074.jpg,False,0,0.4939742053703573
190,0.03737632557749748,0.004609749565133825,False,not cat,2,75,119,372,213,22,0.011165290432762,3137.0,0.5428571428571428,2_mask_075.png,2_crop_075.jpg,False,-1,0.0
260,0.03795240819454193,0.02207509707659483,False,not cat,2,76,20,0,253,172,0.0440703302959707,12382.0,0.544973544973545,2_mask_076.png,2_crop_076.jpg,False,0,0.10775684111439565
865,0.06302591413259506,0.024576656753197312,False,not cat,2,77,20,0,356,244,0.0673191913437239,18914.0,0.5457627118644067,2_mask_077.png,2_crop_077.jpg,False,0,0.257470164890225
359,0.11316192895174026,0.0043074729619547725,False,not cat,2,78,70,0,292,126,0.0508755694759009,14294.0,0.5478260869565217,2_mask_078.png,2_crop_078.jpg,False,0,0.09238009049773756
850,0.17282123863697052,0.002745986159425229,False,not cat,2,79,184,193,107,154,0.0257759111616394,7242.0,0.5488721804511278,2_mask_079.png,2_crop_079.jpg,False,0,0.0641860465116279
296,0.042570069432258606,0.008191541419364512,False,not cat,2,80,248,19,139,107,0.0156249999999443,4390.0,0.5492957746478874,2_mask_080.png,2_crop_080.jpg,False,0,0.11434867066771041
220,0.038909412920475006,0.00878121831919998,False,not cat,2,81,437,195,181,175,0.03548191913427,9969.0,0.553072625698324,2_mask_081.png,2_crop_081.jpg,False,-1,0.0
865,0.16570529341697693,0.041815862408839166,False,not cat,2,82,20,0,420,348,0.0829762243732809,23313.0,0.5541795665634675,2_mask_082.png,2_crop_082.jpg,False,0,0.16120689655172413
43,0.049627166241407394,0.007151664001867175,False,not cat,2,83,113,0,249,126,0.0604783599086685,16992.0,0.5569620253164557,2_mask_083.png,2_crop_083.jpg,False,0,0.10242414512762883
850,0.026209617033600807,0.0084057014901191,False,not cat,2,84,224,8,216,141,0.0218002562641593,6125.0,0.5573770491803278,2_mask_084.png,2_crop_084.jpg,False,0,0.1820648606065911
850,0.026574021205306053,0.011539033323060721,False,not cat,2,85,527,190,113,92,0.0230922551252025,6488.0,0.559322033898305,2_mask_085.png,2_crop_085.jpg,False,-1,0.0
850,0.062411945313215256,0.01079262187704444,False,not cat,2,86,437,195,203,177,0.0418315774485982,11753.0,0.5594713656387665,2_mask_086.png,2_crop_086.jpg,False,-1,0.0
850,0.12890960276126862,0.00377841287991032,False,not cat,2,87,194,193,97,124,0.0144184225512015,4051.0,0.5632183908045977,2_mask_087.png,2_crop_087.jpg,False,0,0.06687850355226475
865,0.04035167396068573,0.040666914312168956,False,not cat,2,88,20,0,342,198,0.0887101366739439,24924.0,0.5655430711610487,2_mask_088.png,2_crop_088.jpg,False,0,0.24184375935348698
281,0.0512501485645771,0.12416736991144717,True,cat,2,89,156,85,227,290,0.0503416856490235,14144.0,0.5659574468085107,2_mask_089.png,2_crop_089.jpg,False,0,0.35547165233741224
865,0.0500556044280529,0.00411880254978314,False,not cat,2,90,399,0,226,117,0.0428068052390275,12027.0,0.5675675675675675,2_mask_090.png,2_crop_090.jpg,False,-1,0.0
865,0.0538092665374279,0.00301072298316285,False,not cat,2,91,362,0,251,139,0.0531499145783985,14933.0,0.5700934579439252,2_mask_091.png,2_crop_091.jpg,False,0,0.016062023050046066
865,0.16565920412540436,0.0036421819240786135,False,not cat,2,92,365,0,275,173,0.0609908883824708,17136.0,0.5776892430278885,2_mask_092.png,2_crop_092.jpg,False,0,0.020719440976855637
739,0.04284999147057533,0.006707353342790157,False,not cat,2,93,93,132,156,95,0.0155751708427691,4376.0,0.5789473684210527,2_mask_093.png,2_crop_093.jpg,False,0,0.1599274705349048
194,0.21728387475013733,0.02296209370251745,False,not cat,2,94,392,338,248,57,0.0159809225511959,4490.0,0.5789473684210527,2_mask_094.png,2_crop_094.jpg,False,-1,0.0
380,0.04325178265571594,0.00512581248767674,False,not cat,2,95,221,113,162,262,0.0379199886103433,10654.0,0.5802469135802469,2_mask_095.png,2_crop_095.jpg,False,0,0.3383211678832117
995,0.06637432426214218,0.011762601789087057,False,not cat,2,96,328,24,91,116,0.0114357915717132,3213.0,0.5802469135802469,2_mask_096.png,2_crop_096.jpg,False,0,0.07593818984547461
221,0.062179163098335266,0.008928929979447275,False,not cat,2,97,474,308,112,64,0.0101865034168202,2862.0,0.582089552238806,2_mask_097.png,2_crop_097.jpg,False,-1,0.0
260,0.23779894411563873,0.010655083868186921,False,not cat,2,98,33,45,147,186,0.0324281036445315,9111.0,0.5833333333333334,2_mask_098.png,2_crop_098.jpg,False,-1,0.0
451,0.06941796094179153,0.0037503677885979414,False,not cat,2,99,120,407,520,32,0.0313603359907767,8811.0,0.5833333333333334,2_mask_099.png,2_crop_099.jpg,False,-1,0.0
865,0.16565920412540436,0.0036421819240786135,False,not cat,2,100,365,0,275,173,0.0685542425965669,19261.0,0.5833333333333334,2_mask_100.png,2_crop_100.jpg,False,0,0.020719440976855637
228,0.3572368025779724,0.003891123633366078,False,not cat,2,101,112,407,464,32,0.0419098804098736,11775.0,0.5833333333333334,2_mask_101.png,2_crop_101.jpg,False,-1,0.0
43,0.049627166241407394,0.007151664001867175,False,not cat,2,102,113,0,249,126,0.0531499145783985,14933.0,0.5857142857142857,2_mask_102.png,2_crop_102.jpg,False,0,0.10242414512762883
357,0.06848219037055969,0.07187028403859586,True,cat,2,103,184,56,192,312,0.0524273917993578,14730.0,0.5859375,2_mask_103.png,2_crop_103.jpg,False,0,0.3715327987380045
623,0.03934177756309509,0.002411416993709281,False,not cat,2,104,0,406,408,33,0.0286054954440895,8037.0,0.5862068965517241,2_mask_104.png,2_crop_104.jpg,False,-1,0.0
850,0.1335393637418747,0.0025648015434853733,False,not cat,2,105,184,193,92,148,0.0185542425967448,5213.0,0.5882352941176471,2_mask_105.png,2_crop_105.jpg,False,0,0.058960920587900194
499,0.08617102354764938,0.0026536940422374755,False,not cat,2,106,0,393,536,46,0.0414685364463216,11651.0,0.5909090909090909,2_mask_106.png,2_crop_106.jpg,False,-1,0.0
850,0.046597640961408615,0.006892170757055283,False,not cat,2,107,224,8,216,163,0.0235300398632419,6611.0,0.5909090909090909,2_mask_107.png,2_crop_107.jpg,False,0,0.2522906456424462
194,0.10100176930427551,0.007464305555913597,False,not cat,2,108,437,190,203,92,0.0266158883825931,7478.0,0.5918367346938775,2_mask_108.png,2_crop_108.jpg,False,-1,0.0
260,0.10947080701589584,0.03829332790337503,False,not cat,2,109,46,45,203,186,0.0262742027333916,7382.0,0.5918367346938775,2_mask_109.png,2_crop_109.jpg,False,0,0.1392898946547015
850,0.05240148305892944,0.0034293322532903403,False,not cat,2,110,406,75,106,97,0.010026338268757,2817.0,0.6,2_mask_110.png,2_crop_110.jpg,False,-1,0.0
850,0.12652787566184998,0.002986280363984406,False,not cat,2,111,184,193,104,158,0.0237542710705304,6674.0,0.6,2_mask_111.png,2_crop_111.jpg,False,0,0.062314067148321294
850,0.05483713746070862,0.003112143458565697,False,not cat,2,112,184,218,104,133,0.0203374145785153,5714.0,0.6037735849056604,2_mask_112.png,2_crop_112.jpg,False,-1,0.0
194,0.10100176930427551,0.007464305555913597,False,not cat,2,113,437,190,203,92,0.0333392653757355,9367.0,0.6049382716049383,2_mask_113.png,2_crop_113.jpg,False,-1,0.0
260,0.12489408254623413,0.005711320671252906,False,not cat,2,114,20,0,189,154,0.0265411446468303,7457.0,0.6074766355140186,2_mask_114.png,2_crop_114.jpg,False,0,0.025527192008879023
260,0.36987143754959106,0.007415950298309326,False,not cat,2,115,39,45,141,186,0.028374145785776,7972.0,0.6090225563909775,2_mask_115.png,2_crop_115.jpg,False,-1,0.0
995,0.10841242223978043,0.0032583257416263223,False,not cat,2,116,422,78,87,96,0.0115212129840136,3237.0,0.6129032258064516,2_mask_116.png,2_crop_116.jpg,False,-1,0.0
850,0.18050386011600494,0.0027082217566203326,False,not cat,2,117,174,190,114,136,0.0232025911160905,6519.0,0.6161616161616161,2_mask_117.png,2_crop_117.jpg,False,0,0.07282913165266107
850,0.05244355648756027,0.011468859040178359,False,not cat,2,118,437,195,203,175,0.047074316628534,13226.0,0.6176470588235294,2_mask_118.png,2_crop_118.jpg,False,-1,0.0
995,0.08923870325088501,0.0037431129021570086,False,not cat,2,119,422,78,90,96,0.015105353075117,4244.0,0.620253164556962,2_mask_119.png,2_crop_119.jpg,False,-1,0.0
220,0.021229421719908714,0.005665380100253969,False,not cat,2,120,240,113,143,255,0.0337129840545497,9472.0,0.6204379562043796,2_mask_120.png,2_crop_120.jpg,False,0,0.32515784361340455
865,0.3658154010772705,0.002828517754096538,False,not cat,2,121,62,209,226,186,0.0443265945328718,12454.0,0.6284153005464481,2_mask_121.png,2_crop_121.jpg,False,0,0.011004253745145182
103,0.198377788066864,0.003923521901015192,False,not cat,2,122,27,316,77,61,0.0110976651480242,3118.0,0.6296296296296297,2_mask_122.png,2_crop_122.jpg,False,-1,0.0
163,0.10416531562805176,0.004016845021396875,False,not cat,2,123,306,188,334,60,0.030410022778935,8544.0,0.6307692307692307,2_mask_123.png,2_crop_123.jpg,False,0,0.05273069679849341
190,0.13194651901721954,0.005070001585409045,False,not cat,2,124,437,195,203,87,0.0225904043279378,6347.0,0.632183908045977,2_mask_124.png,2_crop_124.jpg,False,-1,0.0
850,0.06646960228681564,0.00928760098759085,False,not cat,2,125,437,195,203,180,0.0395892653757133,11123.0,0.6345177664974619,2_mask_125.png,2_crop_125.jpg,False,-1,0.0
850,0.04409147799015045,0.0036902705032844096,False,not cat,2,126,321,297,72,139,0.0177213838268161,4979.0,0.6363636363636364,2_mask_126.png,2_crop_126.jpg,False,-1,0.0
188,0.029814602807164192,0.005955943081062287,False,not cat,2,127,422,78,80,96,0.0137777619589486,3871.0,0.6363636363636364,2_mask_127.png,2_crop_127.jpg,False,-1,0.0
865,0.0936851054430008,0.003555627365130931,False,not cat,2,128,88,209,166,178,0.0277797551251858,7805.0,0.6396396396396397,2_mask_128.png,2_crop_128.jpg,False,0,0.009043583995136224
865,0.5370417237281799,0.0019118562922812998,False,not cat,2,129,62,216,300,200,0.0369589977219641,10384.0,0.643312101910828,2_mask_129.png,2_crop_129.jpg,False,-1,0.0
850,0.38431861996650696,0.0024438835098408163,False,not cat,2,130,474,240,112,132,0.012386104783555,3480.0,0.6444444444444445,2_mask_130.png,2_crop_130.jpg,False,-1,0.0
194,0.2381511628627777,0.01254236715612933,False,not cat,2,131,392,338,248,54,0.0141194476081502,3967.0,0.6470588235294118,2_mask_131.png,2_crop_131.jpg,False,-1,0.0
194,0.2381511628627777,0.01254236715612933,False,not cat,2,132,392,338,248,54,0.017230210706089,4841.0,0.6470588235294118,2_mask_132.png,2_crop_132.jpg,False,-1,0.0
220,0.04301765188574791,0.005049690254963934,False,not cat,2,133,392,197,248,195,0.0395857061502007,11122.0,0.6477987421383647,2_mask_133.png,2_crop_133.jpg,False,-1,0.0
865,0.06302591413259506,0.024576656753197312,False,not cat,2,134,20,0,356,244,0.0946718394074079,26599.0,0.648068669527897,2_mask_134.png,2_crop_134.jpg,False,0,0.257470164890225
865,0.14022944867610931,0.04050285113044083,False,not cat,2,135,38,35,211,196,0.031417283598977,8827.0,0.6486486486486487,2_mask_135.png,2_crop_135.jpg,False,0,0.1305619895160307
200,0.10738182812929153,0.004655581462429836,False,not cat,2,136,62,293,300,123,0.0298547835989825,8388.0,0.648854961832061,2_mask_136.png,2_crop_136.jpg,False,-1,0.0
865,0.3130820691585541,0.002600722073111683,False,not cat,2,137,62,209,214,186,0.0394611332572627,11087.0,0.6521739130434783,2_mask_137.png,2_crop_137.jpg,False,0,0.010042081101759755
499,0.05234047397971153,0.0027923519955947995,False,not cat,2,138,368,408,272,31,0.0229392084281643,6445.0,0.6521739130434783,2_mask_138.png,2_crop_138.jpg,False,-1,0.0
865,0.3130820691585541,0.002600722073111683,False,not cat,2,139,62,209,214,186,0.0377989749429178,10620.0,0.6560509554140127,2_mask_139.png,2_crop_139.jpg,False,0,0.010042081101759755
865,0.0936851054430008,0.003555627365130931,False,not cat,2,140,88,209,166,178,0.0259218394076526,7283.0,0.6571428571428571,2_mask_140.png,2_crop_140.jpg,False,0,0.009043583995136224
850,0.1368504911661148,0.004077872086782008,False,not cat,2,141,0,187,254,184,0.0580545273346453,16311.0,0.6574585635359116,2_mask_141.png,2_crop_141.jpg,False,0,0.028861633931446303
850,0.06907873600721359,0.003034305787878111,False,not cat,2,142,365,0,275,127,0.043465261958843,12212.0,0.6585365853658537,2_mask_142.png,2_crop_142.jpg,False,0,0.009841669976000137
865,0.07486633956432343,0.0036083585291635245,False,not cat,2,143,438,0,175,143,0.0341721241456642,9601.0,0.66,2_mask_143.png,2_crop_143.jpg,False,-1,0.0
190,0.09236115217208862,0.009944238525349647,False,not cat,2,144,0,14,56,157,0.0181128986331929,5089.0,0.6666666666666666,2_mask_144.png,2_crop_144.jpg,False,-1,0.0
190,0.12404245138168335,0.008936742029618472,False,not cat,2,145,416,189,224,51,0.0169846241457254,4772.0,0.6666666666666666,2_mask_145.png,2_crop_145.jpg,False,-1,0.0
207,0.098529152572155,0.002557124418672174,False,not cat,2,146,304,188,304,61,0.0169134396354751,4752.0,0.6666666666666666,2_mask_146.png,2_crop_146.jpg,False,0,0.0561882305724176
850,0.08150894194841385,0.004553132865112275,False,not cat,2,147,0,221,217,150,0.0454584282458518,12772.0,0.6701030927835051,2_mask_147.png,2_crop_147.jpg,False,-1,0.0
80,0.0534808412194252,0.00402387956273742,False,not cat,2,148,528,190,112,54,0.0153758542140682,4320.0,0.68,2_mask_148.png,2_crop_148.jpg,False,-1,0.0
850,0.20398591458797455,0.0030782506510149688,False,not cat,2,149,0,187,254,200,0.0518721526194053,14574.0,0.6875,2_mask_149.png,2_crop_149.jpg,False,0,0.027241331675645807
220,0.07599571347236633,0.007908624567789957,False,not cat,2,150,306,188,334,52,0.0274701025055969,7718.0,0.6888888888888889,2_mask_150.png,2_crop_150.jpg,False,0,0.05636710886285036
