id,x,y,w,h,score,area,energy,mask_file,crop
23,0,0,360,373,0.11780082304507358,71564,0.37738619676945667,8_mask_023.png,8_crop_023.jpg
24,196,151,534,513,0.16513580246886397,100320,0.378827646544182,8_mask_024.png,8_crop_024.jpg
25,386,232,276,312,0.048378600822965634,29390,0.3807829181494662,8_mask_025.png,8_crop_025.jpg
26,184,151,546,513,0.14986995884748994,91046,0.3831231813773036,8_mask_026.png,8_crop_026.jpg
27,184,105,597,570,0.1768263374482686,107422,0.3884297520661157,8_mask_027.png,8_crop_027.jpg
28,144,310,518,354,0.12125267489691975,73661,0.3894993894993895,8_mask_028.png,8_crop_028.jpg
29,184,151,564,524,0.16900740740712922,102672,0.3936,8_mask_029.png,8_crop_029.jpg
30,297,0,340,147,0.01575967078186706,9574,0.3939393939393939,8_mask_030.png,8_crop_030.jpg
31,184,310,467,354,0.1100098765430288,66831,0.3965744400527009,8_mask_031.png,8_crop_031.jpg
32,0,310,677,354,0.11366584362121207,69052,0.39920948616600793,8_mask_032.png,8_crop_032.jpg
33,212,105,582,538,0.1990716049379439,120936,0.3993759750390016,8_mask_033.png,8_crop_033.jpg
34,184,332,319,326,0.05813004115216769,35314,0.40096618357487923,8_mask_034.png,8_crop_034.jpg
35,184,105,620,570,0.191713580246598,116466,0.4011220196353436,8_mask_035.png,8_crop_035.jpg
36,306,234,489,409,0.1287209876541091,78198,0.40572792362768495,8_mask_036.png,8_crop_036.jpg
37,306,244,367,399,0.10441810699571288,63434,0.40765391014975044,8_mask_037.png,8_crop_037.jpg
38,319,232,465,403,0.1191637860080343,72392,0.40904311251314407,8_mask_038.png,8_crop_038.jpg
39,184,319,467,339,0.06596707818919183,40075,0.4094488188976378,8_mask_039.png,8_crop_039.jpg
40,212,234,582,409,0.17349135802440577,105396,0.40950639853747717,8_mask_040.png,8_crop_040.jpg
41,296,244,372,399,0.1044592592590873,63459,0.4104938271604938,8_mask_041.png,8_crop_041.jpg
42,161,81,197,292,0.036961316872367145,22454,0.4122137404580153,8_mask_042.png,8_crop_042.jpg
43,184,0,710,658,0.23666995884734704,143777,0.41498881431767337,8_mask_043.png,8_crop_043.jpg
44,212,234,583,409,0.15908641975282456,96645,0.4175824175824176,8_mask_044.png,8_crop_044.jpg
45,210,150,538,525,0.15725267489686048,95531,0.41778975741239893,8_mask_045.png,8_crop_045.jpg
46,184,0,716,675,0.2649580246909219,160962,0.42110655737704916,8_mask_046.png,8_crop_046.jpg
47,210,213,520,445,0.11911275720145002,72361,0.42355889724310775,8_mask_047.png,8_crop_047.jpg
48,234,244,434,399,0.12641316872407174,76796,0.42613636363636365,8_mask_048.png,8_crop_048.jpg
49,306,234,488,409,0.14149958847713334,85961,0.4294294294294294,8_mask_049.png,8_crop_049.jpg
50,504,0,396,675,0.12633251028785789,76747,0.4324817518248175,8_mask_050.png,8_crop_050.jpg
51,319,234,465,401,0.11893497942367254,72253,0.43850931677018634,8_mask_051.png,8_crop_051.jpg
52,83,46,275,358,0.05936790123447017,36066,0.44,8_mask_052.png,8_crop_052.jpg
53,521,304,263,298,0.02687242798349486,16325,0.4402332361516035,8_mask_053.png,8_crop_053.jpg
54,80,551,242,124,0.01973333333330085,11988,0.4444444444444444,8_mask_054.png,8_crop_054.jpg
55,510,232,152,312,0.027018930041107787,16414,0.44502617801047123,8_mask_055.png,8_crop_055.jpg
56,210,148,520,510,0.13645102880635976,82894,0.4470842332613391,8_mask_056.png,8_crop_056.jpg
57,0,151,284,334,0.07267325102868695,44149,0.4476987447698745,8_mask_057.png,8_crop_057.jpg
58,210,209,564,421,0.13433086419730975,81606,0.4504310344827586,8_mask_058.png,8_crop_058.jpg
59,234,232,550,403,0.1483374485594266,90115,0.4510166358595194,8_mask_059.png,8_crop_059.jpg
60,210,244,441,420,0.11801316872408557,71693,0.45165562913907287,8_mask_060.png,8_crop_060.jpg
61,212,232,583,403,0.15506666666641142,94203,0.4565619223659889,8_mask_061.png,8_crop_061.jpg
62,144,319,421,339,0.05588477366245945,33950,0.4594594594594595,8_mask_062.png,8_crop_062.jpg
63,438,129,200,172,0.01851193415634813,11246,0.4594594594594595,8_mask_063.png,8_crop_063.jpg
64,83,46,275,327,0.05283292181061262,32096,0.46107784431137727,8_mask_064.png,8_crop_064.jpg
65,20,0,108,90,0.011608230452655788,7052,0.46153846153846156,8_mask_065.png,8_crop_065.jpg
66,460,567,116,108,0.0104197530864026,6330,0.46153846153846156,8_mask_066.png,8_crop_066.jpg
67,210,158,520,506,0.13085102880636898,79492,0.46485260770975056,8_mask_067.png,8_crop_067.jpg
68,0,0,256,174,0.018748971193384777,11390,0.46534653465346537,8_mask_068.png,8_crop_068.jpg
69,297,0,380,147,0.023336625514364877,14177,0.46564885496183206,8_mask_069.png,8_crop_069.jpg
70,510,244,110,182,0.017241152263346105,10474,0.4666666666666667,8_mask_070.png,8_crop_070.jpg
71,319,234,455,350,0.10309629629612659,62631,0.46726190476190477,8_mask_071.png,8_crop_071.jpg
72,176,560,146,115,0.01756049382713159,10668,0.46875,8_mask_072.png,8_crop_072.jpg
73,342,234,442,350,0.09438847736609977,57341,0.46932515337423314,8_mask_073.png,8_crop_073.jpg
74,212,233,562,402,0.14709465020551918,89360,0.4709418837675351,8_mask_074.png,8_crop_074.jpg
75,184,319,467,339,0.07126748971181684,43295,0.4715447154471545,8_mask_075.png,8_crop_075.jpg
76,0,328,651,336,0.09934650205744963,60353,0.47163695299837927,8_mask_076.png,8_crop_076.jpg
77,438,105,336,345,0.062483950617181094,37959,0.4739454094292804,8_mask_077.png,8_crop_077.jpg
78,638,341,262,302,0.027575308641929915,16752,0.47540983606557374,8_mask_078.png,8_crop_078.jpg
79,0,328,651,336,0.08835720164594509,53677,0.477797513321492,8_mask_079.png,8_crop_079.jpg
80,287,567,385,108,0.0206699588477026,12557,0.4782608695652174,8_mask_080.png,8_crop_080.jpg
81,210,128,550,547,0.1614732510285408,98095,0.47925860547219773,8_mask_081.png,8_crop_081.jpg
82,0,0,197,171,0.026442798353865937,16064,0.48148148148148145,8_mask_082.png,8_crop_082.jpg
83,306,267,362,376,0.09323456790108109,56640,0.48221343873517786,8_mask_083.png,8_crop_083.jpg
84,83,46,275,327,0.0544181069957952,33059,0.48466257668711654,8_mask_084.png,8_crop_084.jpg
85,184,319,467,339,0.059191769547227664,35959,0.4858490566037736,8_mask_085.png,8_crop_085.jpg
86,770,214,120,215,0.01362633744853724,8278,0.48672566371681414,8_mask_086.png,8_crop_086.jpg
87,808,214,82,215,0.011433744855948258,6946,0.4888888888888889,8_mask_087.png,8_crop_087.jpg
88,341,234,437,364,0.10345514403275151,62849,0.49032258064516127,8_mask_088.png,8_crop_088.jpg
89,665,0,225,429,0.04484938271597556,27246,0.4911660777385159,8_mask_089.png,8_crop_089.jpg
90,381,234,403,350,0.0837119341562408,50855,0.49146757679180886,8_mask_090.png,8_crop_090.jpg
91,83,46,264,266,0.037489711934094665,22775,0.49222797927461137,8_mask_091.png,8_crop_091.jpg
92,438,105,336,530,0.08386995884759857,50951,0.49393939393939396,8_mask_092.png,8_crop_092.jpg
93,76,46,164,252,0.027214814814770016,16533,0.49693251533742333,8_mask_093.png,8_crop_093.jpg
94,381,234,403,401,0.07947489711921074,48281,0.5008726003490401,8_mask_094.png,8_crop_094.jpg
95,282,0,355,288,0.0293860082304043,17852,0.5022222222222222,8_mask_095.png,8_crop_095.jpg
96,521,304,195,298,0.020393415637826512,12389,0.5051546391752577,8_mask_096.png,8_crop_096.jpg
97,559,304,189,340,0.022948148148110373,13941,0.5064102564102564,8_mask_097.png,8_crop_097.jpg
98,510,232,274,240,0.03922798353903008,23831,0.5105740181268882,8_mask_098.png,8_crop_098.jpg
99,184,319,555,339,0.06582551440318382,39989,0.5107632093933464,8_mask_099.png,8_crop_099.jpg
100,0,0,197,171,0.015265843621374047,9274,0.5135135135135135,8_mask_100.png,8_crop_100.jpg
101,184,319,555,339,0.056472427983446136,34307,0.5141700404858299,8_mask_101.png,8_crop_101.jpg
102,808,88,92,555,0.02383209876539287,14478,0.5144508670520231,8_mask_102.png,8_crop_102.jpg
103,0,0,197,109,0.022627160493789916,13746,0.5172413793103449,8_mask_103.png,8_crop_103.jpg
104,521,224,263,431,0.03630288065837645,22054,0.5172413793103449,8_mask_104.png,8_crop_104.jpg
105,184,319,554,339,0.061407407407306325,37305,0.5176252319109462,8_mask_105.png,8_crop_105.jpg
106,510,0,355,655,0.10141399176938039,61609,0.5191873589164786,8_mask_106.png,8_crop_106.jpg
107,510,224,246,226,0.035251028806526336,21415,0.5196850393700787,8_mask_107.png,8_crop_107.jpg
108,795,380,105,295,0.022487242798316893,13661,0.52,8_mask_108.png,8_crop_108.jpg
109,381,234,403,350,0.07699259259246585,46773,0.5205992509363296,8_mask_109.png,8_crop_109.jpg
110,381,234,403,350,0.0706271604937109,42906,0.5208791208791209,8_mask_110.png,8_crop_110.jpg
111,0,46,358,327,0.06696296296285273,40680,0.5212765957446809,8_mask_111.png,8_crop_111.jpg
112,782,0,118,629,0.03863539094643846,23471,0.5252918287937743,8_mask_112.png,8_crop_112.jpg
113,808,88,92,555,0.020923456790089015,12711,0.5260115606936416,8_mask_113.png,8_crop_113.jpg
114,521,304,195,298,0.019144032921779186,11630,0.5277777777777778,8_mask_114.png,8_crop_114.jpg
115,738,88,162,587,0.03626995884767692,22034,0.5294117647058824,8_mask_115.png,8_crop_115.jpg
116,362,244,311,354,0.07571358024678895,45996,0.530791788856305,8_mask_116.png,8_crop_116.jpg
117,362,336,306,262,0.05342386831266926,32455,0.5308641975308642,8_mask_117.png,8_crop_117.jpg
118,0,46,284,439,0.093311934156225,56687,0.5324675324675324,8_mask_118.png,8_crop_118.jpg
119,0,46,347,327,0.05767242798344416,35036,0.5331230283911672,8_mask_119.png,8_crop_119.jpg
120,665,0,225,429,0.04103209876536455,24927,0.5335968379446641,8_mask_120.png,8_crop_120.jpg
121,808,88,92,541,0.0249185185184775,15138,0.5384615384615384,8_mask_121.png,8_crop_121.jpg
122,362,267,306,331,0.07059259259247638,42885,0.5432098765432098,8_mask_122.png,8_crop_122.jpg
123,20,0,171,96,0.017252674897090942,10481,0.5454545454545454,8_mask_123.png,8_crop_123.jpg
124,144,319,454,356,0.05799835390936955,35234,0.5506172839506173,8_mask_124.png,8_crop_124.jpg
125,383,234,401,401,0.07204609053486083,43768,0.5517241379310345,8_mask_125.png,8_crop_125.jpg
126,216,332,287,326,0.03650205761310864,22175,0.5522388059701493,8_mask_126.png,8_crop_126.jpg
127,167,159,169,214,0.019751440329185594,11999,0.5542857142857143,8_mask_127.png,8_crop_127.jpg
128,306,0,331,288,0.013813991769524586,8392,0.5555555555555556,8_mask_128.png,8_crop_128.jpg
129,0,278,211,207,0.04737448559662984,28780,0.5555555555555556,8_mask_129.png,8_crop_129.jpg
130,83,46,264,271,0.03848065843615065,23377,0.5566037735849056,8_mask_130.png,8_crop_130.jpg
131,703,10,187,419,0.02493827160489722,15150,0.5567010309278351,8_mask_131.png,8_crop_131.jpg
132,167,159,169,245,0.019815637860049685,12038,0.558282208588957,8_mask_132.png,8_crop_132.jpg
133,271,0,366,288,0.0168032921810423,10208,0.5614973262032086,8_mask_133.png,8_crop_133.jpg
134,438,129,200,129,0.02088559670778455,12688,0.5616438356164384,8_mask_134.png,8_crop_134.jpg
135,72,46,275,265,0.03693827160487747,22440,0.5634517766497462,8_mask_135.png,8_crop_135.jpg
136,80,569,239,106,0.017180246913551966,10437,0.5662650602409639,8_mask_136.png,8_crop_136.jpg
137,770,214,120,202,0.010602469135785017,6441,0.5686274509803921,8_mask_137.png,8_crop_137.jpg
138,809,380,91,263,0.012432921810679122,7553,0.569620253164557,8_mask_138.png,8_crop_138.jpg
139,297,0,341,147,0.014156378600799742,8600,0.5698924731182796,8_mask_139.png,8_crop_139.jpg
140,72,46,264,327,0.03602469135796539,21885,0.5719844357976653,8_mask_140.png,8_crop_140.jpg
141,808,88,82,445,0.019460082304494714,11822,0.5735294117647058,8_mask_141.png,8_crop_141.jpg
142,0,243,246,113,0.016047736625487988,9749,0.5757575757575758,8_mask_142.png,8_crop_142.jpg
143,96,81,262,234,0.029074897119293702,17663,0.5757575757575758,8_mask_143.png,8_crop_143.jpg
144,0,375,320,238,0.02187325102877058,13288,0.5757575757575758,8_mask_144.png,8_crop_144.jpg
145,0,493,322,182,0.04442139917688161,26986,0.5772357723577236,8_mask_145.png,8_crop_145.jpg
146,22,557,300,118,0.01992427983535815,12104,0.5772357723577236,8_mask_146.png,8_crop_146.jpg
147,639,0,161,213,0.02191769547321495,13315,0.5789473684210527,8_mask_147.png,8_crop_147.jpg
148,100,551,222,124,0.017608230452645913,10697,0.5802469135802469,8_mask_148.png,8_crop_148.jpg
149,0,0,197,171,0.022867489711896515,13892,0.5806451612903226,8_mask_149.png,8_crop_149.jpg
150,0,107,284,249,0.029540740740692115,17946,0.5842696629213483,8_mask_150.png,8_crop_150.jpg
151,167,148,180,163,0.018317695473220878,11128,0.5869565217391305,8_mask_151.png,8_crop_151.jpg
152,184,332,319,326,0.037172016460844164,22582,0.5923076923076923,8_mask_152.png,8_crop_152.jpg
153,808,0,92,546,0.02303539094646414,13994,0.5925925925925926,8_mask_153.png,8_crop_153.jpg
154,0,46,186,252,0.02406584362135956,14620,0.5974025974025974,8_mask_154.png,8_crop_154.jpg
155,703,10,187,419,0.022646913580209635,13758,0.5978260869565217,8_mask_155.png,8_crop_155.jpg
156,144,328,454,336,0.0622716049381691,37830,0.6029411764705882,8_mask_156.png,8_crop_156.jpg
157,0,151,284,205,0.019629629629597318,11925,0.6036036036036037,8_mask_157.png,8_crop_157.jpg
158,630,0,182,213,0.025071604938230335,15231,0.6062992125984252,8_mask_158.png,8_crop_158.jpg
159,20,0,172,171,0.018702880658405426,11362,0.6078431372549019,8_mask_159.png,8_crop_159.jpg
160,0,49,91,213,0.010195884773645768,6194,0.6078431372549019,8_mask_160.png,8_crop_160.jpg
161,438,129,282,321,0.028806584362092498,17500,0.6084656084656085,8_mask_161.png,8_crop_161.jpg
162,0,46,186,252,0.026087242798310966,15848,0.6086956521739131,8_mask_162.png,8_crop_162.jpg
163,438,129,200,77,0.010161316872411256,6173,0.6086956521739131,8_mask_163.png,8_crop_163.jpg
164,0,46,248,252,0.029876543209827362,18150,0.6111111111111112,8_mask_164.png,8_crop_164.jpg
165,633,301,151,171,0.012250205761296708,7442,0.6115107913669064,8_mask_165.png,8_crop_165.jpg
166,808,88,82,341,0.012831275720143488,7795,0.6122448979591837,8_mask_166.png,8_crop_166.jpg
167,438,120,201,86,0.011575308641956255,7032,0.6153846153846154,8_mask_167.png,8_crop_167.jpg
168,510,234,274,238,0.034505349794181885,20962,0.616,8_mask_168.png,8_crop_168.jpg
169,664,0,121,166,0.018393415637829806,11174,0.6164383561643836,8_mask_169.png,8_crop_169.jpg
170,665,0,98,166,0.01913744855963928,11626,0.6170212765957447,8_mask_170.png,8_crop_170.jpg
171,0,493,213,139,0.026128395061685385,15873,0.6170212765957447,8_mask_171.png,8_crop_171.jpg
172,0,328,512,285,0.045463374485521874,27619,0.6222222222222222,8_mask_172.png,8_crop_172.jpg
173,0,46,284,310,0.04303374485589624,26143,0.6228070175438597,8_mask_173.png,8_crop_173.jpg
174,167,81,184,231,0.029374485596659467,17845,0.6231884057971014,8_mask_174.png,8_crop_174.jpg
175,0,151,246,205,0.022981069958809906,13961,0.6240601503759399,8_mask_175.png,8_crop_175.jpg
176,438,120,201,86,0.0139473251028577,8473,0.625,8_mask_176.png,8_crop_176.jpg
177,0,46,284,310,0.04905349794230608,29800,0.625,8_mask_177.png,8_crop_177.jpg
178,72,46,159,262,0.023797530864158357,14457,0.6260162601626016,8_mask_178.png,8_crop_178.jpg
179,144,319,342,294,0.039873251028740946,24223,0.628140703517588,8_mask_179.png,8_crop_179.jpg
180,76,46,271,265,0.037463374485535036,22759,0.6296296296296297,8_mask_180.png,8_crop_180.jpg
181,0,0,112,158,0.012546502057592515,7622,0.6296296296296297,8_mask_181.png,8_crop_181.jpg
182,665,0,140,166,0.01969711934153136,11966,0.631578947368421,8_mask_182.png,8_crop_182.jpg
183,665,0,157,372,0.022727572016423492,13807,0.6333333333333333,8_mask_183.png,8_crop_183.jpg
184,544,0,251,233,0.02792921810694991,16967,0.6349206349206349,8_mask_184.png,8_crop_184.jpg
185,665,0,157,372,0.024686419753045783,14997,0.6363636363636364,8_mask_185.png,8_crop_185.jpg
186,639,0,109,246,0.021827160493791232,13260,0.64,8_mask_186.png,8_crop_186.jpg
187,42,46,309,269,0.03919341563779557,23810,0.6410256410256411,8_mask_187.png,8_crop_187.jpg
188,510,232,274,240,0.03329876543204395,20229,0.6417910447761194,8_mask_188.png,8_crop_188.jpg
189,619,233,165,239,0.016444444444417373,9990,0.643979057591623,8_mask_189.png,8_crop_189.jpg
190,362,267,306,322,0.06488888888878208,39420,0.6456692913385826,8_mask_190.png,8_crop_190.jpg
191,568,193,152,213,0.011372839506154118,6909,0.648,8_mask_191.png,8_crop_191.jpg
192,808,0,82,429,0.014316049382692484,8697,0.6513761467889908,8_mask_192.png,8_crop_192.jpg
193,22,339,267,336,0.020432921810665954,12413,0.6527777777777778,8_mask_193.png,8_crop_193.jpg
194,167,81,184,231,0.0264312757201211,16057,0.6535433070866141,8_mask_194.png,8_crop_194.jpg
195,362,267,258,264,0.05315390946493308,32291,0.6649214659685864,8_mask_195.png,8_crop_195.jpg
196,20,0,108,80,0.010041152263357956,6100,0.6666666666666666,8_mask_196.png,8_crop_196.jpg
197,144,375,118,238,0.012161316872407965,7388,0.6666666666666666,8_mask_197.png,8_crop_197.jpg
198,144,375,174,238,0.013441975308619849,8166,0.6666666666666666,8_mask_198.png,8_crop_198.jpg
199,0,375,249,257,0.03702386831269626,22492,0.6708860759493671,8_mask_199.png,8_crop_199.jpg
