pred_class,confidence,cat_prob,is_cat,predicted_label,image,id,x,y,w,h,score,area,energy,mask_file,crop,gt_is_cat,best_gt_idx,max_iou
-1,0.0,0.0,False,error,8,12,12,94,553,379,0.2019759114576758,62047.0,0.3810679611650485,8_mask_012.png,8_crop_012.jpg,False,-1,0.0
-1,0.0,0.0,False,error,8,13,12,139,521,341,0.199264322916018,61214.0,0.3822843822843823,8_mask_013.png,8_crop_013.jpg,False,-1,0.0
-1,0.0,0.0,False,error,8,14,158,0,324,112,0.069736328124773,21423.0,0.390728476821192,8_mask_014.png,8_crop_014.jpg,False,0,0.0035006762670061263
-1,0.0,0.0,False,error,8,15,12,48,554,432,0.2117675781243106,65055.0,0.3933865450399088,8_mask_015.png,8_crop_015.jpg,False,0,0.00019515678979537603
-1,0.0,0.0,False,error,8,16,0,48,565,432,0.2686751302074587,82537.0,0.3957446808510638,8_mask_016.png,8_crop_016.jpg,False,0,0.00019138054596390644
-1,0.0,0.0,False,error,8,17,12,107,521,373,0.2085807291659877,64076.0,0.3968253968253968,8_mask_017.png,8_crop_017.jpg,False,-1,0.0
-1,0.0,0.0,False,error,8,18,217,168,348,312,0.1549641927078288,47605.0,0.3972222222222222,8_mask_018.png,8_crop_018.jpg,False,-1,0.0
-1,0.0,0.0,False,error,8,19,12,140,501,318,0.171910807291107,52811.0,0.3982558139534883,8_mask_019.png,8_crop_019.jpg,False,-1,0.0
-1,0.0,0.0,False,error,8,20,0,168,478,305,0.166292317707792,51085.0,0.4094903339191564,8_mask_020.png,8_crop_020.jpg,False,-1,0.0
-1,0.0,0.0,False,error,8,21,0,168,565,312,0.2524739583325114,77560.0,0.4130675526024363,8_mask_021.png,8_crop_021.jpg,False,-1,0.0
-1,0.0,0.0,False,error,8,22,0,29,258,251,0.0822949218747321,25281.0,0.4134275618374558,8_mask_022.png,8_crop_022.jpg,False,0,0.014379904847863667
-1,0.0,0.0,False,error,8,23,217,236,261,222,0.0835677083330613,25672.0,0.415929203539823,8_mask_023.png,8_crop_023.jpg,False,-1,0.0
-1,0.0,0.0,False,error,8,24,0,24,640,456,0.2737597656241088,84099.0,0.4162520729684908,8_mask_024.png,8_crop_024.jpg,False,0,0.004020998165740411
-1,0.0,0.0,False,error,8,25,12,37,551,443,0.2131803385409727,65489.0,0.422360248447205,8_mask_025.png,8_crop_025.jpg,False,0,0.0023012893748979926
-1,0.0,0.0,False,error,8,26,0,384,464,96,0.0601562499998041,18480.0,0.422680412371134,8_mask_026.png,8_crop_026.jpg,False,-1,0.0
-1,0.0,0.0,False,error,8,27,0,114,513,366,0.1769108072910908,54347.0,0.4232804232804232,8_mask_027.png,8_crop_027.jpg,False,-1,0.0
-1,0.0,0.0,False,error,8,28,339,243,192,218,0.0292220052082382,8977.0,0.424,8_mask_028.png,8_crop_028.jpg,False,-1,0.0
-1,0.0,0.0,False,error,8,29,339,262,147,166,0.0193749999999369,5952.0,0.425,8_mask_029.png,8_crop_029.jpg,False,-1,0.0
-1,0.0,0.0,False,error,8,30,0,163,533,317,0.1954882812493636,60054.0,0.4267834793491865,8_mask_030.png,8_crop_030.jpg,False,-1,0.0
-1,0.0,0.0,False,error,8,31,0,168,485,290,0.1967317708326929,60436.0,0.4275092936802974,8_mask_031.png,8_crop_031.jpg,False,-1,0.0
-1,0.0,0.0,False,error,8,32,339,168,187,297,0.0632096354164609,19418.0,0.4276729559748428,8_mask_032.png,8_crop_032.jpg,False,-1,0.0
-1,0.0,0.0,False,error,8,33,0,107,533,373,0.1855143229160627,56990.0,0.429951690821256,8_mask_033.png,8_crop_033.jpg,False,-1,0.0
-1,0.0,0.0,False,error,8,34,84,56,165,164,0.0254296874999172,7812.0,0.431578947368421,8_mask_034.png,8_crop_034.jpg,False,-1,0.0
-1,0.0,0.0,False,error,8,35,217,153,336,303,0.1196647135412771,36761.0,0.4334365325077399,8_mask_035.png,8_crop_035.jpg,False,-1,0.0
-1,0.0,0.0,False,error,8,36,12,140,478,333,0.1537141927078329,47221.0,0.4368600682593856,8_mask_036.png,8_crop_036.jpg,False,-1,0.0
-1,0.0,0.0,False,error,8,37,217,168,271,290,0.1021191406246675,31371.0,0.4375,8_mask_037.png,8_crop_037.jpg,False,-1,0.0
-1,0.0,0.0,False,error,8,38,339,184,202,244,0.0364648437498813,11202.0,0.4389438943894389,8_mask_038.png,8_crop_038.jpg,False,-1,0.0
-1,0.0,0.0,False,error,8,39,217,168,348,290,0.1258984374995901,38676.0,0.4411247803163444,8_mask_039.png,8_crop_039.jpg,False,-1,0.0
-1,0.0,0.0,False,error,8,40,339,153,202,275,0.0534993489581591,16435.0,0.441340782122905,8_mask_040.png,8_crop_040.jpg,False,-1,0.0
-1,0.0,0.0,False,error,8,41,217,168,348,312,0.1477050781245192,45375.0,0.4415954415954416,8_mask_041.png,8_crop_041.jpg,False,-1,0.0
-1,0.0,0.0,False,error,8,42,567,335,73,145,0.0161197916666141,4952.0,0.4468085106382978,8_mask_042.png,8_crop_042.jpg,False,-1,0.0
-1,0.0,0.0,False,error,8,43,339,168,147,260,0.0365624999998809,11232.0,0.4502369668246445,8_mask_043.png,8_crop_043.jpg,False,-1,0.0
-1,0.0,0.0,False,error,8,44,217,182,261,276,0.0996940104163421,30626.0,0.4511873350923482,8_mask_044.png,8_crop_044.jpg,False,-1,0.0
-1,0.0,0.0,False,error,8,45,434,22,206,458,0.1021972656246673,31395.0,0.4524271844660194,8_mask_045.png,8_crop_045.jpg,False,-1,0.0
-1,0.0,0.0,False,error,8,46,224,153,329,305,0.1336067708328984,41044.0,0.4526928675400291,8_mask_046.png,8_crop_046.jpg,False,-1,0.0
-1,0.0,0.0,False,error,8,47,107,119,142,161,0.027747395833243,8524.0,0.453125,8_mask_047.png,8_crop_047.jpg,False,-1,0.0
-1,0.0,0.0,False,error,8,48,0,168,488,290,0.1509960937495084,46386.0,0.4548802946593002,8_mask_048.png,8_crop_048.jpg,False,-1,0.0
-1,0.0,0.0,False,error,8,49,0,48,565,432,0.2177148437492913,66882.0,0.455531453362256,8_mask_049.png,8_crop_049.jpg,False,0,0.00019138054596390644
-1,0.0,0.0,False,error,8,50,339,168,147,260,0.0333170572915582,10235.0,0.46,8_mask_050.png,8_crop_050.jpg,False,-1,0.0
-1,0.0,0.0,False,error,8,51,232,168,321,260,0.1078059895829824,33118.0,0.462882096069869,8_mask_051.png,8_crop_051.jpg,False,-1,0.0
-1,0.0,0.0,False,error,8,52,218,168,335,290,0.1241666666662624,38144.0,0.4651600753295669,8_mask_052.png,8_crop_052.jpg,False,-1,0.0
-1,0.0,0.0,False,error,8,53,232,168,321,312,0.113541666666297,34880.0,0.4656188605108055,8_mask_053.png,8_crop_053.jpg,False,-1,0.0
-1,0.0,0.0,False,error,8,54,0,182,478,276,0.1870019531243912,57447.0,0.4666666666666667,8_mask_054.png,8_crop_054.jpg,False,-1,0.0
-1,0.0,0.0,False,error,8,55,232,168,294,297,0.0798860677080732,24541.0,0.4673366834170854,8_mask_055.png,8_crop_055.jpg,False,-1,0.0
-1,0.0,0.0,False,error,8,56,339,184,202,277,0.0417024739581975,12811.0,0.4685714285714286,8_mask_056.png,8_crop_056.jpg,False,-1,0.0
-1,0.0,0.0,False,error,8,57,27,107,506,361,0.1722363281244393,52911.0,0.4721862871927555,8_mask_057.png,8_crop_057.jpg,False,-1,0.0
-1,0.0,0.0,False,error,8,58,313,52,220,416,0.0774381510414145,23789.0,0.4730538922155688,8_mask_058.png,8_crop_058.jpg,False,-1,0.0
-1,0.0,0.0,False,error,8,59,192,6,92,183,0.0175716145832761,5398.0,0.48,8_mask_059.png,8_crop_059.jpg,False,-1,0.0
-1,0.0,0.0,False,error,8,60,232,168,321,260,0.095123697916357,29222.0,0.4805194805194805,8_mask_060.png,8_crop_060.jpg,False,-1,0.0
-1,0.0,0.0,False,error,8,61,245,168,240,260,0.0774641927080811,23797.0,0.4809688581314879,8_mask_061.png,8_crop_061.jpg,False,-1,0.0
-1,0.0,0.0,False,error,8,62,85,56,164,224,0.0361425781248823,11103.0,0.4842767295597484,8_mask_062.png,8_crop_062.jpg,False,-1,0.0
-1,0.0,0.0,False,error,8,63,339,262,183,199,0.0246777343749196,7581.0,0.4854368932038835,8_mask_063.png,8_crop_063.jpg,False,-1,0.0
-1,0.0,0.0,False,error,8,64,453,22,187,458,0.0955924479163554,29366.0,0.4907407407407407,8_mask_064.png,8_crop_064.jpg,False,-1,0.0
-1,0.0,0.0,False,error,8,65,313,0,327,468,0.1433170572912001,44027.0,0.4912280701754385,8_mask_065.png,8_crop_065.jpg,False,-1,0.0
-1,0.0,0.0,False,error,8,66,0,233,472,247,0.0913444010413693,28061.0,0.4930362116991643,8_mask_066.png,8_crop_066.jpg,False,-1,0.0
-1,0.0,0.0,False,error,8,67,131,227,279,246,0.0762565104164184,23426.0,0.4945054945054945,8_mask_067.png,8_crop_067.jpg,False,-1,0.0
-1,0.0,0.0,False,error,8,68,218,168,289,290,0.1033430989579969,31747.0,0.4951923076923077,8_mask_068.png,8_crop_068.jpg,False,-1,0.0
-1,0.0,0.0,False,error,8,69,245,168,284,312,0.0866764322913845,26627.0,0.4971098265895953,8_mask_069.png,8_crop_069.jpg,False,-1,0.0
-1,0.0,0.0,False,error,8,70,307,0,225,189,0.0319270833332294,9808.0,0.5,8_mask_070.png,8_crop_070.jpg,False,-1,0.0
-1,0.0,0.0,False,error,8,71,274,153,239,303,0.0521354166664969,16016.0,0.5,8_mask_071.png,8_crop_071.jpg,False,-1,0.0
-1,0.0,0.0,False,error,8,72,56,400,346,80,0.032952473958226,10123.0,0.5,8_mask_072.png,8_crop_072.jpg,False,-1,0.0
-1,0.0,0.0,False,error,8,73,313,0,257,468,0.1038671874996619,31908.0,0.5113438045375218,8_mask_073.png,8_crop_073.jpg,False,-1,0.0
-1,0.0,0.0,False,error,8,74,107,119,142,109,0.0188899739582718,5803.0,0.5135135135135135,8_mask_074.png,8_crop_074.jpg,False,-1,0.0
-1,0.0,0.0,False,error,8,75,107,42,151,238,0.0344238281248879,10575.0,0.5138888888888888,8_mask_075.png,8_crop_075.jpg,False,0,0.008853606027987083
-1,0.0,0.0,False,error,8,76,268,139,265,329,0.0706705729164366,21710.0,0.5176991150442478,8_mask_076.png,8_crop_076.jpg,False,-1,0.0
-1,0.0,0.0,False,error,8,77,0,96,173,144,0.0285611979165736,8774.0,0.5189873417721519,8_mask_077.png,8_crop_077.jpg,False,-1,0.0
-1,0.0,0.0,False,error,8,78,307,0,196,189,0.0252799479165843,7766.0,0.5221238938053098,8_mask_078.png,8_crop_078.jpg,False,-1,0.0
-1,0.0,0.0,False,error,8,79,270,107,263,373,0.0766145833330839,23536.0,0.5226824457593688,8_mask_079.png,8_crop_079.jpg,False,-1,0.0
-1,0.0,0.0,False,error,8,80,121,42,137,115,0.014534505208286,4465.0,0.5263157894736842,8_mask_080.png,8_crop_080.jpg,False,0,0.016863505493859805
-1,0.0,0.0,False,error,8,81,0,56,195,224,0.0356998697915504,10967.0,0.5277777777777778,8_mask_081.png,8_crop_081.jpg,False,-1,0.0
-1,0.0,0.0,False,error,8,82,0,42,258,238,0.0472819010415127,14525.0,0.5287356321839081,8_mask_082.png,8_crop_082.jpg,False,0,0.005253409127199566
-1,0.0,0.0,False,error,8,83,121,42,137,160,0.0172493489582771,5299.0,0.5333333333333333,8_mask_083.png,8_crop_083.jpg,False,0,0.012379227053140096
-1,0.0,0.0,False,error,8,84,218,168,267,290,0.0945638020830255,29050.0,0.5350140056022409,8_mask_084.png,8_crop_084.jpg,False,-1,0.0
-1,0.0,0.0,False,error,8,85,131,164,118,116,0.0185156249999397,5688.0,0.5368421052631579,8_mask_085.png,8_crop_085.jpg,False,-1,0.0
-1,0.0,0.0,False,error,8,86,27,107,506,373,0.1462174479161907,44918.0,0.5380434782608695,8_mask_086.png,8_crop_086.jpg,False,-1,0.0
-1,0.0,0.0,False,error,8,87,0,35,173,205,0.0351855468748854,10809.0,0.5409836065573771,8_mask_087.png,8_crop_087.jpg,False,0,0.01809780515979977
-1,0.0,0.0,False,error,8,88,0,337,228,143,0.0526399739581619,16171.0,0.5421686746987951,8_mask_088.png,8_crop_088.jpg,False,-1,0.0
-1,0.0,0.0,False,error,8,89,85,56,164,172,0.0272851562499111,8382.0,0.5428571428571428,8_mask_089.png,8_crop_089.jpg,False,-1,0.0
-1,0.0,0.0,False,error,8,90,0,96,88,114,0.0163020833332802,5008.0,0.543859649122807,8_mask_090.png,8_crop_090.jpg,False,-1,0.0
-1,0.0,0.0,False,error,8,91,217,139,316,329,0.0968261718746848,29745.0,0.54421768707483,8_mask_091.png,8_crop_091.jpg,False,-1,0.0
-1,0.0,0.0,False,error,8,92,14,0,100,68,0.0134309895832896,4126.0,0.5454545454545454,8_mask_092.png,8_crop_092.jpg,False,-1,0.0
-1,0.0,0.0,False,error,8,93,4,29,254,167,0.0447721354165209,13754.0,0.5454545454545454,8_mask_093.png,8_crop_093.jpg,False,0,0.021845731948220967
-1,0.0,0.0,False,error,8,94,245,168,240,254,0.0719075520830992,22090.0,0.5473251028806584,8_mask_094.png,8_crop_094.jpg,False,-1,0.0
-1,0.0,0.0,False,error,8,95,0,0,253,196,0.0355436197915509,10919.0,0.55,8_mask_095.png,8_crop_095.jpg,False,0,0.03127772848269743
-1,0.0,0.0,False,error,8,96,118,0,131,124,0.0189746093749382,5829.0,0.55,8_mask_096.png,8_crop_096.jpg,False,0,0.08884537722572355
-1,0.0,0.0,False,error,8,97,490,22,150,458,0.0737434895830932,22654.0,0.5506329113924051,8_mask_097.png,8_crop_097.jpg,False,-1,0.0
-1,0.0,0.0,False,error,8,98,498,0,133,348,0.0328320312498931,10086.0,0.5512820512820513,8_mask_098.png,8_crop_098.jpg,False,-1,0.0
-1,0.0,0.0,False,error,8,99,0,0,153,91,0.0214322916665969,6584.0,0.5555555555555556,8_mask_099.png,8_crop_099.jpg,False,0,0.08818565400843882
-1,0.0,0.0,False,error,8,100,0,110,80,99,0.011953124999961,3672.0,0.5555555555555556,8_mask_100.png,8_crop_100.jpg,False,-1,0.0
-1,0.0,0.0,False,error,8,101,106,227,259,174,0.0557324218748185,17121.0,0.5566502463054187,8_mask_101.png,8_crop_101.jpg,False,-1,0.0
-1,0.0,0.0,False,error,8,102,56,400,346,80,0.0286360677082401,8797.0,0.5584415584415584,8_mask_102.png,8_crop_102.jpg,False,-1,0.0
-1,0.0,0.0,False,error,8,103,0,56,249,224,0.0456575520831847,14026.0,0.5612903225806452,8_mask_103.png,8_crop_103.jpg,False,-1,0.0
-1,0.0,0.0,False,error,8,104,562,45,78,435,0.033889973958223,10411.0,0.5636363636363636,8_mask_104.png,8_crop_104.jpg,False,-1,0.0
-1,0.0,0.0,False,error,8,105,54,56,107,153,0.0169628906249447,5211.0,0.5652173913043478,8_mask_105.png,8_crop_105.jpg,False,-1,0.0
-1,0.0,0.0,False,error,8,106,192,6,148,220,0.027535807291577,8459.0,0.5704697986577181,8_mask_106.png,8_crop_106.jpg,False,-1,0.0
-1,0.0,0.0,False,error,8,107,510,258,130,222,0.0311002604165654,9554.0,0.5725190839694656,8_mask_107.png,8_crop_107.jpg,False,-1,0.0
-1,0.0,0.0,False,error,8,108,510,335,130,145,0.02354166666659,7232.0,0.5728155339805825,8_mask_108.png,8_crop_108.jpg,False,-1,0.0
-1,0.0,0.0,False,error,8,109,54,56,107,153,0.01840820312494,5655.0,0.5733333333333334,8_mask_109.png,8_crop_109.jpg,False,-1,0.0
-1,0.0,0.0,False,error,8,110,0,337,222,111,0.035917968749883,11034.0,0.5737704918032787,8_mask_110.png,8_crop_110.jpg,False,-1,0.0
-1,0.0,0.0,False,error,8,111,131,236,234,222,0.0596289062498058,18318.0,0.5742574257425742,8_mask_111.png,8_crop_111.jpg,False,-1,0.0
-1,0.0,0.0,False,error,8,112,497,208,143,272,0.0483398437498426,14850.0,0.5751295336787565,8_mask_112.png,8_crop_112.jpg,False,-1,0.0
-1,0.0,0.0,False,error,8,113,56,400,172,80,0.0205924479165996,6326.0,0.5813953488372093,8_mask_113.png,8_crop_113.jpg,False,-1,0.0
-1,0.0,0.0,False,error,8,114,0,119,249,161,0.0376236979165441,11558.0,0.5813953488372093,8_mask_114.png,8_crop_114.jpg,False,-1,0.0
-1,0.0,0.0,False,error,8,115,0,29,248,211,0.0512565104164998,15746.0,0.5838150289017341,8_mask_115.png,8_crop_115.jpg,False,0,0.017756285536183154
-1,0.0,0.0,False,error,8,116,313,52,169,106,0.0155598958332826,4780.0,0.5849056603773585,8_mask_116.png,8_crop_116.jpg,False,-1,0.0
-1,0.0,0.0,False,error,8,117,245,236,240,181,0.0529622395831609,16270.0,0.5854922279792746,8_mask_117.png,8_crop_117.jpg,False,-1,0.0
-1,0.0,0.0,False,error,8,118,0,56,279,224,0.0491959635415065,15113.0,0.5854922279792746,8_mask_118.png,8_crop_118.jpg,False,-1,0.0
-1,0.0,0.0,False,error,8,119,365,182,86,131,0.0202766927082673,6229.0,0.5862068965517241,8_mask_119.png,8_crop_119.jpg,False,-1,0.0
-1,0.0,0.0,False,error,8,120,313,32,250,192,0.0482486979165096,14822.0,0.5871559633027523,8_mask_120.png,8_crop_120.jpg,False,-1,0.0
-1,0.0,0.0,False,error,8,121,115,0,168,146,0.0201562499999343,6192.0,0.589041095890411,8_mask_121.png,8_crop_121.jpg,False,0,0.06323385518590999
-1,0.0,0.0,False,error,8,122,131,236,234,237,0.0665559895831166,20446.0,0.589041095890411,8_mask_122.png,8_crop_122.jpg,False,-1,0.0
-1,0.0,0.0,False,error,8,123,107,42,151,209,0.029886067708236,9181.0,0.5932203389830508,8_mask_123.png,8_crop_123.jpg,False,0,0.010036301516122144
-1,0.0,0.0,False,error,8,124,313,0,190,158,0.0214713541665967,6596.0,0.5942028985507246,8_mask_124.png,8_crop_124.jpg,False,-1,0.0
-1,0.0,0.0,False,error,8,125,107,119,172,161,0.0263704427082474,8101.0,0.5967741935483871,8_mask_125.png,8_crop_125.jpg,False,-1,0.0
-1,0.0,0.0,False,error,8,126,288,0,285,189,0.0422395833331958,12976.0,0.5977653631284916,8_mask_126.png,8_crop_126.jpg,False,-1,0.0
-1,0.0,0.0,False,error,8,127,85,56,194,224,0.0347656249998868,10680.0,0.6,8_mask_127.png,8_crop_127.jpg,False,-1,0.0
-1,0.0,0.0,False,error,8,128,542,45,98,435,0.0400358072915363,12299.0,0.6,8_mask_128.png,8_crop_128.jpg,False,-1,0.0
-1,0.0,0.0,False,error,8,129,56,400,172,80,0.0207259114582658,6367.0,0.6,8_mask_129.png,8_crop_129.jpg,False,-1,0.0
-1,0.0,0.0,False,error,8,130,313,0,250,217,0.0468554687498474,14394.0,0.6055045871559633,8_mask_130.png,8_crop_130.jpg,False,-1,0.0
-1,0.0,0.0,False,error,8,131,59,56,66,153,0.0106282552082987,3265.0,0.6097560975609756,8_mask_131.png,8_crop_131.jpg,False,-1,0.0
-1,0.0,0.0,False,error,8,132,107,42,151,186,0.0254036458332506,7804.0,0.6122448979591837,8_mask_132.png,8_crop_132.jpg,False,0,0.011225603930667395
-1,0.0,0.0,False,error,8,133,245,182,240,235,0.0676236979164465,20774.0,0.6126126126126126,8_mask_133.png,8_crop_133.jpg,False,-1,0.0
-1,0.0,0.0,False,error,8,134,0,204,158,138,0.0491243489581734,15091.0,0.6129032258064516,8_mask_134.png,8_crop_134.jpg,False,-1,0.0
-1,0.0,0.0,False,error,8,135,472,0,60,117,0.0123697916666264,3800.0,0.6153846153846154,8_mask_135.png,8_crop_135.jpg,False,-1,0.0
-1,0.0,0.0,False,error,8,136,288,0,248,189,0.0370019531248795,11367.0,0.6170212765957447,8_mask_136.png,8_crop_136.jpg,False,-1,0.0
-1,0.0,0.0,False,error,8,137,559,45,72,336,0.0247688802082527,7609.0,0.6179775280898876,8_mask_137.png,8_crop_137.jpg,False,-1,0.0
-1,0.0,0.0,False,error,8,138,313,0,211,176,0.0280110677082421,8605.0,0.6190476190476191,8_mask_138.png,8_crop_138.jpg,False,-1,0.0
-1,0.0,0.0,False,error,8,139,307,0,225,189,0.0312630208332315,9604.0,0.6226415094339622,8_mask_139.png,8_crop_139.jpg,False,-1,0.0
-1,0.0,0.0,False,error,8,140,131,236,234,165,0.0466959635415146,14345.0,0.6285714285714286,8_mask_140.png,8_crop_140.jpg,False,-1,0.0
-1,0.0,0.0,False,error,8,141,0,220,380,187,0.071865234374766,22077.0,0.6289592760180995,8_mask_141.png,8_crop_141.jpg,False,-1,0.0
-1,0.0,0.0,False,error,8,142,365,182,86,131,0.0174674479166098,5366.0,0.6326530612244898,8_mask_142.png,8_crop_142.jpg,False,-1,0.0
-1,0.0,0.0,False,error,8,143,0,188,365,270,0.0648632812497888,19926.0,0.6326530612244898,8_mask_143.png,8_crop_143.jpg,False,-1,0.0
-1,0.0,0.0,False,error,8,144,0,236,365,171,0.0564713541664828,17348.0,0.6338028169014085,8_mask_144.png,8_crop_144.jpg,False,-1,0.0
-1,0.0,0.0,False,error,8,145,0,236,251,171,0.0466276041665148,14324.0,0.6341463414634146,8_mask_145.png,8_crop_145.jpg,False,-1,0.0
-1,0.0,0.0,False,error,8,146,82,29,171,167,0.0197037760416025,6053.0,0.639344262295082,8_mask_146.png,8_crop_146.jpg,False,0,0.032227098189797035
-1,0.0,0.0,False,error,8,147,575,45,56,336,0.0226985677082594,6973.0,0.6417910447761194,8_mask_147.png,8_crop_147.jpg,False,-1,0.0
-1,0.0,0.0,False,error,8,148,262,32,190,168,0.0184602864582732,5671.0,0.6451612903225806,8_mask_148.png,8_crop_148.jpg,False,-1,0.0
-1,0.0,0.0,False,error,8,149,412,24,228,456,0.0767513020830834,23578.0,0.6477272727272727,8_mask_149.png,8_crop_149.jpg,False,-1,0.0
-1,0.0,0.0,False,error,8,150,307,0,229,189,0.0372526041665454,11444.0,0.648,8_mask_150.png,8_crop_150.jpg,False,-1,0.0
-1,0.0,0.0,False,error,8,151,542,24,98,456,0.0471484374998465,14484.0,0.6486486486486487,8_mask_151.png,8_crop_151.jpg,False,-1,0.0
-1,0.0,0.0,False,error,8,152,472,0,101,123,0.0218847656249287,6723.0,0.6521739130434783,8_mask_152.png,8_crop_152.jpg,False,-1,0.0
-1,0.0,0.0,False,error,8,153,56,381,172,99,0.0221354166665946,6800.0,0.6521739130434783,8_mask_153.png,8_crop_153.jpg,False,-1,0.0
-1,0.0,0.0,False,error,8,154,288,52,194,137,0.0212695312499307,6534.0,0.6538461538461539,8_mask_154.png,8_crop_154.jpg,False,-1,0.0
-1,0.0,0.0,False,error,8,155,365,168,87,144,0.0201757812499343,6198.0,0.65625,8_mask_155.png,8_crop_155.jpg,False,-1,0.0
-1,0.0,0.0,False,error,8,156,472,0,92,123,0.0216503906249295,6651.0,0.6571428571428571,8_mask_156.png,8_crop_156.jpg,False,-1,0.0
-1,0.0,0.0,False,error,8,157,80,0,86,191,0.0144889322916195,4451.0,0.6666666666666666,8_mask_157.png,8_crop_157.jpg,False,0,0.09442347497869231
-1,0.0,0.0,False,error,8,158,229,0,80,83,0.0134602864582895,4135.0,0.6666666666666666,8_mask_158.png,8_crop_158.jpg,False,-1,0.0
-1,0.0,0.0,False,error,8,159,313,52,211,124,0.0226985677082594,6973.0,0.6666666666666666,8_mask_159.png,8_crop_159.jpg,False,-1,0.0
-1,0.0,0.0,False,error,8,160,0,244,223,163,0.0368912760415465,11333.0,0.6666666666666666,8_mask_160.png,8_crop_160.jpg,False,-1,0.0
-1,0.0,0.0,False,error,8,161,502,322,79,158,0.0111848958332969,3436.0,0.6666666666666666,8_mask_161.png,8_crop_161.jpg,False,-1,0.0
-1,0.0,0.0,False,error,8,162,0,86,173,165,0.0313704427082312,9637.0,0.6699029126213593,8_mask_162.png,8_crop_162.jpg,False,-1,0.0
-1,0.0,0.0,False,error,8,163,0,236,365,237,0.07370117187476,22641.0,0.6714975845410628,8_mask_163.png,8_crop_163.jpg,False,-1,0.0
-1,0.0,0.0,False,error,8,164,491,0,112,206,0.0272298177082446,8365.0,0.671875,8_mask_164.png,8_crop_164.jpg,False,-1,0.0
-1,0.0,0.0,False,error,8,165,559,168,72,180,0.017610677083276,5410.0,0.6721311475409836,8_mask_165.png,8_crop_165.jpg,False,-1,0.0
-1,0.0,0.0,False,error,8,166,205,0,116,112,0.0128743489582914,3955.0,0.6744186046511628,8_mask_166.png,8_crop_166.jpg,False,-1,0.0
-1,0.0,0.0,False,error,8,167,245,236,233,186,0.0479622395831772,14734.0,0.676056338028169,8_mask_167.png,8_crop_167.jpg,False,-1,0.0
-1,0.0,0.0,False,error,8,168,292,0,281,189,0.0392350260415389,12053.0,0.6774193548387096,8_mask_168.png,8_crop_168.jpg,False,-1,0.0
-1,0.0,0.0,False,error,8,169,0,56,218,195,0.0366015624998808,11244.0,0.6774193548387096,8_mask_169.png,8_crop_169.jpg,False,-1,0.0
-1,0.0,0.0,False,error,8,170,131,236,214,164,0.0419954427081966,12901.0,0.6869565217391305,8_mask_170.png,8_crop_170.jpg,False,-1,0.0
-1,0.0,0.0,False,error,8,171,131,236,120,182,0.037148437499879,11412.0,0.6923076923076923,8_mask_171.png,8_crop_171.jpg,False,-1,0.0
-1,0.0,0.0,False,error,8,172,245,182,233,240,0.0636328124997928,19548.0,0.6931818181818182,8_mask_172.png,8_crop_172.jpg,False,-1,0.0
-1,0.0,0.0,False,error,8,173,111,42,147,154,0.0207486979165991,6374.0,0.6949152542372882,8_mask_173.png,8_crop_173.jpg,False,0,0.013788767812238055
-1,0.0,0.0,False,error,8,174,313,0,274,272,0.0433854166665254,13328.0,0.7011494252873564,8_mask_174.png,8_crop_174.jpg,False,-1,0.0
