pred_class,confidence,cat_prob,is_cat,predicted_label,image,id,x,y,w,h,score,area,energy,mask_file,crop,gt_is_cat,best_gt_idx,max_iou
-1,0.0,0.0,False,error,9,86,0,126,624,240,0.2144916373231569,58479.0,0.3427230046948357,9_mask_086.png,9_crop_086.jpg,False,0,0.0290519877675841
-1,0.0,0.0,False,error,9,87,99,304,541,122,0.134092576290588,36559.0,0.3439716312056737,9_mask_087.png,9_crop_087.jpg,False,-1,0.0
-1,0.0,0.0,False,error,9,88,81,281,559,145,0.1563637030510696,42631.0,0.3456614509246088,9_mask_088.png,9_crop_088.jpg,False,-1,0.0
-1,0.0,0.0,False,error,9,89,0,139,624,227,0.1907497065720703,52006.0,0.3461538461538461,9_mask_089.png,9_crop_089.jpg,False,0,0.019973368841544607
-1,0.0,0.0,False,error,9,90,0,139,397,147,0.1141835387319755,31131.0,0.3491864831038798,9_mask_090.png,9_crop_090.jpg,False,-1,0.0
-1,0.0,0.0,False,error,9,91,0,0,640,304,0.3271053403743871,89182.0,0.3502958579881657,9_mask_091.png,9_crop_091.jpg,False,0,0.03968955592105263
-1,0.0,0.0,False,error,9,92,0,143,640,278,0.2120195129100204,57805.0,0.3512767425810904,9_mask_092.png,9_crop_092.jpg,False,0,0.013412670251385211
-1,0.0,0.0,False,error,9,93,0,0,393,165,0.1106990903751808,30181.0,0.3547008547008547,9_mask_093.png,9_crop_093.jpg,False,-1,0.0
-1,0.0,0.0,False,error,9,94,0,139,478,148,0.1208663438962703,32953.0,0.3571428571428571,9_mask_094.png,9_crop_094.jpg,False,-1,0.0
-1,0.0,0.0,False,error,9,95,0,126,640,300,0.2862455985904993,78042.0,0.3579545454545454,9_mask_095.png,9_crop_095.jpg,False,0,0.022767774841762428
-1,0.0,0.0,False,error,9,96,0,139,640,227,0.2064077171353931,56275.0,0.3591695501730104,9_mask_096.png,9_crop_096.jpg,False,0,0.019489995135830274
-1,0.0,0.0,False,error,9,97,257,0,383,230,0.1346647593891774,36715.0,0.3618421052631579,9_mask_097.png,9_crop_097.jpg,False,0,0.0876603473720059
-1,0.0,0.0,False,error,9,98,0,139,478,147,0.1184969190136498,32307.0,0.3623910336239103,9_mask_098.png,9_crop_098.jpg,False,-1,0.0
-1,0.0,0.0,False,error,9,99,0,139,640,287,0.263644366196216,71880.0,0.3661616161616162,9_mask_099.png,9_crop_099.jpg,False,0,0.015519134960764444
-1,0.0,0.0,False,error,9,100,257,0,383,275,0.1615683685440083,44050.0,0.3680104031209363,9_mask_100.png,9_crop_100.jpg,False,0,0.0733159268929504
-1,0.0,0.0,False,error,9,101,0,143,640,281,0.2141358568067263,58382.0,0.3695652173913043,9_mask_101.png,9_crop_101.jpg,False,0,0.013273547446044138
-1,0.0,0.0,False,error,9,102,0,0,565,291,0.1785908157270445,48691.0,0.3726708074534161,9_mask_102.png,9_crop_102.jpg,False,0,0.031643862708786566
-1,0.0,0.0,False,error,9,103,0,139,572,254,0.164700704224748,44904.0,0.3745819397993311,9_mask_103.png,9_crop_103.jpg,False,0,0.014419730168727418
-1,0.0,0.0,False,error,9,104,21,143,619,229,0.1746882335674343,47627.0,0.3754152823920266,9_mask_104.png,9_crop_104.jpg,False,0,0.016712466670294388
-1,0.0,0.0,False,error,9,105,0,0,560,218,0.1515221537553127,41311.0,0.3795454545454545,9_mask_105.png,9_crop_105.jpg,False,0,0.0396469419793035
-1,0.0,0.0,False,error,9,106,0,126,482,240,0.161854460093303,44128.0,0.381078691423519,9_mask_106.png,9_crop_106.jpg,False,-1,0.0
-1,0.0,0.0,False,error,9,107,0,139,323,221,0.1100278755864509,29998.0,0.3830594184576485,9_mask_107.png,9_crop_107.jpg,False,-1,0.0
-1,0.0,0.0,False,error,9,108,257,0,383,230,0.1394219483562961,38012.0,0.3863636363636363,9_mask_108.png,9_crop_108.jpg,False,0,0.0876603473720059
-1,0.0,0.0,False,error,9,109,0,143,350,125,0.0697073063377724,19005.0,0.3872180451127819,9_mask_109.png,9_crop_109.jpg,False,-1,0.0
-1,0.0,0.0,False,error,9,110,0,0,640,304,0.2854240023463709,77818.0,0.3887086307592472,9_mask_110.png,9_crop_110.jpg,False,0,0.03968955592105263
-1,0.0,0.0,False,error,9,111,0,143,624,223,0.1782093603279848,48587.0,0.3889334402566158,9_mask_111.png,9_crop_111.jpg,False,0,0.017013232514177693
-1,0.0,0.0,False,error,9,112,0,139,588,225,0.1550909624407457,42284.0,0.3894542090656799,9_mask_112.png,9_crop_112.jpg,False,0,0.018734494023150743
-1,0.0,0.0,False,error,9,113,269,0,371,105,0.0841109154926492,22932.0,0.3901639344262295,9_mask_113.png,9_crop_113.jpg,False,0,0.017859479262069867
-1,0.0,0.0,False,error,9,114,83,309,557,117,0.1233384683094067,33627.0,0.3907815631262525,9_mask_114.png,9_crop_114.jpg,False,-1,0.0
-1,0.0,0.0,False,error,9,115,0,0,640,304,0.2725572183088594,74310.0,0.3911845730027548,9_mask_115.png,9_crop_115.jpg,False,0,0.03968955592105263
-1,0.0,0.0,False,error,9,116,282,0,358,88,0.0688673708917661,18776.0,0.3924050632911392,9_mask_116.png,9_crop_116.jpg,False,-1,0.0
-1,0.0,0.0,False,error,9,117,0,147,138,113,0.0290566314552924,7922.0,0.3925233644859813,9_mask_117.png,9_crop_117.jpg,False,-1,0.0
-1,0.0,0.0,False,error,9,118,0,0,640,304,0.2920591255857832,79627.0,0.3930599369085173,9_mask_118.png,9_crop_118.jpg,False,0,0.03968955592105263
-1,0.0,0.0,False,error,9,119,0,147,155,121,0.0346390845069152,9444.0,0.3941908713692946,9_mask_119.png,9_crop_119.jpg,False,-1,0.0
-1,0.0,0.0,False,error,9,120,0,0,260,165,0.0777325410795271,21193.0,0.3953488372093023,9_mask_120.png,9_crop_120.jpg,False,-1,0.0
-1,0.0,0.0,False,error,9,121,0,0,560,231,0.1599141725346247,43599.0,0.3953488372093023,9_mask_121.png,9_crop_121.jpg,False,0,0.037462537462537464
-1,0.0,0.0,False,error,9,122,114,0,526,275,0.2619865023464569,71428.0,0.3956292388847023,9_mask_122.png,9_crop_122.jpg,False,0,0.053384030418250954
-1,0.0,0.0,False,error,9,123,114,0,526,275,0.2388460974169643,65119.0,0.3962585034013605,9_mask_123.png,9_crop_123.jpg,False,0,0.053384030418250954
-1,0.0,0.0,False,error,9,124,114,0,526,275,0.2630208333323686,71710.0,0.3962848297213622,9_mask_124.png,9_crop_124.jpg,False,0,0.053384030418250954
-1,0.0,0.0,False,error,9,125,0,139,478,153,0.1184272300465139,32288.0,0.399002493765586,9_mask_125.png,9_crop_125.jpg,False,-1,0.0
-1,0.0,0.0,False,error,9,126,0,139,624,227,0.185240610327959,50504.0,0.4024960998439937,9_mask_126.png,9_crop_126.jpg,False,0,0.019973368841544607
-1,0.0,0.0,False,error,9,127,0,139,572,254,0.1638644366191173,44676.0,0.4084745762711864,9_mask_127.png,9_crop_127.jpg,False,0,0.014419730168727418
-1,0.0,0.0,False,error,9,128,0,139,588,221,0.1254658157272393,34207.0,0.4100877192982456,9_mask_128.png,9_crop_128.jpg,False,0,0.019060661016321846
-1,0.0,0.0,False,error,9,129,282,0,129,58,0.0142238849764736,3878.0,0.4117647058823529,9_mask_129.png,9_crop_129.jpg,False,-1,0.0
-1,0.0,0.0,False,error,9,130,0,35,565,183,0.1437463321590971,39191.0,0.4147521160822249,9_mask_130.png,9_crop_130.jpg,False,0,0.04988803537515236
-1,0.0,0.0,False,error,9,131,0,139,478,153,0.1173232100934663,31987.0,0.4164588528678304,9_mask_131.png,9_crop_131.jpg,False,-1,0.0
-1,0.0,0.0,False,error,9,132,0,126,602,240,0.1696229460087675,46246.0,0.4170940170940171,9_mask_132.png,9_crop_132.jpg,False,0,0.030090148623406157
-1,0.0,0.0,False,error,9,133,0,139,478,205,0.1560409330980192,42543.0,0.4175306314797361,9_mask_133.png,9_crop_133.jpg,False,-1,0.0
-1,0.0,0.0,False,error,9,134,14,143,626,235,0.1665089495299057,45397.0,0.4198071866783523,9_mask_134.png,9_crop_134.jpg,False,0,0.016124692370795734
-1,0.0,0.0,False,error,9,135,0,0,565,217,0.1485768779337273,40508.0,0.4211150652431791,9_mask_135.png,9_crop_135.jpg,False,0,0.04222412372947772
-1,0.0,0.0,False,error,9,136,0,139,624,227,0.1688160211261413,46026.0,0.4221061792863359,9_mask_136.png,9_crop_136.jpg,False,0,0.019973368841544607
-1,0.0,0.0,False,error,9,137,0,0,565,235,0.1635269953045645,44584.0,0.4230355220667384,9_mask_137.png,9_crop_137.jpg,False,0,0.03904834451289409
-1,0.0,0.0,False,error,9,138,0,129,572,264,0.1833333333326608,49984.0,0.4239130434782608,9_mask_138.png,9_crop_138.jpg,False,0,0.01955872434723962
-1,0.0,0.0,False,error,9,139,0,139,588,221,0.1410541373234262,38457.0,0.4243027888446215,9_mask_139.png,9_crop_139.jpg,False,0,0.019060661016321846
-1,0.0,0.0,False,error,9,140,114,0,526,275,0.2469520246469815,67329.0,0.4243137254901961,9_mask_140.png,9_crop_140.jpg,False,0,0.053384030418250954
-1,0.0,0.0,False,error,9,141,82,163,400,150,0.0823576877931251,22454.0,0.4245115452930728,9_mask_141.png,9_crop_141.jpg,False,-1,0.0
-1,0.0,0.0,False,error,9,142,173,267,467,159,0.1529782863844154,41708.0,0.4285714285714285,9_mask_142.png,9_crop_142.jpg,False,-1,0.0
-1,0.0,0.0,False,error,9,143,0,139,397,221,0.1258546068070501,34313.0,0.4304932735426009,9_mask_143.png,9_crop_143.jpg,False,-1,0.0
-1,0.0,0.0,False,error,9,144,17,35,548,182,0.1093603286380965,29816.0,0.4310344827586206,9_mask_144.png,9_crop_144.jpg,False,0,0.05167452876353031
-1,0.0,0.0,False,error,9,145,351,222,221,76,0.0265331572768979,7234.0,0.4319526627218935,9_mask_145.png,9_crop_145.jpg,False,-1,0.0
-1,0.0,0.0,False,error,9,146,171,163,307,150,0.0705839201875345,19244.0,0.4346895074946467,9_mask_146.png,9_crop_146.jpg,False,-1,0.0
-1,0.0,0.0,False,error,9,147,0,139,640,227,0.1738519659618036,47399.0,0.4424552429667519,9_mask_147.png,9_crop_147.jpg,False,0,0.019489995135830274
-1,0.0,0.0,False,error,9,148,0,143,582,210,0.1321119424877783,36019.0,0.450733752620545,9_mask_148.png,9_crop_148.jpg,False,0,0.015925882490911224
-1,0.0,0.0,False,error,9,149,0,191,311,230,0.0692268192485723,18874.0,0.4507575757575757,9_mask_149.png,9_crop_149.jpg,False,-1,0.0
-1,0.0,0.0,False,error,9,150,0,139,478,203,0.1314223884971705,35831.0,0.4511111111111111,9_mask_150.png,9_crop_150.jpg,False,-1,0.0
-1,0.0,0.0,False,error,9,151,0,191,311,202,0.0662705399058602,18068.0,0.4534883720930232,9_mask_151.png,9_crop_151.jpg,False,-1,0.0
-1,0.0,0.0,False,error,9,152,80,260,210,89,0.0227442781689306,6201.0,0.4574468085106383,9_mask_152.png,9_crop_152.jpg,False,-1,0.0
-1,0.0,0.0,False,error,9,153,349,111,271,153,0.045851672535043,12501.0,0.4601769911504424,9_mask_153.png,9_crop_153.jpg,False,0,0.14426298157453937
-1,0.0,0.0,False,error,9,154,0,14,565,203,0.1390698356802411,37916.0,0.4611111111111111,9_mask_154.png,9_crop_154.jpg,False,0,0.04507542450293246
-1,0.0,0.0,False,error,9,155,258,48,307,169,0.0730046948354129,19904.0,0.4624697336561743,9_mask_155.png,9_crop_155.jpg,False,0,0.09719282098481362
-1,0.0,0.0,False,error,9,156,225,208,172,65,0.0203931924881881,5560.0,0.4626865671641791,9_mask_156.png,9_crop_156.jpg,False,-1,0.0
-1,0.0,0.0,False,error,9,157,0,126,582,227,0.1562720070416803,42606.0,0.4634146341463415,9_mask_157.png,9_crop_157.jpg,False,0,0.02707308116048476
-1,0.0,0.0,False,error,9,158,0,49,260,117,0.0382335680749771,10424.0,0.4673366834170854,9_mask_158.png,9_crop_158.jpg,False,-1,0.0
-1,0.0,0.0,False,error,9,159,0,126,582,227,0.1392715669008976,37971.0,0.4674674674674675,9_mask_159.png,9_crop_159.jpg,False,0,0.02707308116048476
-1,0.0,0.0,False,error,9,160,0,191,339,202,0.0653939260560981,17829.0,0.4693877551020408,9_mask_160.png,9_crop_160.jpg,False,-1,0.0
-1,0.0,0.0,False,error,9,161,326,0,236,64,0.0292400234740711,7972.0,0.4712643678160919,9_mask_161.png,9_crop_161.jpg,False,-1,0.0
-1,0.0,0.0,False,error,9,162,224,222,352,84,0.0438380281688532,11952.0,0.4712643678160919,9_mask_162.png,9_crop_162.jpg,False,-1,0.0
-1,0.0,0.0,False,error,9,163,90,279,148,70,0.0176459800468836,4811.0,0.4714285714285714,9_mask_163.png,9_crop_163.jpg,False,-1,0.0
-1,0.0,0.0,False,error,9,164,90,279,148,88,0.020187793427156,5504.0,0.4716981132075472,9_mask_164.png,9_crop_164.jpg,False,-1,0.0
-1,0.0,0.0,False,error,9,165,0,139,640,251,0.17424442488199,47506.0,0.4738589211618257,9_mask_165.png,9_crop_165.jpg,False,0,0.01768044633304521
-1,0.0,0.0,False,error,9,166,90,254,251,95,0.0312023180750029,8507.0,0.4741379310344827,9_mask_166.png,9_crop_166.jpg,False,-1,0.0
-1,0.0,0.0,False,error,9,167,0,222,602,130,0.0724838615020815,19762.0,0.4784394250513347,9_mask_167.png,9_crop_167.jpg,False,-1,0.0
-1,0.0,0.0,False,error,9,168,81,299,171,127,0.0303917253520012,8286.0,0.4790697674418605,9_mask_168.png,9_crop_168.jpg,False,-1,0.0
-1,0.0,0.0,False,error,9,169,0,139,285,147,0.0763240903753069,20809.0,0.4811715481171548,9_mask_169.png,9_crop_169.jpg,False,-1,0.0
