pred_class,confidence,cat_prob,is_cat,predicted_label,id,x,y,w,h,score,area,energy,mask_file,crop
358,0.02768644131720066,0.003682002396089956,False,not cat,23,593,0,420,116,0.0342251795418735,22570,0.2133333333333333,5_mask_023.png,5_crop_023.jpg
358,0.06301818042993546,0.06044452905189246,True,cat,24,0,0,955,239,0.1288577251550841,84976,0.2222222222222222,5_mask_024.png,5_crop_024.jpg
281,0.21455909311771393,0.3136102557182312,True,cat,25,0,0,1024,644,0.5335867745527623,351877,0.2229116945107398,5_mask_025.png,5_crop_025.jpg
361,0.11920007318258286,0.00879829894984141,False,not cat,26,28,357,366,287,0.0764872864905672,50440,0.2266666666666666,5_mask_026.png,5_crop_026.jpg
358,0.01956942304968834,0.005396287830080837,False,not cat,27,175,0,493,163,0.0716120559975622,47225,0.2325581395348837,5_mask_027.png,5_crop_027.jpg
281,0.21455909311771393,0.3136102557182312,True,cat,28,0,0,1024,644,0.3824227848402586,252191,0.2341880341880342,5_mask_028.png,5_crop_028.jpg
106,0.04855361953377724,0.07422647788189352,True,cat,29,498,0,457,201,0.0416312839673281,27454,0.2462311557788944,5_mask_029.png,5_crop_029.jpg
106,0.0840420201420784,0.03933641267940402,False,not cat,30,480,0,533,201,0.0457558957685641,30174,0.2676056338028169,5_mask_030.png,5_crop_030.jpg
275,0.06495552510023117,0.06655468954704702,True,cat,31,99,0,831,239,0.0836295370728545,55150,0.2696078431372549,5_mask_031.png,5_crop_031.jpg
356,0.03661881759762764,0.0023313263955060393,False,not cat,32,904,306,120,216,0.0256393148291536,16908,0.2702702702702703,5_mask_032.png,5_crop_032.jpg
361,0.13895298540592194,0.005658586567733437,False,not cat,33,28,357,342,287,0.0632976271349971,41742,0.2708333333333333,5_mask_033.png,5_crop_033.jpg
281,0.12030085921287537,0.3164001834811643,True,cat,34,593,0,420,359,0.0671887131210161,44308,0.273972602739726,5_mask_034.png,5_crop_034.jpg
263,0.06801944226026535,0.05332218739204109,True,cat,35,491,247,176,186,0.0230538504463936,15203,0.2771084337349397,5_mask_035.png,5_crop_035.jpg
358,0.1358710080385208,0.026665712241083384,False,not cat,36,295,0,718,205,0.0551575844331461,36374,0.2814814814814815,5_mask_036.png,5_crop_036.jpg
331,0.026564786210656166,0.004050870309583843,False,not cat,37,593,0,420,130,0.032899844720447,21696,0.282051282051282,5_mask_037.png,5_crop_037.jpg
281,0.21455909311771393,0.3136102557182312,True,cat,38,0,0,1024,644,0.4341987941569503,286335,0.2858192505510654,5_mask_038.png,5_crop_038.jpg
281,0.17684170603752136,0.27915961062535644,True,cat,39,0,106,916,538,0.2861494929149387,188703,0.2870448772226926,5_mask_039.png,5_crop_039.jpg
358,0.11247407644987106,0.020933793974108994,False,not cat,40,295,0,680,205,0.0509677673718171,33611,0.2908366533864542,5_mask_040.png,5_crop_040.jpg
281,0.21455909311771393,0.3136102557182312,True,cat,41,0,0,1024,644,0.4636943177399801,305786,0.2916666666666667,5_mask_041.png,5_crop_041.jpg
281,0.20622873306274414,0.3056318899616599,True,cat,42,435,0,578,463,0.0670931798329727,44245,0.2919254658385093,5_mask_042.png,5_crop_042.jpg
330,0.059553515166044235,0.010581191978417337,False,not cat,43,28,357,306,287,0.0597704774843814,39416,0.292817679558011,5_mask_043.png,5_crop_043.jpg
275,0.06495552510023117,0.06655468954704702,True,cat,44,99,0,831,239,0.0933390552211317,61553,0.2946236559139785,5_mask_044.png,5_crop_044.jpg
297,0.1624326854944229,0.0026355972950113937,False,not cat,45,933,207,91,117,0.0113593628687715,7491,0.2972972972972973,5_mask_045.png,5_crop_045.jpg
362,0.06611011922359467,0.010201288154348731,False,not cat,46,498,0,457,180,0.0372200723019621,24545,0.2994350282485876,5_mask_046.png,5_crop_046.jpg
281,0.2799868583679199,0.4218688097316772,True,cat,47,40,334,984,310,0.1876486073366719,123746,0.3075268817204301,5_mask_047.png,5_crop_047.jpg
653,0.056562572717666626,0.002356192489969544,False,not cat,48,0,29,268,282,0.0406001310170191,26774,0.3116279069767442,5_mask_048.png,5_crop_048.jpg
853,0.023565586656332016,0.003914482658728957,False,not cat,49,593,0,420,157,0.0345739518633016,22800,0.3245033112582781,5_mask_049.png,5_crop_049.jpg
356,0.060567572712898254,0.1527870697900653,True,cat,50,669,212,355,401,0.0838145380433511,55272,0.3253012048192771,5_mask_050.png,5_crop_050.jpg
358,0.1367511749267578,0.023140897741541266,False,not cat,51,264,0,749,205,0.0559521787654431,36898,0.326007326007326,5_mask_051.png,5_crop_051.jpg
275,0.09550357609987259,0.03032831195741892,False,not cat,52,295,0,660,190,0.0441212150620448,29096,0.3271889400921659,5_mask_052.png,5_crop_052.jpg
281,0.26130595803260803,0.3752219786401838,True,cat,53,264,327,228,174,0.0274847753299272,18125,0.3275862068965517,5_mask_053.png,5_crop_053.jpg
335,0.024866905063390732,0.004637988691683859,False,not cat,54,508,0,447,117,0.029584991265483,19510,0.3284671532846715,5_mask_054.png,5_crop_054.jpg
853,0.023565586656332016,0.003914482658728957,False,not cat,55,593,0,420,157,0.034223663140476,22569,0.3290322580645161,5_mask_055.png,5_crop_055.jpg
358,0.02381168305873871,0.003918203146895394,False,not cat,56,593,0,420,117,0.0289359714673474,19082,0.3333333333333333,5_mask_056.png,5_crop_056.jpg
283,0.06059598922729492,0.1106112158158794,True,cat,57,680,266,148,233,0.0214100713314892,14119,0.3333333333333333,5_mask_057.png,5_crop_057.jpg
281,0.32974016666412354,0.5667061166604981,True,cat,58,264,267,252,255,0.0412825116459001,27224,0.3372093023255814,5_mask_058.png,5_crop_058.jpg
281,0.24429439008235931,0.3722586742369458,True,cat,59,28,334,939,310,0.164440083947732,108441,0.3382716049382716,5_mask_059.png,5_crop_059.jpg
264,0.17732541263103485,0.03367847151821479,False,not cat,60,477,237,190,226,0.0278456788625354,18363,0.34,5_mask_060.png,5_crop_060.jpg
271,0.05608033761382103,0.01511367061175406,False,not cat,61,669,306,355,307,0.0712375048523764,46978,0.3424657534246575,5_mask_061.png,5_crop_061.jpg
281,0.19295643270015717,0.4075601191725582,True,cat,62,151,198,258,318,0.0499608768438683,32947,0.3480176211453744,5_mask_062.png,5_crop_062.jpg
281,0.2975464165210724,0.5007317396812141,True,cat,63,180,161,359,451,0.0782736073368378,51618,0.3481012658227848,5_mask_063.png,5_crop_063.jpg
275,0.06495552510023117,0.06655468954704702,True,cat,64,99,0,831,239,0.0774289717584229,51061,0.3489583333333333,5_mask_064.png,5_crop_064.jpg
281,0.3164079487323761,0.5744823524728417,True,cat,65,151,119,400,466,0.0898301023872861,59239,0.3512195121951219,5_mask_065.png,5_crop_065.jpg
653,0.08950594812631607,0.0022535742755280808,False,not cat,66,0,16,268,295,0.0419861218943462,27688,0.3513513513513513,5_mask_066.png,5_crop_066.jpg
252,0.04270374774932861,0.004662361927330494,False,not cat,67,284,385,208,116,0.0191294036296293,12615,0.3513513513513513,5_mask_067.png,5_crop_067.jpg
250,0.04844900593161583,0.017895754368510097,False,not cat,68,491,263,176,170,0.0207079774844406,13656,0.352112676056338,5_mask_068.png,5_crop_068.jpg
358,0.059110503643751144,0.0073476918914821,False,not cat,69,284,385,157,116,0.0159479934976466,10517,0.3548387096774194,5_mask_069.png,5_crop_069.jpg
362,0.1767486184835434,0.009428884193766862,False,not cat,70,28,349,366,295,0.0741186675076515,48878,0.3554502369668246,5_mask_070.png,5_crop_070.jpg
281,0.15935233235359192,0.3742173498030752,True,cat,71,480,0,544,359,0.0863802892079435,56964,0.3562005277044855,5_mask_071.png,5_crop_071.jpg
653,0.08777964860200882,0.0022433245176216587,False,not cat,72,0,16,268,308,0.0436875242623561,28810,0.3565217391304348,5_mask_072.png,5_crop_072.jpg
281,0.3403809368610382,0.61215600813739,True,cat,73,0,119,553,466,0.1056112917312063,69646,0.3572938689217759,5_mask_073.png,5_crop_073.jpg
264,0.2563866078853607,0.03442386304959655,False,not cat,74,231,413,793,231,0.1200701790564949,79181,0.3583617747440273,5_mask_074.png,5_crop_074.jpg
191,0.20933228731155396,0.0031879258749540895,False,not cat,75,810,217,214,396,0.056924192061249,37539,0.3584905660377358,5_mask_075.png,5_crop_075.jpg
281,0.1907394677400589,0.3806626777513884,True,cat,76,480,0,533,359,0.0727357094331195,47966,0.3592814371257485,5_mask_076.png,5_crop_076.jpg
275,0.06495552510023117,0.06655468954704702,True,cat,77,99,0,831,239,0.0654888271544038,43187,0.3622291021671827,5_mask_077.png,5_crop_077.jpg
281,0.12030085921287537,0.3164001834811643,True,cat,78,593,0,420,359,0.0590213751940098,38922,0.3643410852713178,5_mask_078.png,5_crop_078.jpg
185,0.09131306409835815,0.0981704214354977,True,cat,79,680,266,136,233,0.0191612480589771,12636,0.3653846153846153,5_mask_079.png,5_crop_079.jpg
361,0.10974739491939545,0.0019341020233696327,False,not cat,80,231,493,477,151,0.0533864276008507,35206,0.3666666666666666,5_mask_080.png,5_crop_080.jpg
281,0.2880372405052185,0.49193090689368546,True,cat,81,151,148,437,464,0.1147187985246707,75652,0.3675564681724846,5_mask_081.png,5_crop_081.jpg
281,0.3403809368610382,0.61215600813739,True,cat,82,0,119,553,466,0.1100755774454852,72590,0.36779324055666,5_mask_082.png,5_crop_082.jpg
281,0.24074506759643555,0.3400072732474655,True,cat,83,151,115,605,497,0.136078828610042,89738,0.3678756476683937,5_mask_083.png,5_crop_083.jpg
271,0.0405394546687603,0.0267337400582619,False,not cat,84,491,266,176,167,0.0173794764168991,11461,0.3684210526315789,5_mask_084.png,5_crop_084.jpg
853,0.023565586656332016,0.003914482658728957,False,not cat,85,593,0,420,157,0.0326890649261926,21557,0.3691275167785235,5_mask_085.png,5_crop_085.jpg
185,0.09131306409835815,0.0981704214354977,True,cat,86,680,266,136,233,0.0213554808811787,14083,0.3693693693693693,5_mask_086.png,5_crop_086.jpg
281,0.09310644119977951,0.1723596922820434,True,cat,87,159,357,865,287,0.1253836495533813,82685,0.3697749196141479,5_mask_087.png,5_crop_087.jpg
281,0.20330439507961273,0.3161241012858227,True,cat,88,73,334,877,310,0.1535144118786492,101236,0.3698630136986301,5_mask_088.png,5_crop_088.jpg
226,0.18478360772132874,0.012751570204272866,False,not cat,89,708,266,124,248,0.0214661781831972,14156,0.3703703703703703,5_mask_089.png,5_crop_089.jpg
653,0.08777964860200882,0.0022433245176216587,False,not cat,90,0,16,268,308,0.0443956837149947,29277,0.3716814159292035,5_mask_090.png,5_crop_090.jpg
281,0.3043085038661957,0.5710133648244664,True,cat,91,146,119,407,493,0.0966857531054434,63760,0.371824480369515,5_mask_091.png,5_crop_091.jpg
653,0.08777964860200882,0.0022433245176216587,False,not cat,92,0,16,268,308,0.0444578561722928,29318,0.3728813559322034,5_mask_092.png,5_crop_092.jpg
335,0.021140623837709427,0.005768739909399301,False,not cat,93,640,0,315,99,0.0218392129269855,14402,0.3737373737373737,5_mask_093.png,5_crop_093.jpg
281,0.47685542702674866,0.6622824616497383,True,cat,94,231,283,261,218,0.0349864130434252,23072,0.375,5_mask_094.png,5_crop_094.jpg
356,0.06280680000782013,0.005499592574778944,False,not cat,95,496,505,416,139,0.0462335622087808,30489,0.375,5_mask_095.png,5_crop_095.jpg
191,0.05670053884387016,0.003353676642291248,False,not cat,96,793,306,231,307,0.0512786296583073,33816,0.375796178343949,5_mask_096.png,5_crop_096.jpg
335,0.024866905063390732,0.004637988691683859,False,not cat,97,508,0,447,117,0.0262822690216992,17332,0.376,5_mask_097.png,5_crop_097.jpg
282,0.07174480706453323,0.19624323485186324,True,cat,98,643,266,189,248,0.0301612237965381,19890,0.3783783783783784,5_mask_098.png,5_crop_098.jpg
281,0.2799868583679199,0.4218688097316772,True,cat,99,40,334,984,310,0.15991059297336,105454,0.3789473684210526,5_mask_099.png,5_crop_099.jpg
336,0.0710386410355568,0.007288585999049246,False,not cat,100,763,212,261,401,0.0739624781637077,48775,0.3796296296296296,5_mask_100.png,5_crop_100.jpg
281,0.2799868583679199,0.4218688097316772,True,cat,101,40,334,984,310,0.1837908821813983,121202,0.3803418803418803,5_mask_101.png,5_crop_101.jpg
275,0.062419138848781586,0.03792365198023617,False,not cat,102,327,0,686,203,0.0490737820263231,32362,0.3809523809523809,5_mask_102.png,5_crop_102.jpg
250,0.04713016375899315,0.04357108531985432,False,not cat,103,491,266,155,132,0.0140039669060346,9235,0.3809523809523809,5_mask_103.png,5_crop_103.jpg
361,0.13895298540592194,0.005658586567733437,False,not cat,104,28,357,342,287,0.0642408288042504,42364,0.3829787234042553,5_mask_104.png,5_crop_104.jpg
275,0.09550357609987259,0.03032831195741892,False,not cat,105,295,0,660,190,0.0350319050853506,23102,0.3837209302325581,5_mask_105.png,5_crop_105.jpg
281,0.2663683295249939,0.5610633306205273,True,cat,106,151,148,402,464,0.0834263392855877,55016,0.384180790960452,5_mask_106.png,5_crop_106.jpg
281,0.1850515455007553,0.29296447802335024,True,cat,107,73,334,951,310,0.1541801120921575,101675,0.3841961852861035,5_mask_107.png,5_crop_107.jpg
993,0.0453011691570282,0.0012057797139277682,False,not cat,108,460,493,169,112,0.0163240610442299,10765,0.3846153846153846,5_mask_108.png,5_crop_108.jpg
281,0.24429439008235931,0.3722586742369458,True,cat,109,28,334,939,310,0.1659898461759905,109463,0.3853658536585366,5_mask_109.png,5_crop_109.jpg
331,0.03686580806970596,0.027268084813840687,False,not cat,110,452,334,515,310,0.0897664135285905,59197,0.3853658536585366,5_mask_110.png,5_crop_110.jpg
331,0.03313393145799637,0.02286158048082143,False,not cat,111,496,334,424,310,0.0644607070068898,42509,0.3857142857142857,5_mask_111.png,5_crop_111.jpg
281,0.1850515455007553,0.29296447802335024,True,cat,112,73,334,951,310,0.1671529260478831,110230,0.3857868020304568,5_mask_112.png,5_crop_112.jpg
281,0.11891455948352814,0.2040321558015421,True,cat,113,231,357,702,287,0.0943186505239253,62199,0.3858921161825726,5_mask_113.png,5_crop_113.jpg
275,0.1035631000995636,0.12238924345001578,True,cat,114,159,351,865,293,0.1252896326667354,82623,0.3866666666666666,5_mask_114.png,5_crop_114.jpg
281,0.38858312368392944,0.5901735563529655,True,cat,115,151,148,303,368,0.0560719744758466,36977,0.3875968992248062,5_mask_115.png,5_crop_115.jpg
281,0.3403809368610382,0.61215600813739,True,cat,116,0,119,553,466,0.1076372039982839,70982,0.3902439024390244,5_mask_116.png,5_crop_116.jpg
281,0.29664885997772217,0.5622780250851065,True,cat,117,151,119,402,466,0.0863181167506455,56923,0.3904282115869018,5_mask_117.png,5_crop_117.jpg
285,0.2526529133319855,0.5321313824970275,True,cat,118,0,119,553,493,0.1074703998445575,70872,0.3909465020576131,5_mask_118.png,5_crop_118.jpg
281,0.16066811978816986,0.2436435300623998,True,cat,119,73,399,951,245,0.1527986704190229,100764,0.392,5_mask_119.png,5_crop_119.jpg
281,0.1604928970336914,0.2673662279266864,True,cat,120,264,327,177,174,0.0228794642856795,15088,0.3932584269662921,5_mask_120.png,5_crop_120.jpg
281,0.2801620364189148,0.3720613468904048,True,cat,121,273,106,483,417,0.0829592876551537,54708,0.3934426229508196,5_mask_121.png,5_crop_121.jpg
281,0.22540302574634552,0.3318097882438451,True,cat,122,159,0,865,644,0.2256177819290057,148785,0.3943427620632279,5_mask_122.png,5_crop_122.jpg
191,0.20933228731155396,0.0031879258749540895,False,not cat,123,810,217,214,396,0.0492481681870371,32477,0.39568345323741,5_mask_123.png,5_crop_123.jpg
297,0.043534498661756516,0.003663103358121589,False,not cat,124,316,385,125,116,0.0141434758346058,9327,0.3962264150943396,5_mask_124.png,5_crop_124.jpg
281,0.22540302574634552,0.3318097882438451,True,cat,125,159,0,865,644,0.2479513417115805,163513,0.3975240715268225,5_mask_125.png,5_crop_125.jpg
281,0.2437979280948639,0.3255525405984372,True,cat,126,273,116,483,407,0.0551803304541088,36389,0.4,5_mask_126.png,5_crop_126.jpg
358,0.10834480822086334,0.132590189576149,True,cat,127,231,327,210,174,0.0272057574727848,17941,0.4,5_mask_127.png,5_crop_127.jpg
653,0.056562572717666626,0.002356192489969544,False,not cat,128,0,29,268,282,0.0318641425659454,21013,0.4011299435028249,5_mask_128.png,5_crop_128.jpg
281,0.2975464165210724,0.5007317396812141,True,cat,129,180,161,359,451,0.0736940751163478,48598,0.4052287581699346,5_mask_129.png,5_crop_129.jpg
281,0.24306830763816833,0.5205091815441847,True,cat,130,151,148,386,464,0.0902668259897699,59527,0.4066496163682864,5_mask_130.png,5_crop_130.jpg
281,0.3244594931602478,0.5306629444239661,True,cat,131,180,161,235,355,0.0472070919059843,31131,0.4066985645933014,5_mask_131.png,5_crop_131.jpg
281,0.32891276478767395,0.5987835312262177,True,cat,132,151,119,402,397,0.071709105687003,47289,0.408284023668639,5_mask_132.png,5_crop_132.jpg
285,0.2526529133319855,0.5321313824970275,True,cat,133,0,119,553,493,0.1227193322979505,80928,0.4109090909090909,5_mask_133.png,5_crop_133.jpg
653,0.08777964860200882,0.0022433245176216587,False,not cat,134,0,16,268,308,0.0389972947398477,25717,0.4117647058823529,5_mask_134.png,5_crop_134.jpg
281,0.38858312368392944,0.5901735563529655,True,cat,135,151,148,303,368,0.0501868206520978,33096,0.4122807017543859,5_mask_135.png,5_crop_135.jpg
281,0.21455909311771393,0.3136102557182312,True,cat,136,0,0,1024,644,0.2457434612768012,162057,0.4125,5_mask_136.png,5_crop_136.jpg
281,0.3140050768852234,0.45715705235488713,True,cat,137,28,334,996,310,0.1703146229616982,112315,0.4128878281622912,5_mask_137.png,5_crop_137.jpg
993,0.06255113333463669,0.0023322885390371084,False,not cat,138,880,28,144,221,0.0254073054153341,16755,0.4133333333333333,5_mask_138.png,5_crop_138.jpg
331,0.0295279361307621,0.019586772134061903,False,not cat,139,460,334,507,310,0.0828910495922656,54663,0.4137931034482758,5_mask_139.png,5_crop_139.jpg
371,0.02099768817424774,0.0032302314357366413,False,not cat,140,681,0,274,157,0.0241684054735658,15938,0.4141414141414141,5_mask_140.png,5_crop_140.jpg
356,0.0361529216170311,0.02050979051273316,False,not cat,141,452,334,572,310,0.0852536029695912,56221,0.4143646408839779,5_mask_141.png,5_crop_141.jpg
281,0.32043975591659546,0.4167851363308728,True,cat,142,261,96,514,538,0.1372646545028974,90520,0.4143646408839779,5_mask_142.png,5_crop_142.jpg
281,0.15935233235359192,0.3742173498030752,True,cat,143,480,0,544,359,0.0662424786489678,43684,0.4161073825503356,5_mask_143.png,5_crop_143.jpg
281,0.19295643270015717,0.4075601191725582,True,cat,144,151,198,258,318,0.0477833244370393,31511,0.416267942583732,5_mask_144.png,5_crop_144.jpg
185,0.05750252306461334,0.09798153967130929,True,cat,145,680,266,148,248,0.0226990125193755,14969,0.4188034188034188,5_mask_145.png,5_crop_145.jpg
281,0.14750005304813385,0.24798921775072813,True,cat,146,287,0,737,531,0.1242160204772961,81915,0.4192307692307692,5_mask_146.png,5_crop_146.jpg
356,0.0361529216170311,0.02050979051273316,False,not cat,147,452,334,572,310,0.0891477217584051,58789,0.4196891191709844,5_mask_147.png,5_crop_147.jpg
653,0.2046157866716385,0.0031065921357367188,False,not cat,148,0,29,196,282,0.0304008152173452,20048,0.419753086419753,5_mask_148.png,5_crop_148.jpg
281,0.23977267742156982,0.3738991415593773,True,cat,149,49,334,975,310,0.1720888125967887,113485,0.4202898550724637,5_mask_149.png,5_crop_149.jpg
281,0.15823815762996674,0.24518933065701276,True,cat,150,266,0,758,531,0.1641474184780119,108248,0.4210526315789473,5_mask_150.png,5_crop_150.jpg
281,0.3027958571910858,0.5343881145818159,True,cat,151,151,148,437,406,0.1010241775037287,66621,0.4221218961625282,5_mask_151.png,5_crop_151.jpg
281,0.08276797831058502,0.14811258355621248,True,cat,152,530,28,494,572,0.1254185267855241,82708,0.4233766233766233,5_mask_152.png,5_crop_152.jpg
281,0.13756442070007324,0.33053061191458255,True,cat,153,669,28,355,585,0.1219292871698461,80407,0.4263157894736842,5_mask_153.png,5_crop_153.jpg
281,0.27121424674987793,0.5620605195872486,True,cat,154,151,135,402,381,0.0722868546194556,47670,0.4277286135693215,5_mask_154.png,5_crop_154.jpg
185,0.09380729496479034,0.0824981319019571,True,cat,155,680,266,152,233,0.0203819511839753,13441,0.4285714285714285,5_mask_155.png,5_crop_155.jpg
281,0.3403809368610382,0.61215600813739,True,cat,156,0,119,553,466,0.0996882278725196,65740,0.4298245614035088,5_mask_156.png,5_crop_156.jpg
281,0.35304978489875793,0.4976654942147434,True,cat,157,332,141,310,382,0.0413401348990056,27262,0.4302325581395348,5_mask_157.png,5_crop_157.jpg
335,0.024866905063390732,0.004637988691683859,False,not cat,158,508,0,447,117,0.0232570482336603,15337,0.4311926605504587,5_mask_158.png,5_crop_158.jpg
281,0.08984986692667007,0.1722890711389482,True,cat,159,479,23,545,590,0.139627207880223,92078,0.4314928425357873,5_mask_159.png,5_crop_159.jpg
358,0.0861053541302681,0.01425233029294759,False,not cat,160,264,0,691,195,0.0337732919254146,22272,0.4319526627218935,5_mask_160.png,5_crop_160.jpg
281,0.28962400555610657,0.5729479496367276,True,cat,161,146,119,372,466,0.0751164596272152,49536,0.4336283185840708,5_mask_161.png,5_crop_161.jpg
278,0.07285990566015244,0.04536223073955625,False,not cat,162,763,23,261,590,0.1000400329967427,65972,0.4342105263157895,5_mask_162.png,5_crop_162.jpg
363,0.03418506681919098,0.0017715689027681947,False,not cat,163,231,529,192,115,0.0167911126746639,11073,0.4347826086956521,5_mask_163.png,5_crop_163.jpg
281,0.3013397753238678,0.49548367445822805,True,cat,164,151,198,320,414,0.0613187233112424,40437,0.4351145038167939,5_mask_164.png,5_crop_164.jpg
185,0.05750252306461334,0.09798153967130929,True,cat,165,680,266,148,248,0.0200513756793174,13223,0.4363636363636363,5_mask_165.png,5_crop_165.jpg
356,0.060567572712898254,0.1527870697900653,True,cat,166,669,212,355,401,0.0793047602871468,52298,0.436734693877551,5_mask_166.png,5_crop_166.jpg
281,0.32043975591659546,0.4167851363308728,True,cat,167,261,96,514,538,0.1346594769019697,88802,0.4373865698729582,5_mask_167.png,5_crop_167.jpg
281,0.3403809368610382,0.61215600813739,True,cat,168,0,119,553,466,0.1017550829773301,67103,0.4375,5_mask_168.png,5_crop_168.jpg
281,0.30847641825675964,0.47685359860770404,True,cat,169,159,307,865,337,0.1442112893049055,95101,0.4395886889460154,5_mask_169.png,5_crop_169.jpg
653,0.08950594812631607,0.0022535742755280808,False,not cat,170,0,16,268,295,0.0319505774456037,21070,0.4404761904761904,5_mask_170.png,5_crop_170.jpg
281,0.31365707516670227,0.4402711659204215,True,cat,171,159,28,865,616,0.2061820652170786,135968,0.4408602150537634,5_mask_171.png,5_crop_171.jpg
361,0.13895298540592194,0.005658586567733437,False,not cat,172,28,357,342,287,0.0564131647902871,37202,0.4409937888198758,5_mask_172.png,5_crop_172.jpg
281,0.32245367765426636,0.4455452812835574,True,cat,173,0,106,916,479,0.1429359957295969,94260,0.4453248811410459,5_mask_173.png,5_crop_173.jpg
275,0.2016124427318573,0.13253030623309314,True,cat,174,119,351,905,293,0.1180639800075849,77858,0.4456140350877193,5_mask_174.png,5_crop_174.jpg
653,0.02852841094136238,0.0038219500856939703,False,not cat,175,28,357,270,287,0.0502186650814455,33117,0.4459459459459459,5_mask_175.png,5_crop_175.jpg
281,0.22966952621936798,0.36117976694367826,True,cat,176,0,96,1024,548,0.2077105978257719,136976,0.446229913473424,5_mask_176.png,5_crop_176.jpg
285,0.24995693564414978,0.5360217782435939,True,cat,177,180,161,359,422,0.0650278411295597,42883,0.4472727272727272,5_mask_177.png,5_crop_177.jpg
188,0.04287702590227127,0.017143502715043724,False,not cat,178,497,263,170,133,0.0160693056094476,10597,0.4482758620689655,5_mask_178.png,5_crop_178.jpg
281,0.2801620364189148,0.3720613468904048,True,cat,179,273,106,483,417,0.0808636209237904,53326,0.4498567335243553,5_mask_179.png,5_crop_179.jpg
281,0.14529263973236084,0.23797209176700562,True,cat,180,287,23,737,590,0.1582668138584556,104370,0.4506283662477558,5_mask_180.png,5_crop_180.jpg
281,0.31259840726852417,0.5251368388999254,True,cat,181,155,148,433,406,0.0945703731559124,62365,0.4510739856801909,5_mask_181.png,5_crop_181.jpg
