id,x,y,w,h,score,area,energy,mask_file,crop
57,680,266,148,233,0.021410071331489273,14119,0.3333333333333333,5_mask_057.png,5_crop_057.jpg
58,264,267,252,255,0.04128251164590013,27224,0.3372093023255814,5_mask_058.png,5_crop_058.jpg
59,28,334,939,310,0.16444008394773202,108441,0.33827160493827163,5_mask_059.png,5_crop_059.jpg
60,477,237,190,226,0.027845678862535413,18363,0.34,5_mask_060.png,5_crop_060.jpg
61,669,306,355,307,0.07123750485237644,46978,0.3424657534246575,5_mask_061.png,5_crop_061.jpg
62,151,198,258,318,0.04996087684386834,32947,0.34801762114537443,5_mask_062.png,5_crop_062.jpg
63,180,161,359,451,0.07827360733683783,51618,0.34810126582278483,5_mask_063.png,5_crop_063.jpg
64,99,0,831,239,0.07742897175842296,51061,0.3489583333333333,5_mask_064.png,5_crop_064.jpg
65,151,119,400,466,0.08983010238728614,59239,0.35121951219512193,5_mask_065.png,5_crop_065.jpg
66,0,16,268,295,0.04198612189434627,27688,0.35135135135135137,5_mask_066.png,5_crop_066.jpg
67,284,385,208,116,0.019129403629629376,12615,0.35135135135135137,5_mask_067.png,5_crop_067.jpg
68,491,263,176,170,0.020707977484440646,13656,0.352112676056338,5_mask_068.png,5_crop_068.jpg
69,284,385,157,116,0.015947993497646622,10517,0.3548387096774194,5_mask_069.png,5_crop_069.jpg
70,28,349,366,295,0.07411866750765159,48878,0.35545023696682465,5_mask_070.png,5_crop_070.jpg
71,480,0,544,359,0.08638028920794355,56964,0.3562005277044855,5_mask_071.png,5_crop_071.jpg
72,0,16,268,308,0.043687524262356114,28810,0.3565217391304348,5_mask_072.png,5_crop_072.jpg
73,0,119,553,466,0.10561129173120631,69646,0.3572938689217759,5_mask_073.png,5_crop_073.jpg
74,231,413,793,231,0.12007017905649495,79181,0.3583617747440273,5_mask_074.png,5_crop_074.jpg
75,810,217,214,396,0.05692419206124908,37539,0.3584905660377358,5_mask_075.png,5_crop_075.jpg
76,480,0,533,359,0.07273570943311952,47966,0.3592814371257485,5_mask_076.png,5_crop_076.jpg
77,99,0,831,239,0.0654888271544038,43187,0.3622291021671827,5_mask_077.png,5_crop_077.jpg
78,593,0,420,359,0.05902137519400988,38922,0.3643410852713178,5_mask_078.png,5_crop_078.jpg
79,680,266,136,233,0.019161248058977155,12636,0.36538461538461536,5_mask_079.png,5_crop_079.jpg
80,231,493,477,151,0.053386427600850724,35206,0.36666666666666664,5_mask_080.png,5_crop_080.jpg
81,151,148,437,464,0.11471879852467076,75652,0.3675564681724846,5_mask_081.png,5_crop_081.jpg
82,0,119,553,466,0.11007557744548525,72590,0.36779324055666,5_mask_082.png,5_crop_082.jpg
83,151,115,605,497,0.13607882861004209,89738,0.36787564766839376,5_mask_083.png,5_crop_083.jpg
84,491,266,176,167,0.01737947641689911,11461,0.3684210526315789,5_mask_084.png,5_crop_084.jpg
85,593,0,420,157,0.03268906492619267,21557,0.3691275167785235,5_mask_085.png,5_crop_085.jpg
86,680,266,136,233,0.021355480881178796,14083,0.36936936936936937,5_mask_086.png,5_crop_086.jpg
87,159,357,865,287,0.1253836495533813,82685,0.36977491961414793,5_mask_087.png,5_crop_087.jpg
88,73,334,877,310,0.1535144118786492,101236,0.3698630136986301,5_mask_088.png,5_crop_088.jpg
89,708,266,124,248,0.021466178183197262,14156,0.37037037037037035,5_mask_089.png,5_crop_089.jpg
90,0,16,268,308,0.04439568371499479,29277,0.37168141592920356,5_mask_090.png,5_crop_090.jpg
91,146,119,407,493,0.09668575310544344,63760,0.371824480369515,5_mask_091.png,5_crop_091.jpg
92,0,16,268,308,0.04445785617229283,29318,0.3728813559322034,5_mask_092.png,5_crop_092.jpg
93,640,0,315,99,0.021839212926985516,14402,0.37373737373737376,5_mask_093.png,5_crop_093.jpg
94,231,283,261,218,0.03498641304342521,23072,0.375,5_mask_094.png,5_crop_094.jpg
95,496,505,416,139,0.046233562208780825,30489,0.375,5_mask_095.png,5_crop_095.jpg
96,793,306,231,307,0.05127862965830733,33816,0.37579617834394907,5_mask_096.png,5_crop_096.jpg
97,508,0,447,117,0.026282269021699275,17332,0.376,5_mask_097.png,5_crop_097.jpg
98,643,266,189,248,0.030161223796538114,19890,0.3783783783783784,5_mask_098.png,5_crop_098.jpg
99,40,334,984,310,0.15991059297336,105454,0.37894736842105264,5_mask_099.png,5_crop_099.jpg
100,763,212,261,401,0.07396247816370771,48775,0.37962962962962965,5_mask_100.png,5_crop_100.jpg
101,40,334,984,310,0.18379088218139833,121202,0.3803418803418803,5_mask_101.png,5_crop_101.jpg
102,327,0,686,203,0.0490737820263231,32362,0.38095238095238093,5_mask_102.png,5_crop_102.jpg
103,491,266,155,132,0.014003966906034665,9235,0.38095238095238093,5_mask_103.png,5_crop_103.jpg
104,28,357,342,287,0.06424082880425042,42364,0.3829787234042553,5_mask_104.png,5_crop_104.jpg
105,295,0,660,190,0.035031905085350604,23102,0.38372093023255816,5_mask_105.png,5_crop_105.jpg
106,151,148,402,464,0.08342633928558778,55016,0.384180790960452,5_mask_106.png,5_crop_106.jpg
107,73,334,951,310,0.1541801120921575,101675,0.38419618528610355,5_mask_107.png,5_crop_107.jpg
108,460,493,169,112,0.016324061044229905,10765,0.38461538461538464,5_mask_108.png,5_crop_108.jpg
109,28,334,939,310,0.16598984617599052,109463,0.3853658536585366,5_mask_109.png,5_crop_109.jpg
110,452,334,515,310,0.08976641352859059,59197,0.3853658536585366,5_mask_110.png,5_crop_110.jpg
111,496,334,424,310,0.06446070700688983,42509,0.38571428571428573,5_mask_111.png,5_crop_111.jpg
112,73,334,951,310,0.16715292604788318,110230,0.38578680203045684,5_mask_112.png,5_crop_112.jpg
113,231,357,702,287,0.0943186505239253,62199,0.38589211618257263,5_mask_113.png,5_crop_113.jpg
114,159,351,865,293,0.12528963266673548,82623,0.38666666666666666,5_mask_114.png,5_crop_114.jpg
115,151,148,303,368,0.05607197447584665,36977,0.3875968992248062,5_mask_115.png,5_crop_115.jpg
116,0,119,553,466,0.10763720399828398,70982,0.3902439024390244,5_mask_116.png,5_crop_116.jpg
117,151,119,402,466,0.0863181167506455,56923,0.3904282115869018,5_mask_117.png,5_crop_117.jpg
118,0,119,553,493,0.10747039984455753,70872,0.39094650205761317,5_mask_118.png,5_crop_118.jpg
119,73,399,951,245,0.15279867041902295,100764,0.392,5_mask_119.png,5_crop_119.jpg
120,264,327,177,174,0.02287946428567959,15088,0.39325842696629215,5_mask_120.png,5_crop_120.jpg
121,273,106,483,417,0.0829592876551537,54708,0.39344262295081966,5_mask_121.png,5_crop_121.jpg
122,159,0,865,644,0.2256177819290057,148785,0.39434276206322794,5_mask_122.png,5_crop_122.jpg
123,810,217,214,396,0.049248168187037124,32477,0.39568345323741005,5_mask_123.png,5_crop_123.jpg
124,316,385,125,116,0.014143475834605882,9327,0.39622641509433965,5_mask_124.png,5_crop_124.jpg
125,159,0,865,644,0.24795134171158054,163513,0.39752407152682256,5_mask_125.png,5_crop_125.jpg
126,273,116,483,407,0.05518033045410887,36389,0.4,5_mask_126.png,5_crop_126.jpg
127,231,327,210,174,0.027205757472784833,17941,0.4,5_mask_127.png,5_crop_127.jpg
128,0,29,268,282,0.03186414256594547,21013,0.4011299435028249,5_mask_128.png,5_crop_128.jpg
129,180,161,359,451,0.07369407511634787,48598,0.40522875816993464,5_mask_129.png,5_crop_129.jpg
130,151,148,386,464,0.09026682598976996,59527,0.40664961636828645,5_mask_130.png,5_crop_130.jpg
131,180,161,235,355,0.047207091905984315,31131,0.40669856459330145,5_mask_131.png,5_crop_131.jpg
132,151,119,402,397,0.07170910568700306,47289,0.40828402366863903,5_mask_132.png,5_crop_132.jpg
133,0,119,553,493,0.12271933229795055,80928,0.4109090909090909,5_mask_133.png,5_crop_133.jpg
134,0,16,268,308,0.0389972947398477,25717,0.4117647058823529,5_mask_134.png,5_crop_134.jpg
135,151,148,303,368,0.050186820652097806,33096,0.41228070175438597,5_mask_135.png,5_crop_135.jpg
136,0,0,1024,644,0.24574346127680127,162057,0.4125,5_mask_136.png,5_crop_136.jpg
137,28,334,996,310,0.17031462296169825,112315,0.4128878281622912,5_mask_137.png,5_crop_137.jpg
138,880,28,144,221,0.025407305415334144,16755,0.41333333333333333,5_mask_138.png,5_crop_138.jpg
139,460,334,507,310,0.0828910495922656,54663,0.41379310344827586,5_mask_139.png,5_crop_139.jpg
140,681,0,274,157,0.024168405473565836,15938,0.41414141414141414,5_mask_140.png,5_crop_140.jpg
141,452,334,572,310,0.08525360296959121,56221,0.4143646408839779,5_mask_141.png,5_crop_141.jpg
142,261,96,514,538,0.13726465450289743,90520,0.4143646408839779,5_mask_142.png,5_crop_142.jpg
143,480,0,544,359,0.06624247864896787,43684,0.4161073825503356,5_mask_143.png,5_crop_143.jpg
144,151,198,258,318,0.047783324437039344,31511,0.41626794258373206,5_mask_144.png,5_crop_144.jpg
145,680,266,148,248,0.022699012519375516,14969,0.4188034188034188,5_mask_145.png,5_crop_145.jpg
146,287,0,737,531,0.12421602047729612,81915,0.41923076923076924,5_mask_146.png,5_crop_146.jpg
147,452,334,572,310,0.08914772175840519,58789,0.41968911917098445,5_mask_147.png,5_crop_147.jpg
148,0,29,196,282,0.030400815217345206,20048,0.41975308641975306,5_mask_148.png,5_crop_148.jpg
149,49,334,975,310,0.17208881259678874,113485,0.42028985507246375,5_mask_149.png,5_crop_149.jpg
150,266,0,758,531,0.16414741847801195,108248,0.42105263157894735,5_mask_150.png,5_crop_150.jpg
151,151,148,437,406,0.10102417750372879,66621,0.4221218961625282,5_mask_151.png,5_crop_151.jpg
152,530,28,494,572,0.1254185267855241,82708,0.42337662337662335,5_mask_152.png,5_crop_152.jpg
153,669,28,355,585,0.12192928716984616,80407,0.4263157894736842,5_mask_153.png,5_crop_153.jpg
154,151,135,402,381,0.0722868546194556,47670,0.4277286135693215,5_mask_154.png,5_crop_154.jpg
155,680,266,152,233,0.020381951183975303,13441,0.42857142857142855,5_mask_155.png,5_crop_155.jpg
156,0,119,553,466,0.09968822787251964,65740,0.4298245614035088,5_mask_156.png,5_crop_156.jpg
157,332,141,310,382,0.041340134899005634,27262,0.43023255813953487,5_mask_157.png,5_crop_157.jpg
158,508,0,447,117,0.023257048233660385,15337,0.43119266055045874,5_mask_158.png,5_crop_158.jpg
159,479,23,545,590,0.13962720788022304,92078,0.43149284253578735,5_mask_159.png,5_crop_159.jpg
160,264,0,691,195,0.033773291925414624,22272,0.4319526627218935,5_mask_160.png,5_crop_160.jpg
161,146,119,372,466,0.07511645962721529,49536,0.4336283185840708,5_mask_161.png,5_crop_161.jpg
162,763,23,261,590,0.1000400329967427,65972,0.4342105263157895,5_mask_162.png,5_crop_162.jpg
163,231,529,192,115,0.016791112674663978,11073,0.43478260869565216,5_mask_163.png,5_crop_163.jpg
164,151,198,320,414,0.06131872331124242,40437,0.4351145038167939,5_mask_164.png,5_crop_164.jpg
165,680,266,148,248,0.02005137567931742,13223,0.43636363636363634,5_mask_165.png,5_crop_165.jpg
166,669,212,355,401,0.07930476028714682,52298,0.43673469387755104,5_mask_166.png,5_crop_166.jpg
167,261,96,514,538,0.13465947690196972,88802,0.43738656987295826,5_mask_167.png,5_crop_167.jpg
168,0,119,553,466,0.10175508297733017,67103,0.4375,5_mask_168.png,5_crop_168.jpg
169,159,307,865,337,0.14421128930490554,95101,0.43958868894601544,5_mask_169.png,5_crop_169.jpg
170,0,16,268,295,0.03195057744560372,21070,0.44047619047619047,5_mask_170.png,5_crop_170.jpg
171,159,28,865,616,0.20618206521707866,135968,0.44086021505376344,5_mask_171.png,5_crop_171.jpg
172,28,357,342,287,0.05641316479028712,37202,0.4409937888198758,5_mask_172.png,5_crop_172.jpg
173,0,106,916,479,0.14293599572959692,94260,0.44532488114104596,5_mask_173.png,5_crop_173.jpg
174,119,351,905,293,0.11806398000758495,77858,0.4456140350877193,5_mask_174.png,5_crop_174.jpg
175,28,357,270,287,0.05021866508144559,33117,0.44594594594594594,5_mask_175.png,5_crop_175.jpg
176,0,96,1024,548,0.20771059782577198,136976,0.446229913473424,5_mask_176.png,5_crop_176.jpg
177,180,161,359,422,0.06502784112955978,42883,0.44727272727272727,5_mask_177.png,5_crop_177.jpg
178,497,263,170,133,0.016069305609447682,10597,0.4482758620689655,5_mask_178.png,5_crop_178.jpg
179,273,106,483,417,0.08086362092379042,53326,0.4498567335243553,5_mask_179.png,5_crop_179.jpg
180,287,23,737,590,0.15826681385845565,104370,0.4506283662477558,5_mask_180.png,5_crop_180.jpg
181,155,148,433,406,0.09457037315591249,62365,0.4510739856801909,5_mask_181.png,5_crop_181.jpg
182,0,16,268,308,0.03190508540367833,21040,0.4523809523809524,5_mask_182.png,5_crop_182.jpg
183,231,438,793,206,0.08787091178169905,57947,0.4528301886792453,5_mask_183.png,5_crop_183.jpg
184,151,174,258,342,0.04183144895179992,27586,0.45365853658536587,5_mask_184.png,5_crop_184.jpg
185,151,198,248,318,0.035403423427741346,23347,0.45454545454545453,5_mask_185.png,5_crop_185.jpg
186,155,274,256,311,0.036461871603205576,24045,0.4557823129251701,5_mask_186.png,5_crop_186.jpg
187,287,96,469,427,0.07749720982131106,51106,0.4561933534743202,5_mask_187.png,5_crop_187.jpg
188,180,198,229,318,0.041552431094657484,27402,0.45652173913043476,5_mask_188.png,5_crop_188.jpg
189,151,148,303,368,0.04843537703797003,31941,0.45689655172413796,5_mask_189.png,5_crop_189.jpg
190,307,341,185,157,0.012402647030260696,8179,0.4576271186440678,5_mask_190.png,5_crop_190.jpg
191,669,28,355,572,0.1171753687886422,77272,0.4581005586592179,5_mask_191.png,5_crop_191.jpg
192,0,29,268,282,0.02994741119948875,19749,0.46107784431137727,5_mask_192.png,5_crop_192.jpg
193,669,0,355,613,0.116409586082898,76767,0.46153846153846156,5_mask_193.png,5_crop_193.jpg
194,287,0,737,359,0.08068013635469132,53205,0.4624277456647399,5_mask_194.png,5_crop_194.jpg
195,287,0,737,359,0.09292507763961064,61280,0.4625322997416021,5_mask_195.png,5_crop_195.jpg
196,151,148,303,406,0.05705763538423025,37627,0.46360153256704983,5_mask_196.png,5_crop_196.jpg
197,0,16,268,308,0.03609035326081484,23800,0.4639175257731959,5_mask_197.png,5_crop_197.jpg
198,273,96,643,435,0.08031316721649312,52963,0.46438746438746437,5_mask_198.png,5_crop_198.jpg
199,719,28,305,585,0.10386591372266858,68495,0.4675324675324675,5_mask_199.png,5_crop_199.jpg
