pred_class,confidence,cat_prob,is_cat,predicted_label,image,id,x,y,w,h,score,area,energy,mask_file,crop,gt_is_cat,best_gt_idx,max_iou
281,0.17222075164318085,0.29534529184456915,True,cat,6,10,40,0,600,384,0.4912434895813344,120728.0,0.2289815447710184,6_mask_010.png,6_crop_010.jpg,False,0,0.07352430555555556
381,0.14677490293979645,0.0021771593601442873,False,not cat,6,11,420,0,220,384,0.2175781249991146,53472.0,0.2317772317772317,6_mask_011.png,6_crop_011.jpg,False,1,0.09346590909090909
381,0.11072151362895966,0.0016343649476766586,False,not cat,6,12,432,0,208,298,0.1484049479160628,36472.0,0.2355371900826446,6_mask_012.png,6_crop_012.jpg,False,1,0.06362252663622527
381,0.08624787628650665,0.0016196957585634664,False,not cat,6,13,432,0,208,348,0.1815022786450948,44606.0,0.2401103955841766,6_mask_013.png,6_crop_013.jpg,False,1,0.08375182245261623
381,0.08624787628650665,0.0016196957585634664,False,not cat,6,14,432,0,208,348,0.1993530273429388,48993.0,0.2409012131715771,6_mask_014.png,6_crop_014.jpg,False,1,0.08375182245261623
381,0.11072151362895966,0.0016343649476766586,False,not cat,6,15,432,0,208,298,0.1522298177077139,37412.0,0.2419522326064382,6_mask_015.png,6_crop_015.jpg,False,1,0.06362252663622527
281,0.17516230046749115,0.3390228431671858,True,cat,6,16,90,0,421,384,0.348555501300665,85661.0,0.2436363636363636,6_mask_016.png,6_crop_016.jpg,False,0,0.10478523357086303
335,0.3498517572879791,0.04586297064088285,False,not cat,6,17,286,0,149,384,0.0936686197912855,23020.0,0.2439024390243902,6_mask_017.png,6_crop_017.jpg,False,0,0.15328149300155522
381,0.08624787628650665,0.0016196957585634664,False,not cat,6,18,432,0,208,348,0.1750040690097045,43009.0,0.2442748091603053,6_mask_018.png,6_crop_018.jpg,False,1,0.08375182245261623
281,0.19378559291362762,0.3395553386071697,True,cat,6,19,266,0,232,384,0.1596923828118502,39246.0,0.2492997198879551,6_mask_019.png,6_crop_019.jpg,False,0,0.13895930907059684
281,0.09517911821603775,0.18001098197419196,True,cat,6,20,90,0,550,384,0.3889078776025841,95578.0,0.2527472527472527,6_mask_020.png,6_crop_020.jpg,False,0,0.08020833333333334
281,0.1561155915260315,0.28615056013222784,True,cat,6,21,266,0,218,384,0.1299397786453046,31934.0,0.2574850299401197,6_mask_021.png,6_crop_021.jpg,False,0,0.1474759450955356
281,0.15708181262016296,0.32299200631678104,True,cat,6,22,105,0,406,384,0.3245768229153459,79768.0,0.2608695652173913,6_mask_022.png,6_crop_022.jpg,False,0,0.10865660919540229
282,0.14024795591831207,0.3149565310450271,True,cat,6,23,99,0,412,384,0.3903808593734115,95940.0,0.2613240418118467,6_mask_023.png,6_crop_023.jpg,False,0,0.10707423139158576
381,0.08624787628650665,0.0016196957585634664,False,not cat,6,24,432,0,208,348,0.1625488281243385,39948.0,0.2616915422885572,6_mask_024.png,6_crop_024.jpg,False,1,0.08375182245261623
281,0.17203699052333832,0.3054592974949628,True,cat,6,25,63,0,577,384,0.4220581054670326,103725.0,0.2678571428571428,6_mask_025.png,6_crop_025.jpg,False,0,0.0764550837666089
264,0.11139222234487534,0.08671604638220742,True,cat,6,26,266,0,190,384,0.1242309570307445,30531.0,0.2688821752265861,6_mask_026.png,6_crop_026.jpg,False,0,0.16807858219427266
381,0.14677490293979645,0.0021771593601442873,False,not cat,6,27,420,0,220,384,0.2158650716137049,53051.0,0.2705667276051188,6_mask_027.png,6_crop_027.jpg,False,1,0.09346590909090909
281,0.09258965402841568,0.20000704878475517,True,cat,6,28,266,0,198,384,0.1401082356765132,34433.0,0.2732919254658385,6_mask_028.png,6_crop_028.jpg,False,0,0.1616272677295217
381,0.08624787628650665,0.0016196957585634664,False,not cat,6,29,432,0,208,348,0.1576456705722752,38743.0,0.2915811088295688,6_mask_029.png,6_crop_029.jpg,False,1,0.08375182245261623
282,0.14024795591831207,0.3149565310450271,True,cat,6,30,99,0,412,384,0.3374837239569601,82940.0,0.2931506849315068,6_mask_030.png,6_crop_030.jpg,False,0,0.10707423139158576
335,0.3498517572879791,0.04586297064088285,False,not cat,6,31,286,0,149,384,0.0820068359371663,20154.0,0.3008849557522124,6_mask_031.png,6_crop_031.jpg,False,0,0.15328149300155522
281,0.1452576071023941,0.27137463074177504,True,cat,6,32,99,0,541,384,0.3999918619775391,98302.0,0.3023782559456399,6_mask_032.png,6_crop_032.jpg,False,0,0.08154266789895255
335,0.39130833745002747,0.003217864839825779,False,not cat,6,33,286,234,92,150,0.0312093098957063,7670.0,0.3066666666666666,6_mask_033.png,6_crop_033.jpg,False,-1,0.0
381,0.14677490293979645,0.0021771593601442873,False,not cat,6,34,420,0,220,384,0.195617675780454,48075.0,0.3141797961075069,6_mask_034.png,6_crop_034.jpg,False,1,0.09346590909090909
335,0.07244453579187393,0.024965844408143312,False,not cat,6,35,286,0,198,365,0.1069295247391482,26279.0,0.3217993079584775,6_mask_035.png,6_crop_035.jpg,False,0,0.12420293873024674
381,0.06867729127407074,0.0016237465024460107,False,not cat,6,36,438,0,202,253,0.1042358398433258,25617.0,0.3224043715846995,6_mask_036.png,6_crop_036.jpg,False,1,0.03327379076039368
381,0.14677490293979645,0.0021771593601442873,False,not cat,6,37,420,0,220,384,0.1927083333325492,47360.0,0.32409381663113,6_mask_037.png,6_crop_037.jpg,False,1,0.09346590909090909
381,0.08624787628650665,0.0016196957585634664,False,not cat,6,38,432,0,208,348,0.1868977864575728,45932.0,0.3281767955801105,6_mask_038.png,6_crop_038.jpg,False,1,0.08375182245261623
381,0.0874241292476654,0.0016471341077703983,False,not cat,6,39,432,0,208,283,0.1312296549473827,32251.0,0.3333333333333333,6_mask_039.png,6_crop_039.jpg,False,1,0.055660974067046176
381,0.14677490293979645,0.0021771593601442873,False,not cat,6,40,420,0,220,384,0.1763427734367824,43338.0,0.3509127789046653,6_mask_040.png,6_crop_040.jpg,False,1,0.09346590909090909
379,0.06836734712123871,0.0029607168689835817,False,not cat,6,41,0,187,123,197,0.0506347656247939,12444.0,0.3548387096774194,6_mask_041.png,6_crop_041.jpg,False,-1,0.0
281,0.14835509657859802,0.2862964730011299,True,cat,6,42,126,0,385,384,0.2974731445300396,73107.0,0.3565505804311774,6_mask_042.png,6_crop_042.jpg,False,0,0.11458333333333333
379,0.16651606559753418,0.0027534184337127954,False,not cat,6,43,0,107,123,277,0.0781941731767651,19217.0,0.3648648648648648,6_mask_043.png,6_crop_043.jpg,False,-1,0.0
281,0.09258965402841568,0.20000704878475517,True,cat,6,44,266,0,198,384,0.1032307942704132,25370.0,0.3649289099526066,6_mask_044.png,6_crop_044.jpg,False,0,0.1616272677295217
381,0.14677490293979645,0.0021771593601442873,False,not cat,6,45,420,0,220,384,0.1822021484367586,44778.0,0.3683060109289617,6_mask_045.png,6_crop_045.jpg,False,1,0.09346590909090909
364,0.07448858767747879,0.014884183241520077,False,not cat,6,46,142,220,65,77,0.0100423177082924,2468.0,0.3703703703703703,6_mask_046.png,6_crop_046.jpg,False,-1,0.0
381,0.05586220324039459,0.0018386774900136515,False,not cat,6,47,432,0,208,336,0.1537475585931244,37785.0,0.3810055865921787,6_mask_047.png,6_crop_047.jpg,False,1,0.08135461268976256
379,0.16651606559753418,0.0027534184337127954,False,not cat,6,48,0,107,123,277,0.0777913411455167,19118.0,0.3814898419864559,6_mask_048.png,6_crop_048.jpg,False,-1,0.0
335,0.4625534117221832,0.0026221611769869924,False,not cat,6,49,312,297,152,87,0.0226643880207411,5570.0,0.391304347826087,6_mask_049.png,6_crop_049.jpg,False,1,0.10854503464203233
367,0.11626319587230682,0.006648892653174698,False,not cat,6,50,99,0,137,384,0.0959025065100264,23569.0,0.4008097165991903,6_mask_050.png,6_crop_050.jpg,False,-1,0.0
367,0.22805970907211304,0.00687488129187841,False,not cat,6,51,99,17,116,367,0.0754801432288595,18550.0,0.4009661835748792,6_mask_051.png,6_crop_051.jpg,False,-1,0.0
381,0.07159573584794998,0.0016225116269197315,False,not cat,6,52,432,0,191,244,0.0715535481767921,17585.0,0.4078212290502793,6_mask_052.png,6_crop_052.jpg,False,1,0.034234097464703205
379,0.24421097338199615,0.001639498776057735,False,not cat,6,53,420,180,220,204,0.0759806315101075,18673.0,0.411371237458194,6_mask_053.png,6_crop_053.jpg,False,1,0.17593582887700535
379,0.04532569646835327,0.0030314972391352057,False,not cat,6,54,0,237,123,147,0.0436360677081557,10724.0,0.4163090128755364,6_mask_054.png,6_crop_054.jpg,False,-1,0.0
381,0.08624787628650665,0.0016196957585634664,False,not cat,6,55,432,0,208,348,0.1307006835932181,32121.0,0.4237918215613382,6_mask_055.png,6_crop_055.jpg,False,1,0.08375182245261623
281,0.042492326349020004,0.07253809145186096,True,cat,6,56,172,0,126,117,0.0231404622394891,5687.0,0.4328358208955223,6_mask_056.png,6_crop_056.jpg,False,0,0.10075741783058856
335,0.3403158187866211,0.0026592671347316355,False,not cat,6,57,286,278,92,106,0.0223347981769924,5489.0,0.4347826086956521,6_mask_057.png,6_crop_057.jpg,False,-1,0.0
379,0.2250698208808899,0.0015601294580847025,False,not cat,6,58,420,174,220,210,0.0666381835934788,16377.0,0.4354838709677419,6_mask_058.png,6_crop_058.jpg,False,1,0.1709090909090909
379,0.0545252189040184,0.0028132692095823586,False,not cat,6,59,0,226,123,158,0.0446818033852348,10981.0,0.4365079365079365,6_mask_059.png,6_crop_059.jpg,False,-1,0.0
281,0.14835509657859802,0.2862964730011299,True,cat,6,60,126,0,385,384,0.2132324218741323,52404.0,0.438423645320197,6_mask_060.png,6_crop_060.jpg,False,0,0.11458333333333333
379,0.24421097338199615,0.001639498776057735,False,not cat,6,61,420,180,220,204,0.0738525390621994,18150.0,0.4444444444444444,6_mask_061.png,6_crop_061.jpg,False,1,0.17593582887700535
381,0.05586220324039459,0.0018386774900136515,False,not cat,6,62,432,0,208,336,0.1419840494785889,34894.0,0.4483596597812879,6_mask_062.png,6_crop_062.jpg,False,1,0.08135461268976256
281,0.13908536732196808,0.2939315866678953,True,cat,6,63,109,0,402,384,0.2427408854156789,59656.0,0.4585152838427948,6_mask_063.png,6_crop_063.jpg,False,0,0.10973776948590382
364,0.21136505901813507,0.009131759055890143,False,not cat,6,64,99,165,108,153,0.0235921223957373,5798.0,0.4629629629629629,6_mask_064.png,6_crop_064.jpg,False,-1,0.0
379,0.2250698208808899,0.0015601294580847025,False,not cat,6,65,420,174,220,210,0.0764485677080222,18788.0,0.464968152866242,6_mask_065.png,6_crop_065.jpg,False,1,0.1709090909090909
364,0.11038275063037872,0.0028272443159949034,False,not cat,6,66,0,0,127,156,0.0396565755206719,9746.0,0.4679802955665024,6_mask_066.png,6_crop_066.jpg,False,-1,0.0
381,0.03333418816328049,0.003334217908559367,False,not cat,6,67,0,237,108,109,0.022269694010326,5473.0,0.4700854700854701,6_mask_067.png,6_crop_067.jpg,False,-1,0.0
335,0.4356200098991394,0.00402070427662693,False,not cat,6,68,288,278,90,106,0.0198730468749191,4884.0,0.4736842105263157,6_mask_068.png,6_crop_068.jpg,False,-1,0.0
379,0.2250698208808899,0.0015601294580847025,False,not cat,6,69,420,174,220,210,0.0755045572913594,18556.0,0.4747474747474747,6_mask_069.png,6_crop_069.jpg,False,1,0.1709090909090909
381,0.03770683333277702,0.0022035803413018584,False,not cat,6,70,437,38,186,206,0.0420654296873288,10338.0,0.4759036144578313,6_mask_070.png,6_crop_070.jpg,False,1,0.035841570842579516
335,0.13281752169132233,0.08828157430980355,True,cat,6,71,288,91,176,293,0.0515624999997901,12672.0,0.4782608695652174,6_mask_071.png,6_crop_071.jpg,False,0,0.1333377448385389
364,0.10459398478269577,0.0023606914037372917,False,not cat,6,72,0,0,127,248,0.0550008138018595,13517.0,0.4796238244514106,6_mask_072.png,6_crop_072.jpg,False,-1,0.0
379,0.2250698208808899,0.0015601294580847025,False,not cat,6,73,420,174,220,210,0.0573811848955998,14102.0,0.4867924528301887,6_mask_073.png,6_crop_073.jpg,False,1,0.1709090909090909
364,0.11264605820178986,0.010104702989337966,False,not cat,6,74,90,0,125,384,0.0678304036455573,16670.0,0.4875,6_mask_074.png,6_crop_074.jpg,False,-1,0.0
379,0.10521750897169113,0.0018543786136433482,False,not cat,6,75,445,0,195,160,0.0644734700518209,15845.0,0.4939024390243902,6_mask_075.png,6_crop_075.jpg,False,-1,0.0
381,0.21315212547779083,0.001431562748621218,False,not cat,6,76,420,174,200,210,0.0452351888018992,11117.0,0.4973821989528796,6_mask_076.png,6_crop_076.jpg,False,1,0.188
381,0.07145527005195618,0.0016447350208181888,False,not cat,6,77,432,19,208,218,0.0634073893226586,15583.0,0.5045045045045045,6_mask_077.png,6_crop_077.jpg,False,1,0.02891156462585034
381,0.05586220324039459,0.0018386774900136515,False,not cat,6,78,432,0,208,336,0.1162312825516103,28565.0,0.5179968701095462,6_mask_078.png,6_crop_078.jpg,False,1,0.08135461268976256
381,0.05586220324039459,0.0018386774900136515,False,not cat,6,79,432,0,208,336,0.1022664388016672,25133.0,0.5182481751824818,6_mask_079.png,6_crop_079.jpg,False,1,0.08135461268976256
379,0.06188444793224335,0.0028849293012171984,False,not cat,6,80,0,112,118,119,0.0292887369790474,7198.0,0.5214723926380368,6_mask_080.png,6_crop_080.jpg,False,-1,0.0
379,0.07838570326566696,0.0018739071383606642,False,not cat,6,81,445,0,195,179,0.0732706705726185,18007.0,0.5225464190981433,6_mask_081.png,6_crop_081.jpg,False,-1,0.0
379,0.07351157814264297,0.00211786653380841,False,not cat,6,82,0,112,107,119,0.0253824869790633,6238.0,0.5303030303030303,6_mask_082.png,6_crop_082.jpg,False,-1,0.0
335,0.13281752169132233,0.08828157430980355,True,cat,6,83,288,91,176,293,0.0443440755206528,10898.0,0.5324675324675324,6_mask_083.png,6_crop_083.jpg,False,0,0.1333377448385389
381,0.06309326738119125,0.001764158034347929,False,not cat,6,84,432,38,202,260,0.0514119466143741,12635.0,0.5384615384615384,6_mask_084.png,6_crop_084.jpg,False,1,0.07432961092538587
379,0.083743155002594,0.0028815294499509037,False,not cat,6,85,0,90,127,153,0.0258504231769781,6353.0,0.5405405405405406,6_mask_085.png,6_crop_085.jpg,False,-1,0.0
364,0.07593441754579544,0.0028596004412975162,False,not cat,6,86,0,0,129,205,0.0531046549477005,13051.0,0.5555555555555556,6_mask_086.png,6_crop_086.jpg,False,-1,0.0
379,0.08243026584386826,0.003121738031040877,False,not cat,6,87,0,90,127,141,0.0225219726561583,5535.0,0.5725190839694656,6_mask_087.png,6_crop_087.jpg,False,-1,0.0
384,0.08047542721033096,0.003914138302206993,False,not cat,6,88,441,233,199,134,0.0459920247393961,11303.0,0.59375,6_mask_088.png,6_crop_088.jpg,False,1,0.1266421097238974
335,0.18808646500110626,0.03354259440675378,False,not cat,6,89,157,282,58,102,0.0137329101561941,3375.0,0.6190476190476191,6_mask_089.png,6_crop_089.jpg,False,-1,0.0
885,0.1669933795928955,0.0022898912720847875,False,not cat,6,90,448,180,72,132,0.0146931966145235,3611.0,0.6619718309859155,6_mask_090.png,6_crop_090.jpg,False,1,0.21271257318093115
364,0.04357784986495972,0.0021050868090242147,False,not cat,6,91,494,274,146,41,0.0126424153645318,3107.0,0.6774193548387096,6_mask_091.png,6_crop_091.jpg,False,-1,0.0
361,0.0641857162117958,0.016633442719466984,False,not cat,6,92,219,53,132,331,0.0460611979164792,11320.0,0.6941176470588235,6_mask_092.png,6_crop_092.jpg,False,0,0.3877139979859013
379,0.046387627720832825,0.021848515258170664,False,not cat,6,93,164,3,119,89,0.0134969075520284,3317.0,0.7142857142857143,6_mask_093.png,6_crop_093.jpg,False,0,0.04063350468702752
252,0.08820975571870804,0.00930864067049697,False,not cat,6,94,292,53,59,149,0.0144205729166079,3544.0,0.8260869565217391,6_mask_094.png,6_crop_094.jpg,False,0,0.4374057315233786
