pred_class,confidence,cat_prob,is_cat,predicted_label,image,id,x,y,w,h,score,area,energy,mask_file,crop,gt_is_cat,best_gt_idx,max_iou
374,0.04460729658603668,0.0019088074332103133,False,not cat,0,45,0,0,174,301,0.0876928608783744,26827.0,0.3193166885676741,0_mask_045.png,0_crop_045.jpg,False,-1,0.0
81,0.04895203560590744,0.0019413744448684156,False,not cat,0,46,490,3,150,285,0.0551549424684389,16873.0,0.3197781885397412,0_mask_046.png,0_crop_046.jpg,False,-1,0.0
81,0.027026457712054253,0.002319867810001597,False,not cat,0,47,477,3,163,277,0.0557237186190647,17047.0,0.320754716981132,0_mask_047.png,0_crop_047.jpg,False,-1,0.0
22,0.13323743641376495,0.0021183742210268974,False,not cat,0,48,370,95,270,270,0.0818383891210714,25036.0,0.3222222222222222,0_mask_048.png,0_crop_048.jpg,False,0,0.020948180815876516
286,0.04423811286687851,0.003162200504448265,False,not cat,0,49,87,0,553,364,0.1572371861919546,48102.0,0.3228454172366621,0_mask_049.png,0_crop_049.jpg,False,0,0.09786777417880492
313,0.03900055214762688,0.002371241367654875,False,not cat,0,50,109,255,298,194,0.0573319822173858,17539.0,0.3243243243243243,0_mask_050.png,0_crop_050.jpg,False,0,0.18347965493549126
335,0.0716414675116539,0.0020950944162905216,False,not cat,0,51,333,311,74,135,0.0171646182007807,5251.0,0.3272727272727272,0_mask_051.png,0_crop_051.jpg,False,0,0.009520571234274057
335,0.35917145013809204,0.0010982259409502149,False,not cat,0,52,332,258,108,195,0.0431060407948381,13187.0,0.3276595744680851,0_mask_052.png,0_crop_052.jpg,False,0,0.08826827575158862
335,0.2504692077636719,0.0016034897998906672,False,not cat,0,53,332,302,80,147,0.0229733263597575,7028.0,0.3283582089552239,0_mask_053.png,0_crop_053.jpg,False,0,0.026025699562976973
82,0.06980300694704056,0.00245105498470366,False,not cat,0,54,466,3,174,475,0.1372450313803045,41986.0,0.3295583238958097,0_mask_054.png,0_crop_054.jpg,False,-1,0.0
22,0.08566537499427795,0.0024990373640321195,False,not cat,0,55,194,0,446,367,0.2054197175725502,62842.0,0.3305174234424498,0_mask_055.png,0_crop_055.jpg,False,0,0.11898805237915085
82,0.09477764368057251,0.002051388524705544,False,not cat,0,56,370,3,270,277,0.0776967834725493,23769.0,0.330567081604426,0_mask_056.png,0_crop_056.jpg,False,0,0.013036859146171495
62,0.06866570562124252,0.0014360799541464075,False,not cat,0,57,0,0,174,478,0.1156707635979482,35386.0,0.3311331133113311,0_mask_057.png,0_crop_057.jpg,False,-1,0.0
280,0.06634050607681274,0.0024296437622979283,False,not cat,0,58,30,255,377,223,0.1684884937232986,51544.0,0.3373737373737374,0_mask_058.png,0_crop_058.jpg,False,0,0.1309697669856355
280,0.041784174740314484,0.002487830410245806,False,not cat,0,59,109,255,298,223,0.1229242939326525,37605.0,0.3383084577114428,0_mask_059.png,0_crop_059.jpg,False,0,0.16209180301334017
387,0.03868395835161209,0.002227871402283199,False,not cat,0,60,490,3,150,269,0.050473980125358,15441.0,0.3389473684210526,0_mask_060.png,0_crop_060.jpg,False,-1,0.0
334,0.12385456264019012,0.0022391815145965666,False,not cat,0,61,159,3,481,277,0.1138173378657367,34819.0,0.3411552346570397,0_mask_061.png,0_crop_061.jpg,False,0,0.08984600474598978
22,0.24600377678871155,0.0011558763289940543,False,not cat,0,62,292,0,348,478,0.2492972018820302,76265.0,0.3428047662694775,0_mask_062.png,0_crop_062.jpg,False,0,0.05500612439323141
350,0.057288020849227905,0.0025820686714723706,False,not cat,0,63,109,0,531,374,0.2487218880745007,76089.0,0.3428571428571428,0_mask_063.png,0_crop_063.jpg,False,0,0.09919735742268145
335,0.13053777813911438,0.0016830126842251047,False,not cat,0,64,491,141,98,131,0.021629837866038,6617.0,0.3434343434343434,0_mask_064.png,0_crop_064.jpg,False,-1,0.0
22,0.10497823357582092,0.0017269241070607677,False,not cat,0,65,363,3,277,362,0.097469926777924,29818.0,0.3436018957345971,0_mask_065.png,0_crop_065.jpg,False,0,0.022151413430572357
331,0.03976336494088173,0.0026536652876529843,False,not cat,0,66,82,0,558,374,0.2709172332627127,82879.0,0.3438836612489307,0_mask_066.png,0_crop_066.jpg,False,0,0.0943974852893259
22,0.07679299265146255,0.0017577613180037588,False,not cat,0,67,194,3,446,285,0.1125719142255734,34438.0,0.3455210237659963,0_mask_067.png,0_crop_067.jpg,False,0,0.10574678014611734
280,0.041784174740314484,0.002487830410245806,False,not cat,0,68,109,255,298,223,0.1199235094138339,36687.0,0.3458445040214477,0_mask_068.png,0_crop_068.jpg,False,0,0.16209180301334017
350,0.057288020849227905,0.0025820686714723706,False,not cat,0,69,109,0,531,374,0.2503563023004369,76589.0,0.3472415391747798,0_mask_069.png,0_crop_069.jpg,False,0,0.09919735742268145
22,0.12100539356470108,0.0022576460760319605,False,not cat,0,70,194,0,446,364,0.2077242416311201,63547.0,0.3476164970540975,0_mask_070.png,0_crop_070.jpg,False,0,0.11996751648784329
356,0.052879445254802704,0.0036371703899931163,False,not cat,0,71,87,0,553,374,0.2488657165263831,76133.0,0.3481414324569356,0_mask_071.png,0_crop_071.jpg,False,0,0.09525098877295451
428,0.029311690479516983,0.0024917504633776844,False,not cat,0,72,30,231,377,247,0.1637519612965358,50095.0,0.3484536082474226,0_mask_072.png,0_crop_072.jpg,False,0,0.1742927326852218
22,0.21453501284122467,0.0016111422737594694,False,not cat,0,73,377,0,263,478,0.1935113755223799,59199.0,0.3491475166790215,0_mask_073.png,0_crop_073.jpg,False,0,0.008320967451148987
82,0.07864850014448166,0.0025895555154420435,False,not cat,0,74,477,3,163,391,0.0921548117151799,28192.0,0.3544973544973545,0_mask_074.png,0_crop_074.jpg,False,-1,0.0
334,0.02203192189335823,0.0027982521278318018,False,not cat,0,75,498,3,142,262,0.0452601987446219,13846.0,0.3546910755148741,0_mask_075.png,0_crop_075.jpg,False,-1,0.0
82,0.061197679489851,0.002311101939994842,False,not cat,0,76,109,0,462,283,0.1523797071124726,46616.0,0.3548387096774194,0_mask_076.png,0_crop_076.jpg,False,0,0.09616967948297594
356,0.052879445254802704,0.0036371703899931163,False,not cat,0,77,87,0,553,374,0.2239605125515691,68514.0,0.3550687722873153,0_mask_077.png,0_crop_077.jpg,False,0,0.09525098877295451
334,0.05792909860610962,0.00214490425423719,False,not cat,0,78,194,0,377,283,0.1122940638071643,34353.0,0.3557422969187675,0_mask_078.png,0_crop_078.jpg,False,0,0.11528687150345023
448,0.03818619251251221,0.002079032885376364,False,not cat,0,79,87,0,299,251,0.0769057269871963,23527.0,0.3562231759656652,0_mask_079.png,0_crop_079.jpg,False,0,0.0771950567878216
334,0.04411058872938156,0.001961201400263235,False,not cat,0,80,209,0,431,478,0.2152817730118486,65859.0,0.3569023569023569,0_mask_080.png,0_crop_080.jpg,False,0,0.08665594700507419
22,0.0972289964556694,0.0018338914378546178,False,not cat,0,81,376,0,264,419,0.1766213389115565,54032.0,0.357592722183345,0_mask_081.png,0_crop_081.jpg,False,0,0.010076269609970856
22,0.12844467163085938,0.0014301728806458414,False,not cat,0,82,215,0,425,478,0.192641867154182,58933.0,0.3600525624178712,0_mask_082.png,0_crop_082.jpg,False,0,0.08469213920661961
22,0.09995310753583908,0.0019636870856629685,False,not cat,0,83,194,0,446,351,0.1833682008362206,56096.0,0.3606370875995449,0_mask_083.png,0_crop_083.jpg,False,0,0.12440508848710653
22,0.05276533216238022,0.0020298847666708753,False,not cat,0,84,159,0,481,288,0.158531642258896,48498.0,0.3608247422680412,0_mask_084.png,0_crop_084.jpg,False,0,0.09846991197134208
81,0.043530698865652084,0.002178580849431455,False,not cat,0,85,370,95,270,185,0.0558152458157171,17075.0,0.361376673040153,0_mask_085.png,0_crop_085.jpg,False,0,0.01776894526112751
335,0.06167393922805786,0.0018738159851636738,False,not cat,0,86,498,110,142,162,0.0283505491630872,8673.0,0.3636363636363636,0_mask_086.png,0_crop_086.jpg,False,-1,0.0
335,0.16002126038074493,0.0017655160336289555,False,not cat,0,87,498,141,81,128,0.0182400627614466,5580.0,0.3664596273291925,0_mask_087.png,0_crop_087.jpg,False,-1,0.0
82,0.06561317294836044,0.0024200675688916817,False,not cat,0,88,110,0,380,255,0.0912656903762707,27920.0,0.369047619047619,0_mask_088.png,0_crop_088.jpg,False,0,0.07053995244084946
82,0.09477764368057251,0.002051388524705544,False,not cat,0,89,370,3,270,277,0.0692991631796897,21200.0,0.3690851735015772,0_mask_089.png,0_crop_089.jpg,False,0,0.013036859146171495
334,0.04411058872938156,0.001961201400263235,False,not cat,0,90,209,0,431,478,0.1949202405851369,59630.0,0.3694581280788177,0_mask_090.png,0_crop_090.jpg,False,0,0.08665594700507419
885,0.03810935094952583,0.001922061841469258,False,not cat,0,91,338,358,69,88,0.0116795240585392,3573.0,0.3698630136986301,0_mask_091.png,0_crop_091.jpg,False,-1,0.0
82,0.04881518334150314,0.0027049632626585662,False,not cat,0,92,466,0,174,478,0.1433348587861423,43849.0,0.3700598802395209,0_mask_092.png,0_crop_092.jpg,False,-1,0.0
337,0.07156669348478317,0.00187314284266904,False,not cat,0,93,87,0,484,283,0.1534845711292053,46954.0,0.3701015965166908,0_mask_093.png,0_crop_093.jpg,False,0,0.09199640350449213
82,0.043528150767087936,0.002675346127944067,False,not cat,0,94,87,0,403,283,0.1133335512548596,34671.0,0.3742331288343558,0_mask_094.png,0_crop_094.jpg,False,0,0.10948983824139362
334,0.12186946719884872,0.0016468337998958305,False,not cat,0,95,0,0,235,272,0.0734832635980861,22480.0,0.3744360902255639,0_mask_095.png,0_crop_095.jpg,False,0,0.029650790523567946
111,0.05074526369571686,0.002096234995406121,False,not cat,0,96,338,358,74,88,0.0128203451882426,3922.0,0.375,0_mask_096.png,0_crop_096.jpg,False,-1,0.0
728,0.03369070217013359,0.0021904285822529346,False,not cat,0,97,498,3,142,232,0.0403667625521693,12349.0,0.3753280839895013,0_mask_097.png,0_crop_097.jpg,False,-1,0.0
280,0.018898388370871544,0.0018977912986883894,False,not cat,0,98,30,275,351,203,0.1419456066940966,43424.0,0.3753581661891118,0_mask_098.png,0_crop_098.jpg,False,0,0.09313254170472574
274,0.044630084186792374,0.0026099937094841152,False,not cat,0,99,30,0,377,478,0.2336983525096963,71493.0,0.3754789272030651,0_mask_099.png,0_crop_099.jpg,False,0,0.1093193345393605
280,0.07327121496200562,0.0026189211348537356,False,not cat,0,100,28,0,298,478,0.1843423117148785,56394.0,0.3755458515283842,0_mask_100.png,0_crop_100.jpg,False,0,0.09008766740171033
81,0.07904467731714249,0.0019171112217009068,False,not cat,0,101,452,3,188,277,0.0562826882843348,17218.0,0.376,0_mask_101.png,0_crop_101.jpg,False,-1,0.0
82,0.07997892051935196,0.0016754183889133856,False,not cat,0,102,194,0,446,292,0.1555341265685292,47581.0,0.3764861294583884,0_mask_102.png,0_crop_102.jpg,False,0,0.10968677837645804
334,0.04411058872938156,0.001961201400263235,False,not cat,0,103,209,0,431,478,0.2227379707105689,68140.0,0.377326565143824,0_mask_103.png,0_crop_103.jpg,False,0,0.08665594700507419
996,0.04532960429787636,0.0021001188724767417,False,not cat,0,104,16,266,391,212,0.1731988755224464,52985.0,0.3775933609958506,0_mask_104.png,0_crop_104.jpg,False,0,0.10620862176791529
280,0.03588174656033516,0.0020412297890288755,False,not cat,0,105,16,231,381,247,0.1666742939325095,50989.0,0.3779697624190065,0_mask_105.png,0_crop_105.jpg,False,0,0.1725185963610888
82,0.044666752219200134,0.0020025827398058027,False,not cat,0,106,452,95,188,185,0.0429916317990226,13152.0,0.3781094527363184,0_mask_106.png,0_crop_106.jpg,False,-1,0.0
331,0.040519829839468,0.0026758603053167462,False,not cat,0,107,30,0,356,478,0.2323091004176506,71068.0,0.3791855203619909,0_mask_107.png,0_crop_107.jpg,False,0,0.11380435037661027
22,0.12844467163085938,0.0014301728806458414,False,not cat,0,108,215,0,425,478,0.215141213388418,65816.0,0.3793103448275862,0_mask_108.png,0_crop_108.jpg,False,0,0.08469213920661961
22,0.05276533216238022,0.0020298847666708753,False,not cat,0,109,159,0,481,288,0.1639807792881669,50165.0,0.3795712484237074,0_mask_109.png,0_crop_109.jpg,False,0,0.09846991197134208
996,0.05173082277178764,0.0015140669856918976,False,not cat,0,110,16,268,344,210,0.1458682008363432,44624.0,0.3798882681564245,0_mask_110.png,0_crop_110.jpg,False,0,0.09614192379226477
22,0.12844467163085938,0.0014301728806458414,False,not cat,0,111,215,0,425,478,0.1907884414219705,58366.0,0.3800786369593709,0_mask_111.png,0_crop_111.jpg,False,0,0.08469213920661961
335,0.11050966382026672,0.0030972708482295275,False,not cat,0,112,441,141,148,147,0.0273895135982368,8379.0,0.3801652892561983,0_mask_112.png,0_crop_112.jpg,False,-1,0.0
334,0.04411058872938156,0.001961201400263235,False,not cat,0,113,209,0,431,478,0.2077569299156388,63557.0,0.3811603243917654,0_mask_113.png,0_crop_113.jpg,False,0,0.08665594700507419
335,0.06167393922805786,0.0018738159851636738,False,not cat,0,114,498,110,142,162,0.0327994246860852,10034.0,0.3821656050955414,0_mask_114.png,0_crop_114.jpg,False,-1,0.0
22,0.08118296414613724,0.001795505653717555,False,not cat,0,115,227,0,413,478,0.162725549162648,49781.0,0.382830626450116,0_mask_115.png,0_crop_115.jpg,False,0,0.08063151398110635
335,0.35917145013809204,0.0010982259409502149,False,not cat,0,116,332,258,108,195,0.0369246861923479,11296.0,0.3831775700934579,0_mask_116.png,0_crop_116.jpg,False,0,0.08826827575158862
334,0.05792909860610962,0.00214490425423719,False,not cat,0,117,194,0,377,283,0.1018501569034327,31158.0,0.3841524573721163,0_mask_117.png,0_crop_117.jpg,False,0,0.11528687150345023
728,0.05874169245362282,0.0017746167432051152,False,not cat,0,118,87,0,215,251,0.0661251307529219,20229.0,0.3846153846153846,0_mask_118.png,0_crop_118.jpg,False,0,0.05514574231898589
334,0.025737712159752846,0.001885542704258114,False,not cat,0,119,0,0,120,219,0.0394645658994525,12073.0,0.3851132686084142,0_mask_119.png,0_crop_119.jpg,False,-1,0.0
22,0.06647450476884842,0.0020075049105798826,False,not cat,0,120,159,3,481,285,0.1142226725937688,34943.0,0.3853046594982078,0_mask_120.png,0_crop_120.jpg,False,0,0.09946634315327382
15,0.015279662795364857,0.0023275715357158333,False,not cat,0,121,109,255,331,223,0.098159649581269,30029.0,0.3857142857142857,0_mask_121.png,0_crop_121.jpg,False,0,0.1474550898203593
335,0.16002126038074493,0.0017655160336289555,False,not cat,0,122,498,141,81,128,0.0163572175731682,5004.0,0.3877551020408163,0_mask_122.png,0_crop_122.jpg,False,-1,0.0
280,0.03588174656033516,0.0020412297890288755,False,not cat,0,123,16,231,381,247,0.1613264905852467,49353.0,0.3878504672897196,0_mask_123.png,0_crop_123.jpg,False,0,0.1725185963610888
22,0.07967429608106613,0.002206012199167162,False,not cat,0,124,70,0,570,283,0.1994966004177579,61030.0,0.3885057471264367,0_mask_124.png,0_crop_124.jpg,False,0,0.07865396189761101
335,0.1284639537334442,0.0023113194620236754,False,not cat,0,125,441,153,154,135,0.0259969926777392,7953.0,0.388646288209607,0_mask_125.png,0_crop_125.jpg,False,-1,0.0
286,0.035365380346775055,0.0028016392898280174,False,not cat,0,126,162,0,478,363,0.1982250261499796,60641.0,0.388646288209607,0_mask_126.png,0_crop_126.jpg,False,0,0.11353550722131932
274,0.044630084186792374,0.0026099937094841152,False,not cat,0,127,30,0,377,478,0.2502941945598513,76570.0,0.3888439773645917,0_mask_127.png,0_crop_127.jpg,False,0,0.1093193345393605
111,0.0592191256582737,0.0019192701438441873,False,not cat,0,128,349,358,63,88,0.0112513075313439,3442.0,0.391304347826087,0_mask_128.png,0_crop_128.jpg,False,-1,0.0
996,0.009866207838058472,0.0022102321381680667,False,not cat,0,129,16,283,391,195,0.1532459466522187,46881.0,0.3919597989949748,0_mask_129.png,0_crop_129.jpg,False,0,0.07268234873216761
22,0.0944523960351944,0.0018015009845839813,False,not cat,0,130,194,3,446,289,0.1090056223845809,33347.0,0.3920454545454545,0_mask_130.png,0_crop_130.jpg,False,0,0.11078385934486522
17,0.023178638890385628,0.0018481324514141306,False,not cat,0,131,151,255,289,223,0.0879903242674948,26918.0,0.3922651933701657,0_mask_131.png,0_crop_131.jpg,False,0,0.16660196866768334
280,0.026108305901288986,0.0019364363106433302,False,not cat,0,132,16,231,391,247,0.1813023012546374,55464.0,0.3923076923076923,0_mask_132.png,0_crop_132.jpg,False,0,0.1682373508017522
335,0.04617031291127205,0.002107515203533694,False,not cat,0,133,28,0,332,478,0.2065311192461868,63182.0,0.3940042826552462,0_mask_133.png,0_crop_133.jpg,False,0,0.1039629693804302
274,0.044630084186792374,0.0026099937094841152,False,not cat,0,134,30,0,377,478,0.2132387552294284,65234.0,0.3951434878587196,0_mask_134.png,0_crop_134.jpg,False,0,0.1093193345393605
22,0.09174591302871704,0.0018038187263300642,False,not cat,0,135,376,3,264,371,0.1191193776146733,36441.0,0.3956386292834891,0_mask_135.png,0_crop_135.jpg,False,0,0.011173760572096542
428,0.029311690479516983,0.0024917504633776844,False,not cat,0,136,30,231,377,247,0.1731465742672164,52969.0,0.3967611336032389,0_mask_136.png,0_crop_136.jpg,False,0,0.1742927326852218
22,0.09174591302871704,0.0018038187263300642,False,not cat,0,137,376,3,264,371,0.1438480648530862,44006.0,0.3976510067114094,0_mask_137.png,0_crop_137.jpg,False,0,0.011173760572096542
22,0.08118296414613724,0.001795505653717555,False,not cat,0,138,227,0,413,478,0.1472411087861295,45044.0,0.398171238570241,0_mask_138.png,0_crop_138.jpg,False,0,0.08063151398110635
335,0.0702650174498558,0.0021315652411431074,False,not cat,0,139,477,95,163,185,0.0354471757321017,10844.0,0.3982808022922636,0_mask_139.png,0_crop_139.jpg,False,-1,0.0
280,0.03401389345526695,0.0022181512031238526,False,not cat,0,140,16,219,295,259,0.1420175209200378,43446.0,0.3986013986013986,0_mask_140.png,0_crop_140.jpg,False,0,0.1365033939594617
335,0.08554045110940933,0.0014824530226178467,False,not cat,0,141,498,112,91,160,0.0221822698744044,6786.0,0.3990147783251231,0_mask_141.png,0_crop_141.jpg,False,-1,0.0
82,0.05687704682350159,0.002483402844518423,False,not cat,0,142,109,0,381,283,0.0955151673637045,29220.0,0.4004629629629629,0_mask_142.png,0_crop_142.jpg,False,0,0.11545257338791505
335,0.6703426241874695,0.0006098313970142044,False,not cat,0,143,332,282,108,171,0.0310506014643336,9499.0,0.4011299435028249,0_mask_143.png,0_crop_143.jpg,False,0,0.053491581562241236
728,0.05874169245362282,0.0017746167432051152,False,not cat,0,144,87,0,215,251,0.0608590481169558,18618.0,0.4011976047904191,0_mask_144.png,0_crop_144.jpg,False,0,0.05514574231898589
22,0.12844467163085938,0.0014301728806458414,False,not cat,0,145,215,0,425,478,0.2087114278235855,63849.0,0.4022140221402214,0_mask_145.png,0_crop_145.jpg,False,0,0.08469213920661961
22,0.248390793800354,0.0013173823463148437,False,not cat,0,146,300,0,340,419,0.182567337865512,55851.0,0.4022681787858572,0_mask_146.png,0_crop_146.jpg,False,0,0.058071251468093436
334,0.04411058872938156,0.001961201400263235,False,not cat,0,147,209,0,431,478,0.2295338650620112,70219.0,0.4028384279475983,0_mask_147.png,0_crop_147.jpg,False,0,0.08665594700507419
22,0.14556582272052765,0.0015263649984262884,False,not cat,0,148,306,3,334,361,0.1193939592046306,36525.0,0.4028985507246377,0_mask_148.png,0_crop_148.jpg,False,0,0.06289117553457499
