pred_class,confidence,cat_prob,is_cat,predicted_label,image,id,x,y,w,h,score,area,energy,mask_file,crop,gt_is_cat,best_gt_idx,max_iou
281,0.13138197362422943,0.27881671115756035,True,cat,6,36,196,0,563,600,0.2634983333328942,158099.0,0.1996805111821086,6_mask_036.png,6_crop_036.jpg,False,0,0.12271166370633511
281,0.1346563696861267,0.25853365345392376,True,cat,6,37,105,0,654,600,0.310953333332815,186572.0,0.201418439716312,6_mask_037.png,6_crop_037.jpg,False,0,0.10563710499490316
281,0.20217858254909515,0.36549280147301033,True,cat,6,38,376,0,383,600,0.1970833333330048,118250.0,0.2017448200654307,6_mask_038.png,6_crop_038.jpg,False,0,0.17914632608969705
281,0.06646592170000076,0.1454085122095421,True,cat,6,39,376,0,624,600,0.2356733333329405,141404.0,0.2044817927170868,6_mask_039.png,6_crop_039.jpg,False,0,0.11000130791878092
281,0.1346563696861267,0.25853365345392376,True,cat,6,40,105,0,654,600,0.2926533333328456,175592.0,0.2061855670103092,6_mask_040.png,6_crop_040.jpg,False,0,0.10563710499490316
335,0.06110517308115959,0.1164230857975781,True,cat,6,41,439,0,304,600,0.1383449999997694,83007.0,0.209375,6_mask_041.png,6_crop_041.jpg,False,0,0.13157149789712067
281,0.13138197362422943,0.27881671115756035,True,cat,6,42,196,0,563,600,0.203003333332995,121802.0,0.2124248496993988,6_mask_042.png,6_crop_042.jpg,False,0,0.12271166370633511
281,0.13080984354019165,0.2564691634615883,True,cat,6,43,271,0,488,600,0.2189683333329684,131381.0,0.2180746561886051,6_mask_043.png,6_crop_043.jpg,False,0,0.14157103825136613
281,0.15680809319019318,0.3284105748170987,True,cat,6,44,187,0,572,600,0.2676999999995538,160620.0,0.2192429022082019,6_mask_044.png,6_crop_044.jpg,False,0,0.12078088578088578
281,0.12629541754722595,0.26915174373425543,True,cat,6,45,180,0,820,600,0.3135216666661441,188113.0,0.2221443587946741,6_mask_045.png,6_crop_045.jpg,False,0,0.0842520325203252
281,0.16306659579277039,0.295539116486907,True,cat,6,46,376,0,367,600,0.1726533333330455,103592.0,0.2241379310344827,6_mask_046.png,6_crop_046.jpg,False,0,0.18694798154608264
281,0.16139568388462067,0.33799819345586,True,cat,6,47,167,0,592,600,0.2532866666662445,151972.0,0.226431718061674,6_mask_047.png,6_crop_047.jpg,False,0,0.11670045045045045
281,0.15103814005851746,0.283275319612585,True,cat,6,48,102,0,657,600,0.2926599999995122,175596.0,0.2267884322678843,6_mask_048.png,6_crop_048.jpg,False,0,0.10515474378488077
281,0.15506692230701447,0.30155150417704135,True,cat,6,49,160,0,599,600,0.2233183333329611,133991.0,0.2278719397363465,6_mask_049.png,6_crop_049.jpg,False,0,0.11533667223149693
381,0.18707777559757233,0.0025559995556250215,False,not cat,6,50,656,0,344,600,0.2081883333329863,124913.0,0.2298850574712643,6_mask_050.png,6_crop_050.jpg,False,1,0.09422480620155038
281,0.15707053244113922,0.31504598492756486,True,cat,6,51,182,0,577,600,0.2867699999995221,172062.0,0.2303164091243561,6_mask_051.png,6_crop_051.jpg,False,0,0.11973425765453495
281,0.18089762330055237,0.33728350000455976,True,cat,6,52,161,0,598,600,0.2841399999995264,170484.0,0.2335063009636768,6_mask_052.png,6_crop_052.jpg,False,0,0.11552954292084727
281,0.15506692230701447,0.30155150417704135,True,cat,6,53,160,0,599,600,0.2801116666661998,168067.0,0.2342941611234294,6_mask_053.png,6_crop_053.jpg,False,0,0.11533667223149693
281,0.13138197362422943,0.27881671115756035,True,cat,6,54,196,0,563,600,0.2198333333329669,131900.0,0.2355212355212355,6_mask_054.png,6_crop_054.jpg,False,0,0.12271166370633511
281,0.15506692230701447,0.30155150417704135,True,cat,6,55,160,0,599,600,0.2202566666662995,132154.0,0.2364990689013035,6_mask_055.png,6_crop_055.jpg,False,0,0.11533667223149693
281,0.127228245139122,0.26861072215251625,True,cat,6,56,211,0,532,600,0.1608483333330652,96509.0,0.2379746835443038,6_mask_056.png,6_crop_056.jpg,False,0,0.12986215538847118
281,0.134357288479805,0.2566876605851576,True,cat,6,57,211,0,548,600,0.198753333333002,119252.0,0.2381930184804928,6_mask_057.png,6_crop_057.jpg,False,0,0.1260705596107056
335,0.05128227546811104,0.08005090965889394,True,cat,6,58,468,0,210,521,0.0774299999998709,46458.0,0.2386363636363636,6_mask_058.png,6_crop_058.jpg,False,0,0.14442851399224718
281,0.09297813475131989,0.26653532369527966,True,cat,6,59,383,0,321,600,0.1603099999997328,96186.0,0.2420212765957446,6_mask_059.png,6_crop_059.jpg,False,0,0.20317897680539562
381,0.18707777559757233,0.0025559995556250215,False,not cat,6,60,656,0,344,600,0.2249633333329584,134978.0,0.2420262664165103,6_mask_060.png,6_crop_060.jpg,False,1,0.09422480620155038
281,0.13865308463573456,0.2909987617749721,True,cat,6,61,177,0,582,600,0.2521966666662463,151318.0,0.2429284525790349,6_mask_061.png,6_crop_061.jpg,False,0,0.11870561282932417
381,0.08319994807243347,0.0018134551064576954,False,not cat,6,62,676,0,324,541,0.183406666666361,110044.0,0.2452830188679245,6_mask_062.png,6_crop_062.jpg,False,1,0.08496069265612899
335,0.06110517308115959,0.1164230857975781,True,cat,6,63,439,0,304,600,0.1277216666664538,76633.0,0.247457627118644,6_mask_063.png,6_crop_063.jpg,False,0,0.13157149789712067
381,0.07349695265293121,0.002031629264820367,False,not cat,6,64,676,0,324,467,0.1722783333330462,103367.0,0.2506203473945409,6_mask_064.png,6_crop_064.jpg,False,1,0.06406605390247702
367,0.16155563294887543,0.010155400625080802,False,not cat,6,65,160,0,207,600,0.0904916666665158,54295.0,0.2511415525114155,6_mask_065.png,6_crop_065.jpg,False,-1,0.0
381,0.09443922340869904,0.002800260961521417,False,not cat,6,66,659,0,341,541,0.193566666666344,116140.0,0.2516411378555798,6_mask_066.png,6_crop_066.jpg,False,1,0.10277791296918176
282,0.0841677263379097,0.1638374868198298,True,cat,6,67,468,0,198,521,0.066406666666556,39844.0,0.2517006802721088,6_mask_067.png,6_crop_067.jpg,False,0,0.1516194025690645
281,0.134357288479805,0.2566876605851576,True,cat,6,68,211,0,548,600,0.225803333332957,135482.0,0.2518115942028985,6_mask_068.png,6_crop_068.jpg,False,0,0.1260705596107056
281,0.1265510469675064,0.25847754382994026,True,cat,6,69,105,0,638,600,0.2524366666662459,151462.0,0.2534246575342466,6_mask_069.png,6_crop_069.jpg,False,0,0.10828631138975967
281,0.13138197362422943,0.27881671115756035,True,cat,6,70,196,0,563,600,0.2341049999996098,140463.0,0.2541484716157205,6_mask_070.png,6_crop_070.jpg,False,0,0.12271166370633511
379,0.1722860038280487,0.0018553062982391566,False,not cat,6,71,678,294,322,232,0.0677766666665537,40666.0,0.2556053811659193,6_mask_071.png,6_crop_071.jpg,False,1,0.17373092649845417
281,0.134357288479805,0.2566876605851576,True,cat,6,72,211,0,548,600,0.1775233333330374,106514.0,0.2570093457943925,6_mask_072.png,6_crop_072.jpg,False,0,0.1260705596107056
281,0.134357288479805,0.2566876605851576,True,cat,6,73,211,0,548,600,0.1999333333330001,119960.0,0.2573221757322175,6_mask_073.png,6_crop_073.jpg,False,0,0.1260705596107056
381,0.18707777559757233,0.0025559995556250215,False,not cat,6,74,656,0,344,600,0.2215016666662975,132901.0,0.2598425196850393,6_mask_074.png,6_crop_074.jpg,False,1,0.09422480620155038
281,0.1295851767063141,0.3154112078482285,True,cat,6,75,383,0,295,600,0.132589999999779,79554.0,0.2624798711755233,6_mask_075.png,6_crop_075.jpg,False,0,0.22089332021818833
335,0.11826907843351364,0.025347573566250503,False,not cat,6,76,211,186,516,414,0.142586666666429,85552.0,0.2654232424677188,6_mask_076.png,6_crop_076.jpg,False,0,0.12093726379440665
381,0.060469355434179306,0.0018662546935956925,False,not cat,6,77,678,0,322,541,0.135773333333107,81464.0,0.2668463611859838,6_mask_077.png,6_crop_077.jpg,False,1,0.08279328796765878
282,0.07409350574016571,0.1539553061593324,True,cat,6,78,105,0,438,600,0.1281216666664531,76873.0,0.2681281618887015,6_mask_078.png,6_crop_078.jpg,False,0,0.15350085682655706
335,0.19565875828266144,0.13168870599474758,True,cat,6,79,439,0,239,600,0.0878999999998535,52740.0,0.2681704260651629,6_mask_079.png,6_crop_079.jpg,False,0,0.16387951443106835
281,0.134357288479805,0.2566876605851576,True,cat,6,80,211,0,548,600,0.2223933333329626,133436.0,0.2689393939393939,6_mask_080.png,6_crop_080.jpg,False,0,0.1260705596107056
281,0.127228245139122,0.26861072215251625,True,cat,6,81,211,0,532,600,0.1656383333330572,99383.0,0.2702366127023661,6_mask_081.png,6_crop_081.jpg,False,0,0.12986215538847118
381,0.08319994807243347,0.0018134551064576954,False,not cat,6,82,676,0,324,541,0.1714999999997141,102900.0,0.2735229759299781,6_mask_082.png,6_crop_082.jpg,False,1,0.08496069265612899
335,0.11826907843351364,0.025347573566250503,False,not cat,6,83,211,186,516,414,0.1409733333330984,84584.0,0.2737920937042459,6_mask_083.png,6_crop_083.jpg,False,0,0.12093726379440665
367,0.12396848201751709,0.02069787002983503,False,not cat,6,84,160,0,189,600,0.0777083333332038,46625.0,0.2742382271468144,6_mask_084.png,6_crop_084.jpg,False,-1,0.0
335,0.09879544377326965,0.03937174961902201,False,not cat,6,85,199,468,133,132,0.0167866666666386,10072.0,0.2753623188405797,6_mask_085.png,6_crop_085.jpg,False,-1,0.0
281,0.03700411692261696,0.09025237266905606,True,cat,6,86,105,0,401,600,0.1122483333331462,67349.0,0.2761904761904762,6_mask_086.png,6_crop_086.jpg,False,0,0.1260414961613855
381,0.06713385879993439,0.001964071299880743,False,not cat,6,87,676,0,324,437,0.1468549999997552,88113.0,0.2792792792792792,6_mask_087.png,6_crop_087.jpg,False,1,0.05372812039914936
281,0.12615081667900085,0.23668319603893906,True,cat,6,88,211,0,516,600,0.1791316666663681,107479.0,0.2816419612314709,6_mask_088.png,6_crop_088.jpg,False,0,0.1338888888888889
281,0.1083606630563736,0.29276661993935704,True,cat,6,89,376,0,307,600,0.1383899999997693,83034.0,0.2833078101071976,6_mask_089.png,6_crop_089.jpg,False,0,0.22343730515449384
229,0.05980053171515465,0.09313067462062463,True,cat,6,90,468,0,251,521,0.1058433333331569,63506.0,0.2884210526315789,6_mask_090.png,6_crop_090.jpg,False,0,0.12428843743471903
381,0.18707777559757233,0.0025559995556250215,False,not cat,6,91,656,0,344,600,0.2142999999996428,128580.0,0.2903225806451613,6_mask_091.png,6_crop_091.jpg,False,1,0.09422480620155038
335,0.3964506983757019,0.009610758512280881,False,not cat,6,92,175,402,157,198,0.0282533333332862,16952.0,0.2913385826771653,6_mask_092.png,6_crop_092.jpg,False,-1,0.0
381,0.08319994807243347,0.0018134551064576954,False,not cat,6,93,676,0,324,541,0.1590349999997349,95421.0,0.292079207920792,6_mask_093.png,6_crop_093.jpg,False,1,0.08496069265612899
381,0.08319994807243347,0.0018134551064576954,False,not cat,6,94,676,0,324,541,0.1599233333330668,95954.0,0.2941176470588235,6_mask_094.png,6_crop_094.jpg,False,1,0.08496069265612899
378,0.05113606154918671,0.0037697594380006194,False,not cat,6,95,659,0,341,471,0.1802399999996995,108144.0,0.3010204081632653,6_mask_095.png,6_crop_095.jpg,False,1,0.07883715496012607
281,0.134357288479805,0.2566876605851576,True,cat,6,96,211,0,548,600,0.2007699999996653,120462.0,0.3010309278350515,6_mask_096.png,6_crop_096.jpg,False,0,0.1260705596107056
335,0.18856678903102875,0.05487706616986543,True,cat,6,97,211,186,488,414,0.1190599999998015,71436.0,0.3033333333333333,6_mask_097.png,6_crop_097.jpg,False,0,0.12742864551499325
335,0.1486721783876419,0.11405801016371697,True,cat,6,98,468,0,168,521,0.0545966666665756,32758.0,0.3057851239669421,6_mask_098.png,6_crop_098.jpg,False,0,0.17317470279513558
335,0.05668480321764946,0.03061393165262416,False,not cat,6,99,468,0,218,521,0.0922466666665129,55348.0,0.3058252427184466,6_mask_099.png,6_crop_099.jpg,False,0,0.1400019118912281
281,0.12615081667900085,0.23668319603893906,True,cat,6,100,211,0,516,600,0.1687183333330521,101231.0,0.3066666666666666,6_mask_100.png,6_crop_100.jpg,False,0,0.1338888888888889
281,0.11168218404054642,0.26021170092280954,True,cat,6,101,211,39,516,561,0.1674683333330542,100481.0,0.3070283600493218,6_mask_101.png,6_crop_101.jpg,False,0,0.14319667260843733
379,0.08104532957077026,0.002227628807304427,False,not cat,6,102,676,231,324,295,0.0720999999998798,43260.0,0.3100436681222707,6_mask_102.png,6_crop_102.jpg,False,1,0.14255631928165602
281,0.16306659579277039,0.295539116486907,True,cat,6,103,376,0,367,600,0.1573716666664043,94423.0,0.3103448275862069,6_mask_103.png,6_crop_103.jpg,False,0,0.18694798154608264
381,0.0764823853969574,0.0019799275905825198,False,not cat,6,104,676,0,324,471,0.1622733333330628,97364.0,0.3107344632768362,6_mask_104.png,6_crop_104.jpg,False,1,0.06537044490541503
367,0.0865592285990715,0.02555328025482595,False,not cat,6,105,137,0,195,600,0.0674199999998876,40452.0,0.3114754098360656,6_mask_105.png,6_crop_105.jpg,False,-1,0.0
335,0.06399022042751312,0.028579814999829978,False,not cat,6,106,199,423,133,177,0.0213366666666311,12802.0,0.3118279569892473,6_mask_106.png,6_crop_106.jpg,False,-1,0.0
381,0.060469355434179306,0.0018662546935956925,False,not cat,6,107,678,0,322,541,0.1212299999997979,72738.0,0.3121387283236994,6_mask_107.png,6_crop_107.jpg,False,1,0.08279328796765878
281,0.134357288479805,0.2566876605851576,True,cat,6,108,211,0,548,600,0.1622666666663962,97360.0,0.3153153153153153,6_mask_108.png,6_crop_108.jpg,False,0,0.1260705596107056
281,0.18519844114780426,0.400392560637556,True,cat,6,109,388,0,290,600,0.0968333333331719,58100.0,0.3154362416107382,6_mask_109.png,6_crop_109.jpg,False,0,0.21632897314447336
381,0.18707777559757233,0.0025559995556250215,False,not cat,6,110,656,0,344,600,0.2058983333329901,123539.0,0.3168724279835391,6_mask_110.png,6_crop_110.jpg,False,1,0.09422480620155038
381,0.08319994807243347,0.0018134551064576954,False,not cat,6,111,676,0,324,541,0.1535249999997441,92115.0,0.3175355450236967,6_mask_111.png,6_crop_111.jpg,False,1,0.08496069265612899
381,0.06713385879993439,0.001964071299880743,False,not cat,6,112,676,0,324,437,0.1380666666664365,82840.0,0.3177257525083612,6_mask_112.png,6_crop_112.jpg,False,1,0.05372812039914936
381,0.07972364127635956,0.0018584424105938524,False,not cat,6,113,676,0,324,454,0.1395733333331007,83744.0,0.3184713375796178,6_mask_113.png,6_crop_113.jpg,False,1,0.059709849834563504
335,0.08210977911949158,0.013846876390744,False,not cat,6,114,199,468,122,132,0.013754999999977,8253.0,0.3214285714285714,6_mask_114.png,6_crop_114.jpg,False,-1,0.0
335,0.1314253807067871,0.05083217704668641,True,cat,6,115,211,228,516,372,0.1125499999998124,67530.0,0.3248638838475499,6_mask_115.png,6_crop_115.jpg,False,0,0.09523809523809523
335,0.1314253807067871,0.05083217704668641,True,cat,6,116,211,228,516,372,0.114386666666476,68632.0,0.3309734513274336,6_mask_116.png,6_crop_116.jpg,False,0,0.09523809523809523
281,0.18519844114780426,0.400392560637556,True,cat,6,117,388,0,290,600,0.1007866666664986,60472.0,0.3333333333333333,6_mask_117.png,6_crop_117.jpg,False,0,0.21632897314447336
335,0.11026997864246368,0.04469640296883881,False,not cat,6,118,211,125,338,475,0.0884366666665192,53062.0,0.3348946135831381,6_mask_118.png,6_crop_118.jpg,False,0,0.23179462162326972
379,0.10231248289346695,0.003684865601826459,False,not cat,6,119,0,189,193,411,0.0614066666665643,36844.0,0.3368983957219251,6_mask_119.png,6_crop_119.jpg,False,-1,0.0
335,0.15852680802345276,0.009192332276143134,False,not cat,6,120,211,313,488,287,0.0951399999998414,57084.0,0.3373983739837398,6_mask_120.png,6_crop_120.jpg,False,1,0.06178855294164636
281,0.11168218404054642,0.26021170092280954,True,cat,6,121,211,39,516,561,0.1583483333330694,95009.0,0.3393548387096774,6_mask_121.png,6_crop_121.jpg,False,0,0.14319667260843733
281,0.11169584095478058,0.23649394512176514,True,cat,6,122,211,125,516,475,0.1319049999997801,79143.0,0.3395931142410016,6_mask_122.png,6_crop_122.jpg,False,0,0.15294117647058825
282,0.0841677263379097,0.1638374868198298,True,cat,6,123,468,0,198,521,0.0646833333332255,38810.0,0.3404255319148936,6_mask_123.png,6_crop_123.jpg,False,0,0.1516194025690645
281,0.04627710580825806,0.10896325041539967,True,cat,6,124,102,0,404,600,0.1104949999998158,66297.0,0.3429158110882956,6_mask_124.png,6_crop_124.jpg,False,0,0.12514220254398864
335,0.06943307816982269,0.14370002050418407,True,cat,6,125,468,0,196,521,0.055799999999907,33480.0,0.3441295546558704,6_mask_125.png,6_crop_125.jpg,False,0,0.1528880822940841
381,0.2746715247631073,0.0014669371594209224,False,not cat,6,126,656,231,344,369,0.0768349999998719,46101.0,0.3448275862068966,6_mask_126.png,6_crop_126.jpg,False,1,0.15321106699439088
379,0.13405615091323853,0.0033941622241400182,False,not cat,6,127,0,133,193,467,0.0826699999998622,49602.0,0.3474576271186441,6_mask_127.png,6_crop_127.jpg,False,-1,0.0
281,0.11168218404054642,0.26021170092280954,True,cat,6,128,211,39,516,561,0.1337249999997771,80235.0,0.3476263399693721,6_mask_128.png,6_crop_128.jpg,False,0,0.14319667260843733
281,0.16306659579277039,0.295539116486907,True,cat,6,129,376,0,367,600,0.1453183333330911,87191.0,0.3491124260355029,6_mask_129.png,6_crop_129.jpg,False,0,0.18694798154608264
335,0.19565875828266144,0.13168870599474758,True,cat,6,130,439,0,239,600,0.0875733333331873,52544.0,0.3501259445843829,6_mask_130.png,6_crop_130.jpg,False,0,0.16387951443106835
281,0.11168218404054642,0.26021170092280954,True,cat,6,131,211,39,516,561,0.1370633333331049,82238.0,0.3508771929824561,6_mask_131.png,6_crop_131.jpg,False,0,0.14319667260843733
335,0.1024591475725174,0.009001255501061678,False,not cat,6,132,211,228,299,372,0.0659466666665567,39568.0,0.3538461538461538,6_mask_132.png,6_crop_132.jpg,False,0,0.11648994515539306
378,0.05113606154918671,0.0037697594380006194,False,not cat,6,133,659,0,341,471,0.1541416666664097,92485.0,0.3540372670807453,6_mask_133.png,6_crop_133.jpg,False,1,0.07883715496012607
381,0.06713385879993439,0.001964071299880743,False,not cat,6,134,676,0,324,437,0.1274649999997875,76479.0,0.3560606060606061,6_mask_134.png,6_crop_134.jpg,False,1,0.05372812039914936
281,0.0997823029756546,0.19882545247673988,True,cat,6,135,102,0,404,357,0.0738383333332102,44303.0,0.3566878980891719,6_mask_135.png,6_crop_135.jpg,False,0,0.20486149413726648
381,0.18707777559757233,0.0025559995556250215,False,not cat,6,136,656,0,344,600,0.1557549999997404,93453.0,0.3587786259541984,6_mask_136.png,6_crop_136.jpg,False,1,0.09422480620155038
381,0.18707777559757233,0.0025559995556250215,False,not cat,6,137,656,0,344,600,0.1910566666663482,114634.0,0.3615023474178404,6_mask_137.png,6_crop_137.jpg,False,1,0.09422480620155038
281,0.12615081667900085,0.23668319603893906,True,cat,6,138,211,0,516,600,0.1409866666664317,84592.0,0.3628571428571429,6_mask_138.png,6_crop_138.jpg,False,0,0.1338888888888889
281,0.18519844114780426,0.400392560637556,True,cat,6,139,388,0,290,600,0.101394999999831,60837.0,0.3661670235546038,6_mask_139.png,6_crop_139.jpg,False,0,0.21632897314447336
335,0.3375534117221832,0.024850828165654093,False,not cat,6,140,211,254,516,346,0.1022316666664962,61339.0,0.3684210526315789,6_mask_140.png,6_crop_140.jpg,False,1,0.08476062110303867
281,0.16306659579277039,0.295539116486907,True,cat,6,141,376,0,367,600,0.1460166666664233,87610.0,0.3690303907380607,6_mask_141.png,6_crop_141.jpg,False,0,0.18694798154608264
379,0.13911013305187225,0.001912147388793528,False,not cat,6,142,682,309,318,217,0.0578349999999036,34701.0,0.3743589743589743,6_mask_142.png,6_crop_142.jpg,False,1,0.17390842733908426
335,0.15852680802345276,0.009192332276143134,False,not cat,6,143,211,313,488,287,0.0876033333331873,52562.0,0.3799126637554585,6_mask_143.png,6_crop_143.jpg,False,1,0.06178855294164636
378,0.05113606154918671,0.0037697594380006194,False,not cat,6,144,659,0,341,471,0.1455099999997574,87306.0,0.3819444444444444,6_mask_144.png,6_crop_144.jpg,False,1,0.07883715496012607
381,0.08763916790485382,0.0018557845614850521,False,not cat,6,145,676,0,317,410,0.1131016666664781,67861.0,0.388646288209607,6_mask_145.png,6_crop_145.jpg,False,1,0.04436988886559027
295,0.272827684879303,0.004464720783289522,False,not cat,6,146,482,0,182,345,0.0348749999999418,20925.0,0.390728476821192,6_mask_146.png,6_crop_146.jpg,False,0,0.17598880891676633
381,0.18707777559757233,0.0025559995556250215,False,not cat,6,147,656,0,344,600,0.1818999999996968,109140.0,0.3922077922077922,6_mask_147.png,6_crop_147.jpg,False,1,0.09422480620155038
