pred_class,confidence,cat_prob,is_cat,predicted_label,image,id,x,y,w,h,score,area,energy,mask_file,crop,gt_is_cat,best_gt_idx,max_iou
-1,0.0,0.0,False,error,5,25,7,224,253,178,0.0694185323380386,17860.0,0.3097826086956521,5_mask_025.png,5_crop_025.jpg,False,0,0.08581768503740485
-1,0.0,0.0,False,error,5,26,0,0,640,196,0.1391791044770709,35808.0,0.3132530120481928,5_mask_026.png,5_crop_026.jpg,False,0,0.27269195908325783
-1,0.0,0.0,False,error,5,27,544,165,96,180,0.0324238184078341,8342.0,0.3181818181818182,5_mask_027.png,5_crop_027.jpg,False,0,0.03662258392675483
-1,0.0,0.0,False,error,5,28,7,224,237,178,0.0607042910445401,15618.0,0.3201320132013201,5_mask_028.png,5_crop_028.jpg,False,0,0.0715034722909206
-1,0.0,0.0,False,error,5,29,120,306,226,96,0.0491876554724456,12655.0,0.3256704980842911,5_mask_029.png,5_crop_029.jpg,False,0,0.07789190789623522
-1,0.0,0.0,False,error,5,30,0,60,470,295,0.1733947450242016,44611.0,0.3259803921568627,5_mask_030.png,5_crop_030.jpg,True,0,0.513540528060136
-1,0.0,0.0,False,error,5,31,7,224,253,178,0.0762671019897533,19622.0,0.3278236914600551,5_mask_031.png,5_crop_031.jpg,False,0,0.08581768503740485
-1,0.0,0.0,False,error,5,32,7,228,253,174,0.0716612251240995,18437.0,0.3294117647058823,5_mask_032.png,5_crop_032.jpg,False,0,0.08369773838026079
-1,0.0,0.0,False,error,5,33,480,119,160,266,0.0715873756216123,18418.0,0.3333333333333333,5_mask_033.png,5_crop_033.jpg,False,0,0.15787714820002702
-1,0.0,0.0,False,error,5,34,0,60,470,295,0.1741565609445967,44807.0,0.3349875930521092,5_mask_034.png,5_crop_034.jpg,True,0,0.513540528060136
-1,0.0,0.0,False,error,5,35,283,276,207,126,0.0503420398007993,12952.0,0.3356643356643357,5_mask_035.png,5_crop_035.jpg,False,0,0.14030290281867902
-1,0.0,0.0,False,error,5,36,288,0,352,272,0.1060401119398863,27282.0,0.3392857142857143,5_mask_036.png,5_crop_036.jpg,False,0,0.3696039459586258
-1,0.0,0.0,False,error,5,37,0,181,263,174,0.0538751554724274,13861.0,0.3405017921146953,5_mask_037.png,5_crop_037.jpg,False,0,0.11314683345735374
-1,0.0,0.0,False,error,5,38,288,0,352,157,0.0677122201489905,17421.0,0.3406593406593406,5_mask_038.png,5_crop_038.jpg,False,0,0.1719204785174504
-1,0.0,0.0,False,error,5,39,0,0,640,277,0.2042094216409973,52539.0,0.344,5_mask_039.png,5_crop_039.jpg,False,0,0.40288058083070105
-1,0.0,0.0,False,error,5,40,176,60,313,342,0.1934934701485016,49782.0,0.3454133635334088,5_mask_040.png,5_crop_040.jpg,True,0,0.691828533154722
-1,0.0,0.0,False,error,5,41,7,217,253,185,0.0720460199002174,18536.0,0.3458445040214477,5_mask_041.png,5_crop_041.jpg,False,0,0.08948528357002204
-1,0.0,0.0,False,error,5,42,0,229,210,173,0.053871268656507,13860.0,0.3488372093023256,5_mask_042.png,5_crop_042.jpg,False,0,0.03911915551456684
-1,0.0,0.0,False,error,5,43,0,5,319,251,0.112157960198569,28856.0,0.3507625272331154,5_mask_043.png,5_crop_043.jpg,False,0,0.16971812895541907
-1,0.0,0.0,False,error,5,44,275,248,296,154,0.0747279228852816,19226.0,0.3510895883777239,5_mask_044.png,5_crop_044.jpg,False,0,0.2582132914609077
-1,0.0,0.0,False,error,5,45,288,0,352,225,0.1010572139299554,26000.0,0.3548387096774194,5_mask_045.png,5_crop_045.jpg,False,0,0.291265340997359
-1,0.0,0.0,False,error,5,46,0,60,470,295,0.1645716728849324,42341.0,0.3555555555555555,5_mask_046.png,5_crop_046.jpg,True,0,0.513540528060136
-1,0.0,0.0,False,error,5,47,176,60,313,342,0.1872084888052425,48165.0,0.3560090702947845,5_mask_047.png,5_crop_047.jpg,True,0,0.691828533154722
-1,0.0,0.0,False,error,5,48,0,101,263,254,0.0700754042285833,18029.0,0.3615635179153094,5_mask_048.png,5_crop_048.jpg,False,0,0.15166606134848476
-1,0.0,0.0,False,error,5,49,382,276,189,126,0.0392374067162654,10095.0,0.3701657458563536,5_mask_049.png,5_crop_049.jpg,False,0,0.12880710659898478
-1,0.0,0.0,False,error,5,50,157,0,483,332,0.1242187499995171,31959.0,0.3736762481089258,5_mask_050.png,5_crop_050.jpg,True,0,0.6230372850772941
-1,0.0,0.0,False,error,5,51,0,60,470,270,0.1505363805964298,38730.0,0.374167776298269,5_mask_051.png,5_crop_051.jpg,False,0,0.48077925345506173
-1,0.0,0.0,False,error,5,52,288,0,352,225,0.0796602922882475,20495.0,0.3777777777777777,5_mask_052.png,5_crop_052.jpg,False,0,0.291265340997359
-1,0.0,0.0,False,error,5,53,0,52,468,280,0.1473064365665916,37899.0,0.3784172661870503,5_mask_053.png,5_crop_053.jpg,False,0,0.4697970092342961
-1,0.0,0.0,False,error,5,54,0,5,281,241,0.0966223569647985,24859.0,0.3787878787878788,5_mask_054.png,5_crop_054.jpg,False,0,0.12372538940623767
-1,0.0,0.0,False,error,5,55,0,101,158,139,0.0332011815919107,8542.0,0.3787878787878788,5_mask_055.png,5_crop_055.jpg,False,-1,0.0
-1,0.0,0.0,False,error,5,56,167,0,473,333,0.1400886194024405,36042.0,0.3789329685362517,5_mask_056.png,5_crop_056.jpg,True,0,0.6347939691395078
-1,0.0,0.0,False,error,5,57,485,170,155,190,0.0414995335819282,10677.0,0.380281690140845,5_mask_057.png,5_crop_057.jpg,False,0,0.12249334682709247
-1,0.0,0.0,False,error,5,58,509,123,131,256,0.0566231343281381,14568.0,0.3858267716535433,5_mask_058.png,5_crop_058.jpg,False,0,0.10709581764921801
-1,0.0,0.0,False,error,5,59,0,101,158,156,0.0364894278605546,9388.0,0.3868613138686131,5_mask_059.png,5_crop_059.jpg,False,-1,0.0
-1,0.0,0.0,False,error,5,60,186,0,454,119,0.0515119713928346,13253.0,0.388235294117647,5_mask_060.png,5_crop_060.jpg,False,0,0.1325809260197783
-1,0.0,0.0,False,error,5,61,100,153,163,177,0.0449160447759448,11556.0,0.3883495145631068,5_mask_061.png,5_crop_061.jpg,False,0,0.13010070699493054
-1,0.0,0.0,False,error,5,62,0,60,470,270,0.1659748134321907,42702.0,0.3884514435695538,5_mask_062.png,5_crop_062.jpg,False,0,0.48077925345506173
-1,0.0,0.0,False,error,5,63,502,120,138,265,0.06009406094504,15461.0,0.3901808785529715,5_mask_063.png,5_crop_063.jpg,False,0,0.1196890525955114
-1,0.0,0.0,False,error,5,64,267,0,373,277,0.0887476679101028,22833.0,0.3904282115869018,5_mask_064.png,5_crop_064.jpg,False,0,0.4022525742810199
-1,0.0,0.0,False,error,5,65,0,101,169,138,0.0426422574625208,10971.0,0.3931034482758621,5_mask_065.png,5_crop_065.jpg,False,0,0.0028912027822589094
-1,0.0,0.0,False,error,5,66,346,276,225,126,0.0478739116913562,12317.0,0.3957446808510638,5_mask_066.png,5_crop_066.jpg,False,0,0.151673640167364
-1,0.0,0.0,False,error,5,67,288,0,352,225,0.0886310634324913,22803.0,0.3971830985915493,5_mask_067.png,5_crop_067.jpg,False,0,0.291265340997359
-1,0.0,0.0,False,error,5,68,148,52,320,280,0.0998328669150348,25685.0,0.3972055888223553,5_mask_068.png,5_crop_068.jpg,True,0,0.6200705502767208
-1,0.0,0.0,False,error,5,69,100,84,250,246,0.091612251243425,23570.0,0.3980582524271844,5_mask_069.png,5_crop_069.jpg,False,0,0.33155338739095086
-1,0.0,0.0,False,error,5,70,100,60,370,305,0.1516208022382166,39009.0,0.3985185185185185,5_mask_070.png,5_crop_070.jpg,True,0,0.6320608763222189
-1,0.0,0.0,False,error,5,71,484,10,156,191,0.0466806592037986,12010.0,0.3986013986013986,5_mask_071.png,5_crop_071.jpg,False,0,0.08490197779319916
-1,0.0,0.0,False,error,5,72,288,0,352,157,0.0626321517410501,16114.0,0.3992932862190813,5_mask_072.png,5_crop_072.jpg,False,0,0.1719204785174504
-1,0.0,0.0,False,error,5,73,167,0,473,277,0.1247473569646892,32095.0,0.4009983361064891,5_mask_073.png,5_crop_073.jpg,True,0,0.5133263479905096
-1,0.0,0.0,False,error,5,74,460,18,180,327,0.0889497823379627,22885.0,0.4069767441860465,5_mask_074.png,5_crop_074.jpg,False,0,0.20900145772594753
-1,0.0,0.0,False,error,5,75,460,18,180,334,0.0817669465170951,21037.0,0.4077079107505071,5_mask_075.png,5_crop_075.jpg,False,0,0.21354912921518374
-1,0.0,0.0,False,error,5,76,539,23,101,122,0.0274720149252663,7068.0,0.4078947368421052,5_mask_076.png,5_crop_076.jpg,False,0,0.01943434374495499
-1,0.0,0.0,False,error,5,77,60,309,217,93,0.0352300995023506,9064.0,0.4081632653061224,5_mask_077.png,5_crop_077.jpg,False,0,0.04457433517758344
-1,0.0,0.0,False,error,5,78,288,0,352,277,0.0793027052235723,20403.0,0.4092140921409214,5_mask_078.png,5_crop_078.jpg,False,0,0.3777486778511602
-1,0.0,0.0,False,error,5,79,0,60,470,270,0.1559507151735231,40123.0,0.4104372355430183,5_mask_079.png,5_crop_079.jpg,False,0,0.48077925345506173
-1,0.0,0.0,False,error,5,80,100,106,183,224,0.061870335820655,15918.0,0.4105263157894737,5_mask_080.png,5_crop_080.jpg,False,0,0.19403416031805965
-1,0.0,0.0,False,error,5,81,100,106,183,224,0.059332245024645,15265.0,0.4117647058823529,5_mask_081.png,5_crop_081.jpg,False,0,0.19403416031805965
-1,0.0,0.0,False,error,5,82,100,60,370,270,0.1349657960193759,34724.0,0.4119658119658119,5_mask_082.png,5_crop_082.jpg,True,0,0.5735480136354866
-1,0.0,0.0,False,error,5,83,0,60,470,270,0.1277751865666675,32874.0,0.4126506024096386,5_mask_083.png,5_crop_083.jpg,False,0,0.48077925345506173
-1,0.0,0.0,False,error,5,84,0,103,158,136,0.0361201803481183,9293.0,0.4146341463414634,5_mask_084.png,5_crop_084.jpg,False,-1,0.0
-1,0.0,0.0,False,error,5,85,100,84,250,246,0.1044542910443701,26874.0,0.4155844155844156,5_mask_085.png,5_crop_085.jpg,False,0,0.33155338739095086
-1,0.0,0.0,False,error,5,86,478,10,162,342,0.0852961753728027,21945.0,0.4171428571428571,5_mask_086.png,5_crop_086.jpg,False,0,0.17840111073103004
-1,0.0,0.0,False,error,5,87,176,37,330,365,0.1416200248750714,36436.0,0.4177545691906005,5_mask_087.png,5_crop_087.jpg,True,0,0.6867052023121387
-1,0.0,0.0,False,error,5,88,0,60,470,307,0.1512748756213025,38920.0,0.4181818181818181,5_mask_088.png,5_crop_088.jpg,True,0,0.5180420800174425
-1,0.0,0.0,False,error,5,89,0,52,468,205,0.1270094838303521,32677.0,0.4188948306595365,5_mask_089.png,5_crop_089.jpg,False,0,0.3638255867493361
-1,0.0,0.0,False,error,5,90,285,276,286,126,0.0602884017410592,15511.0,0.4203821656050955,5_mask_090.png,5_crop_090.jpg,False,0,0.18930454431333166
-1,0.0,0.0,False,error,5,91,100,73,331,292,0.1324432524870474,34075.0,0.4204545454545454,5_mask_091.png,5_crop_091.jpg,True,0,0.5485876633806135
-1,0.0,0.0,False,error,5,92,100,71,331,294,0.1359064054721085,34966.0,0.4214876033057851,5_mask_092.png,5_crop_092.jpg,True,0,0.5518510330269079
-1,0.0,0.0,False,error,5,93,0,60,470,270,0.1365282960193698,35126.0,0.4216478190630048,5_mask_093.png,5_crop_093.jpg,False,0,0.48077925345506173
-1,0.0,0.0,False,error,5,94,401,9,239,370,0.0858830845767806,22096.0,0.4218181818181818,5_mask_094.png,5_crop_094.jpg,False,0,0.31910254384578923
-1,0.0,0.0,False,error,5,95,0,97,319,160,0.089552238805622,23040.0,0.4225721784776903,5_mask_095.png,5_crop_095.jpg,False,0,0.1667063910926487
-1,0.0,0.0,False,error,5,96,0,37,476,240,0.1482859141785281,38151.0,0.4249201277955272,5_mask_096.png,5_crop_096.jpg,False,0,0.3867782278331313
-1,0.0,0.0,False,error,5,97,471,10,169,182,0.0434390547261993,11176.0,0.4262295081967213,5_mask_097.png,5_crop_097.jpg,False,0,0.09101218552039468
-1,0.0,0.0,False,error,5,98,64,0,522,148,0.0658076803480029,16931.0,0.4285714285714285,5_mask_098.png,5_crop_098.jpg,False,0,0.20209211895503587
-1,0.0,0.0,False,error,5,99,148,60,320,268,0.0943252487558522,24268.0,0.4304932735426009,5_mask_099.png,5_crop_099.jpg,True,0,0.623411413398886
-1,0.0,0.0,False,error,5,100,0,101,158,139,0.0307874689053529,7921.0,0.4310344827586206,5_mask_100.png,5_crop_100.jpg,False,-1,0.0
-1,0.0,0.0,False,error,5,101,515,185,125,194,0.0366487873132903,9429.0,0.432,5_mask_101.png,5_crop_101.jpg,False,0,0.07407462453647626
-1,0.0,0.0,False,error,5,102,0,98,325,170,0.078000621890244,20068.0,0.4320987654320987,5_mask_102.png,5_crop_102.jpg,False,0,0.1820140736002155
-1,0.0,0.0,False,error,5,103,401,10,239,369,0.0911691542285013,23456.0,0.4339622641509434,5_mask_103.png,5_crop_103.jpg,False,0,0.31958527970832856
-1,0.0,0.0,False,error,5,104,480,27,160,352,0.0689793221390353,17747.0,0.4340425531914894,5_mask_104.png,5_crop_104.jpg,False,0,0.1806883365200765
-1,0.0,0.0,False,error,5,105,405,0,181,51,0.0141752176616364,3647.0,0.4347826086956521,5_mask_105.png,5_crop_105.jpg,False,-1,0.0
-1,0.0,0.0,False,error,5,106,515,185,125,194,0.0417910447759569,10752.0,0.4349442379182156,5_mask_106.png,5_crop_106.jpg,False,0,0.07407462453647626
-1,0.0,0.0,False,error,5,107,0,97,319,159,0.0748095460196097,19247.0,0.436950146627566,5_mask_107.png,5_crop_107.jpg,False,0,0.16585196244861228
-1,0.0,0.0,False,error,5,108,0,60,468,271,0.1307330534820789,33635.0,0.4393442622950819,5_mask_108.png,5_crop_108.jpg,False,0,0.47898349921895106
-1,0.0,0.0,False,error,5,109,0,0,586,148,0.0970615671638018,24972.0,0.4397163120567376,5_mask_109.png,5_crop_109.jpg,False,0,0.1910784048606756
-1,0.0,0.0,False,error,5,110,275,276,225,126,0.0536536069649655,13804.0,0.4402730375426621,5_mask_110.png,5_crop_110.jpg,False,0,0.151673640167364
-1,0.0,0.0,False,error,5,111,0,98,364,234,0.0890197450245296,22903.0,0.4417582417582417,5_mask_111.png,5_crop_111.jpg,False,0,0.2911600022623155
-1,0.0,0.0,False,error,5,112,148,52,320,280,0.0889575559698035,22887.0,0.4427645788336933,5_mask_112.png,5_crop_112.jpg,True,0,0.6200705502767208
-1,0.0,0.0,False,error,5,113,460,18,180,156,0.0449549129351486,11566.0,0.4430379746835443,5_mask_113.png,5_crop_113.jpg,False,0,0.08790338546822411
-1,0.0,0.0,False,error,5,114,148,74,202,254,0.0634406094524897,16322.0,0.4441087613293051,5_mask_114.png,5_crop_114.jpg,False,0,0.3743162177531096
-1,0.0,0.0,False,error,5,115,0,43,476,290,0.1577891791038643,40596.0,0.4453781512605042,5_mask_115.png,5_crop_115.jpg,False,0,0.4714761755575176
-1,0.0,0.0,False,error,5,116,86,60,384,270,0.104788557213523,26960.0,0.4467289719626168,5_mask_116.png,5_crop_116.jpg,True,0,0.5584618917395571
-1,0.0,0.0,False,error,5,117,480,88,160,291,0.057272232586842,14735.0,0.4479166666666667,5_mask_117.png,5_crop_117.jpg,False,0,0.17645607107601186
-1,0.0,0.0,False,error,5,118,199,74,150,147,0.0276391480098428,7111.0,0.4518518518518518,5_mask_118.png,5_crop_118.jpg,False,0,0.1833146277590722
-1,0.0,0.0,False,error,5,119,275,176,365,226,0.0711598258703701,18308.0,0.4522613065326633,5_mask_119.png,5_crop_119.jpg,False,0,0.3754638014421088
-1,0.0,0.0,False,error,5,120,525,10,115,369,0.0613650497510052,15788.0,0.4545454545454545,5_mask_120.png,5_crop_120.jpg,False,0,0.09165559715010264
-1,0.0,0.0,False,error,5,121,151,52,317,204,0.0758123445270685,19505.0,0.4545454545454545,5_mask_121.png,5_crop_121.jpg,False,0,0.44978169361855563
-1,0.0,0.0,False,error,5,122,100,60,370,307,0.121070429104007,31149.0,0.4567404426559356,5_mask_122.png,5_crop_122.jpg,True,0,0.628803443208647
-1,0.0,0.0,False,error,5,123,0,60,468,268,0.1071089863179916,27557.0,0.4584837545126354,5_mask_123.png,5_crop_123.jpg,False,0,0.4749767386019149
-1,0.0,0.0,False,error,5,124,199,74,150,182,0.0378925684078129,9749.0,0.4588235294117647,5_mask_124.png,5_crop_124.jpg,False,0,0.22696096770170845
-1,0.0,0.0,False,error,5,125,0,0,586,148,0.0636349502485088,16372.0,0.4592274678111588,5_mask_125.png,5_crop_125.jpg,False,0,0.1910784048606756
-1,0.0,0.0,False,error,5,126,100,73,331,257,0.1173196517408375,30184.0,0.4609375,5_mask_126.png,5_crop_126.jpg,False,0,0.4962221396460396
-1,0.0,0.0,False,error,5,127,0,103,169,93,0.0351484763680225,9043.0,0.4623655913978494,5_mask_127.png,5_crop_127.jpg,False,0,0.0020556574788355695
-1,0.0,0.0,False,error,5,128,0,251,210,151,0.0517335199002964,13310.0,0.4636363636363636,5_mask_128.png,5_crop_128.jpg,False,0,0.03350853692534695
-1,0.0,0.0,False,error,5,129,0,0,586,148,0.0857431592036468,22060.0,0.463768115942029,5_mask_129.png,5_crop_129.jpg,False,0,0.1910784048606756
-1,0.0,0.0,False,error,5,130,544,124,96,221,0.0356731965172742,9178.0,0.4639175257731959,5_mask_130.png,5_crop_130.jpg,False,0,0.04402585329142503
-1,0.0,0.0,False,error,5,131,180,52,288,280,0.0809507151738147,20827.0,0.4641148325358851,5_mask_131.png,5_crop_131.jpg,True,0,0.6162310866574966
-1,0.0,0.0,False,error,5,132,404,18,236,156,0.0527168843281533,13563.0,0.4645669291338583,5_mask_132.png,5_crop_132.jpg,False,0,0.129694747060727
-1,0.0,0.0,False,error,5,133,100,60,370,307,0.1369636194024527,35238.0,0.4657293497363796,5_mask_133.png,5_crop_133.jpg,True,0,0.628803443208647
-1,0.0,0.0,False,error,5,134,437,169,81,143,0.0267762748755178,6889.0,0.4666666666666667,5_mask_134.png,5_crop_134.jpg,False,0,0.0962962962962963
-1,0.0,0.0,False,error,5,135,65,60,405,270,0.1138603855716967,29294.0,0.4666666666666667,5_mask_135.png,5_crop_135.jpg,True,0,0.5372642740947523
-1,0.0,0.0,False,error,5,136,502,10,138,369,0.073787313432549,18984.0,0.4690265486725664,5_mask_136.png,5_crop_136.jpg,False,0,0.13597276961662486
-1,0.0,0.0,False,error,5,137,186,0,400,119,0.0370219216416471,9525.0,0.4690265486725664,5_mask_137.png,5_crop_137.jpg,False,0,0.138357743422837
-1,0.0,0.0,False,error,5,138,180,52,288,204,0.0698111007459973,17961.0,0.4692556634304207,5_mask_138.png,5_crop_138.jpg,False,0,0.4401650618982118
-1,0.0,0.0,False,error,5,139,502,120,138,265,0.0552705223878448,14220.0,0.4702380952380952,5_mask_139.png,5_crop_139.jpg,False,0,0.1196890525955114
-1,0.0,0.0,False,error,5,140,520,163,120,216,0.0421019900495876,10832.0,0.4703557312252964,5_mask_140.png,5_crop_140.jpg,False,0,0.07499724274842837
-1,0.0,0.0,False,error,5,141,64,0,522,148,0.0535797574624783,13785.0,0.4705882352941176,5_mask_141.png,5_crop_141.jpg,False,0,0.20209211895503587
-1,0.0,0.0,False,error,5,142,199,74,150,182,0.0368314676615483,9476.0,0.4712643678160919,5_mask_142.png,5_crop_142.jpg,False,0,0.22696096770170845
-1,0.0,0.0,False,error,5,143,386,0,254,131,0.0316930970148021,8154.0,0.4714285714285714,5_mask_143.png,5_crop_143.jpg,False,0,0.08496191727782723
-1,0.0,0.0,False,error,5,144,502,88,138,291,0.0595654539798679,15325.0,0.4756756756756757,5_mask_144.png,5_crop_144.jpg,False,0,0.13412927305114938
-1,0.0,0.0,False,error,5,145,275,159,365,243,0.0939870957707789,24181.0,0.4758364312267658,5_mask_145.png,5_crop_145.jpg,False,0,0.40636356294920456
-1,0.0,0.0,False,error,5,146,100,153,163,177,0.0418843283580461,10776.0,0.4777777777777778,5_mask_146.png,5_crop_146.jpg,False,0,0.13010070699493054
-1,0.0,0.0,False,error,5,147,180,52,288,169,0.0597170398007629,15364.0,0.4812030075187969,5_mask_147.png,5_crop_147.jpg,False,0,0.3590820241801202
-1,0.0,0.0,False,error,5,148,275,232,218,170,0.0480099502485696,12352.0,0.4814814814814814,5_mask_148.png,5_crop_148.jpg,False,0,0.22174598367847687
-1,0.0,0.0,False,error,5,149,0,212,260,190,0.0698227611937584,17964.0,0.4828660436137071,5_mask_149.png,5_crop_149.jpg,False,0,0.09128502614299219
-1,0.0,0.0,False,error,5,150,502,120,138,259,0.0453669154227092,11672.0,0.4873417721518987,5_mask_150.png,5_crop_150.jpg,False,0,0.12040068935803533
-1,0.0,0.0,False,error,5,151,180,60,288,222,0.0682874689052072,17569.0,0.4935064935064935,5_mask_151.png,5_crop_151.jpg,True,0,0.5098473113520691
-1,0.0,0.0,False,error,5,152,7,251,253,151,0.0572527985072401,14730.0,0.4943396226415094,5_mask_152.png,5_crop_152.jpg,False,0,0.07115436604487699
-1,0.0,0.0,False,error,5,153,176,212,117,153,0.0263176305969126,6771.0,0.4947368421052631,5_mask_153.png,5_crop_153.jpg,False,0,0.14659099395116124
-1,0.0,0.0,False,error,5,154,420,225,220,154,0.0413829291043167,10647.0,0.4957983193277311,5_mask_154.png,5_crop_154.jpg,False,0,0.15629242389013479
-1,0.0,0.0,False,error,5,155,525,163,115,216,0.0352806281093156,9077.0,0.4974358974358974,5_mask_155.png,5_crop_155.jpg,False,0,0.06768438477101342
-1,0.0,0.0,False,error,5,156,180,55,304,201,0.0688277363181404,17708.0,0.4984126984126984,5_mask_156.png,5_crop_156.jpg,False,0,0.4672042967264962
-1,0.0,0.0,False,error,5,157,0,240,260,162,0.0622007151738875,16003.0,0.5,5_mask_157.png,5_crop_157.jpg,False,0,0.0766492313199817
-1,0.0,0.0,False,error,5,158,285,308,130,85,0.016892101989984,4346.0,0.5051546391752577,5_mask_158.png,5_crop_158.jpg,False,0,0.05757539155292507
-1,0.0,0.0,False,error,5,159,0,101,172,156,0.0411380597013326,10584.0,0.5068493150684932,5_mask_159.png,5_crop_159.jpg,False,0,0.00640302091243048
-1,0.0,0.0,False,error,5,160,199,74,150,254,0.0418959888058073,10779.0,0.5135135135135135,5_mask_160.png,5_crop_160.jpg,False,0,0.3167477241551316
-1,0.0,0.0,False,error,5,161,544,170,96,190,0.0270366915421834,6956.0,0.5138888888888888,5_mask_161.png,5_crop_161.jpg,False,0,0.038457213538738336
-1,0.0,0.0,False,error,5,162,199,66,226,115,0.037853700248609,9739.0,0.515527950310559,5_mask_162.png,5_crop_162.jpg,False,0,0.21607016668745063
-1,0.0,0.0,False,error,5,163,0,212,260,190,0.0648398631838275,16682.0,0.5231788079470199,5_mask_163.png,5_crop_163.jpg,False,0,0.09128502614299219
-1,0.0,0.0,False,error,5,164,326,60,142,121,0.0251360385571162,6467.0,0.5238095238095238,5_mask_164.png,5_crop_164.jpg,False,0,0.13480604604703766
-1,0.0,0.0,False,error,5,165,304,164,118,116,0.0230565920397113,5932.0,0.5238095238095238,5_mask_165.png,5_crop_165.jpg,False,0,0.11379640021615331
-1,0.0,0.0,False,error,5,166,0,80,158,116,0.029357120646652,7553.0,0.5263157894736842,5_mask_166.png,5_crop_166.jpg,False,-1,0.0
